district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Khaptad,29.0,81.13333333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:23:00,2020-10-15 17:52:00,0.95,0.0048,0.0935,2020-10-15 00:00:00,0.04,rain,28.62,2020-10-15 13:16:00,18.29,2020-10-16 06:06:00,28.34,2020-10-15 13:16:00,18.56,2020-10-16 06:06:00,15.6,0.72,1009.9,1.21,2.5,1602715800,3,0.16,8,1602742140,16.093,252.4,17.27,2020-10-15 05:51:00,28.62,2020-10-15 13:16:00,17.54,2020-10-15 05:51:00,28.34,2020-10-15 13:16:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:23:00,2020-10-15 17:51:00,0.95,0.007,0.0386,2020-10-15 20:49:00,0.02,rain,23.61,2020-10-15 13:41:00,10.55,2020-10-16 05:33:00,23.33,2020-10-15 13:41:00,10.82,2020-10-16 05:33:00,5.94,0.6,1011.5,1.24,3.07,1602718020,55,0.18,9,1602742380,16.093,248.4,9.35,2020-10-15 05:25:00,23.61,2020-10-15 13:41:00,8.83,2020-10-15 05:22:00,23.33,2020-10-15 13:41:00
Gorkha,Barpak,28.2,84.73333333,2020-10-14 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:08:00,2020-10-15 17:38:00,0.95,0.011,0.058,2020-10-15 15:46:00,0.07,rain,24.83,2020-10-15 12:02:00,16.78,2020-10-15 23:50:00,24.55,2020-10-15 12:02:00,17.05,2020-10-15 23:50:00,13.99,0.73,1011.4,1.41,2.87,1602716100,3,0.31,8,1602741060,14.217,252.8,15.54,2020-10-15 04:29:00,24.83,2020-10-15 12:02:00,15.81,2020-10-15 04:29:00,24.55,2020-10-15 12:02:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:08:00,2020-10-15 17:39:00,0.95,0.0052,0.0282,2020-10-15 15:58:00,0.02,rain,31.83,2020-10-15 14:06:00,18.33,2020-10-16 05:39:00,32.05,2020-10-15 14:25:00,18.6,2020-10-16 05:39:00,17.6,0.66,1009.5,0.94,1.58,1602785700,125,0.24,7,1602742500,16.093,258.4,18.82,2020-10-15 05:37:00,31.83,2020-10-15 14:06:00,19.16,2020-10-15 05:39:00,32.05,2020-10-15 14:25:00
Gorkha,Chumchet,28.48333333,85.0,2020-10-14 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-15 06:07:00,2020-10-15 17:37:00,0.95,0.0056,0.0297,2020-10-15 15:00:00,0.1,rain,10.53,2020-10-15 11:57:00,4.27,2020-10-15 17:42:00,10.22,2020-10-15 11:49:00,5.02,2020-10-16 05:45:00,5.9,1.0,1015.0,1.0,2.87,1602749520,76,0.36,9,1602742380,14.234,245.7,2.71,2020-10-15 05:57:00,10.53,2020-10-15 11:57:00,2.97,2020-10-15 05:58:00,10.22,2020-10-15 11:49:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-10-14 21:45:00,Clear throughout the day.,clear-day,2020-10-15 06:09:00,2020-10-15 17:38:00,0.95,0.0057,0.0239,2020-10-15 14:53:00,0.13,rain,5.27,2020-10-15 12:54:00,-2.23,2020-10-16 05:34:00,3.83,2020-10-15 12:52:00,-1.96,2020-10-16 05:34:00,0.66,1.0,1015.9,1.1,2.52,1602750540,275,0.34,10,1602741780,14.872,243.1,-3.42,2020-10-15 05:45:00,5.27,2020-10-15 12:54:00,-3.15,2020-10-15 05:45:00,3.83,2020-10-15 12:52:00
Gorkha,Laprak,28.2,84.75,2020-10-14 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:08:00,2020-10-15 17:38:00,0.95,0.0107,0.0606,2020-10-15 15:45:00,0.07,rain,23.56,2020-10-15 11:57:00,15.12,2020-10-16 05:45:00,23.28,2020-10-15 11:58:00,15.39,2020-10-16 05:45:00,13.99,0.8,1011.2,1.41,2.92,1602716220,1,0.31,8,1602740940,14.187,252.7,13.81,2020-10-15 06:19:00,23.56,2020-10-15 11:57:00,14.08,2020-10-15 06:19:00,23.28,2020-10-15 11:58:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-10-14 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-15 06:07:00,2020-10-15 17:37:00,0.95,0.0085,0.0399,2020-10-15 15:06:00,0.13,rain,13.98,2020-10-15 11:48:00,6.5,2020-10-16 00:05:00,13.7,2020-10-15 11:48:00,6.77,2020-10-16 00:05:00,7.96,0.96,1014.9,1.08,2.63,1602747060,55,0.38,9,1602741840,13.893,246.8,5.65,2020-10-15 05:49:00,13.98,2020-10-15 11:48:00,5.18,2020-10-15 05:46:00,13.7,2020-10-15 11:48:00
Gulmi,Darma,27.9365,83.33811667,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:13:00,2020-10-15 17:44:00,0.95,0.021,0.0694,2020-10-15 00:00:00,0.07,rain,29.03,2020-10-15 13:36:00,18.4,2020-10-16 05:42:00,28.76,2020-10-15 13:48:00,18.67,2020-10-16 05:42:00,14.97,0.63,1009.7,1.23,1.96,1602752340,354,0.27,8,1602742200,16.093,257.3,17.93,2020-10-15 05:32:00,29.03,2020-10-15 13:36:00,18.2,2020-10-15 05:32:00,28.76,2020-10-15 13:48:00
Gulmi,Musikot,27.93856667,83.44315278,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:13:00,2020-10-15 17:43:00,0.95,0.0177,0.0671,2020-10-15 17:51:00,0.06,rain,32.2,2020-10-15 13:54:00,19.72,2020-10-16 05:37:00,32.95,2020-10-15 14:38:00,19.99,2020-10-16 05:37:00,16.63,0.61,1009.8,1.19,1.87,1602699300,352,0.26,8,1602742680,16.093,257.3,19.2,2020-10-15 05:28:00,32.2,2020-10-15 13:54:00,19.47,2020-10-15 05:28:00,32.95,2020-10-15 14:38:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-10-15 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:14:00,2020-10-15 17:44:00,0.95,0.0429,0.1974,2020-10-15 16:45:00,0.13,rain,26.23,2020-10-15 13:01:00,15.21,2020-10-16 06:21:00,25.95,2020-10-15 13:01:00,15.48,2020-10-16 06:21:00,12.48,0.65,1011.2,1.41,2.04,1602718200,346,0.36,8,1602741240,16.093,254.5,14.68,2020-10-15 05:16:00,26.23,2020-10-15 13:01:00,14.95,2020-10-15 05:16:00,25.95,2020-10-15 13:01:00
Humla,Simikot,29.73056889,82.07185,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:20:00,2020-10-15 17:47:00,0.95,0.0013,0.0064,2020-10-15 08:15:00,0.01,rain,22.54,2020-10-15 13:48:00,8.1,2020-10-16 06:08:00,22.26,2020-10-15 13:48:00,8.37,2020-10-16 06:08:00,0.75,0.46,1014.7,0.95,2.26,1602745860,108,0.08,9,1602742620,16.093,244.5,7.2,2020-10-15 04:58:00,22.54,2020-10-15 13:48:00,7.47,2020-10-15 04:58:00,22.26,2020-10-15 13:48:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:20:00,2020-10-15 17:48:00,0.95,0.0013,0.0064,2020-10-15 08:15:00,0.01,rain,23.57,2020-10-15 13:50:00,8.6,2020-10-16 06:12:00,23.29,2020-10-15 13:50:00,8.87,2020-10-16 06:12:00,-0.13,0.41,1014.7,0.91,2.05,1602745920,168,0.11,9,1602742560,16.093,245.0,7.64,2020-10-15 05:00:00,23.57,2020-10-15 13:50:00,7.91,2020-10-15 05:00:00,23.29,2020-10-15 13:50:00
Humla,Thali,29.91966194,81.87920194,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:21:00,2020-10-15 17:48:00,0.95,0.0013,0.0064,2020-10-15 08:15:00,0.01,rain,16.97,2020-10-15 13:44:00,5.21,2020-10-16 01:26:00,16.69,2020-10-15 13:44:00,5.48,2020-10-16 01:26:00,-1.79,0.5,1016.2,1.07,2.69,1602746040,19,0.09,9,1602742560,16.093,243.2,4.01,2020-10-15 05:07:00,16.97,2020-10-15 13:44:00,4.28,2020-10-15 05:07:00,16.69,2020-10-15 13:44:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:54:00,2020-10-15 17:26:00,0.95,0.0305,0.1061,2020-10-15 14:51:00,0.15,rain,27.76,2020-10-15 12:46:00,19.15,2020-10-16 05:39:00,29.76,2020-10-15 13:18:00,19.67,2020-10-16 05:40:00,20.79,0.91,1009.8,1.26,2.4,1602718020,30,0.23,8,1602740100,16.093,259.9,18.22,2020-10-15 05:10:00,27.76,2020-10-15 12:46:00,18.93,2020-10-15 05:11:00,29.76,2020-10-15 13:18:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-10-15 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 05:54:00,2020-10-15 17:26:00,0.95,0.0797,0.2652,2020-10-15 14:53:00,0.28,rain,20.4,2020-10-15 11:49:00,12.44,2020-10-16 05:45:00,20.78,2020-10-15 11:55:00,13.4,2020-10-16 05:46:00,14.89,1.0,1011.2,1.01,2.3,1602719400,55,0.33,8,1602739500,16.093,257.1,11.25,2020-10-15 05:37:00,20.4,2020-10-15 11:49:00,12.76,2020-10-15 05:39:00,20.78,2020-10-15 11:55:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:54:00,2020-10-15 17:26:00,0.95,0.0118,0.0396,2020-10-15 17:01:00,0.08,rain,32.41,2020-10-15 13:05:00,22.41,2020-10-16 05:41:00,37.09,2020-10-15 14:41:00,22.95,2020-10-16 05:41:00,22.1,0.77,1008.6,1.43,2.28,1602716220,12,0.15,8,1602740220,16.093,262.1,21.86,2020-10-15 05:28:00,32.41,2020-10-15 13:05:00,22.52,2020-10-15 05:28:00,37.09,2020-10-15 14:41:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 05:54:00,2020-10-15 17:26:00,0.95,0.0264,0.1142,2020-10-15 14:49:00,0.14,rain,25.06,2020-10-15 12:20:00,17.88,2020-10-16 05:40:00,25.22,2020-10-15 12:30:00,18.31,2020-10-16 05:40:00,18.94,0.94,1009.5,1.31,2.33,1602718260,23,0.22,8,1602739680,16.093,260.3,16.83,2020-10-15 05:01:00,25.06,2020-10-15 12:20:00,17.53,2020-10-15 05:01:00,25.22,2020-10-15 12:30:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-10-15 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-15 06:18:00,2020-10-15 17:47:00,0.95,0.0027,0.0083,2020-10-15 17:51:00,0.05,rain,21.71,2020-10-15 12:56:00,10.43,2020-10-15 23:49:00,21.43,2020-10-15 12:56:00,10.7,2020-10-15 23:49:00,7.09,0.67,1013.5,1.53,3.8,1602718080,115,0.37,8,1602738960,16.093,246.7,8.84,2020-10-15 05:01:00,21.71,2020-10-15 12:56:00,7.92,2020-10-15 05:04:00,21.43,2020-10-15 12:56:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:18:00,2020-10-15 17:48:00,0.95,0.0078,0.0885,2020-10-15 00:00:00,0.06,rain,29.74,2020-10-15 13:52:00,18.07,2020-10-16 06:14:00,29.46,2020-10-15 13:50:00,18.34,2020-10-16 06:14:00,15.23,0.65,1011.0,1.07,2.22,1602714060,42,0.31,8,1602741720,16.093,252.5,17.51,2020-10-15 05:51:00,29.74,2020-10-15 13:52:00,17.78,2020-10-15 05:51:00,29.46,2020-10-15 13:50:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:55:00,2020-10-15 17:27:00,0.95,0.0047,0.0349,2020-10-15 17:45:00,0.04,rain,34.46,2020-10-15 14:09:00,23.74,2020-10-16 05:38:00,39.47,2020-10-15 14:38:00,24.54,2020-10-16 05:37:00,22.85,0.73,1007.5,1.54,2.4,1602716880,21,0.1,8,1602740160,16.093,263.7,23.81,2020-10-15 05:14:00,34.46,2020-10-15 14:09:00,24.71,2020-10-15 05:14:00,39.47,2020-10-15 14:38:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:53:00,2020-10-15 17:26:00,0.95,0.0012,0.0052,2020-10-15 08:15:00,0.02,rain,33.29,2020-10-15 14:30:00,22.56,2020-10-16 05:16:00,37.69,2020-10-15 14:34:00,23.35,2020-10-16 05:13:00,22.03,0.72,1007.3,1.69,2.7,1602720120,38,0.07,8,1602741180,16.093,265.6,22.71,2020-10-15 04:17:00,33.29,2020-10-15 14:30:00,23.51,2020-10-15 04:15:00,37.69,2020-10-15 14:34:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:54:00,2020-10-15 17:26:00,0.95,0.003,0.0179,2020-10-15 17:45:00,0.04,rain,33.27,2020-10-15 13:59:00,23.18,2020-10-16 05:38:00,39.19,2020-10-15 14:41:00,23.85,2020-10-16 05:38:00,22.63,0.74,1007.9,1.5,2.22,1602718020,16,0.11,8,1602740580,16.093,263.7,22.91,2020-10-15 05:20:00,33.27,2020-10-15 13:59:00,23.69,2020-10-15 05:21:00,39.19,2020-10-15 14:41:00
Jhapa,Jumla,26.5647011,88.0614307,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:53:00,2020-10-15 17:26:00,0.95,0.0017,0.0052,2020-10-15 08:15:00,0.03,rain,33.19,2020-10-15 13:15:00,22.54,2020-10-16 05:19:00,38.52,2020-10-15 14:37:00,23.31,2020-10-16 05:19:00,22.4,0.74,1007.5,1.62,2.51,1602719640,34,0.07,8,1602741000,16.093,264.7,22.64,2020-10-15 05:14:00,33.19,2020-10-15 13:15:00,23.43,2020-10-15 05:14:00,38.52,2020-10-15 14:37:00
Jhapa,Kechana,26.65688889,87.86072222,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:54:00,2020-10-15 17:27:00,0.95,0.0028,0.016,2020-10-15 17:45:00,0.04,rain,33.8,2020-10-15 14:11:00,23.34,2020-10-16 05:36:00,39.1,2020-10-15 14:40:00,24.11,2020-10-16 05:35:00,22.79,0.74,1007.6,1.53,2.31,1602718140,21,0.1,8,1602740220,16.093,263.9,23.3,2020-10-15 05:16:00,33.8,2020-10-15 14:11:00,24.16,2020-10-15 05:16:00,39.1,2020-10-15 14:40:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 05:54:00,2020-10-15 17:26:00,0.95,0.0024,0.0118,2020-10-15 17:45:00,0.04,rain,33.26,2020-10-15 14:10:00,22.97,2020-10-16 05:30:00,38.95,2020-10-15 14:39:00,23.74,2020-10-16 05:30:00,22.79,0.75,1007.7,1.53,2.34,1602718920,26,0.1,8,1602740700,16.093,264.2,22.84,2020-10-15 05:12:00,33.26,2020-10-15 14:10:00,23.67,2020-10-15 05:12:00,38.95,2020-10-15 14:39:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:18:00,2020-10-15 17:47:00,0.95,0.0014,0.0064,2020-10-15 08:17:00,0.03,rain,19.58,2020-10-15 13:23:00,4.6,2020-10-16 05:38:00,19.3,2020-10-15 13:23:00,3.91,2020-10-16 05:31:00,0.04,0.55,1014.4,1.31,2.32,1602748560,49,0.24,9,1602742080,16.093,243.1,2.69,2020-10-15 04:50:00,19.58,2020-10-15 13:23:00,1.49,2020-10-15 04:50:00,19.3,2020-10-15 13:23:00
Jumla,Jacha,29.43111111,82.10744444,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:19:00,2020-10-15 17:47:00,0.95,0.0013,0.0064,2020-10-15 08:15:00,0.02,rain,19.52,2020-10-15 13:29:00,5.45,2020-10-16 05:41:00,19.24,2020-10-15 13:29:00,4.56,2020-10-16 05:34:00,0.79,0.56,1014.1,1.45,2.69,1602716220,64,0.14,10,1602742620,16.093,244.6,4.26,2020-10-15 05:10:00,19.52,2020-10-15 13:29:00,3.11,2020-10-15 05:09:00,19.24,2020-10-15 13:29:00
Jumla,Jumla,29.26385556,82.22301111,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:19:00,2020-10-15 17:47:00,0.95,0.0013,0.0064,2020-10-15 08:15:00,0.02,rain,21.28,2020-10-15 13:38:00,5.28,2020-10-16 05:28:00,21.0,2020-10-15 13:38:00,4.38,2020-10-16 05:23:00,0.22,0.52,1014.3,1.36,2.51,1602715620,57,0.26,9,1602742500,16.093,243.8,3.11,2020-10-15 04:47:00,21.28,2020-10-15 13:38:00,1.79,2020-10-15 04:46:00,21.0,2020-10-15 13:38:00
Jumla,Tatopani,29.316667,82.283333,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:19:00,2020-10-15 17:47:00,0.95,0.0013,0.0064,2020-10-15 08:15:00,0.02,rain,18.21,2020-10-15 13:31:00,3.9,2020-10-16 05:41:00,17.93,2020-10-15 13:31:00,2.82,2020-10-16 05:32:00,-0.7,0.55,1014.3,1.41,2.5,1602715800,56,0.2,10,1602742380,16.093,243.2,1.87,2020-10-15 04:50:00,18.21,2020-10-15 13:31:00,0.33,2020-10-15 04:50:00,17.93,2020-10-15 13:31:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:04:00,2020-10-15 17:35:00,0.95,0.0328,0.0996,2020-10-15 02:29:00,0.12,rain,26.93,2020-10-15 13:05:00,15.96,2020-10-16 05:39:00,27.51,2020-10-15 13:15:00,16.23,2020-10-16 05:38:00,17.86,0.87,1010.4,0.85,1.71,1602749760,16,0.23,8,1602741180,16.093,259.0,15.72,2020-10-15 05:36:00,26.93,2020-10-15 13:05:00,16.21,2020-10-15 05:41:00,27.51,2020-10-15 13:15:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:04:00,2020-10-15 17:34:00,0.95,0.0122,0.0342,2020-10-15 17:40:00,0.08,rain,31.16,2020-10-15 14:02:00,16.65,2020-10-16 05:42:00,32.07,2020-10-15 14:37:00,16.92,2020-10-16 05:41:00,18.49,0.79,1010.7,0.83,1.56,1602718740,8,0.22,8,1602741540,16.093,259.1,16.45,2020-10-15 05:39:00,31.16,2020-10-15 14:02:00,16.82,2020-10-15 05:42:00,32.07,2020-10-15 14:37:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:04:00,2020-10-15 17:35:00,0.95,0.0182,0.0529,2020-10-15 02:33:00,0.08,rain,29.77,2020-10-15 13:43:00,15.92,2020-10-16 06:04:00,29.82,2020-10-15 13:52:00,16.19,2020-10-16 06:04:00,17.17,0.77,1010.5,0.74,1.52,1602745380,8,0.23,8,1602741720,16.093,258.9,15.83,2020-10-15 06:05:00,29.77,2020-10-15 13:43:00,16.1,2020-10-15 06:05:00,29.82,2020-10-15 13:52:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:04:00,2020-10-15 17:35:00,0.95,0.038,0.1218,2020-10-15 02:30:00,0.13,rain,27.08,2020-10-15 13:10:00,16.08,2020-10-16 05:42:00,27.63,2020-10-15 13:20:00,16.35,2020-10-16 05:42:00,17.8,0.86,1010.4,0.81,1.73,1602747720,18,0.24,8,1602741240,16.093,258.9,15.79,2020-10-15 06:02:00,27.08,2020-10-15 13:10:00,16.21,2020-10-15 06:01:00,27.63,2020-10-15 13:20:00
Kailali,Dhangadhi,28.68333333,80.6,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:25:00,2020-10-15 17:54:00,0.95,0.0013,0.0062,2020-10-15 08:40:00,0.02,rain,33.3,2020-10-15 13:58:00,21.63,2020-10-16 05:13:00,36.52,2020-10-15 13:04:00,22.35,2020-10-16 05:14:00,21.48,0.73,1007.6,1.38,2.54,1602782880,30,0.08,8,1602743040,16.093,256.1,21.8,2020-10-15 04:48:00,33.3,2020-10-15 13:58:00,22.63,2020-10-15 04:49:00,36.52,2020-10-15 13:04:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:24:00,2020-10-15 17:53:00,0.95,0.0013,0.0062,2020-10-15 08:40:00,0.02,rain,33.31,2020-10-15 14:12:00,21.46,2020-10-16 05:35:00,36.43,2020-10-15 13:06:00,22.22,2020-10-16 05:37:00,21.55,0.73,1007.6,1.51,2.76,1602784440,18,0.1,8,1602743100,16.093,256.9,22.07,2020-10-15 04:33:00,33.31,2020-10-15 14:12:00,23.03,2020-10-15 04:42:00,36.43,2020-10-15 13:06:00
Kailali,Malakheti,28.83333333,80.56666667,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:25:00,2020-10-15 17:54:00,0.95,0.0035,0.0359,2020-10-15 00:00:00,0.03,rain,33.59,2020-10-15 14:08:00,21.07,2020-10-16 05:19:00,36.83,2020-10-15 15:12:00,21.65,2020-10-16 05:20:00,21.37,0.73,1008.3,1.38,2.48,1602783060,38,0.08,8,1602742860,16.093,254.6,21.17,2020-10-15 05:04:00,33.59,2020-10-15 14:08:00,21.88,2020-10-15 05:07:00,36.83,2020-10-15 15:12:00
Kailali,Sitapur,28.66417611,80.97850889,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:23:00,2020-10-15 17:53:00,0.95,0.0014,0.0062,2020-10-15 08:40:00,0.02,rain,33.78,2020-10-15 14:15:00,22.36,2020-10-16 05:39:00,36.9,2020-10-15 15:06:00,22.9,2020-10-16 05:44:00,21.19,0.7,1008.0,1.58,3.08,1602785700,26,0.12,8,1602743040,16.093,256.2,22.39,2020-10-15 05:02:00,33.78,2020-10-15 14:15:00,23.19,2020-10-15 05:08:00,36.9,2020-10-15 15:06:00
Kailali,Teghari,28.87623,80.57918889,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:25:00,2020-10-15 17:54:00,0.95,0.0047,0.0502,2020-10-15 00:00:00,0.03,rain,33.07,2020-10-15 14:00:00,20.95,2020-10-16 05:24:00,35.8,2020-10-15 15:01:00,21.4,2020-10-16 05:25:00,20.79,0.72,1008.7,1.4,2.5,1602783480,38,0.09,8,1602742800,16.093,254.0,21.0,2020-10-15 05:11:00,33.07,2020-10-15 14:00:00,21.6,2020-10-15 05:14:00,35.8,2020-10-15 15:01:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:21:00,2020-10-15 17:49:00,0.95,0.0062,0.0172,2020-10-15 00:00:00,0.03,rain,26.43,2020-10-15 12:52:00,15.18,2020-10-16 06:13:00,26.15,2020-10-15 12:52:00,15.45,2020-10-16 06:13:00,8.93,0.57,1011.9,1.6,3.55,1602716280,40,0.16,9,1602742920,16.093,248.2,13.54,2020-10-15 05:01:00,26.43,2020-10-15 12:52:00,13.81,2020-10-15 05:01:00,26.15,2020-10-15 12:52:00
Kalikot,Manma,29.2495,81.63913889,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:21:00,2020-10-15 17:49:00,0.95,0.0021,0.0076,2020-10-15 00:00:00,0.03,rain,25.49,2020-10-15 12:53:00,12.81,2020-10-16 06:09:00,25.21,2020-10-15 12:53:00,13.08,2020-10-16 06:09:00,6.65,0.55,1012.6,1.66,3.57,1602717840,38,0.15,8,1602743640,16.093,246.9,11.2,2020-10-15 05:03:00,25.49,2020-10-15 12:53:00,11.47,2020-10-15 05:03:00,25.21,2020-10-15 12:53:00
Kalikot,Nagma,29.12995833,81.58836111,2020-10-15 00:00:00,Clear throughout the day.,clear-day,2020-10-15 06:21:00,2020-10-15 17:50:00,0.95,0.0057,0.0465,2020-10-15 00:00:00,0.03,rain,27.53,2020-10-15 13:02:00,16.21,2020-10-16 05:31:00,27.25,2020-10-15 13:02:00,16.48,2020-10-16 05:31:00,10.23,0.57,1012.0,1.64,3.91,1602717480,39,0.17,8,1602743160,16.093,248.8,14.76,2020-10-15 05:08:00,27.53,2020-10-15 13:02:00,15.03,2020-10-15 05:08:00,27.25,2020-10-15 13:02:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:26:00,2020-10-15 17:55:00,0.95,0.0036,0.0578,2020-10-15 00:00:00,0.03,rain,33.35,2020-10-15 14:09:00,21.05,2020-10-16 05:22:00,36.62,2020-10-15 15:28:00,21.61,2020-10-16 05:21:00,21.48,0.73,1008.3,1.44,2.55,1602783060,41,0.06,8,1602742980,16.093,254.5,21.23,2020-10-15 05:00:00,33.35,2020-10-15 14:09:00,21.95,2020-10-15 05:01:00,36.62,2020-10-15 15:28:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:26:00,2020-10-15 17:55:00,0.95,0.0013,0.0062,2020-10-15 08:40:00,0.02,rain,32.75,2020-10-15 14:05:00,20.74,2020-10-16 05:26:00,35.07,2020-10-15 12:54:00,21.5,2020-10-16 05:28:00,21.04,0.74,1007.8,1.35,2.32,1602782580,40,0.07,8,1602743040,16.093,256.0,21.09,2020-10-15 04:39:00,32.75,2020-10-15 14:05:00,21.98,2020-10-15 04:40:00,35.07,2020-10-15 12:54:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:26:00,2020-10-15 17:55:00,0.95,0.004,0.0666,2020-10-15 00:00:00,0.03,rain,33.36,2020-10-15 14:05:00,21.22,2020-10-16 05:31:00,36.72,2020-10-15 15:23:00,21.73,2020-10-16 05:29:00,21.44,0.73,1008.3,1.54,2.81,1602784080,40,0.06,8,1602742980,16.093,254.3,21.45,2020-10-15 05:00:00,33.36,2020-10-15 14:05:00,22.15,2020-10-15 05:02:00,36.72,2020-10-15 15:23:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-10-15 00:00:00,Humid throughout the day.,clear-day,2020-10-15 06:15:00,2020-10-15 17:46:00,0.95,0.0145,0.0984,2020-10-15 02:37:00,0.04,rain,34.02,2020-10-15 14:18:00,22.02,2020-10-16 04:57:00,37.46,2020-10-15 15:08:00,22.55,2020-10-16 04:57:00,21.62,0.71,1007.5,1.9,2.67,1602699300,11,0.09,8,1602741960,16.093,260.3,22.26,2020-10-15 04:53:00,34.02,2020-10-15 14:18:00,23.05,2020-10-15 04:55:00,37.46,2020-10-15 15:08:00
