district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
kathmandu,tokha,27.7972222,85.3577778,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.2584,0.98,1599297180,0.42,rain,23.88,1599290460,15.48,1599349980,24.01,1599290820,16.01,1599350100,17.73,0.94,1007.9,0.85,2.42,1599296100,253,0.36,10,1599285120,14.646,264.9,14.54,1599262200,23.88,1599290460,15.13,1599262560,24.01,1599290820
bhaktapur,bhaktapur,27.63333333,85.43333333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.2647,0.9016,1599297540,0.45,rain,26.16,1599288900,17.68,1599349980,27.52,1599289200,18.68,1599350040,20.49,0.97,1007.6,0.82,2.61,1599295920,242,0.48,9,1599285000,15.662,265.2,16.67,1599263040,26.16,1599288900,17.63,1599263040,27.52,1599289200
dailekh,nayabasti (dang),28.78022222,81.82144444,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264840,1599310260,0.6,0.2251,0.7253,1599298500,0.39,rain,28.39,1599290040,19.55,1599350220,34.09,1599292920,20.69,1599350280,23.35,0.98,1008.1,0.88,1.85,1599295800,220,0.28,10,1599286260,16.093,265.2,19.46,1599263640,28.39,1599290040,20.73,1599263580,34.09,1599292920
kaski,begnas tal,28.35805556,84.105175,2020-09-05 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,1599264300,1599309720,0.6,0.1049,0.3723,1599305700,0.31,rain,18.36,1599287520,10.87,1599350760,18.87,1599288180,11.14,1599351060,13.75,1.0,1009.3,2.13,2.72,1599286440,5,0.34,11,1599285060,14.708,262.4,9.39,1599262020,18.36,1599287520,8.56,1599262140,18.87,1599288180
sindhuli,nepalthok,27.2182917,85.92335329999999,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263940,1599309240,0.6,0.2317,0.8696,1599307680,0.46,rain,32.42,1599291360,22.12,1599349320,42.99,1599291600,23.37,1599349260,25.81,0.93,1006.6,1.2,2.75,1599294420,249,0.55,7,1599286500,15.968,266.6,22.76,1599263040,32.42,1599291360,23.98,1599263040,42.99,1599291600
taplejung,dovan,27.363690000000002,87.619915,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263520,1599308820,0.6,0.4241,1.1071,1599297360,0.58,rain,27.82,1599292260,19.28,1599350220,31.39,1599292500,20.27,1599350220,21.85,0.97,1007.7,0.79,2.13,1599294300,197,0.88,7,1599288300,10.663,262.4,18.52,1599262740,27.82,1599292260,19.61,1599262620,31.39,1599292500
sindhuli,sindhuli madhi,26.85282222,85.55730833,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264060,1599309300,0.6,0.3571,1.6817,1599263220,0.41,rain,34.09,1599294660,25.0,1599348360,44.75,1599300060,26.38,1599348900,26.34,0.83,1005.2,1.79,3.89,1599313080,86,0.6,7,1599287880,16.093,268.4,25.57,1599260400,34.09,1599294660,27.76,1599260460,44.75,1599300060
tanahu,atraulitar,28.04078056,84.22912222,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264300,1599309660,0.6,0.3749,0.9581,1599309900,0.52,rain,34.25,1599290100,20.44,1599348840,37.59,1599297480,20.9,1599348900,19.42,0.67,1007.7,1.0,2.42,1599295920,312,0.3,11,1599285720,13.742,267.4,18.45,1599262920,34.25,1599290100,18.88,1599262980,37.59,1599297480
dang,tulsipur,28.201323,82.1393939,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264780,1599310200,0.6,0.2031,0.7586,1599296940,0.42,rain,31.05,1599293040,21.74,1599349260,41.27,1599292860,22.91,1599349200,25.24,0.94,1006.6,1.06,2.78,1599295260,12,0.17,10,1599286260,16.029,267.5,21.34,1599262620,31.05,1599293040,22.47,1599262620,41.27,1599292860
udayapur,udayapur gadhi,26.9129528,86.53967779999999,2020-09-05 00:00:00,Rain overnight and in the evening.,rain,1599263820,1599309060,0.6,0.3923,0.811,1599318600,0.65,rain,31.45,1599293160,22.85,1599348840,42.96,1599299640,24.29,1599348780,26.23,0.96,1006.3,1.1,3.16,1599295260,114,0.7,7,1599287820,15.688,266.3,23.76,1599262320,31.45,1599293160,25.11,1599262260,42.96,1599299640
dang,ghorahi (masina),28.13174722,82.30278333,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264780,1599310140,0.6,0.2511,0.7971,1599298020,0.44,rain,30.98,1599290040,21.58,1599348900,40.22,1599290220,22.68,1599348780,25.07,0.94,1006.6,1.1,3.11,1599295500,16,0.19,10,1599286020,16.093,267.5,21.22,1599262380,30.98,1599290040,22.31,1599262320,40.22,1599290220
syangja,walling,28.03333333,83.76666667,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264420,1599309780,0.6,0.3431,1.1163,1599300000,0.42,rain,32.11,1599289860,20.08,1599349620,35.88,1599299820,20.58,1599349740,19.61,0.72,1007.7,0.89,1.82,1599287460,339,0.16,11,1599286380,14.407,267.0,17.54,1599262920,32.11,1599289860,17.81,1599262920,35.88,1599299820
tanahun,damauli,27.9418333,84.40637779999999,2020-09-05 00:00:00,Clear throughout the day.,rain,1599264300,1599309600,0.6,0.401,0.9429,1599243840,0.55,rain,31.52,1599291600,20.82,1599349680,32.26,1599293100,21.34,1599349800,18.27,0.67,1007.4,0.89,2.2,1599296220,283,0.29,11,1599286320,14.466,267.7,19.79,1599263220,31.52,1599291600,20.29,1599263340,32.26,1599293100
terhathum,terhathum,27.123040000000003,87.53619,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263580,1599308820,0.6,0.5222,1.3573,1599297000,0.64,rain,27.44,1599291000,18.02,1599349860,30.04,1599291540,19.3,1599349920,21.01,0.96,1007.3,0.87,2.48,1599295440,220,0.85,7,1599288720,13.23,263.1,17.84,1599262980,27.44,1599291000,19.18,1599263040,30.04,1599291540
surkhet,surkhet (birendra nagar),28.875515000000004,81.23272611,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265020,1599310440,0.6,0.2255,0.5808,1599316920,0.41,rain,28.94,1599291240,20.74,1599340500,32.96,1599302280,21.91,1599348660,21.96,0.89,1007.3,0.98,2.0,1599297300,40,0.15,11,1599286320,16.05,267.4,21.0,1599329700,28.94,1599291240,21.94,1599263580,32.96,1599302280
taplejung,taplethok,27.489211944443998,87.77305388888901,2020-09-05 00:00:00,Humid and foggy throughout the day.,rain,1599263460,1599308820,0.6,0.2297,0.6713,1599297960,0.44,rain,23.09,1599292920,15.71,1599350220,24.09,1599293160,16.58,1599350040,18.02,1.0,1008.1,0.84,2.3,1599286320,81,0.84,7,1599288240,7.697,261.3,14.11,1599261900,23.09,1599292920,14.97,1599262140,24.09,1599293160
bara,nijgadh,27.16416667,84.98,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264180,1599309480,0.6,0.0695,0.3357,1599327300,0.28,rain,35.44,1599293940,25.05,1599348840,47.29,1599292980,26.38,1599348840,26.79,0.85,1005.4,1.58,4.56,1599307200,58,0.47,8,1599286380,16.093,268.7,25.66,1599257820,35.44,1599293940,27.92,1599258000,47.29,1599292980
dang,koilabas,28.05,82.5,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264720,1599310080,0.6,0.3644,1.2122,1599296700,0.53,rain,30.0,1599287040,21.71,1599349020,38.49,1599301380,22.88,1599348900,25.02,0.96,1006.7,1.15,2.91,1599295860,17,0.26,10,1599285780,16.093,267.7,21.43,1599262500,30.0,1599287040,22.6,1599262440,38.49,1599301380
syangja,panchamul,27.97731194,83.75531944,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264420,1599309780,0.6,0.3374,1.1062,1599299040,0.42,rain,32.46,1599289920,20.4,1599349620,36.34,1599299880,20.99,1599349740,19.85,0.72,1007.5,0.89,1.8,1599288660,318,0.12,11,1599286380,14.24,267.3,17.97,1599262740,32.46,1599289920,18.23,1599262740,36.34,1599299880
kathmandu,kathmandu airport,27.703825,85.35624722,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.2686,0.9857,1599297120,0.44,rain,28.72,1599289200,17.98,1599350160,30.39,1599289560,18.82,1599350280,21.19,0.85,1007.7,1.41,3.82,1599287580,261,0.54,8,1599285180,12.654,265.4,18.91,1599253380,28.72,1599289200,19.89,1599253380,30.39,1599289560
taplejung,lungthung,27.547311944443997,87.793858888889,2020-09-05 00:00:00,Foggy starting in the morning.,rain,1599263460,1599308820,0.6,0.1802,0.5196,1599297840,0.41,rain,19.61,1599292980,13.31,1599334500,20.92,1599293280,14.4,1599349980,15.27,1.0,1008.3,0.97,2.41,1599286500,77,0.82,8,1599286620,7.734,260.2,11.87,1599261840,19.61,1599292980,12.88,1599262020,20.92,1599293280
kaski,ghandruk,28.26168056,83.96873333,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264360,1599309720,0.6,0.1802,0.6745,1599304440,0.42,rain,23.75,1599289260,14.66,1599349920,23.69,1599289440,14.93,1599349920,16.06,0.86,1008.8,2.36,2.76,1599289980,32,0.3,10,1599285360,15.709,265.5,13.48,1599262860,23.75,1599289260,13.75,1599262860,23.69,1599289440
surkhet,dandagaun,28.58786944,81.63516111,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264900,1599310320,0.6,0.2253,0.5572,1599285660,0.43,rain,31.59,1599298020,22.11,1599349080,42.75,1599300240,23.32,1599348900,25.57,0.96,1007.1,0.92,2.07,1599296400,79,0.22,9,1599287820,16.093,267.2,22.39,1599262620,31.59,1599298020,23.72,1599262560,42.75,1599300240
sindhuli,hariharpur gadhi valley,27.419825,85.84864444,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263940,1599309240,0.6,0.2727,0.9012,1599307200,0.49,rain,31.93,1599292380,20.49,1599349560,44.39,1599299940,21.56,1599349620,25.03,0.94,1007.1,0.96,2.54,1599294900,226,0.6,7,1599287160,16.093,265.6,20.47,1599263340,31.93,1599292380,21.54,1599263340,44.39,1599299940
banke,dhakeri,28.10055556,81.66824722,2020-09-05 00:15:00,Humid throughout the day.,rain,1599264900,1599310260,0.61,0.1482,0.4961,1599254460,0.39,rain,34.65,1599296400,25.22,1599347340,45.77,1599297900,26.59,1599347100,26.36,0.83,1005.2,1.33,2.6,1599298500,359,0.26,10,1599287280,16.093,269.8,24.88,1599262560,34.65,1599296400,25.95,1599262740,45.77,1599297900
kathmandu,sivapuri,27.75,85.43333333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.3247,1.202,1599297420,0.47,rain,27.6,1599289980,17.2,1599349920,29.41,1599291000,17.75,1599349980,19.75,0.89,1007.8,0.74,2.55,1599296700,259,0.34,10,1599285300,15.146,265.3,16.17,1599263100,27.6,1599289980,16.76,1599263220,29.41,1599291000
dang,ghorai (dang),27.69233306,82.52512694,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264720,1599310080,0.6,0.1031,0.4125,1599304440,0.31,rain,33.65,1599286500,24.41,1599349500,41.44,1599292800,25.74,1599349560,25.15,0.82,1005.1,1.32,3.12,1599297720,7,0.17,11,1599286140,16.093,270.0,24.13,1599262680,33.65,1599286500,25.23,1599262740,41.44,1599292800
syanja,malunga,28.01891667,83.96333333,2020-09-05 00:00:00,Clear throughout the day.,rain,1599264360,1599309720,0.6,0.3375,1.0518,1599307260,0.45,rain,29.46,1599288840,18.94,1599335760,30.14,1599289800,19.45,1599335760,17.6,0.71,1007.8,1.05,2.32,1599295500,3,0.16,11,1599285780,12.984,267.5,18.18,1599262560,29.46,1599288840,18.53,1599262680,30.14,1599289800
kapilvastu,bahadur ganj,27.693294399999996,83.1612556,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264600,1599309900,0.6,0.2093,0.6806,1599303780,0.49,rain,36.47,1599296520,23.85,1599350100,48.97,1599300360,24.94,1599350100,25.67,0.79,1005.6,1.64,2.59,1599306600,353,0.11,10,1599287520,15.587,269.3,24.04,1599262380,36.47,1599296520,24.9,1599262620,48.97,1599300360
dang,padhampur,28.03719889,82.484156,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264720,1599310080,0.6,0.3495,1.169,1599296700,0.52,rain,30.19,1599287760,21.93,1599349140,38.59,1599290580,23.11,1599349080,25.07,0.95,1006.6,1.17,2.97,1599295860,16,0.25,10,1599285780,16.093,267.9,21.66,1599262560,30.19,1599287760,22.85,1599262560,38.59,1599290580
kaski,pokhara airport,28.23333333,84.0,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264360,1599309720,0.6,0.1901,0.7062,1599305220,0.44,rain,24.04,1599289020,15.2,1599349200,23.96,1599289260,15.47,1599349200,15.87,0.83,1008.7,2.49,2.94,1599295680,32,0.28,10,1599285360,15.548,266.1,14.06,1599262560,24.04,1599289020,14.33,1599262560,23.96,1599289260
banke,khajura (nepalganj),28.11368333,81.59030556,2020-09-05 00:15:00,Humid throughout the day.,rain,1599264960,1599310320,0.61,0.1969,0.7263,1599259860,0.41,rain,34.72,1599296340,25.23,1599347280,45.64,1599299040,26.61,1599347040,26.34,0.83,1005.2,1.31,2.59,1599301680,23,0.27,10,1599287460,16.093,269.9,24.85,1599257460,34.72,1599296340,25.94,1599262740,45.64,1599299040
bara,kalaiya,27.079,84.9329,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264180,1599309480,0.6,0.0554,0.1967,1599327660,0.24,rain,35.3,1599295620,25.29,1599348600,46.09,1599301680,27.01,1599348600,26.44,0.82,1005.2,1.63,5.41,1599307200,80,0.51,8,1599287040,16.093,269.0,25.85,1599259920,35.3,1599295620,28.42,1599259980,46.09,1599301680
sindhupalchok,chautara,27.85531,85.8596519,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599263940,1599309300,0.6,0.2532,0.613,1599301740,0.49,rain,23.54,1599293400,14.07,1599350340,24.35,1599294060,14.58,1599350340,18.27,1.0,1008.2,1.04,1.96,1599295080,339,0.67,8,1599286980,9.198,262.5,13.01,1599263280,23.54,1599293400,13.9,1599263460,24.35,1599294060
sindhupalchok,bahunipati,27.94456111,85.59513611,2020-09-05 00:00:00,Foggy starting in the morning.,rain,1599264000,1599309360,0.6,0.182,0.5835,1599298800,0.39,rain,20.85,1599293160,12.72,1599349800,21.95,1599293580,13.2,1599349320,15.53,1.0,1008.3,1.19,2.13,1599294120,346,0.53,10,1599284880,10.214,262.2,10.83,1599261900,20.85,1599293160,11.7,1599261960,21.95,1599293580
kaski,bhadaure deurali,28.21849444,83.9742,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264360,1599309720,0.6,0.2068,0.7424,1599305220,0.43,rain,25.4,1599288960,15.68,1599349680,25.37,1599289140,15.95,1599349680,16.34,0.81,1008.6,2.24,2.73,1599294780,31,0.28,10,1599285480,15.547,266.1,14.46,1599262740,25.4,1599288960,14.73,1599262740,25.37,1599289140
sindhupalchok,sarmathang,27.982364500000003,85.6495195,2020-09-05 00:00:00,Foggy starting in the morning.,fog,1599264000,1599309300,0.6,0.1494,0.4388,1599299640,0.37,rain,21.86,1599293100,14.15,1599335460,22.96,1599293520,14.81,1599349560,16.82,1.0,1008.4,1.36,2.11,1599292680,355,0.61,9,1599284400,8.232,261.4,12.39,1599261900,21.86,1599293100,13.11,1599262020,22.96,1599293520
sunsari,tarahara,26.792175,87.29777778,2020-09-05 00:00:00,"Rain until morning, starting again in the evening.",rain,1599263640,1599308880,0.6,0.5733,3.4781,1599328620,0.82,rain,31.8,1599297660,23.46,1599348300,45.6,1599299880,24.89,1599347940,26.38,0.95,1006.4,1.06,3.32,1599296040,47,0.75,7,1599290580,15.891,265.7,24.25,1599262920,31.8,1599297660,25.6,1599262800,45.6,1599299880
dang,lamahi,27.88486889,82.33509611,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264780,1599310140,0.6,0.2018,0.5741,1599286380,0.42,rain,34.32,1599289920,24.69,1599348180,45.95,1599300000,25.96,1599348660,26.23,0.84,1005.6,1.23,3.46,1599295920,9,0.18,10,1599285960,16.093,269.3,24.2,1599262260,34.32,1599289920,25.32,1599262560,45.95,1599300000
kaski,begnas,28.212011100000005,83.8915417,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264360,1599309780,0.6,0.2319,0.8012,1599303840,0.42,rain,25.31,1599290640,16.67,1599349500,25.36,1599291240,16.94,1599349500,17.01,0.84,1008.5,1.74,2.38,1599286980,32,0.29,10,1599285780,15.765,266.1,15.44,1599262380,25.31,1599290640,15.71,1599262380,25.36,1599291240
bardiya,rambhapur,28.307825,81.27586389,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265020,1599310380,0.6,0.2168,0.921,1599263640,0.41,rain,34.25,1599296280,24.79,1599347700,43.57,1599296580,26.14,1599348540,25.82,0.84,1005.2,1.3,2.97,1599317580,89,0.29,10,1599288420,15.863,269.5,24.7,1599257040,34.25,1599296280,25.89,1599262800,43.57,1599296580
bajura,kailasmandu,29.35291694,81.33385889,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264960,1599310440,0.6,0.1473,0.5333,1599303420,0.3,rain,28.49,1599292500,17.33,1599349920,30.66,1599293340,17.6,1599349920,18.47,0.83,1009.2,1.16,2.28,1599289740,85,0.25,11,1599286020,16.093,263.8,16.07,1599262800,28.49,1599292500,16.34,1599262800,30.66,1599293340
sunsari,pusma camp,26.69881889,87.27873778,2020-09-05 00:00:00,Rain and humid throughout the day.,rain,1599263640,1599308880,0.6,0.6008,4.14,1599328680,0.83,rain,33.26,1599298140,24.26,1599349200,48.26,1599299700,25.74,1599349140,27.11,0.93,1006.1,1.21,3.35,1599296100,50,0.77,7,1599290460,16.08,266.4,25.39,1599262980,33.26,1599298140,27.27,1599262920,48.26,1599299700
bardiya,chisapani(karnali),28.21278611,81.34521111,2020-09-05 00:00:00,Humid throughout the day.,rain,1599265020,1599310380,0.6,0.2466,1.2025,1599263460,0.43,rain,34.44,1599296160,25.02,1599347760,44.05,1599297780,26.35,1599348600,25.97,0.83,1005.1,1.28,2.67,1599317340,84,0.32,10,1599288300,16.093,269.8,24.74,1599257400,34.44,1599296160,25.84,1599262740,44.05,1599297780
sindhuli,dhap,27.33333333,85.5,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264060,1599309360,0.6,0.1489,1.0013,1599328860,0.4,rain,29.89,1599291780,21.6,1599345840,36.48,1599292200,22.92,1599346200,24.08,0.96,1006.7,1.19,2.83,1599293460,311,0.52,8,1599284820,16.093,266.8,21.38,1599262320,29.89,1599291780,22.56,1599262200,36.48,1599292200
dang,lalmatiya,27.87055556,82.53666667,2020-09-05 00:00:00,Humid throughout the day.,rain,1599264720,1599310080,0.6,0.2492,0.8108,1599297660,0.46,rain,33.92,1599286860,24.09,1599348540,46.3,1599300480,25.34,1599348420,26.22,0.86,1005.9,1.23,2.99,1599296460,11,0.18,10,1599285900,16.093,269.1,23.73,1599262380,33.92,1599286860,24.88,1599262500,46.3,1599300480
bajhang,chainpur (west),29.55,81.21666667,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264960,1599310440,0.6,0.1909,0.7812,1599305100,0.29,rain,25.23,1599289920,15.36,1599349740,25.57,1599290580,15.63,1599349740,17.34,0.9,1009.5,1.22,2.28,1599287460,29,0.29,11,1599286260,14.765,262.5,13.99,1599262560,25.23,1599289920,14.26,1599262560,25.57,1599290580
sindhupalchok,bahrabise,27.79236667,85.57266111,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264000,1599309360,0.6,0.3253,1.0544,1599298380,0.49,rain,29.61,1599291300,18.84,1599349860,33.7,1599292620,19.38,1599349920,21.21,0.88,1007.9,0.79,2.43,1599296340,295,0.43,9,1599285900,13.955,264.6,17.72,1599262860,29.61,1599291300,18.36,1599262980,33.7,1599292620
kathmandu,tarebhir,27.78419167,85.29049444,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264060,1599309420,0.6,0.2398,0.9328,1599296820,0.41,rain,26.94,1599289740,17.76,1599349920,28.2,1599290400,18.48,1599349980,19.31,0.89,1007.8,0.86,2.42,1599295620,250,0.34,10,1599285000,14.86,265.2,16.52,1599262800,26.94,1599289740,17.2,1599262920,28.2,1599290400
darchula,lumpthi,29.84496194,80.54539389,2020-09-05 00:15:00,Humid and partly cloudy throughout the day.,rain,1599265140,1599310620,0.61,0.3067,0.918,1599317340,0.38,rain,26.54,1599289680,18.07,1599349440,28.94,1599290220,18.99,1599349020,21.1,0.99,1009.2,0.88,1.9,1599294840,204,0.43,9,1599286920,13.939,263.6,16.74,1599262080,26.54,1599289680,17.47,1599262140,28.94,1599290220
kathmandu,thankot,27.73333333,85.33333333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264060,1599309420,0.6,0.271,1.0247,1599296940,0.43,rain,28.05,1599289740,17.97,1599349980,30.0,1599290460,18.74,1599350100,20.42,0.89,1007.8,0.89,2.48,1599296040,257,0.37,10,1599285000,15.183,265.4,17.23,1599263100,28.05,1599289740,17.97,1599263160,30.0,1599290460
kaski,lamachaur,28.29653889,83.81791111,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264420,1599309780,0.6,0.1953,0.6933,1599302820,0.36,rain,23.71,1599291840,14.89,1599349800,24.1,1599292380,15.16,1599349800,17.4,0.95,1008.7,1.41,2.35,1599286020,33,0.32,10,1599286020,15.24,264.5,13.55,1599262200,23.71,1599291840,13.81,1599262200,24.1,1599292380
sindhupalchok,tarke ghyang,27.91245194,85.633379,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264000,1599309300,0.6,0.2161,0.6417,1599299280,0.42,rain,24.64,1599292500,16.24,1599349620,25.29,1599292740,16.58,1599349440,19.12,0.99,1008.2,1.14,2.18,1599295140,349,0.56,9,1599285420,10.473,262.6,14.7,1599262380,24.64,1599292500,15.26,1599262560,25.29,1599292740
darchula,dhaulatiya (dallekhdhar),29.78255194,80.82215806,2020-09-05 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,1599265080,1599310560,0.6,0.1476,0.4712,1599300060,0.3,rain,22.45,1599292620,14.6,1599335280,23.27,1599292920,15.0,1599349860,17.16,0.99,1009.5,1.17,2.12,1599289740,49,0.36,10,1599285900,13.872,261.6,13.29,1599262680,22.45,1599292620,13.57,1599262620,23.27,1599292920
surkhet,badhichaur,28.60223611,81.62429167,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264900,1599310320,0.6,0.2197,0.5302,1599285720,0.42,rain,31.19,1599295140,21.86,1599348780,41.28,1599299760,23.06,1599348540,25.22,0.96,1007.1,0.92,2.06,1599296400,82,0.21,10,1599287580,16.093,267.1,22.07,1599262440,31.19,1599295140,23.39,1599262380,41.28,1599299760
siraha,namche bazar,26.73284194,86.477195,2020-09-05 00:00:00,Rain overnight and in the evening.,rain,1599263820,1599309060,0.6,0.4979,1.669,1599252660,0.67,rain,34.33,1599296640,24.42,1599349140,45.86,1599299340,25.85,1599349200,26.48,0.86,1005.6,1.56,3.65,1599296280,103,0.72,6,1599289740,15.786,267.4,25.92,1599260160,34.33,1599296640,28.65,1599261540,45.86,1599299340
darchula,darchula new,29.666666999999997,80.55,2020-09-05 00:15:00,Humid throughout the day.,clear-day,1599265140,1599310620,0.61,0.29,1.1899,1599317580,0.36,rain,30.15,1599292080,19.93,1599348420,37.87,1599300600,20.96,1599348060,22.96,0.94,1008.9,0.84,1.96,1599295980,208,0.31,10,1599286980,15.168,265.2,19.15,1599262080,30.15,1599292080,19.98,1599262140,37.87,1599300600
bajhang,chainpur bajhang aws climate,29.545890000000004,81.20114000000001,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599264960,1599310440,0.6,0.1992,0.8121,1599305100,0.3,rain,25.49,1599290100,15.82,1599349620,25.85,1599290700,16.09,1599349620,17.58,0.9,1009.5,1.2,2.26,1599287700,31,0.29,11,1599286260,14.781,262.6,14.41,1599262440,25.49,1599290100,14.68,1599262440,25.85,1599290700
banke,amlekhganj,27.94748333,81.78569444,2020-09-05 00:15:00,Humid throughout the day.,clear-day,1599264900,1599310260,0.61,0.0701,0.3095,1599253260,0.34,rain,34.38,1599294060,25.4,1599348120,44.37,1599292980,27.32,1599348120,26.06,0.81,1004.9,1.44,2.79,1599296940,308,0.33,10,1599286680,16.093,270.2,25.11,1599256980,34.38,1599294060,26.5,1599257040,44.37,1599292980
dhading,dhading,28.05,84.82,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264180,1599309540,0.6,0.4207,0.9515,1599244380,0.5,rain,31.59,1599289560,20.76,1599350100,33.84,1599290880,21.11,1599350160,19.22,0.69,1008.0,0.97,2.28,1599292560,312,0.48,9,1599285780,13.225,265.5,19.89,1599263040,31.59,1599289560,20.22,1599263100,33.84,1599290880
banke,nepalgunj airport,28.051994399999995,81.6228389,2020-09-05 00:15:00,Humid throughout the day.,rain,1599264960,1599310320,0.61,0.1776,0.6969,1599258540,0.39,rain,34.23,1599296280,25.23,1599347040,44.61,1599301860,26.61,1599346920,26.12,0.83,1005.0,1.39,2.66,1599302460,3,0.3,10,1599287040,16.093,270.1,24.8,1599257040,34.23,1599296280,26.01,1599262740,44.61,1599301860
dhading,dhunibesi,27.912505600000003,84.8961333,2020-09-05 00:00:00,Humid and partly cloudy throughout the day.,rain,1599264180,1599309480,0.6,0.3502,0.7363,1599329700,0.5,rain,33.02,1599290100,21.34,1599350640,36.4,1599300720,21.93,1599350760,20.79,0.71,1007.6,0.91,2.39,1599294540,251,0.43,9,1599285540,14.621,266.3,20.08,1599263400,33.02,1599290100,20.53,1599263460,36.4,1599300720
kathmandu,pharping,27.76666667,85.31666667,2020-09-05 00:00:00,Partly cloudy throughout the day.,rain,1599264060,1599309420,0.6,0.2604,1.0027,1599296880,0.42,rain,28.11,1599289980,17.93,1599349980,29.96,1599290580,18.63,1599350040,20.06,0.88,1007.8,0.84,2.44,1599295920,254,0.34,10,1599285000,14.994,265.3,16.69,1599263040,28.11,1599289980,17.37,1599263100,29.96,1599290580
siraha,lahan,27.68336667,85.70658333,2020-09-05 00:00:00,Humid and mostly cloudy throughout the day.,rain,1599264000,1599309300,0.6,0.351,0.9029,1599301140,0.55,rain,29.43,1599291180,17.21,1599350100,33.76,1599299520,17.77,1599350160,21.63,0.93,1007.7,0.74,2.42,1599295860,244,0.57,8,1599288540,14.622,265.3,16.63,1599263340,29.43,1599291180,17.35,1599263340,33.76,1599299520
bajhang,kalukheti,29.447359999999996,81.16838,2020-09-05 00:00:00,Humid throughout the day.,clear-day,1599265020,1599310440,0.6,0.2356,0.9168,1599304980,0.32,rain,27.39,1599291000,15.9,1599350340,29.48,1599292800,16.17,1599350340,18.7,0.88,1009.1,1.04,2.09,1599290400,107,0.26,11,1599286440,15.268,263.9,14.5,1599263700,27.39,1599291000,14.77,1599263700,29.48,1599292800
