district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-09-15 00:00:00,Partly cloudy throughout the day.,rain,2020-09-15 06:07:00,2020-09-15 18:28:00,0.93,0.1987,0.574,2020-09-15 17:34:00,0.5,rain,23.69,2020-09-15 13:31:00,14.18,2020-09-16 05:42:00,23.64,2020-09-15 13:42:00,14.45,2020-09-16 05:42:00,16.5,0.92,1007.6,0.85,1.95,1600151880,197,0.56,9,1600152480,15.82,260.8,13.95,2020-09-15 05:45:00,23.69,2020-09-15 13:31:00,14.29,2020-09-15 05:45:00,23.64,2020-09-15 13:42:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-15 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-15 06:08:00,2020-09-15 18:28:00,0.93,0.2254,0.655,2020-09-15 17:41:00,0.51,rain,30.61,2020-09-15 13:31:00,19.94,2020-09-16 05:30:00,33.99,2020-09-15 15:51:00,20.47,2020-09-16 05:31:00,21.69,0.85,1007.3,0.69,1.73,1600153260,195,0.59,8,1600153080,15.958,261.4,20.33,2020-09-15 05:43:00,30.61,2020-09-15 13:31:00,21.13,2020-09-15 05:44:00,33.99,2020-09-15 15:51:00
Doti,Khaptad,29.0,81.13333333,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 06:07:00,2020-09-15 18:27:00,0.93,0.1946,0.7857,2020-09-15 00:00:00,0.51,rain,28.56,2020-09-15 12:26:00,19.38,2020-09-16 05:42:00,31.5,2020-09-15 12:54:00,20.31,2020-09-16 05:48:00,22.27,0.95,1006.8,0.87,1.94,1600159080,201,0.8,7,1600152240,16.093,262.2,20.04,2020-09-15 05:47:00,28.56,2020-09-15 12:26:00,21.32,2020-09-15 05:49:00,31.5,2020-09-15 12:54:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-15 00:00:00,Partly cloudy throughout the day.,rain,2020-09-15 06:07:00,2020-09-15 18:27:00,0.93,0.1621,0.4752,2020-09-15 15:58:00,0.48,rain,22.01,2020-09-15 13:04:00,12.16,2020-09-16 05:39:00,21.93,2020-09-15 13:22:00,12.43,2020-09-16 05:39:00,15.08,0.93,1007.9,0.95,2.1,1600153620,188,0.56,9,1600152420,15.987,260.2,11.75,2020-09-15 05:44:00,22.01,2020-09-15 13:04:00,12.02,2020-09-15 05:44:00,21.93,2020-09-15 13:22:00
Gorkha,Barpak,28.2,84.73333333,2020-09-14 21:45:00,Foggy in the afternoon.,rain,2020-09-15 05:53:00,2020-09-15 18:13:00,0.93,0.242,0.5276,2020-09-15 13:26:00,0.67,rain,23.24,2020-09-15 13:51:00,16.18,2020-09-16 05:45:00,23.66,2020-09-15 13:53:00,16.45,2020-09-16 05:45:00,18.17,0.98,1008.1,1.08,1.72,1600149720,353,0.82,8,1600149240,11.518,255.6,15.24,2020-09-15 05:34:00,23.24,2020-09-15 13:51:00,15.79,2020-09-15 05:32:00,23.66,2020-09-15 13:53:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-15 00:00:00,Partly cloudy throughout the day.,rain,2020-09-15 05:53:00,2020-09-15 18:13:00,0.93,0.389,1.1699,2020-09-15 02:53:00,0.74,rain,30.73,2020-09-15 13:05:00,20.8,2020-09-16 05:36:00,33.39,2020-09-15 13:24:00,21.2,2020-09-16 05:38:00,20.05,0.73,1007.3,0.75,1.56,1600107300,256,0.74,9,1600150200,15.961,259.3,21.14,2020-09-15 05:26:00,30.73,2020-09-15 13:05:00,21.76,2020-09-15 05:29:00,33.39,2020-09-15 13:24:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-14 21:45:00,"Foggy until morning, starting again in the evening.",rain,2020-09-15 05:51:00,2020-09-15 18:12:00,0.93,0.061,0.1515,2020-09-15 14:44:00,0.52,rain,11.59,2020-09-15 11:52:00,5.77,2020-09-16 00:47:00,12.92,2020-09-15 12:18:00,5.95,2020-09-15 16:45:00,7.54,1.0,1009.0,1.21,3.11,1600159800,54,0.92,7,1600148940,10.356,249.7,5.29,2020-09-15 05:57:00,11.59,2020-09-15 11:52:00,5.8,2020-09-15 16:32:00,12.92,2020-09-15 12:18:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-14 21:45:00,Overcast throughout the day.,rain,2020-09-15 05:53:00,2020-09-15 18:13:00,0.93,0.0424,0.1008,2020-09-15 14:37:00,0.45,rain,6.32,2020-09-15 12:22:00,0.04,2020-09-16 05:38:00,4.82,2020-09-15 12:12:00,0.31,2020-09-16 05:38:00,2.72,1.0,1009.4,1.27,3.06,1600159800,281,0.89,8,1600149360,10.517,248.7,-0.14,2020-09-15 05:48:00,6.32,2020-09-15 12:22:00,0.13,2020-09-15 05:48:00,4.82,2020-09-15 12:12:00
Gorkha,Laprak,28.2,84.75,2020-09-14 21:45:00,Foggy in the afternoon.,rain,2020-09-15 05:53:00,2020-09-15 18:12:00,0.93,0.2399,0.5354,2020-09-15 13:25:00,0.67,rain,21.93,2020-09-15 13:49:00,14.87,2020-09-16 05:45:00,22.67,2020-09-15 13:50:00,15.14,2020-09-16 05:45:00,17.34,1.0,1008.1,1.07,1.74,1600149660,353,0.82,9,1600149180,11.438,255.5,14.17,2020-09-15 05:41:00,21.93,2020-09-15 13:49:00,14.94,2020-09-15 05:41:00,22.67,2020-09-15 13:50:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-14 21:45:00,Foggy in the evening.,rain,2020-09-15 05:52:00,2020-09-15 18:12:00,0.93,0.0832,0.2311,2020-09-15 14:05:00,0.54,rain,14.08,2020-09-15 11:52:00,8.09,2020-09-16 00:42:00,14.26,2020-09-15 12:00:00,8.36,2020-09-16 00:44:00,10.03,1.0,1008.9,1.16,2.65,1600158720,42,0.88,7,1600149000,9.843,250.7,7.15,2020-09-15 05:51:00,14.08,2020-09-15 11:52:00,7.54,2020-09-15 05:50:00,14.26,2020-09-15 12:00:00
Gulmi,Darma,27.9365,83.33811667,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 05:58:00,2020-09-15 18:18:00,0.93,0.2332,0.6561,2020-09-15 15:19:00,0.63,rain,28.1,2020-09-15 12:57:00,19.38,2020-09-16 05:37:00,29.73,2020-09-15 13:23:00,19.71,2020-09-16 05:40:00,19.93,0.84,1006.6,0.97,1.6,1600111020,35,0.86,7,1600149900,16.068,258.6,18.98,2020-09-15 05:38:00,28.1,2020-09-15 12:57:00,19.6,2020-09-15 05:39:00,29.73,2020-09-15 13:23:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 05:58:00,2020-09-15 18:18:00,0.93,0.2366,0.6756,2020-09-15 15:12:00,0.63,rain,30.62,2020-09-15 13:07:00,20.22,2020-09-16 05:29:00,33.63,2020-09-15 16:26:00,20.54,2020-09-16 05:32:00,21.04,0.78,1006.7,0.91,1.55,1600144440,32,0.87,7,1600150080,15.92,258.6,19.94,2020-09-15 05:33:00,30.62,2020-09-15 13:07:00,20.56,2020-09-15 05:34:00,33.63,2020-09-15 16:26:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 05:59:00,2020-09-15 18:18:00,0.93,0.1897,0.5164,2020-09-15 15:45:00,0.56,rain,26.28,2020-09-15 14:34:00,15.69,2020-09-16 05:41:00,27.71,2020-09-15 14:43:00,15.96,2020-09-16 05:41:00,18.71,0.94,1007.5,1.01,1.65,1600111020,12,0.84,8,1600149600,16.047,257.6,14.86,2020-09-15 05:50:00,26.28,2020-09-15 14:34:00,15.26,2020-09-15 05:49:00,27.71,2020-09-15 14:43:00
Humla,Simikot,29.73056889,82.07185,2020-09-15 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-15 06:03:00,2020-09-15 18:24:00,0.93,0.0729,0.1662,2020-09-15 18:26:00,0.49,rain,22.04,2020-09-15 13:38:00,10.93,2020-09-16 05:41:00,21.76,2020-09-15 13:38:00,11.2,2020-09-16 05:41:00,12.89,0.88,1009.1,1.06,3.31,1600161300,164,0.69,8,1600153500,15.966,255.2,9.5,2020-09-15 05:44:00,22.04,2020-09-15 13:38:00,9.77,2020-09-15 05:44:00,21.76,2020-09-15 13:38:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-15 00:00:00,Partly cloudy throughout the day.,rain,2020-09-15 06:03:00,2020-09-15 18:24:00,0.93,0.0785,0.1539,2020-09-15 19:10:00,0.5,rain,23.38,2020-09-15 13:48:00,11.97,2020-09-16 05:41:00,23.1,2020-09-15 13:48:00,12.24,2020-09-16 05:41:00,12.81,0.83,1009.0,1.02,3.16,1600163100,180,0.63,9,1600153080,15.961,255.6,10.38,2020-09-15 05:45:00,23.38,2020-09-15 13:48:00,10.65,2020-09-15 05:45:00,23.1,2020-09-15 13:48:00
Humla,Thali,29.91966194,81.87920194,2020-09-15 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-15 06:04:00,2020-09-15 18:24:00,0.93,0.088,0.1798,2020-09-15 17:49:00,0.47,rain,17.49,2020-09-15 13:33:00,8.71,2020-09-16 05:38:00,17.21,2020-09-15 13:33:00,8.98,2020-09-16 05:38:00,11.23,0.96,1009.2,1.13,3.4,1600161780,184,0.72,8,1600150440,13.939,253.4,7.36,2020-09-15 05:46:00,17.49,2020-09-15 13:33:00,7.63,2020-09-15 05:46:00,17.21,2020-09-15 13:33:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-15 00:00:00,Rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.6563,1.2458,2020-09-15 09:16:00,0.91,rain,24.78,2020-09-15 14:43:00,19.85,2020-09-16 05:49:00,25.8,2020-09-15 15:01:00,20.98,2020-09-16 05:46:00,21.99,1.0,1007.4,0.71,1.56,1600159920,101,0.96,6,1600152120,11.009,251.1,20.08,2020-09-15 08:21:00,24.78,2020-09-15 14:43:00,21.69,2020-09-15 05:48:00,25.8,2020-09-15 15:01:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-15 00:00:00,Rain throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.7026,1.6186,2020-09-15 09:26:00,0.87,rain,17.88,2020-09-15 14:28:00,13.54,2020-09-16 05:46:00,19.74,2020-09-15 14:08:00,15.03,2020-09-16 05:43:00,15.33,1.0,1007.9,0.52,1.67,1600160520,233,0.97,6,1600150740,7.996,249.5,13.57,2020-09-15 05:45:00,17.88,2020-09-15 14:28:00,15.64,2020-09-15 05:44:00,19.74,2020-09-15 14:08:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-15 00:00:00,Rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.605,1.3346,2020-09-15 00:35:00,0.94,rain,28.15,2020-09-15 13:08:00,22.78,2020-09-16 05:57:00,34.93,2020-09-15 15:43:00,23.93,2020-09-16 05:50:00,25.08,0.98,1007.1,0.93,1.63,1600107300,81,0.92,6,1600152720,13.335,252.5,23.04,2020-09-15 08:20:00,28.15,2020-09-15 13:08:00,24.56,2020-09-15 08:17:00,34.93,2020-09-15 15:43:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-15 00:00:00,Rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.633,1.2822,2020-09-15 09:06:00,0.91,rain,22.53,2020-09-15 13:17:00,17.77,2020-09-16 05:53:00,23.51,2020-09-15 13:25:00,18.84,2020-09-16 05:50:00,19.63,1.0,1007.5,0.76,1.48,1600159680,79,0.95,6,1600152060,11.939,251.3,17.97,2020-09-15 05:50:00,22.53,2020-09-15 13:17:00,19.3,2020-09-15 05:47:00,23.51,2020-09-15 13:25:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-15 00:00:00,Foggy in the afternoon.,rain,2020-09-15 06:02:00,2020-09-15 18:23:00,0.93,0.1361,0.4843,2020-09-15 15:01:00,0.5,rain,23.32,2020-09-15 12:12:00,14.2,2020-09-16 05:38:00,23.34,2020-09-15 12:24:00,14.47,2020-09-16 05:37:00,16.08,0.9,1007.8,1.22,3.55,1600158240,181,0.92,6,1600150980,12.554,256.4,12.69,2020-09-15 05:44:00,23.32,2020-09-15 12:12:00,12.96,2020-09-15 05:44:00,23.34,2020-09-15 12:24:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-15 00:00:00,Humid and overcast throughout the day.,rain,2020-09-15 06:03:00,2020-09-15 18:23:00,0.93,0.2217,0.6187,2020-09-15 17:32:00,0.54,rain,28.07,2020-09-15 13:15:00,19.63,2020-09-16 06:18:00,31.17,2020-09-15 13:46:00,20.23,2020-09-16 06:21:00,21.95,0.92,1007.4,0.8,1.82,1600154220,222,0.82,6,1600150920,15.394,260.1,19.43,2020-09-15 05:50:00,28.07,2020-09-15 13:15:00,20.16,2020-09-15 05:52:00,31.17,2020-09-15 13:46:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-15 00:00:00,Rain and humid throughout the day.,rain,2020-09-15 05:41:00,2020-09-15 18:00:00,0.93,0.7468,2.2007,2020-09-15 00:53:00,0.98,rain,29.25,2020-09-15 14:32:00,23.53,2020-09-16 05:47:00,38.0,2020-09-15 15:41:00,24.72,2020-09-16 05:44:00,26.05,0.97,1006.7,1.44,2.61,1600142280,88,0.87,7,1600153920,13.931,253.1,24.95,2020-09-15 08:27:00,29.25,2020-09-15 14:32:00,26.39,2020-09-15 05:38:00,38.0,2020-09-15 15:41:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-15 00:00:00,Rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,1.3782,4.9896,2020-09-15 02:01:00,0.99,rain,27.74,2020-09-15 14:57:00,22.69,2020-09-16 05:33:00,31.9,2020-09-15 15:23:00,24.06,2020-09-16 05:34:00,24.95,0.97,1006.3,2.03,4.4,1600142700,90,0.79,7,1600153920,15.436,253.3,24.06,2020-09-15 05:27:00,27.74,2020-09-15 14:57:00,25.46,2020-09-15 05:29:00,31.9,2020-09-15 15:23:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-15 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.5785,1.5795,2020-09-15 01:07:00,0.96,rain,29.04,2020-09-15 12:56:00,23.31,2020-09-16 05:49:00,36.24,2020-09-15 15:48:00,24.49,2020-09-16 05:46:00,25.55,0.96,1006.9,1.21,2.34,1600139640,80,0.88,7,1600153140,14.341,253.1,23.64,2020-09-15 08:31:00,29.04,2020-09-15 12:56:00,25.11,2020-09-15 08:30:00,36.24,2020-09-15 15:48:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-15 00:00:00,Light rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.5915,2.423,2020-09-15 01:39:00,0.98,rain,28.45,2020-09-15 14:49:00,22.4,2020-09-16 05:37:00,33.42,2020-09-15 15:08:00,23.56,2020-09-16 05:37:00,24.75,0.95,1006.6,1.63,3.62,1600143180,81,0.85,7,1600154700,15.71,253.3,23.22,2020-09-15 08:43:00,28.45,2020-09-15 14:49:00,24.62,2020-09-15 08:42:00,33.42,2020-09-15 15:08:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-15 00:00:00,Light rain and humid throughout the day.,rain,2020-09-15 05:41:00,2020-09-15 17:59:00,0.93,0.69,2.1868,2020-09-15 01:12:00,0.97,rain,28.94,2020-09-15 14:14:00,23.27,2020-09-16 05:43:00,36.52,2020-09-15 15:41:00,24.44,2020-09-16 05:42:00,25.71,0.96,1006.8,1.4,2.67,1600141320,86,0.87,7,1600153920,14.605,253.2,24.29,2020-09-15 08:33:00,28.94,2020-09-15 14:14:00,25.79,2020-09-15 08:33:00,36.52,2020-09-15 15:41:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-15 00:00:00,Light rain and humid throughout the day.,rain,2020-09-15 05:40:00,2020-09-15 17:59:00,0.93,0.6104,2.1403,2020-09-15 01:31:00,0.97,rain,28.82,2020-09-15 14:33:00,22.91,2020-09-16 05:40:00,35.64,2020-09-15 15:42:00,24.07,2020-09-16 05:40:00,25.41,0.95,1006.8,1.45,3.03,1600140420,84,0.86,7,1600154160,15.223,253.2,23.63,2020-09-15 08:38:00,28.82,2020-09-15 14:33:00,25.09,2020-09-15 08:38:00,35.64,2020-09-15 15:42:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-15 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-15 06:02:00,2020-09-15 18:22:00,0.93,0.0699,0.3098,2020-09-15 16:48:00,0.42,rain,19.62,2020-09-15 12:38:00,6.59,2020-09-16 05:29:00,19.33,2020-09-15 12:41:00,6.86,2020-09-16 05:29:00,11.33,0.94,1008.7,1.04,2.92,1600158780,14,0.84,7,1600153140,15.086,254.2,6.02,2020-09-15 05:40:00,19.62,2020-09-15 12:38:00,6.29,2020-09-15 05:40:00,19.33,2020-09-15 12:41:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-15 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-15 06:03:00,2020-09-15 18:23:00,0.93,0.0373,0.1835,2020-09-15 17:35:00,0.35,rain,19.52,2020-09-15 12:47:00,6.66,2020-09-16 05:34:00,19.24,2020-09-15 12:47:00,6.66,2020-09-16 05:00:00,10.68,0.93,1009.0,1.23,3.43,1600160460,47,0.82,7,1600154580,16.093,255.6,6.17,2020-09-15 05:43:00,19.52,2020-09-15 12:47:00,6.44,2020-09-15 05:43:00,19.24,2020-09-15 12:47:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-15 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-15 06:02:00,2020-09-15 18:23:00,0.93,0.0675,0.3334,2020-09-15 17:16:00,0.4,rain,22.09,2020-09-15 12:48:00,7.34,2020-09-16 05:32:00,21.81,2020-09-15 12:47:00,7.61,2020-09-16 05:32:00,11.23,0.86,1008.7,1.08,2.85,1600159560,19,0.8,7,1600155120,15.904,254.9,7.01,2020-09-15 05:40:00,22.09,2020-09-15 12:48:00,7.28,2020-09-15 05:40:00,21.81,2020-09-15 12:47:00
Jumla,Tatopani,29.316667,82.283333,2020-09-15 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-15 06:02:00,2020-09-15 18:23:00,0.93,0.0629,0.3081,2020-09-15 17:23:00,0.41,rain,18.3,2020-09-15 12:53:00,4.88,2020-09-16 05:33:00,18.02,2020-09-15 12:52:00,4.24,2020-09-16 05:29:00,10.21,0.95,1008.8,1.15,2.97,1600159080,43,0.82,7,1600154160,15.893,254.4,4.41,2020-09-15 05:43:00,18.3,2020-09-15 12:53:00,4.68,2020-09-15 05:43:00,18.02,2020-09-15 12:52:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-15 00:00:00,Rain until afternoon.,rain,2020-09-15 05:50:00,2020-09-15 18:09:00,0.93,0.5546,1.1234,2020-09-15 14:33:00,0.8,rain,24.86,2020-09-15 13:32:00,17.49,2020-09-16 05:43:00,25.64,2020-09-15 13:37:00,18.18,2020-09-16 05:43:00,20.71,1.0,1007.2,0.68,1.91,1600158840,189,0.8,8,1600150200,15.508,255.6,17.5,2020-09-15 05:41:00,24.86,2020-09-15 13:32:00,18.45,2020-09-15 05:41:00,25.64,2020-09-15 13:37:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-15 00:00:00,Rain until afternoon.,rain,2020-09-15 05:49:00,2020-09-15 18:08:00,0.93,0.5044,1.0144,2020-09-15 14:43:00,0.8,rain,28.75,2020-09-15 14:41:00,19.84,2020-09-16 05:38:00,33.78,2020-09-15 15:43:00,20.58,2020-09-16 05:39:00,22.3,0.92,1007.3,0.71,1.71,1600155120,202,0.74,8,1600151220,13.922,255.7,19.52,2020-09-15 05:43:00,28.75,2020-09-15 14:41:00,20.4,2020-09-15 05:42:00,33.78,2020-09-15 15:43:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-15 00:00:00,Rain until afternoon.,rain,2020-09-15 05:49:00,2020-09-15 18:09:00,0.93,0.5274,1.0189,2020-09-15 14:44:00,0.8,rain,27.5,2020-09-15 14:19:00,18.03,2020-09-16 05:42:00,30.36,2020-09-15 14:35:00,18.56,2020-09-16 05:43:00,21.23,0.93,1007.4,0.64,1.65,1600158480,196,0.76,8,1600151520,14.564,255.9,18.24,2020-09-15 05:44:00,27.5,2020-09-15 14:19:00,19.04,2020-09-15 05:44:00,30.36,2020-09-15 14:35:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-15 00:00:00,Rain until afternoon.,rain,2020-09-15 05:50:00,2020-09-15 18:09:00,0.93,0.5705,1.1479,2020-09-15 14:29:00,0.8,rain,24.97,2020-09-15 13:26:00,17.36,2020-09-16 05:42:00,25.73,2020-09-15 13:31:00,18.0,2020-09-16 05:43:00,20.79,0.99,1007.2,0.65,1.94,1600159320,183,0.81,8,1600150080,15.669,255.6,17.56,2020-09-15 05:41:00,24.97,2020-09-15 13:26:00,18.49,2020-09-15 05:40:00,25.73,2020-09-15 13:31:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-15 00:00:00,Humid and overcast throughout the day.,rain,2020-09-15 06:09:00,2020-09-15 18:29:00,0.93,0.18,0.489,2020-09-15 09:47:00,0.46,rain,30.94,2020-09-15 14:45:00,24.29,2020-09-16 05:21:00,39.31,2020-09-15 15:08:00,25.57,2020-09-16 05:20:00,25.6,0.88,1005.2,1.4,2.64,1600190520,68,0.72,6,1600150740,16.093,264.7,25.24,2020-09-15 05:13:00,30.94,2020-09-15 14:45:00,26.33,2020-09-15 05:17:00,39.31,2020-09-15 15:08:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 06:08:00,2020-09-15 18:28:00,0.93,0.1529,0.4754,2020-09-15 05:59:00,0.45,rain,30.9,2020-09-15 14:44:00,24.44,2020-09-16 05:28:00,38.8,2020-09-15 15:07:00,25.77,2020-09-16 05:28:00,25.73,0.89,1005.1,1.55,2.85,1600138380,78,0.71,6,1600149720,16.093,264.6,25.2,2020-09-15 05:10:00,30.9,2020-09-15 14:44:00,26.34,2020-09-15 05:16:00,38.8,2020-09-15 15:07:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-15 00:00:00,Humid and overcast throughout the day.,rain,2020-09-15 06:09:00,2020-09-15 18:29:00,0.93,0.1784,0.5091,2020-09-15 14:37:00,0.43,rain,31.3,2020-09-15 14:45:00,24.2,2020-09-16 05:11:00,41.39,2020-09-15 16:31:00,25.4,2020-09-16 05:08:00,25.9,0.88,1005.6,1.18,2.32,1600190520,67,0.74,6,1600151460,16.093,264.2,25.07,2020-09-15 05:12:00,31.3,2020-09-15 14:45:00,26.12,2020-09-15 05:17:00,41.39,2020-09-15 16:31:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 06:08:00,2020-09-15 18:28:00,0.93,0.119,0.3288,2020-09-15 11:47:00,0.47,rain,32.57,2020-09-15 14:50:00,25.01,2020-09-16 05:30:00,42.51,2020-09-15 16:25:00,26.24,2020-09-16 05:20:00,26.3,0.88,1005.6,1.25,2.15,1600113900,79,0.78,6,1600150500,16.093,264.3,25.65,2020-09-15 05:24:00,32.57,2020-09-15 14:50:00,27.96,2020-09-15 05:24:00,42.51,2020-09-15 16:25:00
Kailali,Teghari,28.87623,80.57918889,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 06:09:00,2020-09-15 18:29:00,0.93,0.1638,0.551,2020-09-15 14:44:00,0.41,rain,30.92,2020-09-15 14:17:00,23.6,2020-09-16 05:11:00,40.75,2020-09-15 16:32:00,24.74,2020-09-16 05:08:00,25.67,0.9,1005.8,1.15,2.22,1600191240,70,0.75,6,1600151700,16.093,263.9,24.45,2020-09-15 05:17:00,30.92,2020-09-15 14:17:00,25.57,2020-09-15 05:21:00,40.75,2020-09-15 16:32:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-15 00:00:00,Humid and overcast throughout the day.,rain,2020-09-15 06:05:00,2020-09-15 18:25:00,0.93,0.1174,0.3669,2020-09-15 20:45:00,0.45,rain,27.05,2020-09-15 12:57:00,16.08,2020-09-16 05:41:00,27.73,2020-09-15 13:19:00,16.35,2020-09-16 05:41:00,16.76,0.8,1007.7,1.3,2.69,1600156020,240,0.86,6,1600151460,15.05,258.5,15.55,2020-09-15 05:47:00,27.05,2020-09-15 12:57:00,15.82,2020-09-15 05:47:00,27.73,2020-09-15 13:19:00
Kalikot,Manma,29.2495,81.63913889,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 06:05:00,2020-09-15 18:25:00,0.93,0.0827,0.3929,2020-09-15 20:48:00,0.39,rain,26.68,2020-09-15 13:19:00,14.65,2020-09-16 05:33:00,26.57,2020-09-15 13:27:00,14.92,2020-09-16 05:33:00,15.47,0.79,1008.0,1.22,3.08,1600158480,308,0.85,7,1600151280,15.378,257.9,13.74,2020-09-15 05:46:00,26.68,2020-09-15 13:19:00,14.01,2020-09-15 05:46:00,26.57,2020-09-15 13:27:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-15 00:00:00,Humid and overcast throughout the day.,rain,2020-09-15 06:05:00,2020-09-15 18:25:00,0.93,0.1493,0.484,2020-09-15 20:46:00,0.48,rain,28.49,2020-09-15 13:08:00,18.08,2020-09-16 05:37:00,29.35,2020-09-15 13:40:00,18.35,2020-09-16 05:37:00,17.41,0.76,1007.7,1.23,2.54,1600154760,235,0.85,6,1600151220,16.093,259.1,17.7,2020-09-15 05:45:00,28.49,2020-09-15 13:08:00,17.97,2020-09-15 05:45:00,29.35,2020-09-15 13:40:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-15 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-15 06:10:00,2020-09-15 18:30:00,0.93,0.1834,0.5668,2020-09-15 09:39:00,0.42,rain,31.32,2020-09-15 14:47:00,24.21,2020-09-16 05:14:00,40.98,2020-09-15 16:23:00,25.41,2020-09-16 05:12:00,25.76,0.88,1005.6,1.19,2.33,1600189560,66,0.73,6,1600151700,16.093,264.5,25.02,2020-09-15 05:11:00,31.32,2020-09-15 14:47:00,26.06,2020-09-15 05:17:00,40.98,2020-09-15 16:23:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-15 00:00:00,Humid and overcast throughout the day.,rain,2020-09-15 06:10:00,2020-09-15 18:30:00,0.93,0.1726,0.6429,2020-09-15 09:06:00,0.44,rain,29.97,2020-09-15 14:42:00,24.12,2020-09-16 05:17:00,36.76,2020-09-15 14:48:00,25.43,2020-09-16 05:16:00,25.34,0.89,1005.1,1.41,2.79,1600138680,64,0.71,6,1600150560,16.093,265.0,25.01,2020-09-15 04:57:00,29.97,2020-09-15 14:42:00,26.21,2020-09-15 05:12:00,36.76,2020-09-15 14:48:00
