district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:23:00,2020-10-14 17:53:00,0.91,0.0031,0.018,2020-10-14 00:00:00,0.03,rain,24.09,2020-10-14 13:44:00,13.38,2020-10-14 23:44:00,23.81,2020-10-14 13:44:00,13.65,2020-10-14 23:43:00,9.21,0.66,1010.8,1.13,2.72,1602631080,53,0.35,8,1602657540,16.093,251.1,13.38,2020-10-14 23:44:00,24.09,2020-10-14 13:44:00,13.65,2020-10-14 23:43:00,23.81,2020-10-14 13:44:00
Doti,Jhingrana,29.26209694,80.93690083,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:23:00,2020-10-14 17:53:00,0.91,0.0019,0.0148,2020-10-14 00:00:00,0.05,rain,30.37,2020-10-14 13:52:00,17.6,2020-10-15 05:41:00,30.09,2020-10-14 13:51:00,17.87,2020-10-15 05:41:00,15.67,0.69,1011.4,0.95,2.16,1602631320,60,0.41,7,1602657000,16.093,252.1,17.64,2020-10-14 05:40:00,30.37,2020-10-14 13:52:00,17.91,2020-10-14 05:40:00,30.09,2020-10-14 13:51:00
Doti,Khaptad,29.0,81.13333333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:22:00,2020-10-14 17:53:00,0.91,0.0102,0.0949,2020-10-14 00:00:00,0.06,rain,28.53,2020-10-14 13:40:00,18.08,2020-10-15 05:38:00,28.25,2020-10-14 13:45:00,18.35,2020-10-15 05:38:00,16.95,0.77,1009.9,1.08,2.51,1602631740,1,0.41,6,1602656760,16.093,253.8,18.19,2020-10-14 05:17:00,28.53,2020-10-14 13:40:00,18.48,2020-10-14 06:19:00,28.25,2020-10-14 13:45:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:22:00,2020-10-14 17:52:00,0.91,0.0027,0.0118,2020-10-14 00:00:00,0.02,rain,23.17,2020-10-14 13:34:00,10.87,2020-10-15 05:35:00,22.89,2020-10-14 13:34:00,11.14,2020-10-15 05:35:00,7.72,0.66,1011.2,1.25,3.05,1602631380,50,0.32,9,1602656760,16.093,250.2,11.01,2020-10-14 05:39:00,23.17,2020-10-14 13:34:00,11.28,2020-10-14 05:39:00,22.89,2020-10-14 13:34:00
Gorkha,Barpak,28.2,84.73333333,2020-10-13 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:07:00,2020-10-14 17:39:00,0.91,0.0114,0.0739,2020-10-14 15:38:00,0.07,rain,24.51,2020-10-14 12:04:00,16.87,2020-10-14 23:53:00,24.23,2020-10-14 12:04:00,17.14,2020-10-14 23:53:00,13.08,0.67,1011.3,1.41,2.67,1602631920,4,0.36,6,1602652920,15.138,250.3,16.8,2020-10-14 01:36:00,24.51,2020-10-14 12:04:00,17.07,2020-10-14 01:36:00,24.23,2020-10-14 12:04:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:08:00,2020-10-14 17:40:00,0.91,0.0171,0.0478,2020-10-14 02:54:00,0.04,rain,31.69,2020-10-14 14:24:00,18.69,2020-10-15 05:42:00,32.0,2020-10-14 14:45:00,18.96,2020-10-15 05:42:00,16.62,0.63,1009.5,0.83,1.5,1602699300,138,0.37,7,1602656760,16.093,255.4,18.46,2020-10-14 05:39:00,31.69,2020-10-14 14:24:00,18.73,2020-10-14 05:39:00,32.0,2020-10-14 14:45:00
Gorkha,Chumchet,28.48333333,85.0,2020-10-13 21:45:00,Clear throughout the day.,clear-day,2020-10-14 06:06:00,2020-10-14 17:38:00,0.91,0.0062,0.0296,2020-10-14 15:09:00,0.12,rain,10.43,2020-10-14 11:50:00,4.65,2020-10-14 17:40:00,10.63,2020-10-14 11:46:00,5.39,2020-10-15 05:45:00,6.4,1.0,1014.8,1.0,2.74,1602656400,67,0.29,10,1602655380,15.933,243.4,4.65,2020-10-14 17:40:00,10.43,2020-10-14 11:50:00,5.45,2020-10-14 06:21:00,10.63,2020-10-14 11:46:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-10-13 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:08:00,2020-10-14 17:39:00,0.91,0.0056,0.021,2020-10-14 14:59:00,0.15,rain,4.46,2020-10-14 13:28:00,-2.19,2020-10-15 05:41:00,2.76,2020-10-14 13:33:00,-1.92,2020-10-15 05:41:00,0.56,1.0,1015.9,1.16,2.47,1602658620,280,0.4,9,1602657660,16.058,240.7,-1.96,2020-10-14 05:45:00,4.46,2020-10-14 13:28:00,-1.69,2020-10-14 05:45:00,2.76,2020-10-14 13:33:00
Gorkha,Laprak,28.2,84.75,2020-10-13 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:07:00,2020-10-14 17:39:00,0.91,0.0115,0.0759,2020-10-14 15:37:00,0.07,rain,23.28,2020-10-14 11:59:00,15.42,2020-10-15 05:45:00,23.0,2020-10-14 11:58:00,15.69,2020-10-15 05:45:00,12.92,0.73,1011.1,1.4,2.7,1602631980,3,0.36,6,1602652980,15.157,250.2,14.79,2020-10-14 06:28:00,23.28,2020-10-14 11:59:00,15.06,2020-10-14 06:28:00,23.0,2020-10-14 11:58:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-10-13 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:07:00,2020-10-14 17:38:00,0.91,0.0077,0.0428,2020-10-14 15:21:00,0.12,rain,13.66,2020-10-14 11:48:00,6.98,2020-10-14 22:44:00,13.38,2020-10-14 11:48:00,7.25,2020-10-14 22:44:00,8.28,0.95,1014.8,1.08,2.63,1602656400,40,0.32,9,1602655260,14.73,244.4,6.89,2020-10-13 23:55:00,13.66,2020-10-14 11:48:00,7.16,2020-10-13 23:55:00,13.38,2020-10-14 11:48:00
Gulmi,Darma,27.9365,83.33811667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:13:00,2020-10-14 17:45:00,0.91,0.0155,0.058,2020-10-14 03:10:00,0.03,rain,29.06,2020-10-14 13:45:00,18.0,2020-10-15 05:30:00,28.78,2020-10-14 13:45:00,18.27,2020-10-15 05:30:00,13.97,0.6,1009.6,1.26,1.93,1602628320,350,0.31,7,1602656160,16.093,253.4,17.77,2020-10-14 05:35:00,29.06,2020-10-14 13:45:00,18.04,2020-10-14 05:35:00,28.78,2020-10-14 13:45:00
Gulmi,Musikot,27.93856667,83.44315278,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:12:00,2020-10-14 17:44:00,0.91,0.0109,0.0372,2020-10-14 02:50:00,0.02,rain,32.08,2020-10-14 13:59:00,19.36,2020-10-15 05:31:00,31.92,2020-10-14 14:23:00,19.63,2020-10-15 05:31:00,15.26,0.57,1009.8,1.23,1.96,1602625440,339,0.28,7,1602656940,16.093,253.3,18.76,2020-10-14 05:39:00,32.08,2020-10-14 13:59:00,19.03,2020-10-14 05:39:00,31.92,2020-10-14 14:23:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:13:00,2020-10-14 17:45:00,0.91,0.0248,0.1877,2020-10-14 15:46:00,0.06,rain,25.83,2020-10-14 13:47:00,14.98,2020-10-15 05:36:00,25.55,2020-10-14 13:47:00,15.25,2020-10-15 05:36:00,11.8,0.64,1011.2,1.51,2.3,1602629760,351,0.37,6,1602657240,16.093,251.3,14.83,2020-10-14 06:16:00,25.83,2020-10-14 13:47:00,15.1,2020-10-14 06:16:00,25.55,2020-10-14 13:47:00
Humla,Simikot,29.73056889,82.07185,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:19:00,2020-10-14 17:48:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.02,rain,22.18,2020-10-14 13:49:00,8.96,2020-10-15 05:10:00,21.9,2020-10-14 13:49:00,9.23,2020-10-15 05:10:00,2.58,0.5,1014.6,1.0,2.79,1602664020,118,0.4,7,1602659280,16.093,246.8,9.08,2020-10-14 04:59:00,22.18,2020-10-14 13:49:00,9.35,2020-10-14 04:59:00,21.9,2020-10-14 13:49:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:20:00,2020-10-14 17:49:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.02,rain,23.19,2020-10-14 13:52:00,9.57,2020-10-15 05:10:00,22.91,2020-10-14 13:52:00,9.84,2020-10-15 05:10:00,1.41,0.44,1014.6,0.94,2.51,1602663600,166,0.44,6,1602658740,16.093,247.2,9.58,2020-10-14 05:09:00,23.19,2020-10-14 13:52:00,9.85,2020-10-14 05:09:00,22.91,2020-10-14 13:52:00
Humla,Thali,29.91966194,81.87920194,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:20:00,2020-10-14 17:49:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.02,rain,16.52,2020-10-14 13:46:00,5.45,2020-10-15 01:27:00,16.24,2020-10-14 13:46:00,5.72,2020-10-15 01:27:00,-0.05,0.55,1016.2,1.09,3.03,1602659880,72,0.47,6,1602655860,16.093,245.0,5.48,2020-10-14 01:16:00,16.52,2020-10-14 13:46:00,5.75,2020-10-14 01:16:00,16.24,2020-10-14 13:46:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:54:00,2020-10-14 17:27:00,0.91,0.0706,0.3472,2020-10-14 11:52:00,0.18,rain,27.79,2020-10-14 12:48:00,19.14,2020-10-15 05:37:00,30.1,2020-10-14 13:09:00,19.84,2020-10-15 05:36:00,21.4,0.94,1009.8,1.17,2.2,1602631980,39,0.28,7,1602654900,16.093,259.0,19.42,2020-10-14 05:34:00,27.79,2020-10-14 12:48:00,20.26,2020-10-14 05:31:00,30.1,2020-10-14 13:09:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:53:00,2020-10-14 17:27:00,0.91,0.0974,0.4164,2020-10-14 11:54:00,0.27,rain,20.58,2020-10-14 12:42:00,12.3,2020-10-15 05:45:00,21.37,2020-10-14 12:47:00,13.58,2020-10-15 05:44:00,15.12,1.0,1011.2,0.94,2.03,1602633360,79,0.35,7,1602654240,16.093,256.1,12.56,2020-10-14 05:48:00,20.58,2020-10-14 12:42:00,14.25,2020-10-14 05:44:00,21.37,2020-10-14 12:47:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:54:00,2020-10-14 17:27:00,0.91,0.0478,0.2602,2020-10-14 11:51:00,0.11,rain,32.25,2020-10-14 12:53:00,22.52,2020-10-15 05:40:00,37.21,2020-10-14 14:37:00,23.19,2020-10-15 05:40:00,22.58,0.78,1008.7,1.32,2.26,1602612900,11,0.23,7,1602654840,16.093,261.1,22.68,2020-10-14 05:38:00,32.25,2020-10-14 12:53:00,23.45,2020-10-14 05:37:00,37.21,2020-10-14 14:37:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:53:00,2020-10-14 17:27:00,0.91,0.0593,0.3743,2020-10-14 11:49:00,0.15,rain,25.31,2020-10-14 12:44:00,17.62,2020-10-15 05:41:00,25.59,2020-10-14 12:47:00,18.26,2020-10-15 05:40:00,19.45,0.96,1009.6,1.18,2.03,1602632220,30,0.29,7,1602654660,16.093,259.4,17.69,2020-10-15 00:00:00,25.31,2020-10-14 12:44:00,18.6,2020-10-15 00:00:00,25.59,2020-10-14 12:47:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:18:00,2020-10-14 17:48:00,0.91,0.0034,0.0221,2020-10-14 17:43:00,0.06,rain,21.4,2020-10-14 12:57:00,10.44,2020-10-15 01:24:00,21.12,2020-10-14 12:57:00,10.71,2020-10-15 01:24:00,10.05,0.77,1013.4,1.6,3.85,1602630960,94,0.39,8,1602652680,16.093,247.0,10.54,2020-10-15 00:00:00,21.4,2020-10-14 12:57:00,10.81,2020-10-15 00:00:00,21.12,2020-10-14 12:57:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:18:00,2020-10-14 17:49:00,0.91,0.0167,0.0699,2020-10-14 23:45:00,0.07,rain,29.57,2020-10-14 13:55:00,18.02,2020-10-15 06:19:00,29.3,2020-10-14 13:59:00,18.29,2020-10-15 06:19:00,16.37,0.69,1011.0,1.04,2.33,1602630720,46,0.32,7,1602658500,16.093,251.3,18.26,2020-10-14 05:58:00,29.57,2020-10-14 13:55:00,18.53,2020-10-14 05:58:00,29.3,2020-10-14 13:59:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 05:54:00,2020-10-14 17:28:00,0.91,0.0363,0.115,2020-10-14 12:55:00,0.08,rain,33.76,2020-10-14 13:39:00,23.97,2020-10-15 05:33:00,38.72,2020-10-14 14:32:00,24.85,2020-10-15 05:32:00,22.95,0.73,1007.6,1.5,2.5,1602691620,29,0.19,8,1602654900,16.093,262.6,23.85,2020-10-14 05:23:00,33.76,2020-10-14 13:39:00,24.74,2020-10-14 05:24:00,38.72,2020-10-14 14:32:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:53:00,2020-10-14 17:27:00,0.91,0.0128,0.1061,2020-10-14 20:41:00,0.04,rain,33.29,2020-10-14 14:25:00,22.68,2020-10-15 05:00:00,37.81,2020-10-14 12:33:00,23.54,2020-10-15 04:59:00,22.26,0.73,1007.3,1.65,2.59,1602699000,43,0.25,7,1602654480,16.093,264.4,22.86,2020-10-14 05:18:00,33.29,2020-10-14 14:25:00,23.66,2020-10-14 05:20:00,37.81,2020-10-14 12:33:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:53:00,2020-10-14 17:27:00,0.91,0.0268,0.216,2020-10-14 11:45:00,0.06,rain,33.13,2020-10-14 13:31:00,23.32,2020-10-15 05:30:00,38.93,2020-10-14 14:38:00,24.1,2020-10-15 05:29:00,23.09,0.76,1008.1,1.37,2.21,1602693900,17,0.24,7,1602654540,16.093,262.7,23.67,2020-10-14 05:26:00,33.13,2020-10-14 13:31:00,24.57,2020-10-14 05:25:00,38.93,2020-10-14 14:38:00
Jhapa,Jumla,26.5647011,88.0614307,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:53:00,2020-10-14 17:27:00,0.91,0.016,0.0769,2020-10-14 20:41:00,0.04,rain,33.14,2020-10-14 13:08:00,22.67,2020-10-15 05:11:00,38.56,2020-10-14 12:48:00,23.46,2020-10-15 05:11:00,22.72,0.74,1007.7,1.57,2.38,1602698340,40,0.23,7,1602654600,16.093,263.6,22.87,2020-10-14 05:11:00,33.14,2020-10-14 13:08:00,23.69,2020-10-14 05:12:00,38.56,2020-10-14 12:48:00
Jhapa,Kechana,26.65688889,87.86072222,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 05:54:00,2020-10-14 17:28:00,0.91,0.0282,0.1303,2020-10-14 11:53:00,0.06,rain,33.38,2020-10-14 13:35:00,23.52,2020-10-15 05:27:00,38.6,2020-10-14 14:35:00,24.38,2020-10-15 05:26:00,23.09,0.75,1007.8,1.45,2.35,1602692880,27,0.22,7,1602654840,16.093,262.8,23.63,2020-10-14 05:21:00,33.38,2020-10-14 13:35:00,24.55,2020-10-14 05:22:00,38.6,2020-10-14 14:35:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 05:53:00,2020-10-14 17:27:00,0.91,0.0226,0.1424,2020-10-14 11:45:00,0.05,rain,33.13,2020-10-14 13:13:00,23.09,2020-10-15 05:17:00,38.69,2020-10-14 14:36:00,23.92,2020-10-15 05:16:00,23.18,0.76,1007.8,1.43,2.27,1602697920,31,0.25,7,1602654600,16.093,263.1,23.39,2020-10-14 05:16:00,33.13,2020-10-14 13:13:00,24.3,2020-10-14 05:17:00,38.69,2020-10-14 14:36:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:18:00,2020-10-14 17:48:00,0.91,0.0014,0.0059,2020-10-14 17:45:00,0.04,rain,19.28,2020-10-14 13:27:00,4.54,2020-10-15 05:41:00,19.0,2020-10-14 13:27:00,3.75,2020-10-15 05:33:00,3.58,0.68,1014.3,1.24,2.53,1602660900,48,0.36,9,1602657660,16.093,243.9,4.35,2020-10-14 05:28:00,19.28,2020-10-14 13:27:00,3.58,2020-10-14 05:22:00,19.0,2020-10-14 13:27:00
Jumla,Jacha,29.43111111,82.10744444,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:19:00,2020-10-14 17:49:00,0.91,0.0011,0.0043,2020-10-14 17:45:00,0.02,rain,18.87,2020-10-14 13:24:00,5.29,2020-10-15 05:41:00,18.59,2020-10-14 13:24:00,4.33,2020-10-15 05:37:00,3.13,0.65,1013.9,1.46,2.86,1602662760,64,0.43,8,1602656160,16.093,245.9,5.36,2020-10-14 05:40:00,18.87,2020-10-14 13:24:00,4.4,2020-10-14 05:36:00,18.59,2020-10-14 13:24:00
Jumla,Jumla,29.26385556,82.22301111,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:18:00,2020-10-14 17:48:00,0.91,0.0012,0.0046,2020-10-14 17:45:00,0.03,rain,20.83,2020-10-14 13:39:00,5.1,2020-10-15 05:37:00,20.55,2020-10-14 13:39:00,4.19,2020-10-15 05:28:00,3.17,0.63,1014.2,1.28,2.33,1602661020,54,0.42,8,1602657360,16.093,244.6,4.5,2020-10-14 05:06:00,20.83,2020-10-14 13:39:00,3.54,2020-10-14 05:08:00,20.55,2020-10-14 13:39:00
Jumla,Tatopani,29.316667,82.283333,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:18:00,2020-10-14 17:48:00,0.91,0.0013,0.0051,2020-10-14 17:45:00,0.03,rain,17.99,2020-10-14 13:34:00,3.63,2020-10-15 05:43:00,17.71,2020-10-14 13:34:00,2.45,2020-10-15 05:34:00,2.69,0.69,1014.1,1.34,2.59,1602660000,56,0.39,9,1602657420,16.093,244.3,3.41,2020-10-14 05:31:00,17.99,2020-10-14 13:34:00,2.23,2020-10-14 05:25:00,17.71,2020-10-14 13:34:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:36:00,0.91,0.0709,0.2956,2020-10-14 07:23:00,0.1,rain,26.99,2020-10-14 13:45:00,15.38,2020-10-15 05:37:00,27.43,2020-10-14 13:45:00,15.65,2020-10-15 05:37:00,17.45,0.86,1010.5,0.8,2.21,1602664320,32,0.3,8,1602654240,16.093,254.3,15.57,2020-10-14 05:34:00,26.99,2020-10-14 13:45:00,16.04,2020-10-14 05:37:00,27.43,2020-10-14 13:45:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-10-14 00:00:00,Clear throughout the day.,clear-day,2020-10-14 06:03:00,2020-10-14 17:35:00,0.91,0.0187,0.0631,2020-10-14 07:30:00,0.06,rain,30.91,2020-10-14 14:19:00,16.42,2020-10-15 05:43:00,31.49,2020-10-14 14:38:00,16.69,2020-10-15 05:43:00,17.95,0.77,1010.8,0.8,1.9,1602664380,15,0.3,8,1602654660,16.093,254.3,16.45,2020-10-14 05:40:00,30.91,2020-10-14 14:19:00,16.81,2020-10-14 05:41:00,31.49,2020-10-14 14:38:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:03:00,2020-10-14 17:36:00,0.91,0.0203,0.0798,2020-10-14 07:29:00,0.04,rain,29.62,2020-10-14 13:49:00,15.38,2020-10-15 06:03:00,29.59,2020-10-14 13:53:00,15.65,2020-10-15 06:03:00,16.68,0.75,1010.6,0.73,2.01,1602664020,18,0.31,8,1602654720,16.093,253.9,15.84,2020-10-14 05:45:00,29.62,2020-10-14 13:49:00,16.11,2020-10-14 05:45:00,29.59,2020-10-14 13:53:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:04:00,2020-10-14 17:36:00,0.91,0.0767,0.325,2020-10-14 07:23:00,0.09,rain,27.16,2020-10-14 13:45:00,15.29,2020-10-15 05:39:00,27.54,2020-10-14 13:46:00,15.56,2020-10-15 05:39:00,17.29,0.84,1010.5,0.77,2.32,1602664260,36,0.3,8,1602654240,16.093,254.1,15.56,2020-10-14 05:35:00,27.16,2020-10-14 13:45:00,15.96,2020-10-14 05:38:00,27.54,2020-10-14 13:46:00
Kailali,Dhangadhi,28.68333333,80.6,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:24:00,2020-10-14 17:55:00,0.91,0.0034,0.0189,2020-10-14 14:55:00,0.02,rain,32.83,2020-10-14 13:58:00,22.8,2020-10-15 05:23:00,35.81,2020-10-14 13:20:00,23.65,2020-10-15 05:22:00,21.54,0.73,1007.5,1.22,2.28,1602693960,39,0.38,7,1602657840,16.093,257.2,21.86,2020-10-14 05:23:00,32.83,2020-10-14 13:58:00,22.64,2020-10-14 05:23:00,35.81,2020-10-14 13:20:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-10-14 00:00:00,Humid throughout the day.,clear-day,2020-10-14 06:23:00,2020-10-14 17:54:00,0.91,0.0017,0.0052,2020-10-14 17:36:00,0.01,rain,33.04,2020-10-14 14:03:00,22.29,2020-10-15 05:32:00,36.12,2020-10-14 16:09:00,23.14,2020-10-15 05:34:00,21.76,0.74,1007.4,1.38,2.55,1602679260,49,0.28,7,1602656400,16.093,256.9,21.97,2020-10-14 05:13:00,33.04,2020-10-14 14:03:00,22.85,2020-10-14 05:14:00,36.12,2020-10-14 16:09:00
Kailali,Malakheti,28.83333333,80.56666667,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:24:00,2020-10-14 17:55:00,0.91,0.005,0.0289,2020-10-14 15:08:00,0.03,rain,33.16,2020-10-14 14:12:00,22.56,2020-10-15 05:29:00,36.79,2020-10-14 15:45:00,23.33,2020-10-15 05:29:00,21.5,0.73,1008.2,1.25,2.19,1602696120,42,0.4,7,1602658260,16.093,256.4,21.41,2020-10-14 05:29:00,33.16,2020-10-14 14:12:00,22.1,2020-10-14 05:30:00,36.79,2020-10-14 15:45:00
Kailali,Sitapur,28.66417611,80.97850889,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:23:00,2020-10-14 17:54:00,0.91,0.0015,0.0051,2020-10-14 17:42:00,0.01,rain,33.61,2020-10-14 14:15:00,22.85,2020-10-15 05:39:00,36.83,2020-10-14 15:28:00,23.53,2020-10-15 05:44:00,21.57,0.71,1007.9,1.46,2.53,1602699300,47,0.34,7,1602655440,16.093,256.6,22.73,2020-10-14 05:33:00,33.61,2020-10-14 14:15:00,23.53,2020-10-14 05:35:00,36.83,2020-10-14 15:28:00
Kailali,Teghari,28.87623,80.57918889,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:24:00,2020-10-14 17:55:00,0.91,0.0057,0.0326,2020-10-14 15:19:00,0.03,rain,32.69,2020-10-14 14:04:00,22.34,2020-10-15 05:32:00,35.77,2020-10-14 15:32:00,23.0,2020-10-15 05:32:00,21.06,0.73,1008.5,1.28,2.19,1602699300,43,0.4,7,1602658380,16.093,256.0,21.37,2020-10-14 05:27:00,32.69,2020-10-14 14:04:00,22.0,2020-10-14 05:27:00,35.77,2020-10-14 15:32:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:20:00,2020-10-14 17:50:00,0.91,0.0116,0.0367,2020-10-14 14:59:00,0.04,rain,26.08,2020-10-14 12:58:00,15.01,2020-10-15 06:17:00,25.8,2020-10-14 12:58:00,15.28,2020-10-15 06:17:00,10.59,0.61,1011.8,1.59,3.81,1602631680,50,0.34,7,1602655440,16.093,248.5,15.48,2020-10-14 06:08:00,26.08,2020-10-14 12:58:00,15.75,2020-10-14 06:08:00,25.8,2020-10-14 12:58:00
Kalikot,Manma,29.2495,81.63913889,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:20:00,2020-10-14 17:51:00,0.91,0.0022,0.0094,2020-10-14 23:44:00,0.03,rain,25.11,2020-10-14 12:48:00,12.81,2020-10-15 06:21:00,24.83,2020-10-14 12:48:00,13.08,2020-10-15 06:21:00,8.15,0.59,1012.4,1.66,4.29,1602632280,41,0.38,7,1602655800,16.093,247.4,13.14,2020-10-14 06:19:00,25.11,2020-10-14 12:48:00,13.41,2020-10-14 06:19:00,24.83,2020-10-14 12:48:00
Kalikot,Nagma,29.12995833,81.58836111,2020-10-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:21:00,2020-10-14 17:51:00,0.91,0.0081,0.0461,2020-10-14 23:44:00,0.04,rain,27.22,2020-10-14 13:05:00,16.23,2020-10-15 05:39:00,26.94,2020-10-14 13:05:00,16.5,2020-10-15 05:39:00,11.55,0.6,1012.0,1.59,4.2,1602631620,42,0.36,7,1602656100,16.093,249.1,16.5,2020-10-14 05:39:00,27.22,2020-10-14 13:05:00,16.77,2020-10-14 05:39:00,26.94,2020-10-14 13:05:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-10-14 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-14 06:25:00,2020-10-14 17:56:00,0.91,0.0035,0.02,2020-10-14 14:54:00,0.02,rain,32.97,2020-10-14 14:11:00,22.56,2020-10-15 05:33:00,36.55,2020-10-14 15:45:00,23.32,2020-10-15 05:32:00,21.44,0.73,1008.1,1.29,2.26,1602696360,38,0.4,6,1602658560,16.093,256.4,21.32,2020-10-14 05:29:00,32.97,2020-10-14 14:11:00,21.99,2020-10-14 05:29:00,36.55,2020-10-14 15:45:00
