district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Jhingrana,29.26209694,80.93690083,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:07:00,2020-09-14 18:29:00,0.89,0.2381,0.5565,2020-09-14 17:45:00,0.58,rain,31.74,2020-09-14 12:49:00,21.16,2020-09-15 05:53:00,35.32,2020-09-14 16:35:00,21.85,2020-09-15 06:02:00,21.82,0.83,1008.0,0.76,2.12,1600074720,179,0.45,9,1600065120,16.093,262.4,20.34,2020-09-14 04:56:00,31.74,2020-09-14 12:49:00,21.09,2020-09-14 05:00:00,35.32,2020-09-14 16:35:00
Doti,Khaptad,29.0,81.13333333,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:06:00,2020-09-14 18:28:00,0.89,0.2421,0.6488,2020-09-14 06:00:00,0.54,rain,28.8,2020-09-14 12:46:00,20.01,2020-09-15 05:36:00,30.61,2020-09-14 13:25:00,20.93,2020-09-15 05:37:00,21.3,0.89,1007.5,0.9,2.29,1600073820,202,0.5,11,1600063800,15.666,263.3,20.0,2020-09-14 05:24:00,28.8,2020-09-14 12:46:00,20.89,2020-09-14 05:16:00,30.61,2020-09-14 13:25:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-14 00:00:00,Clear throughout the day.,rain,2020-09-14 06:06:00,2020-09-14 18:28:00,0.89,0.1122,0.5009,2020-09-14 17:47:00,0.44,rain,22.58,2020-09-14 13:23:00,11.79,2020-09-15 05:39:00,22.3,2020-09-14 13:23:00,12.06,2020-09-15 05:39:00,13.63,0.87,1008.5,1.0,2.28,1600073760,155,0.33,11,1600065060,16.093,261.4,11.21,2020-09-14 05:04:00,22.58,2020-09-14 13:23:00,11.48,2020-09-14 05:04:00,22.3,2020-09-14 13:23:00
Gorkha,Barpak,28.2,84.73333333,2020-09-13 21:45:00,Foggy in the evening.,rain,2020-09-14 05:52:00,2020-09-14 18:14:00,0.89,0.1591,0.4023,2020-09-14 14:42:00,0.59,rain,22.07,2020-09-14 10:42:00,16.71,2020-09-15 05:45:00,22.31,2020-09-14 10:45:00,16.98,2020-09-15 05:45:00,16.99,0.93,1008.9,1.24,2.23,1600071480,4,0.84,8,1600062060,11.636,259.5,15.15,2020-09-14 04:52:00,22.07,2020-09-14 10:42:00,15.42,2020-09-14 04:52:00,22.31,2020-09-14 10:45:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 05:53:00,2020-09-14 18:14:00,0.89,0.3311,0.5939,2020-09-14 20:50:00,0.68,rain,29.99,2020-09-14 13:33:00,20.53,2020-09-15 05:34:00,32.44,2020-09-14 13:51:00,21.01,2020-09-15 05:37:00,20.12,0.74,1008.0,0.74,1.75,1600074600,82,0.76,9,1600061820,16.093,262.5,21.01,2020-09-14 04:54:00,29.99,2020-09-14 13:33:00,21.48,2020-09-14 04:55:00,32.44,2020-09-14 13:51:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-13 21:45:00,Foggy in the evening and overnight.,fog,2020-09-14 05:51:00,2020-09-14 18:13:00,0.89,0.0253,0.0985,2020-09-14 15:19:00,0.31,rain,10.58,2020-09-14 10:45:00,4.67,2020-09-15 05:42:00,11.28,2020-09-14 10:44:00,5.84,2020-09-14 17:26:00,6.43,1.0,1009.8,1.15,2.76,1600065540,17,0.56,11,1600062240,12.177,254.3,2.78,2020-09-14 04:56:00,10.58,2020-09-14 10:45:00,3.03,2020-09-14 04:57:00,11.28,2020-09-14 10:44:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-13 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-14 05:52:00,2020-09-14 18:14:00,0.89,0.0135,0.0494,2020-09-14 15:14:00,0.31,rain,6.29,2020-09-14 12:53:00,0.01,2020-09-15 05:45:00,4.69,2020-09-14 12:53:00,0.28,2020-09-15 05:45:00,2.55,1.0,1010.0,1.19,2.8,1600069620,291,0.71,10,1600062240,15.811,252.6,-0.78,2020-09-14 04:57:00,6.29,2020-09-14 12:53:00,-0.51,2020-09-14 04:57:00,4.69,2020-09-14 12:53:00
Gorkha,Laprak,28.2,84.75,2020-09-13 21:45:00,Foggy in the evening.,rain,2020-09-14 05:52:00,2020-09-14 18:14:00,0.89,0.1536,0.4037,2020-09-14 14:41:00,0.58,rain,19.68,2020-09-14 10:42:00,15.09,2020-09-15 05:45:00,20.09,2020-09-14 10:45:00,15.4,2020-09-15 05:45:00,16.09,0.98,1008.9,1.25,2.26,1600071420,3,0.84,9,1600062060,11.636,259.4,13.59,2020-09-14 04:54:00,19.68,2020-09-14 10:42:00,13.87,2020-09-14 04:53:00,20.09,2020-09-14 10:45:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-13 21:45:00,Foggy in the evening.,rain,2020-09-14 05:51:00,2020-09-14 18:13:00,0.89,0.0457,0.1605,2020-09-14 14:57:00,0.38,rain,14.02,2020-09-14 10:43:00,8.94,2020-09-15 05:45:00,14.08,2020-09-14 10:49:00,9.21,2020-09-15 05:45:00,10.08,1.0,1009.7,1.16,2.59,1600066260,14,0.65,9,1600062120,11.168,255.0,6.88,2020-09-14 04:54:00,14.02,2020-09-14 10:43:00,7.15,2020-09-14 04:54:00,14.08,2020-09-14 10:49:00
Gulmi,Darma,27.9365,83.33811667,2020-09-14 00:00:00,Possible light rain in the morning.,rain,2020-09-14 05:58:00,2020-09-14 18:19:00,0.89,0.4045,0.7321,2020-09-14 06:03:00,0.71,rain,28.22,2020-09-14 13:50:00,19.28,2020-09-15 05:29:00,30.52,2020-09-14 14:02:00,19.55,2020-09-15 05:31:00,20.47,0.87,1007.3,1.03,1.87,1600063980,37,0.77,9,1600062180,15.449,262.1,18.31,2020-09-14 04:48:00,28.22,2020-09-14 13:50:00,19.01,2020-09-14 04:46:00,30.52,2020-09-14 14:02:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-14 00:00:00,Possible light rain in the morning.,rain,2020-09-14 05:57:00,2020-09-14 18:19:00,0.89,0.4058,0.741,2020-09-14 06:01:00,0.7,rain,30.83,2020-09-14 14:48:00,20.69,2020-09-15 05:39:00,35.36,2020-09-14 16:33:00,21.05,2020-09-15 05:40:00,21.64,0.8,1007.3,1.01,1.8,1600063500,26,0.78,9,1600062180,15.467,262.0,20.06,2020-09-14 05:20:00,30.83,2020-09-14 14:48:00,20.86,2020-09-14 05:11:00,35.36,2020-09-14 16:33:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-14 00:00:00,Possible light rain in the morning.,rain,2020-09-14 05:58:00,2020-09-14 18:19:00,0.89,0.3192,0.4997,2020-09-14 16:45:00,0.69,rain,25.79,2020-09-14 13:59:00,15.75,2020-09-15 05:39:00,26.21,2020-09-14 14:06:00,16.02,2020-09-15 05:39:00,18.61,0.94,1008.2,1.0,1.83,1600065960,32,0.77,10,1600062240,15.418,260.7,14.38,2020-09-14 05:04:00,25.79,2020-09-14 13:59:00,14.81,2020-09-14 05:04:00,26.21,2020-09-14 14:06:00
Humla,Simikot,29.73056889,82.07185,2020-09-14 00:00:00,Clear throughout the day.,clear-day,2020-09-14 06:02:00,2020-09-14 18:25:00,0.89,0.0282,0.1257,2020-09-14 21:06:00,0.28,rain,22.49,2020-09-14 13:51:00,11.05,2020-09-15 05:32:00,22.21,2020-09-14 13:51:00,11.32,2020-09-15 05:32:00,12.17,0.83,1010.4,1.03,3.01,1600082340,143,0.29,11,1600064220,16.093,257.5,9.94,2020-09-14 04:47:00,22.49,2020-09-14 13:51:00,10.21,2020-09-14 04:47:00,22.21,2020-09-14 13:51:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-14 00:00:00,Clear throughout the day.,clear-day,2020-09-14 06:03:00,2020-09-14 18:25:00,0.89,0.0331,0.133,2020-09-14 21:07:00,0.28,rain,24.33,2020-09-14 13:49:00,12.12,2020-09-15 05:34:00,24.05,2020-09-14 13:49:00,12.39,2020-09-15 05:34:00,12.12,0.77,1010.3,0.97,3.07,1600083420,175,0.3,11,1600064580,16.093,257.8,11.06,2020-09-14 04:47:00,24.33,2020-09-14 13:49:00,11.33,2020-09-14 04:47:00,24.05,2020-09-14 13:49:00
Humla,Thali,29.91966194,81.87920194,2020-09-14 00:00:00,Clear throughout the day.,clear-day,2020-09-14 06:03:00,2020-09-14 18:26:00,0.89,0.026,0.0857,2020-09-14 20:48:00,0.24,rain,18.64,2020-09-14 13:32:00,9.27,2020-09-15 05:39:00,18.36,2020-09-14 13:32:00,9.54,2020-09-15 05:39:00,10.48,0.88,1010.3,1.06,2.86,1600076700,111,0.36,11,1600063740,16.093,255.6,7.42,2020-09-14 04:53:00,18.64,2020-09-14 13:32:00,7.69,2020-09-14 04:53:00,18.36,2020-09-14 13:32:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:00:00,0.89,0.4874,1.1588,2020-09-14 14:19:00,0.84,rain,25.06,2020-09-14 10:43:00,19.51,2020-09-15 05:59:00,26.09,2020-09-14 10:45:00,20.7,2020-09-15 05:50:00,22.18,1.0,1007.7,0.83,2.12,1600069200,120,0.92,7,1600062480,13.185,258.1,19.65,2020-09-14 04:43:00,25.06,2020-09-14 10:43:00,20.77,2020-09-14 04:41:00,26.09,2020-09-14 10:45:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-14 00:00:00,Rain starting in the morning.,rain,2020-09-14 05:40:00,2020-09-14 18:00:00,0.89,0.4694,1.0113,2020-09-14 15:06:00,0.77,rain,18.03,2020-09-14 10:45:00,13.52,2020-09-15 05:44:00,19.78,2020-09-14 10:48:00,15.11,2020-09-15 05:36:00,15.24,1.0,1008.1,0.66,1.92,1600071180,243,0.98,7,1600062840,12.382,256.4,13.3,2020-09-14 04:42:00,18.03,2020-09-14 10:45:00,14.8,2020-09-14 04:38:00,19.78,2020-09-14 10:48:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:01:00,0.89,0.5195,1.2566,2020-09-14 13:28:00,0.9,rain,28.35,2020-09-14 10:42:00,22.53,2020-09-15 06:36:00,34.63,2020-09-14 16:06:00,23.8,2020-09-15 06:34:00,25.33,0.98,1007.3,1.0,2.35,1600070160,91,0.86,8,1600062300,13.053,259.5,22.68,2020-09-14 04:43:00,28.35,2020-09-14 10:42:00,23.82,2020-09-14 04:42:00,34.63,2020-09-14 16:06:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:00:00,0.89,0.5069,1.1552,2020-09-14 14:08:00,0.86,rain,22.98,2020-09-14 10:43:00,17.84,2020-09-15 05:41:00,23.91,2020-09-14 10:46:00,19.02,2020-09-15 05:32:00,19.73,1.0,1007.7,0.83,2.05,1600071660,103,0.91,8,1600062360,12.35,258.3,17.68,2020-09-14 04:42:00,22.98,2020-09-14 10:43:00,18.75,2020-09-14 04:41:00,23.91,2020-09-14 10:46:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-14 00:00:00,Foggy in the afternoon.,rain,2020-09-14 06:02:00,2020-09-14 18:24:00,0.89,0.1157,0.3103,2020-09-14 17:22:00,0.5,rain,23.47,2020-09-14 10:57:00,13.84,2020-09-15 05:32:00,23.5,2020-09-14 12:45:00,14.11,2020-09-15 05:32:00,16.73,0.92,1008.5,1.14,3.35,1600072800,191,0.76,10,1600062900,13.043,258.4,12.71,2020-09-14 05:02:00,23.47,2020-09-14 10:57:00,12.98,2020-09-14 05:02:00,23.5,2020-09-14 12:45:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-14 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-14 06:02:00,2020-09-14 18:24:00,0.89,0.3402,0.866,2020-09-14 02:39:00,0.65,rain,28.79,2020-09-14 13:40:00,19.6,2020-09-15 05:53:00,32.46,2020-09-14 13:52:00,20.22,2020-09-15 05:57:00,22.58,0.93,1008.0,0.84,1.96,1600066980,217,0.79,9,1600063380,15.727,262.3,20.02,2020-09-14 05:57:00,28.79,2020-09-14 13:40:00,20.96,2020-09-14 06:00:00,32.46,2020-09-14 13:52:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:41:00,2020-09-14 18:01:00,0.89,0.5552,1.227,2020-09-14 11:53:00,0.94,rain,28.68,2020-09-14 10:36:00,24.1,2020-09-15 06:10:00,37.21,2020-09-14 16:08:00,25.46,2020-09-15 06:07:00,26.46,0.97,1006.9,1.49,3.18,1600067640,98,0.86,8,1600062300,14.058,260.0,24.2,2020-09-14 04:39:00,28.68,2020-09-14 10:36:00,25.43,2020-09-14 04:35:00,37.21,2020-09-14 16:08:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:00:00,0.89,0.7865,1.6421,2020-09-14 11:25:00,0.99,rain,28.86,2020-09-14 13:46:00,24.15,2020-09-15 04:54:00,36.41,2020-09-14 13:57:00,25.71,2020-09-15 04:53:00,26.28,0.97,1006.4,1.83,4.53,1600067880,118,0.93,6,1600062300,13.448,259.1,24.44,2020-09-14 04:26:00,28.86,2020-09-14 13:46:00,25.76,2020-09-14 04:26:00,36.41,2020-09-14 13:57:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:00:00,0.89,0.6069,1.4381,2020-09-14 12:21:00,0.95,rain,29.06,2020-09-14 10:45:00,23.84,2020-09-15 06:40:00,37.25,2020-09-14 16:04:00,25.21,2020-09-15 06:38:00,26.15,0.96,1007.1,1.16,2.7,1600070100,89,0.84,8,1600062120,11.819,260.0,23.91,2020-09-14 04:38:00,29.06,2020-09-14 10:45:00,25.13,2020-09-14 04:37:00,37.25,2020-09-14 16:04:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:39:00,2020-09-14 18:00:00,0.89,0.7709,1.7631,2020-09-14 11:46:00,0.98,rain,28.92,2020-09-14 13:44:00,23.79,2020-09-15 06:40:00,36.81,2020-09-14 14:21:00,25.18,2020-09-15 06:42:00,26.11,0.96,1006.8,1.46,3.56,1600072020,86,0.88,7,1600061820,11.616,259.7,24.13,2020-09-14 04:29:00,28.92,2020-09-14 13:44:00,25.41,2020-09-14 04:28:00,36.81,2020-09-14 14:21:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:01:00,0.89,0.5988,1.3749,2020-09-14 11:58:00,0.95,rain,28.86,2020-09-14 10:42:00,24.06,2020-09-15 06:16:00,36.85,2020-09-14 15:44:00,25.44,2020-09-15 06:14:00,26.29,0.96,1006.9,1.38,3.16,1600068480,94,0.86,8,1600062120,13.154,260.0,24.12,2020-09-14 04:37:00,28.86,2020-09-14 10:42:00,25.34,2020-09-14 04:34:00,36.85,2020-09-14 15:44:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-14 00:00:00,Rain and humid throughout the day.,rain,2020-09-14 05:40:00,2020-09-14 18:00:00,0.89,0.6742,1.5699,2020-09-14 11:55:00,0.97,rain,28.87,2020-09-14 10:47:00,24.07,2020-09-15 06:25:00,37.36,2020-09-14 15:16:00,25.48,2020-09-15 06:25:00,26.31,0.96,1006.9,1.35,3.2,1600069680,91,0.86,8,1600062060,11.895,259.9,24.17,2020-09-14 04:36:00,28.87,2020-09-14 10:47:00,25.42,2020-09-14 04:33:00,37.36,2020-09-14 15:16:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-14 06:02:00,2020-09-14 18:24:00,0.89,0.0396,0.1822,2020-09-14 17:30:00,0.36,rain,20.08,2020-09-14 12:49:00,6.51,2020-09-15 05:33:00,19.8,2020-09-14 12:49:00,6.78,2020-09-15 05:33:00,10.77,0.91,1009.6,1.2,2.95,1600073820,6,0.67,11,1600063200,15.514,256.1,6.38,2020-09-14 05:26:00,20.08,2020-09-14 12:49:00,6.65,2020-09-14 05:26:00,19.8,2020-09-14 12:49:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-14 06:02:00,2020-09-14 18:25:00,0.89,0.0202,0.0875,2020-09-14 18:00:00,0.28,rain,19.59,2020-09-14 13:05:00,6.19,2020-09-15 05:33:00,19.31,2020-09-14 13:05:00,6.46,2020-09-15 05:33:00,9.61,0.89,1009.9,1.28,2.93,1600076760,46,0.5,10,1600063440,16.093,257.8,5.65,2020-09-14 05:13:00,19.59,2020-09-14 13:05:00,5.92,2020-09-14 05:13:00,19.31,2020-09-14 13:05:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-14 06:02:00,2020-09-14 18:24:00,0.89,0.0321,0.171,2020-09-14 17:37:00,0.33,rain,22.21,2020-09-14 12:55:00,7.48,2020-09-15 05:26:00,21.93,2020-09-14 12:55:00,7.75,2020-09-15 05:26:00,10.57,0.82,1009.7,1.19,2.72,1600074600,16,0.63,10,1600063440,16.093,256.9,7.59,2020-09-14 05:31:00,22.21,2020-09-14 12:55:00,7.86,2020-09-14 05:31:00,21.93,2020-09-14 12:55:00
Jumla,Tatopani,29.316667,82.283333,2020-09-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-14 06:02:00,2020-09-14 18:24:00,0.89,0.0317,0.1577,2020-09-14 17:42:00,0.34,rain,18.52,2020-09-14 12:49:00,5.12,2020-09-15 05:33:00,18.24,2020-09-14 12:49:00,5.39,2020-09-15 05:33:00,9.33,0.91,1009.7,1.28,2.84,1600074240,29,0.64,11,1600063260,16.005,256.4,4.9,2020-09-14 05:30:00,18.52,2020-09-14 12:49:00,5.17,2020-09-14 05:30:00,18.24,2020-09-14 12:49:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-14 00:00:00,Rain in the morning and afternoon.,rain,2020-09-14 05:49:00,2020-09-14 18:10:00,0.89,0.573,1.4794,2020-09-14 14:36:00,0.76,rain,25.1,2020-09-14 13:45:00,17.37,2020-09-15 05:36:00,25.73,2020-09-14 13:47:00,18.04,2020-09-15 05:36:00,20.13,0.99,1007.9,0.79,2.25,1600073880,324,0.93,7,1600063020,14.439,259.4,16.73,2020-09-14 04:37:00,25.1,2020-09-14 13:45:00,17.48,2020-09-14 04:36:00,25.73,2020-09-14 13:47:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-14 00:00:00,Rain in the morning and afternoon.,rain,2020-09-14 05:49:00,2020-09-14 18:10:00,0.89,0.4556,1.1448,2020-09-14 14:40:00,0.73,rain,28.11,2020-09-14 13:52:00,19.85,2020-09-15 05:48:00,31.31,2020-09-14 15:18:00,20.6,2020-09-15 05:48:00,21.96,0.92,1008.0,0.81,2.38,1600073880,307,0.92,7,1600063020,14.331,259.6,19.26,2020-09-14 04:42:00,28.11,2020-09-14 13:52:00,20.01,2020-09-14 04:42:00,31.31,2020-09-14 15:18:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-14 00:00:00,Rain in the morning and afternoon.,rain,2020-09-14 05:49:00,2020-09-14 18:10:00,0.89,0.4412,1.0454,2020-09-14 14:39:00,0.73,rain,26.62,2020-09-14 13:47:00,18.08,2020-09-15 05:49:00,28.32,2020-09-14 13:54:00,18.62,2020-09-15 05:49:00,20.6,0.94,1008.1,0.73,2.28,1600073880,308,0.91,7,1600062960,14.66,259.6,17.64,2020-09-14 04:41:00,26.62,2020-09-14 13:47:00,18.25,2020-09-14 04:40:00,28.32,2020-09-14 13:54:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-14 00:00:00,Rain in the morning and afternoon.,rain,2020-09-14 05:49:00,2020-09-14 18:10:00,0.89,0.5869,1.4893,2020-09-14 14:35:00,0.77,rain,25.2,2020-09-14 13:44:00,17.24,2020-09-15 05:38:00,25.8,2020-09-14 13:46:00,17.86,2020-09-15 05:37:00,20.17,0.99,1007.9,0.76,2.19,1600073880,325,0.92,7,1600063020,14.298,259.4,16.76,2020-09-14 04:37:00,25.2,2020-09-14 13:44:00,17.51,2020-09-14 04:36:00,25.8,2020-09-14 13:46:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-14 00:00:00,Rain in the morning.,rain,2020-09-14 06:09:00,2020-09-14 18:30:00,0.89,0.4891,1.7618,2020-09-14 05:48:00,0.55,rain,32.01,2020-09-14 14:44:00,25.04,2020-09-15 04:54:00,40.59,2020-09-14 15:12:00,26.3,2020-09-15 05:10:00,25.79,0.88,1005.9,1.36,2.58,1600020900,116,0.46,10,1600063440,16.093,265.9,24.85,2020-09-14 04:35:00,32.01,2020-09-14 14:44:00,26.02,2020-09-14 04:27:00,40.59,2020-09-14 15:12:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-14 00:00:00,Rain in the morning.,rain,2020-09-14 06:08:00,2020-09-14 18:29:00,0.89,0.9954,3.8002,2020-09-14 05:42:00,0.64,rain,31.34,2020-09-14 14:45:00,24.8,2020-09-15 05:02:00,39.47,2020-09-14 15:15:00,26.11,2020-09-15 05:07:00,25.68,0.89,1005.8,1.33,2.89,1600084920,80,0.66,9,1600063260,16.093,266.1,24.9,2020-09-14 04:10:00,31.34,2020-09-14 14:45:00,26.07,2020-09-14 04:18:00,39.47,2020-09-14 15:15:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:09:00,2020-09-14 18:31:00,0.89,0.3672,1.4085,2020-09-14 05:53:00,0.52,rain,31.85,2020-09-14 14:45:00,25.04,2020-09-15 04:58:00,41.9,2020-09-14 16:41:00,26.2,2020-09-15 05:09:00,26.46,0.9,1006.2,1.19,2.29,1600020900,135,0.39,10,1600063380,16.093,265.2,24.84,2020-09-14 04:39:00,31.85,2020-09-14 14:45:00,26.09,2020-09-14 04:37:00,41.9,2020-09-14 16:41:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-14 00:00:00,Rain in the morning.,rain,2020-09-14 06:07:00,2020-09-14 18:29:00,0.89,0.7838,3.613,2020-09-14 05:50:00,0.66,rain,32.5,2020-09-14 14:15:00,25.1,2020-09-15 05:28:00,42.14,2020-09-14 15:38:00,26.31,2020-09-15 05:18:00,26.1,0.87,1006.2,1.13,2.35,1600021080,94,0.62,10,1600063380,16.093,265.7,25.39,2020-09-14 04:33:00,32.5,2020-09-14 14:15:00,27.19,2020-09-14 04:33:00,42.14,2020-09-14 15:38:00
Kailali,Teghari,28.87623,80.57918889,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:09:00,2020-09-14 18:30:00,0.89,0.3282,1.1629,2020-09-14 05:53:00,0.52,rain,30.82,2020-09-14 14:40:00,24.47,2020-09-15 04:59:00,40.75,2020-09-14 16:43:00,25.69,2020-09-15 04:59:00,26.31,0.92,1006.4,1.14,2.15,1600020900,141,0.39,9,1600063260,16.093,264.8,24.3,2020-09-14 04:40:00,30.82,2020-09-14 14:40:00,25.55,2020-09-14 04:37:00,40.75,2020-09-14 16:43:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:04:00,2020-09-14 18:26:00,0.89,0.0593,0.1642,2020-09-14 16:38:00,0.41,rain,26.07,2020-09-14 12:48:00,15.52,2020-09-15 05:38:00,26.0,2020-09-14 12:58:00,15.79,2020-09-15 05:38:00,16.72,0.82,1008.4,1.27,2.66,1600072740,244,0.57,10,1600063500,16.093,260.3,15.02,2020-09-14 05:19:00,26.07,2020-09-14 12:48:00,15.29,2020-09-14 05:19:00,26.0,2020-09-14 12:58:00
Kalikot,Manma,29.2495,81.63913889,2020-09-14 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-14 06:04:00,2020-09-14 18:26:00,0.89,0.0338,0.1517,2020-09-14 15:30:00,0.33,rain,26.67,2020-09-14 12:55:00,13.86,2020-09-15 05:38:00,26.48,2020-09-14 13:02:00,14.13,2020-09-15 05:38:00,15.12,0.8,1008.8,1.27,3.02,1600074060,352,0.45,11,1600063380,15.963,259.9,12.56,2020-09-14 05:18:00,26.67,2020-09-14 12:55:00,12.83,2020-09-14 05:18:00,26.48,2020-09-14 13:02:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:05:00,2020-09-14 18:27:00,0.89,0.0683,0.1923,2020-09-14 17:19:00,0.41,rain,29.15,2020-09-14 12:48:00,17.81,2020-09-15 05:29:00,29.76,2020-09-14 13:31:00,18.08,2020-09-15 05:29:00,17.17,0.73,1008.4,1.24,2.67,1600073400,226,0.55,10,1600063500,16.093,260.9,17.42,2020-09-14 05:11:00,29.15,2020-09-14 12:48:00,17.69,2020-09-14 05:11:00,29.76,2020-09-14 13:31:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-14 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-14 06:09:00,2020-09-14 18:31:00,0.89,0.3159,1.0899,2020-09-14 05:58:00,0.5,rain,31.66,2020-09-14 14:48:00,25.0,2020-09-15 04:57:00,41.43,2020-09-14 16:32:00,26.19,2020-09-15 05:09:00,26.35,0.9,1006.1,1.26,2.26,1600020900,129,0.32,10,1600063380,16.093,265.4,24.81,2020-09-14 04:39:00,31.66,2020-09-14 14:48:00,26.07,2020-09-14 04:37:00,41.43,2020-09-14 16:32:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-14 00:00:00,Humid throughout the day.,rain,2020-09-14 06:10:00,2020-09-14 18:31:00,0.89,0.3625,0.9849,2020-09-14 08:30:00,0.48,rain,31.34,2020-09-14 14:40:00,24.72,2020-09-15 04:53:00,38.92,2020-09-14 15:19:00,26.05,2020-09-15 04:59:00,25.66,0.89,1005.7,1.5,2.39,1600085640,113,0.34,10,1600063680,16.093,266.2,24.48,2020-09-14 04:37:00,31.34,2020-09-14 14:40:00,25.74,2020-09-14 04:31:00,38.92,2020-09-14 15:19:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-09-14 00:00:00,Humid throughout the day.,rain,2020-09-14 06:09:00,2020-09-14 18:31:00,0.89,0.2664,0.8883,2020-09-14 05:55:00,0.48,rain,31.94,2020-09-14 14:50:00,25.0,2020-09-15 04:58:00,42.06,2020-09-14 16:25:00,26.19,2020-09-15 05:09:00,26.35,0.89,1006.1,1.3,2.25,1600020900,124,0.28,10,1600063440,16.093,265.4,24.93,2020-09-14 04:39:00,31.94,2020-09-14 14:50:00,26.19,2020-09-14 04:38:00,42.06,2020-09-14 16:25:00
