district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:21:00,2020-10-11 17:56:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,24.08,2020-10-11 13:42:00,13.21,2020-10-12 05:42:00,23.8,2020-10-11 13:42:00,13.48,2020-10-12 05:42:00,6.84,0.56,1009.5,1.19,2.41,1602370500,53,0.23,9,1602397740,16.093,249.2,12.34,2020-10-11 05:57:00,24.08,2020-10-11 13:42:00,12.61,2020-10-11 05:57:00,23.8,2020-10-11 13:42:00
Doti,Jhingrana,29.26209694,80.93690083,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:21:00,2020-10-11 17:57:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,30.19,2020-10-11 13:40:00,16.75,2020-10-12 05:38:00,29.91,2020-10-11 13:40:00,17.02,2020-10-12 05:38:00,12.98,0.6,1010.1,0.99,1.97,1602376980,47,0.25,8,1602397140,16.093,249.6,15.59,2020-10-11 05:51:00,30.19,2020-10-11 13:40:00,15.86,2020-10-11 05:51:00,29.91,2020-10-11 13:40:00
Doti,Khaptad,29.0,81.13333333,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:20:00,2020-10-11 17:56:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,28.32,2020-10-11 13:20:00,17.48,2020-10-12 05:35:00,28.04,2020-10-11 13:20:00,17.75,2020-10-12 05:35:00,13.19,0.62,1008.6,1.32,2.25,1602370260,356,0.16,8,1602398880,16.093,249.8,17.06,2020-10-11 05:49:00,28.32,2020-10-11 13:20:00,17.33,2020-10-11 05:49:00,28.04,2020-10-11 13:20:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:21:00,2020-10-11 17:56:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,23.36,2020-10-11 13:41:00,11.01,2020-10-12 05:30:00,23.08,2020-10-11 13:41:00,11.28,2020-10-12 05:30:00,5.89,0.58,1009.8,1.31,2.63,1602370560,59,0.2,10,1602397740,16.093,248.7,9.82,2020-10-11 05:50:00,23.36,2020-10-11 13:41:00,10.09,2020-10-11 05:50:00,23.08,2020-10-11 13:41:00
Gorkha,Barpak,28.2,84.73333333,2020-10-10 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:06:00,2020-10-11 17:42:00,0.8,0.0379,0.1288,2020-10-11 15:50:00,0.16,rain,24.97,2020-10-11 12:52:00,16.92,2020-10-12 00:43:00,24.69,2020-10-11 12:53:00,17.19,2020-10-12 00:43:00,14.46,0.72,1010.2,1.2,2.8,1602401220,353,0.45,7,1602395880,11.916,245.3,15.57,2020-10-11 05:55:00,24.97,2020-10-11 12:52:00,15.84,2020-10-11 05:55:00,24.69,2020-10-11 12:53:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:06:00,2020-10-11 17:43:00,0.8,0.0017,0.0092,2020-10-11 14:54:00,0.01,rain,32.12,2020-10-11 14:07:00,18.58,2020-10-12 05:37:00,31.84,2020-10-11 14:07:00,18.85,2020-10-12 05:37:00,15.18,0.57,1008.4,0.94,1.97,1602407220,242,0.37,8,1602398580,16.093,250.4,18.52,2020-10-11 05:35:00,32.12,2020-10-11 14:07:00,18.79,2020-10-11 05:35:00,31.84,2020-10-11 14:07:00
Gorkha,Chumchet,28.48333333,85.0,2020-10-10 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-11 06:05:00,2020-10-11 17:41:00,0.8,0.006,0.0347,2020-10-11 14:58:00,0.11,rain,10.94,2020-10-11 11:49:00,3.92,2020-10-12 05:45:00,11.64,2020-10-11 12:20:00,4.19,2020-10-12 05:45:00,6.51,1.0,1013.3,1.12,2.74,1602398280,31,0.3,11,1602395820,12.512,238.7,3.53,2020-10-11 05:59:00,10.94,2020-10-11 11:49:00,3.8,2020-10-11 06:00:00,11.64,2020-10-11 12:20:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-10-10 21:45:00,Clear throughout the day.,clear-day,2020-10-11 06:06:00,2020-10-11 17:42:00,0.8,0.0048,0.0228,2020-10-11 14:44:00,0.11,rain,5.79,2020-10-11 13:21:00,-1.53,2020-10-12 05:42:00,4.34,2020-10-11 13:20:00,-1.78,2020-10-11 23:50:00,1.29,1.0,1014.1,1.17,2.33,1602404160,306,0.2,11,1602396180,15.786,236.7,-2.33,2020-10-11 05:54:00,5.79,2020-10-11 13:21:00,-2.06,2020-10-11 05:54:00,4.34,2020-10-11 13:20:00
Gorkha,Laprak,28.2,84.75,2020-10-10 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:05:00,2020-10-11 17:42:00,0.8,0.039,0.1327,2020-10-11 15:48:00,0.17,rain,23.73,2020-10-11 12:51:00,15.29,2020-10-12 05:45:00,23.47,2020-10-11 12:52:00,15.56,2020-10-12 05:45:00,14.46,0.79,1010.0,1.19,2.84,1602401040,352,0.45,7,1602395940,11.737,245.2,13.63,2020-10-11 06:05:00,23.73,2020-10-11 12:51:00,13.9,2020-10-11 06:05:00,23.47,2020-10-11 12:52:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-10-10 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-11 06:05:00,2020-10-11 17:41:00,0.8,0.0148,0.0583,2020-10-11 15:01:00,0.15,rain,14.08,2020-10-11 11:50:00,6.99,2020-10-12 00:33:00,13.8,2020-10-11 11:49:00,7.26,2020-10-12 00:33:00,8.77,0.97,1013.2,1.09,2.65,1602397860,14,0.34,9,1602395580,12.859,239.8,6.48,2020-10-11 06:01:00,14.08,2020-10-11 11:50:00,6.75,2020-10-11 06:01:00,13.8,2020-10-11 11:49:00
Gulmi,Darma,27.9365,83.33811667,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:11:00,2020-10-11 17:48:00,0.8,0.0029,0.0159,2020-10-11 14:42:00,0.01,rain,29.37,2020-10-11 13:36:00,18.08,2020-10-12 05:35:00,29.09,2020-10-11 13:36:00,18.35,2020-10-12 05:35:00,14.12,0.58,1008.4,1.24,1.77,1602405060,4,0.29,8,1602397380,16.093,249.6,17.94,2020-10-11 05:44:00,29.37,2020-10-11 13:36:00,18.21,2020-10-11 05:44:00,29.09,2020-10-11 13:36:00
Gulmi,Musikot,27.93856667,83.44315278,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:11:00,2020-10-11 17:47:00,0.8,0.0034,0.0207,2020-10-11 13:49:00,0.01,rain,32.34,2020-10-11 13:52:00,18.98,2020-10-12 05:36:00,32.09,2020-10-11 14:06:00,19.25,2020-10-12 05:36:00,15.16,0.56,1008.6,1.21,1.78,1602371520,359,0.29,8,1602397320,16.093,249.6,18.54,2020-10-11 05:44:00,32.34,2020-10-11 13:52:00,18.81,2020-10-11 05:44:00,32.09,2020-10-11 14:06:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:11:00,2020-10-11 17:48:00,0.8,0.0185,0.0714,2020-10-11 16:39:00,0.07,rain,26.78,2020-10-11 13:11:00,15.24,2020-10-12 06:13:00,26.5,2020-10-11 13:11:00,15.51,2020-10-12 06:13:00,12.8,0.65,1009.9,1.45,2.05,1602371580,359,0.37,7,1602396720,16.093,247.4,14.59,2020-10-11 06:04:00,26.78,2020-10-11 13:11:00,14.86,2020-10-11 06:04:00,26.5,2020-10-11 13:11:00
Humla,Simikot,29.73056889,82.07185,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:17:00,2020-10-11 17:52:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,22.82,2020-10-11 13:49:00,8.97,2020-10-12 05:36:00,22.54,2020-10-11 13:49:00,9.24,2020-10-12 05:36:00,3.35,0.53,1013.1,1.04,2.33,1602401880,109,0.08,9,1602397260,16.093,244.2,7.29,2020-10-11 05:52:00,22.82,2020-10-11 13:49:00,7.56,2020-10-11 05:52:00,22.54,2020-10-11 13:49:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:18:00,2020-10-11 17:52:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,23.81,2020-10-11 13:52:00,9.55,2020-10-12 05:34:00,23.53,2020-10-11 13:52:00,9.82,2020-10-12 05:34:00,2.63,0.49,1013.1,0.97,2.12,1602403620,170,0.08,9,1602397200,16.093,244.5,7.84,2020-10-11 05:52:00,23.81,2020-10-11 13:52:00,8.11,2020-10-11 05:52:00,23.53,2020-10-11 13:52:00
Humla,Thali,29.91966194,81.87920194,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:18:00,2020-10-11 17:52:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,17.59,2020-10-11 13:46:00,5.57,2020-10-12 00:53:00,17.31,2020-10-11 13:46:00,5.84,2020-10-12 00:53:00,1.28,0.59,1014.5,1.15,2.54,1602401100,28,0.11,10,1602397260,16.093,242.1,4.62,2020-10-11 05:55:00,17.59,2020-10-11 13:46:00,3.97,2020-10-11 05:49:00,17.31,2020-10-11 13:46:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-10-11 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 05:52:00,2020-10-11 17:30:00,0.8,0.0482,0.1565,2020-10-11 16:27:00,0.22,rain,27.76,2020-10-11 12:30:00,18.97,2020-10-12 05:40:00,29.73,2020-10-11 12:44:00,19.72,2020-10-12 05:40:00,21.59,0.94,1008.5,1.19,2.05,1602400980,341,0.28,8,1602395580,16.093,251.2,18.76,2020-10-11 05:46:00,27.76,2020-10-11 12:30:00,19.98,2020-10-11 05:42:00,29.73,2020-10-11 12:44:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 05:52:00,2020-10-11 17:30:00,0.8,0.0773,0.2452,2020-10-11 16:38:00,0.35,rain,20.57,2020-10-11 11:55:00,12.65,2020-10-12 05:45:00,21.09,2020-10-11 11:59:00,13.84,2020-10-12 05:45:00,15.38,1.0,1009.7,0.9,1.73,1602397320,133,0.41,8,1602395460,16.093,248.2,11.85,2020-10-11 05:51:00,20.57,2020-10-11 11:55:00,13.88,2020-10-11 05:47:00,21.09,2020-10-11 11:59:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:52:00,2020-10-11 17:30:00,0.8,0.0273,0.0867,2020-10-11 15:33:00,0.1,rain,32.3,2020-10-11 12:58:00,21.88,2020-10-12 05:42:00,37.48,2020-10-11 14:33:00,22.61,2020-10-12 05:42:00,23.48,0.83,1007.5,1.42,2.54,1602405540,312,0.16,8,1602395220,16.093,253.5,22.33,2020-10-11 05:42:00,32.3,2020-10-11 12:58:00,23.45,2020-10-11 05:37:00,37.48,2020-10-11 14:33:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-10-11 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 05:52:00,2020-10-11 17:30:00,0.8,0.0549,0.1938,2020-10-11 15:56:00,0.2,rain,25.22,2020-10-11 12:05:00,17.63,2020-10-12 05:42:00,25.51,2020-10-11 12:09:00,18.33,2020-10-12 05:42:00,19.77,0.97,1008.2,1.23,2.09,1602401820,318,0.27,8,1602395580,16.093,251.5,17.61,2020-10-11 05:49:00,25.22,2020-10-11 12:05:00,18.92,2020-10-11 05:42:00,25.51,2020-10-11 12:09:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:16:00,2020-10-11 17:51:00,0.8,0.0088,0.0446,2020-10-11 16:42:00,0.08,rain,22.65,2020-10-11 12:49:00,11.2,2020-10-12 00:40:00,22.37,2020-10-11 12:49:00,11.47,2020-10-12 00:41:00,8.89,0.7,1011.7,1.52,3.28,1602371700,133,0.35,9,1602397320,14.596,242.9,10.29,2020-10-11 05:50:00,22.65,2020-10-11 12:49:00,10.56,2020-10-11 05:50:00,22.37,2020-10-11 12:49:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:16:00,2020-10-11 17:52:00,0.8,0.0017,0.0117,2020-10-11 14:52:00,0.03,rain,29.81,2020-10-11 13:52:00,18.7,2020-10-12 06:08:00,29.68,2020-10-11 14:24:00,18.97,2020-10-12 06:08:00,15.41,0.66,1009.8,1.08,2.11,1602403440,165,0.26,7,1602399120,16.093,247.2,17.38,2020-10-11 05:53:00,29.81,2020-10-11 13:52:00,17.65,2020-10-11 05:53:00,29.68,2020-10-11 14:24:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:53:00,2020-10-11 17:31:00,0.8,0.0009,0.0064,2020-10-11 17:42:00,0.01,rain,34.26,2020-10-11 14:04:00,23.16,2020-10-12 05:40:00,39.93,2020-10-11 14:33:00,24.1,2020-10-12 05:40:00,23.79,0.77,1006.4,1.63,3.4,1602406680,296,0.1,8,1602394500,16.093,254.9,23.8,2020-10-11 05:32:00,34.26,2020-10-11 14:04:00,24.99,2020-10-11 05:18:00,39.93,2020-10-11 14:33:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:51:00,2020-10-11 17:30:00,0.8,0.0,0.0,2020-10-11 11:48:00,0.0,,33.12,2020-10-11 13:39:00,21.92,2020-10-12 05:22:00,38.96,2020-10-11 11:27:00,22.7,2020-10-12 05:23:00,23.18,0.77,1006.4,1.7,4.53,1602406920,275,0.07,8,1602394200,16.093,255.5,22.96,2020-10-11 04:45:00,33.12,2020-10-11 13:39:00,23.96,2020-10-11 04:42:00,38.96,2020-10-11 11:27:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:52:00,2020-10-11 17:30:00,0.8,0.0232,0.0858,2020-10-11 15:01:00,0.06,rain,33.12,2020-10-11 13:23:00,22.71,2020-10-12 05:37:00,39.89,2020-10-11 14:37:00,23.52,2020-10-12 05:38:00,24.12,0.81,1006.9,1.52,3.04,1602406200,298,0.12,8,1602394920,16.093,254.7,23.69,2020-10-11 05:23:00,33.12,2020-10-11 13:23:00,24.86,2020-10-11 05:03:00,39.89,2020-10-11 14:37:00
Jhapa,Jumla,26.5647011,88.0614307,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:51:00,2020-10-11 17:30:00,0.8,0.0086,0.0349,2020-10-11 14:54:00,0.03,rain,33.22,2020-10-11 13:17:00,21.97,2020-10-12 05:20:00,40.09,2020-10-11 12:16:00,22.75,2020-10-12 05:20:00,23.67,0.79,1006.5,1.66,3.78,1602407160,287,0.09,8,1602393960,16.093,255.2,23.08,2020-10-11 04:47:00,33.22,2020-10-11 13:17:00,24.08,2020-10-11 04:44:00,40.09,2020-10-11 12:16:00
Jhapa,Kechana,26.65688889,87.86072222,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:52:00,2020-10-11 17:31:00,0.8,0.0095,0.0339,2020-10-11 14:59:00,0.03,rain,33.69,2020-10-11 13:59:00,22.82,2020-10-12 05:36:00,39.71,2020-10-11 14:33:00,23.73,2020-10-12 05:37:00,24.01,0.79,1006.6,1.59,3.38,1602406620,292,0.1,8,1602394560,16.093,255.0,23.7,2020-10-11 05:19:00,33.69,2020-10-11 13:59:00,24.87,2020-10-11 05:03:00,39.71,2020-10-11 14:33:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-10-11 00:00:00,Humid throughout the day.,clear-day,2020-10-11 05:52:00,2020-10-11 17:30:00,0.8,0.0155,0.0566,2020-10-11 15:01:00,0.04,rain,33.24,2020-10-11 13:28:00,22.48,2020-10-12 05:29:00,39.77,2020-10-11 12:23:00,23.34,2020-10-12 05:30:00,24.19,0.81,1006.7,1.58,3.45,1602406680,287,0.1,8,1602394260,16.093,255.0,23.53,2020-10-11 05:01:00,33.24,2020-10-11 13:28:00,24.67,2020-10-11 04:52:00,39.77,2020-10-11 12:23:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:16:00,2020-10-11 17:51:00,0.8,0.0027,0.0125,2020-10-11 16:04:00,0.04,rain,20.28,2020-10-11 13:28:00,5.44,2020-10-12 05:40:00,20.0,2020-10-11 13:28:00,4.89,2020-10-12 05:34:00,3.89,0.66,1012.5,1.41,2.36,1602403020,37,0.18,10,1602397080,16.093,241.5,3.3,2020-10-11 05:56:00,20.28,2020-10-11 13:28:00,2.15,2020-10-11 05:54:00,20.0,2020-10-11 13:28:00
Jumla,Jacha,29.43111111,82.10744444,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:17:00,2020-10-11 17:52:00,0.8,0.001,0.0062,2020-10-11 14:51:00,0.02,rain,19.95,2020-10-11 13:30:00,5.64,2020-10-12 05:41:00,19.67,2020-10-11 13:30:00,4.83,2020-10-12 05:34:00,3.58,0.64,1012.4,1.55,2.67,1602370380,57,0.11,9,1602397920,16.093,244.1,4.69,2020-10-11 05:50:00,19.95,2020-10-11 13:30:00,3.59,2020-10-11 05:48:00,19.67,2020-10-11 13:30:00
Jumla,Jumla,29.26385556,82.22301111,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:16:00,2020-10-11 17:51:00,0.8,0.0025,0.0119,2020-10-11 16:07:00,0.03,rain,21.94,2020-10-11 13:39:00,5.73,2020-10-12 05:29:00,21.66,2020-10-11 13:39:00,5.02,2020-10-12 05:24:00,3.97,0.62,1012.5,1.47,2.44,1602356820,51,0.19,10,1602397080,16.093,242.6,3.72,2020-10-11 05:59:00,21.94,2020-10-11 13:39:00,2.58,2020-10-11 05:55:00,21.66,2020-10-11 13:39:00
Jumla,Tatopani,29.316667,82.283333,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:16:00,2020-10-11 17:51:00,0.8,0.002,0.0094,2020-10-11 15:52:00,0.03,rain,18.98,2020-10-11 13:39:00,4.17,2020-10-12 05:41:00,18.7,2020-10-11 13:39:00,3.18,2020-10-12 05:33:00,2.91,0.65,1012.5,1.52,2.33,1602401040,49,0.16,10,1602396960,16.093,242.1,2.5,2020-10-11 05:55:00,18.98,2020-10-11 13:39:00,1.08,2020-10-11 05:54:00,18.7,2020-10-11 13:39:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:02:00,2020-10-11 17:39:00,0.8,0.0332,0.1204,2020-10-11 14:51:00,0.13,rain,27.02,2020-10-11 13:06:00,16.43,2020-10-12 05:31:00,27.94,2020-10-11 13:16:00,16.7,2020-10-12 05:30:00,18.41,0.88,1008.9,0.85,2.09,1602406200,263,0.38,8,1602394140,16.093,249.2,16.1,2020-10-11 05:55:00,27.02,2020-10-11 13:06:00,16.65,2020-10-11 05:58:00,27.94,2020-10-11 13:16:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:01:00,2020-10-11 17:39:00,0.8,0.0238,0.1308,2020-10-11 14:52:00,0.08,rain,31.01,2020-10-11 14:15:00,18.44,2020-10-12 05:43:00,32.41,2020-10-11 14:49:00,18.77,2020-10-12 05:44:00,18.86,0.78,1009.2,0.85,2.03,1602405720,276,0.34,8,1602395520,16.093,249.5,16.94,2020-10-11 05:56:00,31.01,2020-10-11 14:15:00,17.39,2020-10-11 05:59:00,32.41,2020-10-11 14:49:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:02:00,2020-10-11 17:39:00,0.8,0.0258,0.1033,2020-10-11 14:53:00,0.09,rain,29.72,2020-10-11 13:46:00,17.09,2020-10-12 05:42:00,30.32,2020-10-11 13:54:00,17.36,2020-10-12 05:42:00,17.64,0.77,1009.0,0.77,2.12,1602406200,276,0.35,8,1602394860,16.093,249.2,16.33,2020-10-11 06:00:00,29.72,2020-10-11 13:46:00,16.6,2020-10-11 06:00:00,30.32,2020-10-11 13:54:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-10-11 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-11 06:02:00,2020-10-11 17:39:00,0.8,0.0353,0.1083,2020-10-11 14:51:00,0.14,rain,27.13,2020-10-11 13:01:00,16.3,2020-10-12 05:34:00,28.03,2020-10-11 13:13:00,16.57,2020-10-12 05:34:00,18.32,0.87,1008.9,0.82,2.15,1602406380,260,0.39,8,1602393660,16.093,249.1,16.2,2020-10-11 05:53:00,27.13,2020-10-11 13:01:00,16.67,2020-10-11 05:55:00,28.03,2020-10-11 13:13:00
Kailali,Dhangadhi,28.68333333,80.6,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:22:00,2020-10-11 17:58:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,32.58,2020-10-11 14:02:00,20.07,2020-10-12 05:00:00,34.61,2020-10-11 13:10:00,20.63,2020-10-12 05:01:00,19.43,0.69,1006.7,1.27,2.39,1602432060,26,0.11,8,1602399120,16.093,252.6,19.9,2020-10-11 04:51:00,32.58,2020-10-11 14:02:00,20.42,2020-10-11 04:51:00,34.61,2020-10-11 13:10:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:21:00,2020-10-11 17:57:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,32.52,2020-10-11 14:00:00,19.88,2020-10-12 05:01:00,34.24,2020-10-11 13:17:00,20.49,2020-10-12 05:03:00,19.77,0.72,1006.7,1.33,2.4,1602437640,24,0.12,8,1602399000,16.093,252.3,19.68,2020-10-11 04:46:00,32.52,2020-10-11 14:00:00,20.39,2020-10-11 04:46:00,34.24,2020-10-11 13:17:00
Kailali,Malakheti,28.83333333,80.56666667,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:23:00,2020-10-11 17:58:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,32.83,2020-10-11 14:20:00,19.88,2020-10-12 05:08:00,34.79,2020-10-11 15:21:00,20.34,2020-10-12 05:09:00,18.83,0.67,1007.3,1.37,2.33,1602432060,34,0.11,8,1602398640,16.093,252.2,19.58,2020-10-11 04:50:00,32.83,2020-10-11 14:20:00,19.93,2020-10-11 04:50:00,34.79,2020-10-11 15:21:00
Kailali,Sitapur,28.66417611,80.97850889,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:21:00,2020-10-11 17:57:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,32.89,2020-10-11 14:16:00,21.04,2020-10-12 05:08:00,34.38,2020-10-11 15:11:00,21.48,2020-10-12 05:11:00,18.77,0.65,1007.0,1.44,2.48,1602437220,29,0.12,8,1602398940,16.093,252.0,20.65,2020-10-11 04:47:00,32.89,2020-10-11 14:16:00,21.12,2020-10-11 04:48:00,34.38,2020-10-11 15:11:00
Kailali,Teghari,28.87623,80.57918889,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:23:00,2020-10-11 17:58:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,32.21,2020-10-11 14:17:00,19.86,2020-10-12 05:16:00,33.73,2020-10-11 14:40:00,20.19,2020-10-12 05:18:00,18.0,0.65,1007.6,1.42,2.26,1602432420,35,0.12,8,1602398340,16.093,251.8,19.57,2020-10-11 04:51:00,32.21,2020-10-11 14:17:00,19.84,2020-10-11 04:51:00,33.73,2020-10-11 14:40:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:18:00,2020-10-11 17:54:00,0.8,0.0008,0.0056,2020-10-11 14:47:00,0.02,rain,26.41,2020-10-11 12:50:00,15.8,2020-10-12 05:51:00,26.13,2020-10-11 12:50:00,16.07,2020-10-12 05:51:00,10.22,0.6,1010.4,1.6,2.95,1602370380,19,0.16,8,1602396060,16.093,245.8,14.59,2020-10-11 05:52:00,26.41,2020-10-11 12:50:00,14.86,2020-10-11 05:52:00,26.13,2020-10-11 12:50:00
Kalikot,Manma,29.2495,81.63913889,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:19:00,2020-10-11 17:54:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.02,rain,25.46,2020-10-11 12:47:00,13.63,2020-10-12 06:07:00,25.18,2020-10-11 12:47:00,13.9,2020-10-12 06:07:00,7.62,0.57,1011.0,1.68,3.4,1602370200,27,0.16,8,1602397740,16.093,245.8,11.69,2020-10-11 06:01:00,25.46,2020-10-11 12:47:00,11.96,2020-10-11 06:01:00,25.18,2020-10-11 12:47:00
Kalikot,Nagma,29.12995833,81.58836111,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:19:00,2020-10-11 17:54:00,0.8,0.0007,0.0053,2020-10-11 14:46:00,0.01,rain,27.43,2020-10-11 12:57:00,16.85,2020-10-12 05:34:00,27.15,2020-10-11 12:57:00,17.12,2020-10-12 05:34:00,10.38,0.56,1010.7,1.65,3.48,1602370680,30,0.17,8,1602396240,16.093,246.7,15.56,2020-10-11 05:48:00,27.43,2020-10-11 12:57:00,15.83,2020-10-11 05:48:00,27.15,2020-10-11 12:57:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-10-11 00:00:00,Clear throughout the day.,clear-day,2020-10-11 06:23:00,2020-10-11 17:59:00,0.8,0.0006,0.0051,2020-10-11 14:45:00,0.01,rain,32.66,2020-10-11 14:12:00,19.89,2020-10-12 05:05:00,34.5,2020-10-11 15:26:00,20.36,2020-10-12 05:05:00,18.78,0.67,1007.2,1.42,2.39,1602430680,36,0.09,8,1602398040,16.093,252.5,19.51,2020-10-11 04:49:00,32.66,2020-10-11 14:12:00,19.85,2020-10-11 04:48:00,34.5,2020-10-11 15:26:00
