district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Makwanpur,Markhu Gaun,27.4227,85.0279,2020-09-22 00:00:00,Rain in the afternoon.,rain,2020-09-22 05:55:00,2020-09-22 18:03:00,0.2,0.21,1.2115,2020-09-22 14:45:00,0.59,rain,28.62,2020-09-22 11:50:00,22.4,2020-09-23 06:09:00,40.13,2020-09-22 11:59:00,24.12,2020-09-23 05:44:00,25.44,1.0,1004.8,1.02,3.88,1600787040,86,0.96,5,1600755060,16.093,255.7,23.4,2020-09-22 04:44:00,28.62,2020-09-22 11:50:00,24.75,2020-09-22 08:36:00,40.13,2020-09-22 11:59:00
Manang,Goga,28.63989694,84.08811583,2020-09-22 00:00:00,"Foggy until night, starting again in the afternoon.",rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.3525,0.9069,2020-09-22 15:32:00,0.4,rain,8.2,2020-09-22 13:03:00,5.34,2020-09-23 06:47:00,11.61,2020-09-22 17:58:00,7.86,2020-09-23 02:52:00,6.07,1.0,1008.0,1.47,3.04,1600764900,54,0.96,6,1600755060,7.652,248.9,3.15,2020-09-22 04:44:00,8.2,2020-09-22 13:03:00,2.14,2020-09-22 05:05:00,11.61,2020-09-22 17:58:00
Manang,Humde,28.66627083,84.02257194,2020-09-22 00:00:00,Foggy throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.3327,0.9577,2020-09-23 00:00:00,0.4,rain,8.16,2020-09-22 12:54:00,4.76,2020-09-23 06:45:00,10.67,2020-09-22 10:36:00,4.53,2020-09-23 01:29:00,5.65,1.0,1008.0,1.39,2.91,1600764960,84,0.95,7,1600754760,7.253,248.9,2.67,2020-09-22 04:48:00,8.16,2020-09-22 12:54:00,1.79,2020-09-22 06:06:00,10.67,2020-09-22 10:36:00
Manang,Naar,28.76666667,84.28333333,2020-09-22 00:00:00,Foggy throughout the day.,rain,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.1548,0.4576,2020-09-22 14:54:00,0.41,rain,6.76,2020-09-22 14:44:00,2.27,2020-09-23 06:12:00,8.59,2020-09-22 17:44:00,2.54,2020-09-23 06:12:00,2.56,1.0,1008.2,1.08,3.59,1600765200,232,0.93,7,1600754760,6.841,247.9,-1.79,2020-09-22 05:05:00,6.76,2020-09-22 14:44:00,-1.52,2020-09-22 05:05:00,8.59,2020-09-22 17:44:00
Manang,Phu Gaun,28.55,84.2333333,2020-09-22 00:00:00,"Foggy until night, starting again in the afternoon.",rain,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.3957,1.1072,2020-09-22 15:02:00,0.41,rain,10.87,2020-09-22 09:58:00,7.6,2020-09-23 07:35:00,13.92,2020-09-22 11:27:00,7.17,2020-09-23 08:00:00,8.78,1.0,1007.9,1.68,2.66,1600764480,353,0.99,6,1600755600,9.529,249.4,6.14,2020-09-22 03:07:00,10.87,2020-09-22 09:58:00,5.28,2020-09-22 04:35:00,13.92,2020-09-22 11:27:00
Morang,Biratnagar,29.2160678,83.983333,2020-09-21 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0152,0.0726,2020-09-22 17:59:00,0.27,rain,15.86,2020-09-22 13:37:00,3.21,2020-09-23 05:45:00,15.58,2020-09-22 13:37:00,3.44,2020-09-23 00:37:00,6.13,0.95,1008.2,2.17,5.68,1600767120,194,0.48,11,1600754280,15.221,250.7,0.02,2020-09-22 05:17:00,15.86,2020-09-22 13:37:00,0.29,2020-09-22 05:17:00,15.58,2020-09-22 13:37:00
Morang,Biratnagar Airport,26.61000889,87.37074778,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:45:00,2020-09-22 17:53:00,0.2,0.3248,0.8858,2020-09-22 23:49:00,0.89,rain,29.64,2020-09-22 14:52:00,22.63,2020-09-23 07:11:00,39.25,2020-09-22 14:50:00,24.33,2020-09-23 06:52:00,25.45,0.96,1004.7,4.74,11.79,1600753680,87,0.98,5,1600756140,15.291,258.3,24.59,2020-09-22 04:36:00,29.64,2020-09-22 14:52:00,25.1,2020-09-22 09:36:00,39.25,2020-09-22 14:50:00
Morang,Gam Shree Nagar,26.73416667,87.50166667,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:45:00,2020-09-22 17:53:00,0.2,0.3424,1.066,2020-09-22 23:55:00,0.86,rain,30.2,2020-09-22 14:54:00,22.1,2020-09-23 08:00:00,46.99,2020-09-22 14:54:00,24.38,2020-09-23 07:41:00,26.02,1.0,1005.2,2.92,8.5,1600753860,84,0.99,5,1600754640,15.168,257.5,24.04,2020-09-22 09:31:00,30.2,2020-09-22 14:54:00,24.26,2020-09-22 09:58:00,46.99,2020-09-22 14:54:00
Morang,Haraincha,28.46717,84.37307390000001,2020-09-22 00:00:00,Foggy in the afternoon and evening.,fog,2020-09-22 05:57:00,2020-09-22 18:05:00,0.2,0.3107,0.8036,2020-09-22 14:51:00,0.37,rain,14.01,2020-09-22 10:36:00,10.13,2020-09-23 06:23:00,15.86,2020-09-22 11:32:00,12.19,2020-09-23 05:20:00,11.42,1.0,1007.7,1.65,2.13,1600734000,355,1.0,6,1600755540,9.803,250.1,9.57,2020-09-22 04:52:00,14.01,2020-09-22 10:36:00,9.34,2020-09-22 04:46:00,15.86,2020-09-22 11:32:00
Morang,Letang,26.46666667,87.28333333,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.2962,0.6841,2020-09-22 23:55:00,0.9,rain,27.2,2020-09-22 14:47:00,22.17,2020-09-23 06:45:00,31.62,2020-09-22 14:45:00,23.65,2020-09-23 06:42:00,24.27,0.95,1004.3,6.55,15.12,1600782420,87,0.97,5,1600756860,14.542,258.7,23.8,2020-09-22 22:46:00,27.2,2020-09-22 14:47:00,24.89,2020-09-23 00:00:00,31.62,2020-09-22 14:45:00
Morang,Mugu,26.483967,87.26700600000001,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.2918,0.6567,2020-09-22 23:46:00,0.9,rain,27.29,2020-09-22 14:47:00,22.19,2020-09-23 06:46:00,31.83,2020-09-22 14:45:00,23.67,2020-09-23 06:43:00,24.29,0.95,1004.3,6.46,15.26,1600782000,88,0.97,5,1600756980,14.507,258.7,23.85,2020-09-22 22:41:00,27.29,2020-09-22 14:47:00,24.96,2020-09-23 00:00:00,31.83,2020-09-22 14:45:00
Mugu,Jomsom,29.50867889,81.89267389,2020-09-22 00:00:00,Clear throughout the day.,clear-day,2020-09-22 06:07:00,2020-09-22 18:15:00,0.2,0.0956,0.4132,2020-09-22 18:52:00,0.26,rain,23.71,2020-09-22 13:48:00,10.3,2020-09-23 05:43:00,23.62,2020-09-22 13:50:00,10.57,2020-09-23 05:43:00,13.48,0.94,1008.3,0.97,3.05,1600772940,290,0.23,10,1600756200,15.144,256.0,7.51,2020-09-22 05:14:00,23.71,2020-09-22 13:48:00,7.78,2020-09-22 05:14:00,23.62,2020-09-22 13:50:00
Mugu,Mangri,29.540125,82.081825,2020-09-22 00:00:00,Clear throughout the day.,clear-day,2020-09-22 06:06:00,2020-09-22 18:15:00,0.2,0.0849,0.3381,2020-09-22 18:36:00,0.29,rain,18.7,2020-09-22 13:30:00,7.12,2020-09-23 05:43:00,18.93,2020-09-22 13:29:00,8.31,2020-09-23 01:05:00,10.72,1.0,1008.2,1.18,2.61,1600768920,76,0.29,11,1600755300,15.373,254.6,5.14,2020-09-22 05:17:00,18.7,2020-09-22 13:30:00,6.36,2020-09-22 05:16:00,18.93,2020-09-22 13:29:00
Mugu,Rara,29.75,82.55,2020-09-22 00:00:00,Foggy overnight.,fog,2020-09-22 06:05:00,2020-09-22 18:13:00,0.2,0.0186,0.0754,2020-09-23 00:00:00,0.29,rain,5.42,2020-09-22 13:41:00,-1.1,2020-09-23 05:48:00,3.48,2020-09-22 13:33:00,-2.53,2020-09-23 01:29:00,1.11,1.0,1008.8,1.45,3.81,1600764000,26,0.53,13,1600754760,14.703,250.1,-2.05,2020-09-22 05:33:00,5.42,2020-09-22 13:41:00,-2.29,2020-09-23 00:00:00,3.48,2020-09-22 13:33:00
Mugu,Seroge,29.58904306,82.30580306,2020-09-22 00:00:00,Clear throughout the day.,clear-day,2020-09-22 06:06:00,2020-09-22 18:14:00,0.2,0.0487,0.1482,2020-09-22 18:10:00,0.28,rain,16.69,2020-09-22 13:00:00,8.17,2020-09-23 06:23:00,16.65,2020-09-22 13:05:00,8.34,2020-09-22 22:37:00,10.71,1.0,1008.6,1.46,2.97,1600764120,64,0.47,11,1600754700,15.962,252.3,6.48,2020-09-22 05:43:00,16.69,2020-09-22 13:00:00,6.06,2020-09-22 05:43:00,16.65,2020-09-22 13:05:00
Mustang,Lete,28.78401111,83.72981667,2020-09-22 00:00:00,Foggy until afternoon.,fog,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.1521,0.4395,2020-09-23 00:00:00,0.31,rain,11.55,2020-09-22 11:53:00,6.73,2020-09-23 08:00:00,13.68,2020-09-22 13:20:00,6.35,2020-09-22 22:27:00,7.81,1.0,1008.1,1.53,5.02,1600762800,215,0.73,8,1600753020,11.189,250.0,5.11,2020-09-22 05:10:00,11.55,2020-09-22 11:53:00,6.35,2020-09-22 22:27:00,13.68,2020-09-22 13:20:00
Mustang,Mustang(Lomangthang),28.81555556,83.86222222,2020-09-22 00:00:00,Foggy overnight.,partly-cloudy-day,2020-09-22 05:59:00,2020-09-22 18:08:00,0.2,0.1396,0.3985,2020-09-23 00:00:00,0.33,rain,10.73,2020-09-22 12:26:00,5.25,2020-09-23 06:34:00,13.67,2020-09-22 12:22:00,5.09,2020-09-22 23:26:00,6.7,1.0,1008.1,1.41,4.22,1600764540,180,0.79,8,1600753380,11.301,249.5,2.99,2020-09-22 05:12:00,10.73,2020-09-22 12:26:00,3.17,2020-09-22 05:09:00,13.67,2020-09-22 12:22:00
Mustang,Ranipauwa (M.Nath),28.73887222,83.68183333,2020-09-22 00:00:00,Foggy until afternoon.,fog,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.1917,0.5548,2020-09-23 00:00:00,0.33,rain,11.53,2020-09-22 11:54:00,6.97,2020-09-23 08:00:00,14.03,2020-09-22 13:20:00,6.77,2020-09-22 21:22:00,7.92,1.0,1008.0,1.45,4.6,1600762200,249,0.76,8,1600752900,10.282,250.0,5.09,2020-09-22 05:01:00,11.53,2020-09-22 11:54:00,6.73,2020-09-22 17:56:00,14.03,2020-09-22 13:20:00
Mustang,Tatopani,28.9,83.68333333,2020-09-22 00:00:00,Foggy overnight.,partly-cloudy-day,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.1111,0.2824,2020-09-22 20:37:00,0.31,rain,10.07,2020-09-22 12:34:00,5.16,2020-09-23 06:44:00,9.39,2020-09-22 08:36:00,4.49,2020-09-22 23:26:00,6.31,1.0,1008.1,1.5,4.85,1600764900,229,0.73,9,1600753380,12.288,249.5,2.94,2020-09-22 05:49:00,10.07,2020-09-22 12:34:00,3.14,2020-09-22 06:12:00,9.39,2020-09-22 08:36:00
Myagdi,Bega,28.4,83.73333333,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.3514,0.8496,2020-09-22 23:37:00,0.35,rain,16.4,2020-09-22 11:43:00,10.36,2020-09-23 02:29:00,19.74,2020-09-22 12:55:00,15.04,2020-09-23 02:32:00,12.63,1.0,1006.8,0.97,1.73,1600755060,17,0.99,6,1600755600,14.528,253.3,9.84,2020-09-22 04:55:00,16.4,2020-09-22 11:43:00,12.54,2020-09-22 04:48:00,19.74,2020-09-22 12:55:00
Myagdi,Beni Bazar,29.22713194,83.979815,2020-09-21 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0155,0.0741,2020-09-22 17:59:00,0.28,rain,15.74,2020-09-22 13:39:00,2.97,2020-09-23 05:45:00,15.46,2020-09-22 13:39:00,3.21,2020-09-23 00:37:00,5.92,0.95,1008.2,2.19,5.71,1600767240,194,0.48,11,1600754280,15.112,250.7,-0.21,2020-09-22 05:17:00,15.74,2020-09-22 13:39:00,-0.04,2020-09-22 02:25:00,15.46,2020-09-22 13:39:00
Myagdi,Dumkauli,28.56666667,83.38333333,2020-09-22 00:00:00,Foggy in the morning and afternoon.,rain,2020-09-22 06:01:00,2020-09-22 18:09:00,0.2,0.2796,0.8893,2020-09-23 00:00:00,0.4,rain,14.64,2020-09-22 11:37:00,10.4,2020-09-23 00:26:00,15.83,2020-09-22 11:54:00,11.59,2020-09-23 00:50:00,11.61,1.0,1007.6,1.68,2.37,1600762440,8,0.91,7,1600753620,13.17,252.4,8.96,2020-09-22 04:55:00,14.64,2020-09-22 11:37:00,8.44,2020-09-22 05:01:00,15.83,2020-09-22 11:54:00
Myagdi,Ghorepani,28.35083333,83.56666667,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:01:00,2020-09-22 18:09:00,0.2,0.2815,0.6334,2020-09-22 21:14:00,0.38,rain,22.64,2020-09-22 11:45:00,15.66,2020-09-23 00:32:00,22.7,2020-09-22 11:51:00,16.42,2020-09-23 00:45:00,16.6,0.91,1007.0,1.19,1.87,1600733460,341,0.98,5,1600755480,15.011,254.5,15.69,2020-09-23 00:00:00,22.64,2020-09-22 11:45:00,16.11,2020-09-22 05:00:00,22.7,2020-09-22 11:51:00
Myagdi,Muna,28.44271389,83.576185,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 06:01:00,2020-09-22 18:09:00,0.2,0.3175,0.7791,2020-09-22 23:58:00,0.35,rain,19.7,2020-09-22 11:38:00,14.02,2020-09-23 07:37:00,20.84,2020-09-22 11:50:00,16.04,2020-09-23 07:06:00,15.89,1.0,1007.2,1.42,2.0,1600733580,358,0.97,6,1600755240,14.147,253.7,13.19,2020-09-22 04:58:00,19.7,2020-09-22 11:38:00,14.35,2020-09-22 04:56:00,20.84,2020-09-22 11:50:00
Nawalparasi,Bara Ghat,27.680675,84.22854170000001,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.0515,0.2784,2020-09-22 05:39:00,0.35,rain,32.97,2020-09-22 14:50:00,23.6,2020-09-23 05:37:00,36.73,2020-09-22 15:16:00,24.62,2020-09-23 05:38:00,22.2,0.7,1004.6,1.13,3.19,1600798140,42,0.99,5,1600755600,16.093,256.3,24.28,2020-09-22 04:49:00,32.97,2020-09-22 14:50:00,25.14,2020-09-22 04:50:00,36.73,2020-09-22 15:16:00
Nawalparasi,Dumkibas,27.51925,83.66218333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.017,0.0766,2020-09-22 14:49:00,0.43,rain,30.75,2020-09-22 09:28:00,23.8,2020-09-23 06:07:00,36.2,2020-09-22 10:13:00,24.84,2020-09-23 06:06:00,23.4,0.75,1003.6,2.7,9.88,1600798500,98,0.96,5,1600755660,16.093,256.6,25.56,2020-09-22 04:41:00,30.75,2020-09-22 09:28:00,26.65,2020-09-22 04:42:00,36.2,2020-09-22 10:13:00
Nawalparasi,Parasi,27.67488333,84.07438333,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0288,0.1061,2020-09-22 02:54:00,0.3,rain,32.12,2020-09-22 14:23:00,23.37,2020-09-23 05:35:00,35.66,2020-09-22 14:30:00,24.42,2020-09-23 05:35:00,22.1,0.7,1004.5,1.26,3.97,1600798020,51,0.98,5,1600755720,16.093,256.2,24.26,2020-09-22 04:53:00,32.12,2020-09-22 14:23:00,25.19,2020-09-22 04:52:00,35.66,2020-09-22 14:30:00
Nawalparasi,Rambas,27.56666667,82.95,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 06:03:00,2020-09-22 18:11:00,0.2,0.0162,0.0495,2020-09-22 14:59:00,0.37,rain,33.19,2020-09-22 11:41:00,24.09,2020-09-23 06:06:00,41.45,2020-09-22 11:41:00,25.16,2020-09-23 06:05:00,23.7,0.73,1003.1,3.72,10.44,1600765260,98,0.98,5,1600755660,16.093,256.8,25.41,2020-09-22 04:38:00,33.19,2020-09-22 11:41:00,26.5,2020-09-22 04:39:00,41.45,2020-09-22 11:41:00
Nawalparasi,Trisuli,27.68333333,84.13333333,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.0365,0.1617,2020-09-22 05:39:00,0.31,rain,32.21,2020-09-22 14:35:00,23.31,2020-09-23 05:40:00,35.75,2020-09-22 14:45:00,24.34,2020-09-23 05:40:00,21.98,0.7,1004.6,1.19,3.51,1600798080,45,0.98,5,1600755660,16.093,256.2,24.13,2020-09-22 04:51:00,32.21,2020-09-22 14:35:00,25.01,2020-09-22 04:50:00,35.75,2020-09-22 14:45:00
Nuwakot,Kakani,27.91666667,85.15,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.115,0.2304,2020-09-22 14:58:00,0.37,rain,29.31,2020-09-22 14:47:00,20.55,2020-09-23 05:50:00,35.03,2020-09-22 15:23:00,21.34,2020-09-23 05:45:00,23.18,0.94,1006.0,0.73,1.49,1600755060,235,0.95,5,1600755720,14.78,254.3,20.64,2020-09-22 04:47:00,29.31,2020-09-22 14:47:00,21.47,2020-09-22 04:46:00,35.03,2020-09-22 15:23:00
Nuwakot,Mane Bhanjyang,28.02851111,85.10623056,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:54:00,2020-09-22 18:03:00,0.2,0.1359,0.2441,2020-09-22 22:39:00,0.32,rain,23.65,2020-09-22 13:56:00,16.27,2020-09-23 05:44:00,25.15,2020-09-22 13:52:00,17.8,2020-09-23 05:39:00,19.0,1.0,1006.1,0.8,1.68,1600755420,249,0.96,6,1600755960,12.633,253.9,16.21,2020-09-22 05:10:00,23.65,2020-09-22 13:56:00,17.63,2020-09-22 04:50:00,25.15,2020-09-22 13:52:00
Nuwakot,Pansayakhola,27.816970299999998,85.2323034,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.0879,0.2527,2020-09-22 14:53:00,0.42,rain,23.13,2020-09-22 14:35:00,15.92,2020-09-23 05:35:00,24.16,2020-09-22 14:32:00,17.16,2020-09-23 05:33:00,18.64,1.0,1005.8,0.68,1.74,1600786020,340,0.95,6,1600755360,16.093,254.3,16.3,2020-09-23 00:00:00,23.13,2020-09-22 14:35:00,17.54,2020-09-23 00:00:00,24.16,2020-09-22 14:32:00
Nuwakot,Ranipauwa,27.914975,85.16463889,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:54:00,2020-09-22 18:02:00,0.2,0.1142,0.2332,2020-09-22 14:57:00,0.37,rain,28.76,2020-09-22 14:50:00,20.23,2020-09-23 05:54:00,35.78,2020-09-22 15:26:00,21.25,2020-09-23 05:52:00,23.54,0.99,1006.0,0.73,1.49,1600755000,231,0.95,5,1600755720,14.753,254.2,20.47,2020-09-22 04:52:00,28.76,2020-09-22 14:50:00,21.55,2020-09-22 04:48:00,35.78,2020-09-22 15:26:00
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.0459,0.2592,2020-09-22 02:43:00,0.44,rain,23.38,2020-09-22 12:01:00,16.7,2020-09-23 06:13:00,24.55,2020-09-22 12:12:00,18.08,2020-09-23 05:53:00,19.56,1.0,1005.5,0.8,1.85,1600785540,69,0.99,6,1600754940,16.093,254.5,17.44,2020-09-22 05:20:00,23.38,2020-09-22 12:01:00,18.94,2020-09-22 05:00:00,24.55,2020-09-22 12:12:00
Okhaldhunga,Gandakot,27.30812083,86.504225,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.0459,0.2592,2020-09-22 02:43:00,0.44,rain,23.38,2020-09-22 12:01:00,16.7,2020-09-23 06:13:00,24.55,2020-09-22 12:12:00,18.08,2020-09-23 05:53:00,19.56,1.0,1005.5,0.8,1.85,1600785540,69,0.99,6,1600754940,16.093,254.5,17.44,2020-09-22 05:20:00,23.38,2020-09-22 12:01:00,18.94,2020-09-22 05:00:00,24.55,2020-09-22 12:12:00
Okhaldhunga,Tansen,27.21472694,86.44435778,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.0544,0.2969,2020-09-22 02:43:00,0.48,rain,24.0,2020-09-22 11:46:00,18.06,2020-09-23 06:05:00,25.27,2020-09-22 11:53:00,19.62,2020-09-23 05:56:00,20.68,1.0,1005.2,0.81,1.93,1600785540,83,0.99,6,1600755000,16.093,255.7,19.02,2020-09-23 00:00:00,24.0,2020-09-22 11:46:00,20.52,2020-09-23 00:00:00,25.27,2020-09-22 11:53:00
Palpa,Archale,27.808107300000003,83.31313890000001,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:02:00,2020-09-22 18:10:00,0.2,0.0712,0.2695,2020-09-22 15:20:00,0.41,rain,26.95,2020-09-22 11:47:00,17.91,2020-09-23 05:54:00,28.35,2020-09-22 11:55:00,19.11,2020-09-23 05:58:00,20.29,0.9,1004.2,1.39,4.24,1600764900,74,0.98,6,1600755660,16.006,255.7,19.05,2020-09-23 00:00:00,26.95,2020-09-22 11:47:00,20.26,2020-09-22 05:36:00,28.35,2020-09-22 11:55:00
Palpa,Baldyanggadi,27.86366111,83.53871111,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:01:00,2020-09-22 18:09:00,0.2,0.121,0.3809,2020-09-22 17:22:00,0.41,rain,26.65,2020-09-22 11:50:00,18.47,2020-09-23 05:42:00,26.66,2020-09-22 11:52:00,19.38,2020-09-23 05:44:00,19.33,0.86,1004.7,1.05,3.05,1600765080,43,0.97,6,1600756620,15.733,255.5,18.67,2020-09-23 00:00:00,26.65,2020-09-22 11:50:00,19.72,2020-09-23 00:00:00,26.66,2020-09-22 11:52:00
Palpa,Chamehat,27.80605556,83.72636111,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.0727,0.2389,2020-09-22 15:53:00,0.3,rain,26.43,2020-09-22 11:50:00,18.37,2020-09-23 05:45:00,26.46,2020-09-22 11:51:00,19.34,2020-09-23 05:51:00,19.9,0.88,1004.6,0.94,2.79,1600765440,43,0.97,6,1600756260,16.093,255.6,19.31,2020-09-23 00:00:00,26.43,2020-09-22 11:50:00,20.25,2020-09-22 05:41:00,26.46,2020-09-22 11:51:00
Palpa,Jalpa,27.86541111,83.95603056,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0796,0.3898,2020-09-22 00:00:00,0.34,rain,31.45,2020-09-22 12:22:00,22.16,2020-09-23 05:30:00,33.1,2020-09-22 12:25:00,23.0,2020-09-23 05:28:00,20.18,0.67,1005.3,1.0,2.46,1600764840,10,0.98,5,1600756380,16.093,256.1,22.38,2020-09-22 05:10:00,31.45,2020-09-22 12:22:00,23.01,2020-09-22 05:14:00,33.1,2020-09-22 12:25:00
Panchther,Angbung,27.68333333,87.81666667,2020-09-22 00:00:00,Foggy throughout the day.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.2943,0.7484,2020-09-22 08:43:00,0.47,rain,10.91,2020-09-22 11:39:00,7.21,2020-09-23 06:53:00,13.56,2020-09-22 12:22:00,8.96,2020-09-23 01:12:00,8.63,1.0,1008.0,1.14,2.7,1600756500,87,0.98,6,1600753620,7.22,248.0,6.99,2020-09-22 04:45:00,10.91,2020-09-22 11:39:00,8.0,2020-09-22 15:24:00,13.56,2020-09-22 12:22:00
Panchther,Dedhgauntar,27.26666667,87.71666667,2020-09-22 00:00:00,Rain until afternoon.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.4034,1.2901,2020-09-22 11:50:00,0.71,rain,21.9,2020-09-22 10:12:00,16.82,2020-09-23 05:56:00,23.15,2020-09-22 10:42:00,18.33,2020-09-23 05:54:00,20.03,1.0,1007.0,0.43,1.54,1600712100,69,0.99,5,1600754580,16.093,254.7,18.12,2020-09-22 04:53:00,21.9,2020-09-22 10:12:00,19.45,2020-09-22 04:52:00,23.15,2020-09-22 10:42:00
Panchther,Deurali Nawal,27.14367389,87.76559499999999,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.4022,1.0961,2020-09-22 11:48:00,0.73,rain,23.0,2020-09-22 16:01:00,17.64,2020-09-23 06:07:00,24.64,2020-09-22 16:02:00,19.24,2020-09-23 06:01:00,21.06,1.0,1006.8,0.53,1.9,1600712100,78,0.99,5,1600754880,15.638,254.8,19.1,2020-09-22 04:49:00,23.0,2020-09-22 16:01:00,20.57,2020-09-22 04:48:00,24.64,2020-09-22 16:02:00
Panchther,Phidim (Panchther),27.185503000000004,87.92978690000001,2020-09-22 00:00:00,Rain until afternoon.,rain,2020-09-22 05:43:00,2020-09-22 17:51:00,0.2,0.558,1.4226,2020-09-22 21:16:00,0.73,rain,21.18,2020-09-22 15:39:00,15.53,2020-09-23 06:12:00,23.22,2020-09-22 15:42:00,17.62,2020-09-23 06:03:00,18.69,1.0,1007.3,0.89,3.07,1600712100,64,1.0,6,1600754700,14.704,253.4,16.66,2020-09-22 04:53:00,21.18,2020-09-22 15:39:00,18.57,2020-09-22 04:50:00,23.22,2020-09-22 15:42:00
Parasi,Bardaghat,27.85150833,84.07735,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0585,0.3514,2020-09-22 00:00:00,0.32,rain,31.22,2020-09-22 12:56:00,22.32,2020-09-23 05:35:00,33.15,2020-09-22 12:56:00,23.19,2020-09-23 05:35:00,20.14,0.66,1005.2,0.97,2.32,1600764420,359,0.98,5,1600756140,16.093,256.3,22.48,2020-09-22 04:58:00,31.22,2020-09-22 12:56:00,23.11,2020-09-22 04:59:00,33.15,2020-09-22 12:56:00
Parasi,Tribeni,27.67980278,83.778675,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.0265,0.1472,2020-09-22 15:03:00,0.3,rain,31.75,2020-09-22 11:49:00,23.46,2020-09-23 05:42:00,35.63,2020-09-22 11:45:00,24.44,2020-09-23 05:42:00,22.65,0.72,1004.4,1.36,4.89,1600798500,74,0.97,5,1600755840,16.093,255.9,24.82,2020-09-22 05:02:00,31.75,2020-09-22 11:49:00,25.73,2020-09-22 05:10:00,35.63,2020-09-22 11:45:00
