district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:09:00,2020-09-18 18:24:00,0.05,0.1348,0.4836,2020-09-18 16:40:00,0.24,rain,23.34,2020-09-18 12:41:00,14.2,2020-09-19 05:39:00,23.06,2020-09-18 12:41:00,14.47,2020-09-19 05:39:00,14.32,0.81,1005.9,0.83,1.96,1600412700,127,0.67,7,1600410000,15.919,266.3,14.25,2020-09-18 05:34:00,23.34,2020-09-18 12:41:00,14.52,2020-09-18 05:34:00,23.06,2020-09-18 12:41:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:09:00,2020-09-18 18:24:00,0.05,0.1387,0.4807,2020-09-18 16:44:00,0.26,rain,30.11,2020-09-18 12:56:00,20.27,2020-09-19 05:13:00,33.66,2020-09-18 13:47:00,21.33,2020-09-19 05:12:00,22.46,0.9,1005.8,0.68,1.86,1600414980,183,0.65,7,1600409880,16.093,266.8,20.14,2020-09-18 05:03:00,30.11,2020-09-18 12:56:00,21.24,2020-09-18 05:03:00,33.66,2020-09-18 13:47:00
Doti,Khaptad,29.0,81.13333333,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:08:00,2020-09-18 18:23:00,0.05,0.1462,0.428,2020-09-18 17:22:00,0.3,rain,28.26,2020-09-18 12:42:00,20.22,2020-09-19 01:43:00,30.37,2020-09-18 12:52:00,21.15,2020-09-19 01:44:00,21.32,0.9,1005.4,0.89,2.13,1600419060,172,0.48,8,1600409340,15.04,267.5,20.24,2020-09-18 05:54:00,28.26,2020-09-18 12:42:00,21.04,2020-09-18 06:10:00,30.37,2020-09-18 12:52:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:08:00,2020-09-18 18:23:00,0.05,0.1293,0.4432,2020-09-18 16:23:00,0.24,rain,22.07,2020-09-18 12:47:00,12.01,2020-09-19 05:38:00,21.79,2020-09-18 12:47:00,12.28,2020-09-19 05:38:00,11.65,0.75,1006.1,0.94,2.12,1600411560,73,0.68,8,1600410360,15.57,265.7,12.22,2020-09-18 05:33:00,22.07,2020-09-18 12:47:00,12.49,2020-09-18 05:33:00,21.79,2020-09-18 12:47:00
Gorkha,Barpak,28.2,84.73333333,2020-09-17 21:45:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 05:54:00,2020-09-18 18:09:00,0.04,0.1753,0.5286,2020-09-18 15:37:00,0.32,rain,22.8,2020-09-18 12:49:00,16.7,2020-09-19 05:45:00,23.94,2020-09-18 12:56:00,17.43,2020-09-19 05:42:00,18.17,0.99,1007.1,1.22,1.63,1600408440,7,0.92,6,1600409280,11.781,259.7,15.12,2020-09-18 05:23:00,22.8,2020-09-18 12:49:00,15.93,2020-09-18 05:16:00,23.94,2020-09-18 12:56:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 05:55:00,2020-09-18 18:09:00,0.05,0.2667,0.5186,2020-09-18 17:32:00,0.43,rain,28.79,2020-09-18 13:39:00,20.65,2020-09-19 05:36:00,32.33,2020-09-18 13:31:00,21.38,2020-09-19 05:35:00,20.4,0.79,1006.5,0.73,1.67,1600421040,227,0.72,7,1600408920,15.759,263.5,20.93,2020-09-18 05:49:00,28.79,2020-09-18 13:39:00,21.48,2020-09-18 05:43:00,32.33,2020-09-18 13:31:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-17 21:45:00,Overcast throughout the day.,cloudy,2020-09-18 05:53:00,2020-09-18 18:08:00,0.04,0.0336,0.1309,2020-09-18 12:39:00,0.26,rain,11.77,2020-09-18 11:56:00,6.82,2020-09-18 20:35:00,13.23,2020-09-18 12:08:00,6.79,2020-09-18 16:45:00,7.72,1.0,1007.9,1.19,2.97,1600418160,18,0.98,6,1600410120,15.811,253.8,5.27,2020-09-18 05:14:00,11.77,2020-09-18 11:56:00,6.69,2020-09-18 08:45:00,13.23,2020-09-18 12:08:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-17 21:45:00,Overcast throughout the day.,cloudy,2020-09-18 05:54:00,2020-09-18 18:09:00,0.04,0.019,0.0589,2020-09-18 14:48:00,0.28,rain,6.34,2020-09-18 13:05:00,1.15,2020-09-19 05:45:00,4.9,2020-09-18 12:47:00,1.42,2020-09-19 05:45:00,2.97,1.0,1008.2,1.24,2.87,1600419360,271,0.92,7,1600409280,14.177,252.5,0.06,2020-09-18 05:33:00,6.34,2020-09-18 13:05:00,0.33,2020-09-18 05:33:00,4.9,2020-09-18 12:47:00
Gorkha,Laprak,28.2,84.75,2020-09-17 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 05:54:00,2020-09-18 18:09:00,0.04,0.1711,0.511,2020-09-18 15:47:00,0.32,rain,21.53,2020-09-18 12:52:00,15.51,2020-09-19 05:45:00,22.43,2020-09-18 13:02:00,16.24,2020-09-19 05:45:00,17.23,1.0,1007.0,1.22,1.64,1600408380,8,0.92,7,1600409160,11.777,259.5,13.98,2020-09-18 06:00:00,21.53,2020-09-18 12:52:00,15.0,2020-09-18 05:45:00,22.43,2020-09-18 13:02:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-17 21:45:00,Overcast throughout the day.,cloudy,2020-09-18 05:53:00,2020-09-18 18:08:00,0.04,0.0545,0.1788,2020-09-18 14:39:00,0.26,rain,14.54,2020-09-18 11:52:00,8.89,2020-09-19 05:41:00,16.05,2020-09-18 12:03:00,10.39,2020-09-19 05:34:00,10.22,1.0,1008.0,1.2,2.5,1600417980,20,0.96,6,1600410300,14.259,254.7,7.58,2020-09-18 05:20:00,14.54,2020-09-18 11:52:00,9.32,2020-09-18 05:16:00,16.05,2020-09-18 12:03:00
Gulmi,Darma,27.9365,83.33811667,2020-09-18 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:00:00,2020-09-18 18:14:00,0.05,0.2204,0.644,2020-09-18 17:16:00,0.33,rain,29.17,2020-09-18 12:24:00,18.63,2020-09-19 05:38:00,30.18,2020-09-18 12:50:00,19.21,2020-09-19 05:40:00,17.28,0.67,1005.1,1.12,1.66,1600416420,97,0.5,9,1600408740,15.983,263.9,19.34,2020-09-18 05:33:00,29.17,2020-09-18 12:24:00,19.61,2020-09-18 05:33:00,30.18,2020-09-18 12:50:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-18 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-18 05:59:00,2020-09-18 18:14:00,0.05,0.2459,0.6879,2020-09-18 17:15:00,0.34,rain,31.45,2020-09-18 12:07:00,18.77,2020-09-19 05:24:00,33.75,2020-09-18 13:59:00,19.44,2020-09-19 05:26:00,19.45,0.68,1005.3,1.09,1.55,1600415160,84,0.51,8,1600408980,15.639,263.9,20.09,2020-09-18 05:24:00,31.45,2020-09-18 12:07:00,20.37,2020-09-18 05:25:00,33.75,2020-09-18 13:59:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-18 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:00:00,2020-09-18 18:15:00,0.05,0.2122,0.7145,2020-09-18 16:07:00,0.33,rain,27.9,2020-09-18 12:47:00,14.75,2020-09-19 05:43:00,29.1,2020-09-18 12:56:00,15.11,2020-09-19 05:43:00,16.37,0.74,1005.9,1.03,1.58,1600412700,48,0.56,9,1600408920,15.451,262.3,15.1,2020-09-18 05:31:00,27.9,2020-09-18 12:47:00,15.37,2020-09-18 05:31:00,29.1,2020-09-18 12:56:00
Humla,Simikot,29.73056889,82.07185,2020-09-18 00:00:00,Mostly cloudy throughout the day.,fog,2020-09-18 06:04:00,2020-09-18 18:20:00,0.05,0.0799,0.2528,2020-09-18 17:53:00,0.34,rain,21.66,2020-09-18 13:45:00,10.24,2020-09-19 05:38:00,21.6,2020-09-18 13:45:00,10.51,2020-09-19 05:38:00,14.39,0.97,1007.7,1.06,2.99,1600419600,133,0.77,7,1600409760,13.885,261.3,10.42,2020-09-18 05:21:00,21.66,2020-09-18 13:45:00,10.86,2020-09-18 05:25:00,21.6,2020-09-18 13:45:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:05:00,2020-09-18 18:20:00,0.05,0.0869,0.239,2020-09-18 17:55:00,0.34,rain,22.88,2020-09-18 13:47:00,11.5,2020-09-19 05:40:00,22.76,2020-09-18 13:48:00,11.77,2020-09-19 05:40:00,15.0,0.95,1007.7,1.04,2.94,1600420140,167,0.77,7,1600410360,14.409,261.8,11.16,2020-09-18 05:26:00,22.88,2020-09-18 13:47:00,11.58,2020-09-18 05:27:00,22.76,2020-09-18 13:48:00
Humla,Thali,29.91966194,81.87920194,2020-09-18 00:00:00,Overcast throughout the day.,rain,2020-09-18 06:05:00,2020-09-18 18:21:00,0.05,0.0939,0.1992,2020-09-18 17:47:00,0.4,rain,17.38,2020-09-18 13:32:00,8.39,2020-09-19 05:40:00,17.6,2020-09-18 13:33:00,9.0,2020-09-19 05:38:00,11.84,1.0,1007.8,1.21,3.3,1600419060,113,0.89,7,1600409820,11.621,259.9,7.9,2020-09-18 05:27:00,17.38,2020-09-18 13:32:00,8.79,2020-09-18 05:28:00,17.6,2020-09-18 13:33:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:42:00,2020-09-18 17:56:00,0.05,0.7756,2.068,2020-09-18 08:36:00,0.76,rain,25.79,2020-09-18 14:59:00,20.27,2020-09-19 05:41:00,26.83,2020-09-18 14:47:00,21.1,2020-09-19 05:41:00,22.2,0.99,1006.2,0.99,2.1,1600408380,77,0.85,7,1600407300,13.748,260.1,19.87,2020-09-18 05:53:00,25.79,2020-09-18 14:59:00,21.07,2020-09-18 05:48:00,26.83,2020-09-18 14:47:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-18 00:00:00,Rain in the morning and afternoon.,rain,2020-09-18 05:41:00,2020-09-18 17:56:00,0.05,0.8711,2.2141,2020-09-18 08:47:00,0.71,rain,18.83,2020-09-18 14:08:00,14.23,2020-09-18 23:30:00,19.96,2020-09-18 13:49:00,14.78,2020-09-18 23:40:00,15.71,1.0,1006.8,0.75,1.76,1600447740,75,0.93,7,1600407300,10.282,258.0,13.34,2020-09-18 05:46:00,18.83,2020-09-18 14:08:00,14.53,2020-09-18 05:43:00,19.96,2020-09-18 13:49:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:42:00,2020-09-18 17:56:00,0.05,0.7917,1.887,2020-09-18 08:21:00,0.82,rain,29.57,2020-09-18 15:12:00,23.27,2020-09-19 05:35:00,38.35,2020-09-18 15:23:00,24.48,2020-09-19 05:35:00,25.21,0.97,1005.8,1.25,2.68,1600408380,73,0.78,8,1600407360,15.201,261.7,23.09,2020-09-18 06:04:00,29.57,2020-09-18 15:12:00,24.54,2020-09-18 05:42:00,38.35,2020-09-18 15:23:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:41:00,2020-09-18 17:55:00,0.05,0.8081,1.9547,2020-09-18 08:30:00,0.78,rain,23.77,2020-09-18 14:39:00,18.49,2020-09-18 23:38:00,24.46,2020-09-18 14:26:00,19.12,2020-09-18 23:47:00,19.8,0.99,1006.2,1.1,2.18,1600408020,66,0.81,8,1600407180,13.834,260.2,17.54,2020-09-18 05:45:00,23.77,2020-09-18 14:39:00,18.58,2020-09-18 05:43:00,24.46,2020-09-18 14:26:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-18 00:00:00,Humid throughout the day.,fog,2020-09-18 06:04:00,2020-09-18 18:19:00,0.05,0.1306,0.3223,2020-09-18 15:55:00,0.28,rain,24.1,2020-09-18 12:45:00,14.72,2020-09-19 05:38:00,24.37,2020-09-18 12:51:00,15.31,2020-09-19 05:38:00,17.69,0.97,1006.4,1.15,3.06,1600418100,166,0.71,9,1600408260,10.617,260.6,13.44,2020-09-18 05:19:00,24.1,2020-09-18 12:45:00,14.19,2020-09-18 05:21:00,24.37,2020-09-18 12:51:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-18 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:04:00,2020-09-18 18:19:00,0.05,0.2116,0.613,2020-09-18 17:39:00,0.36,rain,28.89,2020-09-18 13:14:00,20.06,2020-09-19 05:57:00,33.1,2020-09-18 13:55:00,20.77,2020-09-19 06:01:00,22.58,0.93,1006.0,0.86,2.07,1600413600,184,0.55,9,1600410000,15.766,264.4,19.85,2020-09-18 06:16:00,28.89,2020-09-18 13:14:00,20.74,2020-09-18 06:21:00,33.1,2020-09-18 13:55:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-18 00:00:00,Rain until afternoon.,rain,2020-09-18 05:43:00,2020-09-18 17:57:00,0.05,0.7917,2.0524,2020-09-18 08:05:00,0.89,rain,29.67,2020-09-18 15:04:00,24.23,2020-09-19 05:38:00,38.2,2020-09-18 15:18:00,25.6,2020-09-19 05:39:00,26.04,0.96,1005.3,1.98,3.4,1600407720,81,0.76,8,1600407240,16.093,262.7,24.45,2020-09-18 05:40:00,29.67,2020-09-18 15:04:00,25.94,2020-09-18 05:37:00,38.2,2020-09-18 15:18:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-18 00:00:00,Rain and humid throughout the day.,rain,2020-09-18 05:41:00,2020-09-18 17:55:00,0.05,1.1513,2.2936,2020-09-18 03:47:00,0.98,rain,27.79,2020-09-18 14:02:00,23.17,2020-09-19 05:24:00,32.44,2020-09-18 13:41:00,24.39,2020-09-19 05:24:00,24.33,0.93,1004.8,3.21,5.84,1600366500,82,0.66,9,1600407660,14.33,262.8,23.18,2020-09-18 03:43:00,27.79,2020-09-18 14:02:00,24.46,2020-09-18 03:41:00,32.44,2020-09-18 13:41:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-18 00:00:00,Rain and humid throughout the day.,rain,2020-09-18 05:41:00,2020-09-18 17:56:00,0.05,0.8892,1.7239,2020-09-18 07:57:00,0.91,rain,30.79,2020-09-18 15:02:00,23.88,2020-09-19 05:28:00,40.73,2020-09-18 14:55:00,25.15,2020-09-19 05:29:00,25.71,0.95,1005.5,1.75,3.38,1600407960,74,0.7,9,1600407420,14.312,262.5,23.97,2020-09-18 05:44:00,30.79,2020-09-18 15:02:00,25.45,2020-09-18 05:41:00,40.73,2020-09-18 14:55:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-18 00:00:00,Rain and humid throughout the day.,rain,2020-09-18 05:41:00,2020-09-18 17:55:00,0.05,1.02,2.436,2020-09-18 03:15:00,0.97,rain,29.29,2020-09-18 14:46:00,23.18,2020-09-19 05:24:00,35.92,2020-09-18 14:26:00,24.37,2020-09-19 05:24:00,24.56,0.93,1005.2,2.62,4.33,1600400460,76,0.66,9,1600407540,14.204,262.7,23.22,2020-09-18 05:37:00,29.29,2020-09-18 14:46:00,24.51,2020-09-18 05:36:00,35.92,2020-09-18 14:26:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-18 00:00:00,Rain and humid throughout the day.,rain,2020-09-18 05:42:00,2020-09-18 17:56:00,0.05,0.863,1.9626,2020-09-18 07:50:00,0.91,rain,29.87,2020-09-18 15:04:00,23.96,2020-09-19 05:29:00,38.28,2020-09-18 14:48:00,25.25,2020-09-19 05:29:00,25.7,0.95,1005.4,2.0,3.53,1600407780,78,0.72,9,1600407360,15.749,262.6,24.17,2020-09-18 05:39:00,29.87,2020-09-18 15:04:00,25.6,2020-09-18 05:36:00,38.28,2020-09-18 14:48:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-18 00:00:00,Rain and humid throughout the day.,rain,2020-09-18 05:41:00,2020-09-18 17:56:00,0.05,0.9644,1.9571,2020-09-18 03:38:00,0.95,rain,30.25,2020-09-18 14:54:00,23.58,2020-09-19 05:23:00,38.96,2020-09-18 14:40:00,24.79,2020-09-19 05:23:00,25.41,0.94,1005.3,2.17,3.79,1600407480,77,0.68,9,1600407480,14.403,262.6,23.83,2020-09-18 05:38:00,30.25,2020-09-18 14:54:00,25.21,2020-09-18 05:37:00,38.96,2020-09-18 14:40:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:04:00,2020-09-18 18:19:00,0.05,0.0953,0.368,2020-09-18 17:07:00,0.32,rain,18.87,2020-09-18 12:55:00,7.8,2020-09-19 05:30:00,19.1,2020-09-18 13:09:00,8.1,2020-09-19 05:28:00,12.25,1.0,1007.2,1.0,2.67,1600418760,107,0.78,9,1600408020,14.725,258.8,7.16,2020-09-18 05:22:00,18.87,2020-09-18 12:55:00,7.6,2020-09-18 05:21:00,19.1,2020-09-18 13:09:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:04:00,2020-09-18 18:20:00,0.05,0.0632,0.2859,2020-09-18 17:31:00,0.26,rain,18.6,2020-09-18 12:53:00,7.24,2020-09-19 05:37:00,18.32,2020-09-18 12:53:00,7.0,2020-09-19 05:42:00,10.9,0.96,1007.4,1.17,3.25,1600419300,59,0.78,8,1600409160,16.066,261.0,6.41,2020-09-18 05:21:00,18.6,2020-09-18 12:53:00,6.68,2020-09-18 05:21:00,18.32,2020-09-18 12:53:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:04:00,2020-09-18 18:19:00,0.05,0.1028,0.4055,2020-09-18 17:13:00,0.3,rain,20.88,2020-09-18 12:55:00,8.76,2020-09-19 05:35:00,20.86,2020-09-18 13:06:00,9.02,2020-09-19 05:34:00,13.06,0.97,1007.2,0.99,2.72,1600419300,84,0.77,9,1600408140,15.365,259.8,7.92,2020-09-18 05:26:00,20.88,2020-09-18 12:55:00,8.19,2020-09-18 05:26:00,20.86,2020-09-18 13:06:00
Jumla,Tatopani,29.316667,82.283333,2020-09-18 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:04:00,2020-09-18 18:19:00,0.05,0.0929,0.3908,2020-09-18 17:26:00,0.31,rain,17.31,2020-09-18 13:20:00,6.0,2020-09-19 05:39:00,17.31,2020-09-18 13:37:00,5.53,2020-09-19 05:34:00,10.73,0.99,1007.3,1.09,2.75,1600418940,88,0.8,9,1600408140,15.436,259.3,5.38,2020-09-18 05:25:00,17.31,2020-09-18 13:20:00,5.65,2020-09-18 05:24:00,17.31,2020-09-18 13:37:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:51:00,2020-09-18 18:05:00,0.05,0.5711,1.0822,2020-09-18 11:53:00,0.61,rain,23.97,2020-09-18 12:56:00,17.66,2020-09-19 05:42:00,24.65,2020-09-18 12:57:00,18.34,2020-09-19 05:42:00,19.9,0.99,1006.3,0.68,1.81,1600408800,350,0.92,6,1600408920,14.37,261.1,17.9,2020-09-18 06:09:00,23.97,2020-09-18 12:56:00,18.6,2020-09-19 00:00:00,24.65,2020-09-18 12:57:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-18 00:00:00,Humid and overcast throughout the day.,rain,2020-09-18 05:50:00,2020-09-18 18:05:00,0.05,0.4643,0.8724,2020-09-18 17:24:00,0.58,rain,27.1,2020-09-18 13:46:00,20.12,2020-09-19 05:39:00,30.8,2020-09-18 13:46:00,21.1,2020-09-19 05:38:00,22.33,0.97,1006.4,0.72,1.97,1600409640,309,0.88,5,1600408980,15.247,261.3,20.03,2020-09-18 06:36:00,27.1,2020-09-18 13:46:00,21.12,2020-09-18 06:34:00,30.8,2020-09-18 13:46:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-18 00:00:00,Humid and overcast throughout the day.,rain,2020-09-18 05:51:00,2020-09-18 18:05:00,0.05,0.4935,1.0834,2020-09-18 17:26:00,0.59,rain,25.54,2020-09-18 13:32:00,18.46,2020-09-19 05:45:00,26.12,2020-09-18 13:33:00,19.12,2020-09-19 05:45:00,20.55,0.95,1006.5,0.67,1.8,1600409220,323,0.91,6,1600408920,14.873,261.2,18.65,2020-09-18 06:36:00,25.54,2020-09-18 13:32:00,19.51,2020-09-18 06:34:00,26.12,2020-09-18 13:33:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-18 00:00:00,Rain in the afternoon.,rain,2020-09-18 05:51:00,2020-09-18 18:06:00,0.05,0.5993,1.1993,2020-09-18 11:53:00,0.62,rain,24.01,2020-09-18 12:48:00,17.57,2020-09-19 05:42:00,24.69,2020-09-18 12:49:00,18.22,2020-09-19 05:42:00,19.89,0.99,1006.3,0.66,1.72,1600406220,8,0.94,6,1600408860,13.852,261.1,17.9,2020-09-18 06:16:00,24.01,2020-09-18 12:48:00,18.67,2020-09-19 00:00:00,24.69,2020-09-18 12:49:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-18 00:00:00,Rain in the morning.,rain,2020-09-18 06:11:00,2020-09-18 18:25:00,0.05,0.2929,1.0806,2020-09-18 06:15:00,0.47,rain,31.34,2020-09-18 14:51:00,24.12,2020-09-19 05:20:00,39.22,2020-09-18 14:40:00,25.37,2020-09-19 05:17:00,25.13,0.89,1003.7,1.63,3.29,1600396620,87,0.44,9,1600408920,15.37,270.4,24.84,2020-09-18 04:57:00,31.34,2020-09-18 14:51:00,26.2,2020-09-18 04:28:00,39.22,2020-09-18 14:40:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-18 00:00:00,Rain in the morning.,rain,2020-09-18 06:10:00,2020-09-18 18:24:00,0.05,0.315,0.9808,2020-09-18 08:02:00,0.45,rain,30.73,2020-09-18 14:48:00,24.09,2020-09-19 05:24:00,37.75,2020-09-18 14:38:00,25.35,2020-09-19 05:23:00,24.96,0.89,1003.7,1.78,3.02,1600397520,76,0.48,7,1600414740,15.766,270.0,24.48,2020-09-18 03:39:00,30.73,2020-09-18 14:48:00,25.83,2020-09-18 03:38:00,37.75,2020-09-18 14:38:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-18 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-18 06:11:00,2020-09-18 18:26:00,0.05,0.2732,0.9588,2020-09-18 06:05:00,0.45,rain,31.95,2020-09-18 14:46:00,24.15,2020-09-19 05:03:00,41.6,2020-09-18 14:44:00,25.41,2020-09-19 04:59:00,25.74,0.9,1004.1,1.31,2.52,1600396560,95,0.46,9,1600408920,15.82,269.8,24.51,2020-09-18 04:52:00,31.95,2020-09-18 14:46:00,25.89,2020-09-18 04:50:00,41.6,2020-09-18 14:44:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-18 00:00:00,Possible light rain in the morning.,rain,2020-09-18 06:09:00,2020-09-18 18:24:00,0.05,0.304,0.7338,2020-09-18 06:49:00,0.51,rain,31.9,2020-09-18 14:20:00,24.57,2020-09-19 05:11:00,41.92,2020-09-18 14:13:00,25.93,2020-09-19 05:02:00,26.23,0.92,1004.2,1.31,2.45,1600443180,76,0.45,7,1600411800,15.128,269.5,24.99,2020-09-18 06:23:00,31.9,2020-09-18 14:20:00,26.48,2020-09-18 06:22:00,41.92,2020-09-18 14:13:00
Kailali,Teghari,28.87623,80.57918889,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 06:11:00,2020-09-18 18:26:00,0.05,0.2569,0.7851,2020-09-18 06:06:00,0.42,rain,31.48,2020-09-18 14:34:00,23.68,2020-09-19 05:01:00,40.84,2020-09-18 14:41:00,24.88,2020-09-19 04:56:00,25.47,0.91,1004.3,1.24,2.25,1600444920,96,0.48,9,1600409040,16.061,269.4,23.95,2020-09-18 04:58:00,31.48,2020-09-18 14:34:00,25.26,2020-09-18 04:54:00,40.84,2020-09-18 14:41:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:06:00,2020-09-18 18:21:00,0.05,0.074,0.2634,2020-09-18 15:35:00,0.21,rain,26.88,2020-09-18 13:00:00,16.58,2020-09-19 05:43:00,28.21,2020-09-18 13:17:00,17.07,2020-09-19 05:42:00,18.14,0.87,1006.1,1.31,2.65,1600415280,253,0.62,8,1600409520,16.012,263.7,15.41,2020-09-18 05:27:00,26.88,2020-09-18 13:00:00,15.68,2020-09-18 05:27:00,28.21,2020-09-18 13:17:00
Kalikot,Manma,29.2495,81.63913889,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:06:00,2020-09-18 18:21:00,0.05,0.0619,0.25,2020-09-18 16:14:00,0.17,rain,26.3,2020-09-18 13:24:00,14.67,2020-09-19 05:37:00,26.48,2020-09-18 13:33:00,14.93,2020-09-19 05:37:00,16.95,0.88,1006.2,1.29,3.14,1600417320,345,0.67,8,1600410180,15.424,263.4,13.24,2020-09-18 05:20:00,26.3,2020-09-18 13:24:00,13.51,2020-09-18 05:20:00,26.48,2020-09-18 13:33:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-18 06:06:00,2020-09-18 18:22:00,0.05,0.0802,0.3145,2020-09-18 16:30:00,0.19,rain,28.85,2020-09-18 12:49:00,18.42,2020-09-19 05:37:00,31.61,2020-09-18 13:21:00,19.16,2020-09-19 05:38:00,19.94,0.88,1006.1,1.3,2.63,1600415520,255,0.62,8,1600409700,16.093,264.5,17.51,2020-09-18 05:22:00,28.85,2020-09-18 12:49:00,17.97,2020-09-18 05:25:00,31.61,2020-09-18 13:21:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-18 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-18 06:11:00,2020-09-18 18:26:00,0.05,0.2621,0.9478,2020-09-18 06:07:00,0.43,rain,31.83,2020-09-18 14:47:00,24.06,2020-09-19 05:10:00,41.26,2020-09-18 14:43:00,25.29,2020-09-19 05:05:00,25.58,0.9,1004.0,1.37,2.54,1600396620,92,0.49,9,1600409040,15.98,270.0,24.43,2020-09-18 04:54:00,31.83,2020-09-18 14:47:00,25.78,2020-09-18 04:52:00,41.26,2020-09-18 14:43:00
