district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Dumrakot,29.16385278,80.600738,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:09:00,2020-09-16 18:28:00,0.97,0.1835,0.5499,2020-09-16 15:05:00,0.34,rain,23.59,2020-09-16 11:51:00,16.55,2020-09-17 06:17:00,23.57,2020-09-16 11:56:00,17.3,2020-09-17 06:15:00,18.0,0.94,1006.6,0.96,2.46,1600248300,192,0.45,10,1600236540,15.844,261.7,16.18,2020-09-16 05:37:00,23.59,2020-09-16 11:51:00,16.78,2020-09-16 05:39:00,23.57,2020-09-16 11:56:00
Doti,Gaira,29.34106083,81.045105,2020-09-16 00:00:00,Clear throughout the day.,clear-day,2020-09-16 06:08:00,2020-09-16 18:26:00,0.97,0.2368,0.5898,2020-09-16 17:24:00,0.37,rain,23.89,2020-09-16 13:02:00,14.63,2020-09-17 05:45:00,23.61,2020-09-16 13:01:00,14.9,2020-09-17 05:45:00,14.92,0.83,1007.3,0.86,1.96,1600243800,154,0.46,11,1600236540,15.709,260.7,13.8,2020-09-16 05:33:00,23.89,2020-09-16 13:02:00,14.07,2020-09-16 05:33:00,23.61,2020-09-16 13:01:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-16 00:00:00,Humid throughout the day.,rain,2020-09-16 06:08:00,2020-09-16 18:27:00,0.97,0.2843,0.6355,2020-09-16 00:57:00,0.43,rain,30.92,2020-09-16 12:40:00,20.75,2020-09-17 05:22:00,35.24,2020-09-16 16:34:00,21.96,2020-09-17 05:18:00,22.83,0.91,1007.3,0.75,2.01,1600253640,165,0.44,10,1600236420,15.492,261.2,19.58,2020-09-16 05:08:00,30.92,2020-09-16 12:40:00,20.74,2020-09-16 05:07:00,35.24,2020-09-16 16:34:00
Doti,Khaptad,29.0,81.13333333,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 06:07:00,2020-09-16 18:26:00,0.97,0.2559,0.595,2020-09-16 00:58:00,0.39,rain,28.05,2020-09-16 12:26:00,20.12,2020-09-17 01:22:00,29.77,2020-09-16 12:51:00,21.05,2020-09-17 01:21:00,20.88,0.89,1006.8,0.88,1.94,1600244280,199,0.53,10,1600236120,15.513,261.9,20.02,2020-09-16 05:22:00,28.05,2020-09-16 12:26:00,20.89,2020-09-16 05:35:00,29.77,2020-09-16 12:51:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-16 00:00:00,Clear throughout the day.,clear-day,2020-09-16 06:07:00,2020-09-16 18:26:00,0.97,0.1824,0.5111,2020-09-16 17:24:00,0.32,rain,22.71,2020-09-16 13:17:00,12.63,2020-09-17 05:41:00,22.43,2020-09-16 13:17:00,12.9,2020-09-17 05:41:00,12.2,0.77,1007.5,0.94,2.15,1600241940,136,0.45,11,1600236720,16.007,260.1,11.68,2020-09-16 05:32:00,22.71,2020-09-16 13:17:00,11.95,2020-09-16 05:32:00,22.43,2020-09-16 13:17:00
Gorkha,Barpak,28.2,84.73333333,2020-09-15 21:45:00,Humid throughout the day.,fog,2020-09-16 05:53:00,2020-09-16 18:11:00,0.96,0.0899,0.2774,2020-09-16 15:05:00,0.21,rain,22.91,2020-09-16 12:13:00,15.99,2020-09-17 05:45:00,23.41,2020-09-16 12:27:00,16.4,2020-09-17 05:42:00,17.52,0.96,1007.8,1.29,2.4,1600185600,355,0.77,6,1600236540,12.094,259.1,14.55,2020-09-16 05:15:00,22.91,2020-09-16 12:13:00,14.87,2020-09-16 05:15:00,23.41,2020-09-16 12:27:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-16 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:54:00,2020-09-16 18:12:00,0.97,0.222,0.6042,2020-09-16 00:00:00,0.36,rain,30.49,2020-09-16 13:47:00,20.73,2020-09-17 05:39:00,31.87,2020-09-16 13:52:00,21.1,2020-09-17 05:38:00,18.16,0.65,1007.1,0.63,1.51,1600244820,312,0.72,7,1600236360,15.534,263.2,21.51,2020-09-16 05:43:00,30.49,2020-09-16 13:47:00,21.88,2020-09-16 05:43:00,31.87,2020-09-16 13:52:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-15 21:45:00,Foggy in the evening.,fog,2020-09-16 05:52:00,2020-09-16 18:10:00,0.96,0.0107,0.0492,2020-09-16 14:46:00,0.18,rain,11.36,2020-09-16 12:06:00,4.92,2020-09-17 00:38:00,12.99,2020-09-16 12:23:00,6.06,2020-09-17 05:45:00,6.81,1.0,1008.6,1.09,2.46,1600243320,46,0.86,8,1600236300,13.006,253.0,3.56,2020-09-16 05:13:00,11.36,2020-09-16 12:06:00,3.72,2020-09-16 05:16:00,12.99,2020-09-16 12:23:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-15 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:53:00,2020-09-16 18:12:00,0.96,0.0124,0.0342,2020-09-16 16:41:00,0.28,rain,6.58,2020-09-16 12:28:00,0.01,2020-09-17 05:08:00,5.23,2020-09-16 12:21:00,0.28,2020-09-17 05:08:00,2.46,1.0,1009.1,1.19,2.62,1600248360,336,0.8,10,1600235820,13.915,251.0,-1.05,2020-09-16 05:03:00,6.58,2020-09-16 12:28:00,-0.78,2020-09-16 05:03:00,5.23,2020-09-16 12:21:00
Gorkha,Laprak,28.2,84.75,2020-09-15 21:45:00,Foggy in the afternoon and evening.,fog,2020-09-16 05:53:00,2020-09-16 18:11:00,0.96,0.0871,0.2764,2020-09-16 15:04:00,0.2,rain,21.34,2020-09-16 12:21:00,14.51,2020-09-17 05:45:00,21.75,2020-09-16 12:41:00,14.83,2020-09-17 05:45:00,16.64,0.98,1007.7,1.29,2.44,1600185600,354,0.77,6,1600236540,12.083,259.0,13.37,2020-09-16 05:28:00,21.34,2020-09-16 12:21:00,13.69,2020-09-16 05:26:00,21.75,2020-09-16 12:41:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-15 21:45:00,Foggy in the evening.,fog,2020-09-16 05:52:00,2020-09-16 18:11:00,0.96,0.0184,0.0883,2020-09-16 14:49:00,0.19,rain,14.48,2020-09-16 11:57:00,7.77,2020-09-17 00:38:00,15.77,2020-09-16 12:17:00,8.96,2020-09-17 01:07:00,9.69,1.0,1008.8,1.2,2.41,1600242000,25,0.84,7,1600236300,12.188,254.0,6.15,2020-09-16 05:11:00,14.48,2020-09-16 11:57:00,7.62,2020-09-16 05:11:00,15.77,2020-09-16 12:17:00
Gulmi,Darma,27.9365,83.33811667,2020-09-16 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:59:00,2020-09-16 18:17:00,0.97,0.1937,0.6168,2020-09-16 15:16:00,0.35,rain,27.94,2020-09-16 13:49:00,19.14,2020-09-17 05:36:00,29.93,2020-09-16 13:51:00,19.43,2020-09-17 05:38:00,19.1,0.82,1006.6,1.0,1.53,1600237860,43,0.67,8,1600236900,15.586,261.4,17.83,2020-09-16 05:23:00,27.94,2020-09-16 13:49:00,18.47,2020-09-16 05:22:00,29.93,2020-09-16 13:51:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:58:00,2020-09-16 18:16:00,0.97,0.2048,0.6176,2020-09-16 15:11:00,0.37,rain,30.89,2020-09-16 14:46:00,20.26,2020-09-17 05:32:00,35.76,2020-09-16 14:46:00,20.64,2020-09-17 05:32:00,21.22,0.81,1006.7,0.96,1.52,1600238580,43,0.67,7,1600236780,15.822,261.5,18.34,2020-09-16 05:11:00,30.89,2020-09-16 14:46:00,19.06,2020-09-16 05:11:00,35.76,2020-09-16 14:46:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:59:00,2020-09-16 18:17:00,0.97,0.1956,0.559,2020-09-16 15:38:00,0.34,rain,26.47,2020-09-16 14:39:00,15.33,2020-09-17 05:41:00,28.1,2020-09-16 14:44:00,15.6,2020-09-17 05:41:00,17.99,0.92,1007.5,1.04,1.7,1600238820,28,0.67,8,1600236360,15.94,260.0,13.83,2020-09-16 05:35:00,26.47,2020-09-16 14:39:00,14.17,2020-09-16 05:35:00,28.1,2020-09-16 14:44:00
Humla,Simikot,29.73056889,82.07185,2020-09-16 00:00:00,Foggy overnight.,fog,2020-09-16 06:03:00,2020-09-16 18:22:00,0.97,0.058,0.1127,2020-09-16 01:02:00,0.33,rain,20.83,2020-09-16 13:45:00,11.14,2020-09-17 05:39:00,20.73,2020-09-16 13:45:00,11.49,2020-09-17 05:39:00,14.13,0.97,1009.0,0.99,2.8,1600255320,150,0.37,11,1600236900,14.706,255.7,8.73,2020-09-16 05:21:00,20.83,2020-09-16 13:45:00,9.09,2020-09-16 05:22:00,20.73,2020-09-16 13:45:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-16 00:00:00,Clear throughout the day.,clear-day,2020-09-16 06:04:00,2020-09-16 18:23:00,0.97,0.0537,0.124,2020-09-16 00:57:00,0.31,rain,22.65,2020-09-16 13:49:00,12.05,2020-09-17 05:40:00,22.44,2020-09-16 13:49:00,12.4,2020-09-17 05:41:00,14.74,0.94,1008.9,0.95,2.88,1600256040,181,0.35,11,1600237320,15.154,256.0,9.71,2020-09-16 05:23:00,22.65,2020-09-16 13:49:00,10.06,2020-09-16 05:24:00,22.44,2020-09-16 13:49:00
Humla,Thali,29.91966194,81.87920194,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:04:00,2020-09-16 18:23:00,0.97,0.0375,0.069,2020-09-16 00:48:00,0.33,rain,17.68,2020-09-16 13:34:00,8.86,2020-09-17 05:38:00,17.82,2020-09-16 13:35:00,9.46,2020-09-17 05:36:00,11.94,1.0,1009.1,1.06,2.75,1600245600,311,0.62,10,1600236540,14.272,253.7,6.98,2020-09-16 05:27:00,17.68,2020-09-16 13:34:00,7.74,2020-09-16 05:28:00,17.82,2020-09-16 13:35:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:41:00,2020-09-16 17:58:00,0.97,0.1737,0.4618,2020-09-16 14:43:00,0.52,rain,26.78,2020-09-16 12:26:00,19.9,2020-09-17 05:42:00,29.11,2020-09-16 12:27:00,20.87,2020-09-17 05:42:00,22.22,0.98,1006.6,0.96,2.13,1600244820,126,0.73,8,1600237260,14.205,257.8,19.26,2020-09-16 05:47:00,26.78,2020-09-16 12:26:00,20.33,2020-09-16 05:45:00,29.11,2020-09-16 12:27:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-16 00:00:00,Foggy in the afternoon and evening.,rain,2020-09-16 05:40:00,2020-09-16 17:58:00,0.97,0.2781,0.8048,2020-09-16 14:32:00,0.5,rain,19.86,2020-09-16 11:47:00,13.57,2020-09-17 05:41:00,20.52,2020-09-16 11:50:00,14.38,2020-09-17 05:41:00,15.63,1.0,1007.0,0.75,2.35,1600246440,198,0.82,8,1600236360,11.47,256.0,12.82,2020-09-16 05:42:00,19.86,2020-09-16 11:47:00,13.81,2020-09-16 05:41:00,20.52,2020-09-16 11:50:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:41:00,2020-09-16 17:58:00,0.97,0.1327,0.399,2020-09-16 00:00:00,0.56,rain,31.18,2020-09-16 13:48:00,23.12,2020-09-17 05:38:00,39.49,2020-09-16 15:32:00,24.41,2020-09-17 05:39:00,25.08,0.93,1006.2,1.11,2.2,1600234680,105,0.63,8,1600238040,15.706,259.3,22.37,2020-09-16 05:56:00,31.18,2020-09-16 13:48:00,23.71,2020-09-16 05:55:00,39.49,2020-09-16 15:32:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:40:00,2020-09-16 17:58:00,0.97,0.1792,0.4309,2020-09-16 14:54:00,0.54,rain,24.64,2020-09-16 12:38:00,18.01,2020-09-17 05:42:00,25.06,2020-09-16 12:42:00,18.75,2020-09-17 05:42:00,19.7,0.97,1006.6,0.99,2.03,1600245180,115,0.72,8,1600237500,14.3,258.0,17.16,2020-09-16 05:48:00,24.64,2020-09-16 12:38:00,18.02,2020-09-16 05:47:00,25.06,2020-09-16 12:42:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-16 00:00:00,Humid throughout the day.,fog,2020-09-16 06:03:00,2020-09-16 18:21:00,0.97,0.1286,0.3345,2020-09-16 23:35:00,0.28,rain,22.9,2020-09-16 12:22:00,14.66,2020-09-17 05:26:00,23.41,2020-09-16 12:41:00,15.42,2020-09-17 05:30:00,17.62,0.98,1007.6,1.25,3.35,1600242600,188,0.77,10,1600235880,10.239,256.5,12.35,2020-09-16 05:24:00,22.9,2020-09-16 12:22:00,13.06,2020-09-16 05:26:00,23.41,2020-09-16 12:41:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:03:00,2020-09-16 18:21:00,0.97,0.1945,0.487,2020-09-16 17:37:00,0.36,rain,28.7,2020-09-16 13:48:00,19.72,2020-09-17 06:18:00,32.88,2020-09-16 14:04:00,20.56,2020-09-17 06:19:00,22.41,0.94,1007.3,0.8,2.03,1600244940,212,0.49,10,1600236060,15.259,260.2,18.86,2020-09-16 06:04:00,28.7,2020-09-16 13:48:00,19.67,2020-09-16 06:09:00,32.88,2020-09-16 14:04:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-16 00:00:00,Possible light rain overnight.,rain,2020-09-16 05:42:00,2020-09-16 17:59:00,0.97,0.2293,0.4282,2020-09-16 18:16:00,0.73,rain,31.83,2020-09-16 14:19:00,24.4,2020-09-17 05:38:00,41.09,2020-09-16 14:45:00,25.82,2020-09-17 05:38:00,25.86,0.92,1005.8,1.52,3.37,1600226160,92,0.59,9,1600237260,16.093,260.0,23.94,2020-09-16 05:45:00,31.83,2020-09-16 14:19:00,25.38,2020-09-16 05:42:00,41.09,2020-09-16 14:45:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-16 00:00:00,Rain and humid throughout the day.,rain,2020-09-16 05:41:00,2020-09-16 17:58:00,0.97,0.3956,0.813,2020-09-16 20:48:00,0.91,rain,30.05,2020-09-16 14:01:00,23.74,2020-09-17 05:24:00,36.9,2020-09-16 13:51:00,25.09,2020-09-17 05:26:00,24.6,0.91,1005.5,2.13,4.09,1600280100,104,0.7,10,1600235580,14.784,260.2,23.54,2020-09-16 05:28:00,30.05,2020-09-16 14:01:00,24.85,2020-09-16 05:28:00,36.9,2020-09-16 13:51:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 05:41:00,2020-09-16 17:58:00,0.97,0.2101,0.5691,2020-09-16 00:00:00,0.73,rain,32.35,2020-09-16 14:08:00,23.86,2020-09-17 05:38:00,42.32,2020-09-16 14:40:00,25.2,2020-09-17 05:39:00,25.71,0.91,1006.0,1.36,3.05,1600279500,101,0.6,9,1600237320,15.221,260.1,23.39,2020-09-16 05:58:00,32.35,2020-09-16 14:08:00,24.79,2020-09-16 05:58:00,42.32,2020-09-16 14:40:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-16 00:00:00,"Rain until morning, starting again in the evening.",rain,2020-09-16 05:40:00,2020-09-16 17:58:00,0.97,0.4189,0.9392,2020-09-16 20:40:00,0.89,rain,31.38,2020-09-16 14:04:00,23.37,2020-09-17 05:32:00,40.17,2020-09-16 14:06:00,24.62,2020-09-17 05:31:00,24.84,0.9,1005.8,1.78,4.72,1600279920,96,0.66,9,1600236000,14.185,260.2,23.03,2020-09-16 05:41:00,31.38,2020-09-16 14:04:00,24.28,2020-09-16 05:40:00,40.17,2020-09-16 14:06:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-16 00:00:00,Possible light rain overnight and in the evening.,rain,2020-09-16 05:41:00,2020-09-16 17:58:00,0.97,0.257,0.5166,2020-09-16 00:00:00,0.77,rain,31.9,2020-09-16 14:17:00,24.06,2020-09-17 05:36:00,41.17,2020-09-16 14:38:00,25.4,2020-09-17 05:36:00,25.62,0.91,1005.9,1.48,3.18,1600279800,96,0.61,9,1600236900,15.668,260.1,23.7,2020-09-16 05:49:00,31.9,2020-09-16 14:17:00,25.07,2020-09-16 05:47:00,41.17,2020-09-16 14:38:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-16 00:00:00,Possible light rain overnight and in the evening.,rain,2020-09-16 05:41:00,2020-09-16 17:58:00,0.97,0.3118,0.6924,2020-09-16 20:29:00,0.83,rain,31.94,2020-09-16 14:13:00,23.77,2020-09-17 05:34:00,41.52,2020-09-16 14:27:00,25.06,2020-09-17 05:34:00,25.46,0.9,1005.9,1.57,3.83,1600279560,99,0.63,9,1600236480,14.791,260.1,23.42,2020-09-16 05:50:00,31.94,2020-09-16 14:13:00,24.73,2020-09-16 05:48:00,41.52,2020-09-16 14:27:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-16 00:00:00,Foggy in the evening.,fog,2020-09-16 06:03:00,2020-09-16 18:21:00,0.97,0.0606,0.277,2020-09-16 17:25:00,0.23,rain,19.61,2020-09-16 12:48:00,7.46,2020-09-17 05:32:00,19.59,2020-09-16 12:56:00,7.73,2020-09-17 05:31:00,12.01,0.98,1008.5,1.07,2.68,1600244400,14,0.65,11,1600237440,13.315,254.7,5.88,2020-09-16 05:16:00,19.61,2020-09-16 12:48:00,6.17,2020-09-16 05:15:00,19.59,2020-09-16 12:56:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-16 00:00:00,Clear throughout the day.,clear-day,2020-09-16 06:03:00,2020-09-16 18:22:00,0.97,0.0463,0.181,2020-09-16 17:38:00,0.26,rain,18.88,2020-09-16 12:48:00,7.26,2020-09-17 05:37:00,18.6,2020-09-16 12:48:00,7.53,2020-09-17 05:37:00,10.68,0.94,1008.8,1.16,3.11,1600246560,45,0.43,12,1600236780,15.789,256.0,5.91,2020-09-16 05:19:00,18.88,2020-09-16 12:48:00,6.18,2020-09-16 05:19:00,18.6,2020-09-16 12:48:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:03:00,2020-09-16 18:22:00,0.97,0.0609,0.3008,2020-09-16 17:29:00,0.24,rain,21.59,2020-09-16 12:52:00,8.58,2020-09-17 05:35:00,21.38,2020-09-16 12:59:00,8.85,2020-09-17 05:35:00,12.72,0.94,1008.6,1.02,2.66,1600246020,14,0.59,11,1600237740,14.59,255.4,6.91,2020-09-16 05:23:00,21.59,2020-09-16 12:52:00,7.18,2020-09-16 05:23:00,21.38,2020-09-16 12:59:00
Jumla,Tatopani,29.316667,82.283333,2020-09-16 00:00:00,Foggy in the evening.,fog,2020-09-16 06:03:00,2020-09-16 18:21:00,0.97,0.0592,0.2904,2020-09-16 17:36:00,0.25,rain,17.97,2020-09-16 12:58:00,5.95,2020-09-17 05:38:00,17.71,2020-09-16 13:05:00,6.22,2020-09-17 05:38:00,10.4,0.97,1008.6,1.13,2.71,1600243740,37,0.59,11,1600237500,14.131,254.9,4.19,2020-09-16 05:18:00,17.97,2020-09-16 12:58:00,4.46,2020-09-16 05:18:00,17.71,2020-09-16 13:05:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-16 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:50:00,2020-09-16 18:08:00,0.97,0.1767,0.3903,2020-09-16 15:56:00,0.34,rain,25.77,2020-09-16 13:41:00,17.03,2020-09-17 05:42:00,26.05,2020-09-16 13:42:00,17.5,2020-09-17 05:42:00,19.44,0.92,1006.9,0.68,1.96,1600250340,119,0.79,7,1600237980,15.746,260.4,17.48,2020-09-16 05:42:00,25.77,2020-09-16 13:41:00,18.29,2020-09-16 05:44:00,26.05,2020-09-16 13:42:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:49:00,2020-09-16 18:07:00,0.97,0.1792,0.4954,2020-09-16 20:48:00,0.33,rain,28.89,2020-09-16 13:49:00,19.12,2020-09-17 05:40:00,32.53,2020-09-16 15:35:00,19.86,2020-09-17 05:40:00,21.86,0.9,1007.1,0.68,1.95,1600246080,291,0.77,7,1600237680,16.093,260.6,19.58,2020-09-16 05:37:00,28.89,2020-09-16 13:49:00,20.54,2020-09-16 05:37:00,32.53,2020-09-16 15:35:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:50:00,2020-09-16 18:07:00,0.97,0.1635,0.3952,2020-09-16 16:09:00,0.34,rain,27.7,2020-09-16 13:47:00,17.49,2020-09-17 05:42:00,29.51,2020-09-16 13:53:00,17.84,2020-09-17 05:42:00,19.63,0.85,1007.1,0.66,1.88,1600247040,324,0.74,8,1600237920,15.981,260.7,18.34,2020-09-16 05:44:00,27.7,2020-09-16 13:47:00,19.03,2020-09-16 05:54:00,29.51,2020-09-16 13:53:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-16 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:50:00,2020-09-16 18:08:00,0.97,0.1726,0.423,2020-09-16 15:59:00,0.35,rain,25.89,2020-09-16 13:42:00,16.95,2020-09-17 05:42:00,26.17,2020-09-16 13:43:00,17.38,2020-09-17 05:42:00,19.43,0.92,1006.9,0.66,2.03,1600253820,101,0.78,7,1600238220,15.644,260.4,17.56,2020-09-16 05:43:00,25.89,2020-09-16 13:42:00,18.35,2020-09-16 05:45:00,26.17,2020-09-16 13:43:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-16 00:00:00,Humid throughout the day.,rain,2020-09-16 06:10:00,2020-09-16 18:28:00,0.97,0.228,0.5536,2020-09-16 11:50:00,0.47,rain,30.57,2020-09-16 14:51:00,24.42,2020-09-17 05:20:00,37.85,2020-09-16 14:39:00,25.7,2020-09-17 05:16:00,25.18,0.9,1005.1,1.56,3.19,1600223460,89,0.25,10,1600238280,16.093,263.8,24.93,2020-09-16 03:56:00,30.57,2020-09-16 14:51:00,26.23,2020-09-16 03:54:00,37.85,2020-09-16 14:39:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-16 00:00:00,Humid throughout the day.,rain,2020-09-16 06:09:00,2020-09-16 18:27:00,0.97,0.2217,0.4706,2020-09-16 11:44:00,0.49,rain,30.26,2020-09-16 14:49:00,24.31,2020-09-17 05:23:00,37.06,2020-09-16 14:31:00,25.62,2020-09-17 05:22:00,25.14,0.9,1005.1,1.69,4.02,1600203840,87,0.23,10,1600237800,16.093,263.7,24.93,2020-09-16 04:57:00,30.26,2020-09-16 14:49:00,26.32,2020-09-16 04:56:00,37.06,2020-09-16 14:31:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-16 00:00:00,Humid throughout the day.,rain,2020-09-16 06:10:00,2020-09-16 18:28:00,0.97,0.2159,0.4537,2020-09-16 12:01:00,0.42,rain,30.51,2020-09-16 14:49:00,24.42,2020-09-17 05:01:00,39.15,2020-09-16 14:48:00,25.7,2020-09-17 04:57:00,25.61,0.9,1005.5,1.32,2.36,1600278000,88,0.35,10,1600237620,16.093,263.4,24.52,2020-09-16 03:56:00,30.51,2020-09-16 14:49:00,25.79,2020-09-16 03:55:00,39.15,2020-09-16 14:48:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-16 00:00:00,Humid throughout the day.,rain,2020-09-16 06:08:00,2020-09-16 18:26:00,0.97,0.2842,0.7462,2020-09-16 05:43:00,0.51,rain,31.77,2020-09-16 14:16:00,24.89,2020-09-17 04:58:00,41.54,2020-09-16 14:14:00,26.26,2020-09-17 05:11:00,26.2,0.91,1005.6,1.22,2.56,1600278780,79,0.31,10,1600236960,16.039,263.5,25.18,2020-09-16 06:16:00,31.77,2020-09-16 14:16:00,26.68,2020-09-16 06:17:00,41.54,2020-09-16 14:14:00
Kailali,Teghari,28.87623,80.57918889,2020-09-16 00:00:00,Humid throughout the day.,rain,2020-09-16 06:10:00,2020-09-16 18:28:00,0.97,0.2062,0.4,2020-09-16 14:29:00,0.38,rain,29.89,2020-09-16 13:23:00,23.88,2020-09-17 04:59:00,38.08,2020-09-16 14:48:00,25.11,2020-09-17 04:53:00,25.25,0.91,1005.7,1.26,2.27,1600246620,91,0.4,10,1600237140,16.084,263.1,23.86,2020-09-16 04:51:00,29.89,2020-09-16 13:23:00,25.06,2020-09-16 04:38:00,38.08,2020-09-16 14:48:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:05:00,2020-09-16 18:24:00,0.97,0.0608,0.2207,2020-09-16 00:00:00,0.23,rain,26.53,2020-09-16 13:46:00,16.02,2020-09-17 05:43:00,27.74,2020-09-16 13:46:00,16.34,2020-09-17 05:44:00,18.64,0.92,1007.5,1.27,2.66,1600243920,249,0.59,10,1600235940,15.437,258.6,14.87,2020-09-16 05:28:00,26.53,2020-09-16 13:46:00,15.3,2020-09-16 05:34:00,27.74,2020-09-16 13:46:00
Kalikot,Manma,29.2495,81.63913889,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:05:00,2020-09-16 18:24:00,0.97,0.0521,0.2322,2020-09-16 00:00:00,0.21,rain,26.15,2020-09-16 13:49:00,14.62,2020-09-17 05:40:00,26.38,2020-09-16 13:52:00,14.89,2020-09-17 05:40:00,17.49,0.92,1007.8,1.22,3.04,1600243260,342,0.57,11,1600236180,15.391,258.3,13.15,2020-09-16 05:15:00,26.15,2020-09-16 13:49:00,13.47,2020-09-16 05:19:00,26.38,2020-09-16 13:52:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:06:00,2020-09-16 18:24:00,0.97,0.0933,0.3522,2020-09-16 00:45:00,0.27,rain,28.27,2020-09-16 13:33:00,18.07,2020-09-17 05:41:00,30.97,2020-09-16 13:46:00,18.77,2020-09-17 05:42:00,20.38,0.92,1007.6,1.22,2.59,1600243140,232,0.61,10,1600235880,15.904,259.3,17.04,2020-09-16 05:15:00,28.27,2020-09-16 13:33:00,17.82,2020-09-16 05:20:00,30.97,2020-09-16 13:46:00
