district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Khaptad,29.0,81.13333333,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:24:00,2020-10-17 17:50:00,0.03,0.0145,0.2968,2020-10-17 00:00:00,0.07,rain,28.58,2020-10-17 13:52:00,17.3,2020-10-18 05:42:00,28.3,2020-10-17 13:52:00,17.57,2020-10-18 05:42:00,14.92,0.68,1009.9,1.23,2.27,1602890940,357,0.08,8,1602915120,16.093,250.7,17.13,2020-10-17 05:52:00,28.58,2020-10-17 13:52:00,17.4,2020-10-17 05:52:00,28.3,2020-10-17 13:52:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:24:00,2020-10-17 17:49:00,0.03,0.0019,0.0154,2020-10-17 00:00:00,0.01,rain,23.36,2020-10-17 13:41:00,10.84,2020-10-18 05:28:00,23.08,2020-10-17 13:41:00,11.11,2020-10-18 05:28:00,5.67,0.56,1011.4,1.24,2.65,1602890100,43,0.09,9,1602916020,16.093,247.9,9.28,2020-10-17 05:31:00,23.36,2020-10-17 13:41:00,9.0,2020-10-17 05:24:00,23.08,2020-10-17 13:41:00
Gorkha,Barpak,28.2,84.73333333,2020-10-16 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:09:00,2020-10-17 17:36:00,0.03,0.0351,0.1354,2020-10-17 12:59:00,0.16,rain,23.83,2020-10-17 12:02:00,16.18,2020-10-17 23:58:00,23.73,2020-10-17 12:05:00,16.45,2020-10-17 23:58:00,13.93,0.73,1011.4,1.39,2.71,1602920220,6,0.27,7,1602914520,12.308,249.9,15.26,2020-10-17 05:07:00,23.83,2020-10-17 12:02:00,15.53,2020-10-17 05:07:00,23.73,2020-10-17 12:05:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:09:00,2020-10-17 17:37:00,0.03,0.007,0.0563,2020-10-17 09:50:00,0.02,rain,30.19,2020-10-17 14:15:00,18.42,2020-10-18 05:39:00,31.08,2020-10-17 14:22:00,18.69,2020-10-18 05:39:00,17.28,0.66,1009.6,0.84,1.69,1602958500,73,0.26,8,1602915300,16.093,254.3,18.65,2020-10-17 05:38:00,30.19,2020-10-17 14:15:00,18.92,2020-10-17 05:38:00,31.08,2020-10-17 14:22:00
Gorkha,Chumchet,28.48333333,85.0,2020-10-16 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-17 06:08:00,2020-10-17 17:35:00,0.03,0.0105,0.0531,2020-10-17 14:46:00,0.18,rain,9.78,2020-10-17 11:49:00,4.58,2020-10-17 22:18:00,8.88,2020-10-17 11:50:00,5.05,2020-10-17 22:35:00,5.72,1.0,1015.0,1.0,2.52,1602915360,30,0.19,10,1602914100,13.982,242.6,2.65,2020-10-17 05:28:00,9.78,2020-10-17 11:49:00,2.92,2020-10-17 05:28:00,8.88,2020-10-17 11:50:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-10-16 21:45:00,Clear throughout the day.,clear-day,2020-10-17 06:10:00,2020-10-17 17:36:00,0.03,0.0056,0.0244,2020-10-17 14:49:00,0.13,rain,5.11,2020-10-17 13:03:00,-2.13,2020-10-18 05:45:00,3.62,2020-10-17 13:08:00,-1.86,2020-10-18 05:45:00,0.58,1.0,1015.9,1.24,2.44,1602919740,302,0.13,10,1602914400,16.016,240.9,-3.24,2020-10-17 05:19:00,5.11,2020-10-17 13:03:00,-2.97,2020-10-17 05:19:00,3.62,2020-10-17 13:08:00
Gorkha,Laprak,28.2,84.75,2020-10-16 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:09:00,2020-10-17 17:36:00,0.03,0.0349,0.1365,2020-10-17 12:57:00,0.16,rain,22.29,2020-10-17 11:57:00,14.83,2020-10-18 05:45:00,22.22,2020-10-17 11:59:00,15.1,2020-10-18 05:45:00,13.61,0.79,1011.4,1.4,2.8,1602920460,4,0.28,7,1602914520,12.165,249.8,13.34,2020-10-17 05:36:00,22.29,2020-10-17 11:57:00,13.61,2020-10-17 05:36:00,22.22,2020-10-17 11:59:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-10-16 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-17 06:08:00,2020-10-17 17:35:00,0.03,0.018,0.082,2020-10-17 14:44:00,0.18,rain,13.98,2020-10-17 11:49:00,7.4,2020-10-17 20:50:00,13.7,2020-10-17 11:50:00,7.67,2020-10-17 20:50:00,8.18,0.96,1014.7,1.08,2.57,1602915420,11,0.23,8,1602913980,13.215,243.9,5.24,2020-10-17 05:02:00,13.98,2020-10-17 11:49:00,5.51,2020-10-17 05:02:00,13.7,2020-10-17 11:50:00
Gulmi,Darma,27.9365,83.33811667,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:14:00,2020-10-17 17:42:00,0.03,0.0141,0.0369,2020-10-17 16:42:00,0.06,rain,29.17,2020-10-17 13:55:00,18.24,2020-10-18 05:42:00,29.72,2020-10-17 14:17:00,18.51,2020-10-18 05:42:00,15.45,0.65,1009.6,1.21,1.87,1602924840,359,0.26,8,1602914760,16.093,252.7,18.01,2020-10-17 05:32:00,29.17,2020-10-17 13:55:00,18.28,2020-10-17 05:32:00,29.72,2020-10-17 14:17:00
Gulmi,Musikot,27.93856667,83.44315278,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:14:00,2020-10-17 17:41:00,0.03,0.0122,0.0453,2020-10-17 16:44:00,0.06,rain,31.91,2020-10-17 14:08:00,19.44,2020-10-18 05:40:00,33.86,2020-10-17 14:41:00,19.71,2020-10-18 05:40:00,17.1,0.62,1009.7,1.18,1.87,1602890880,350,0.26,7,1602915960,16.093,252.8,19.75,2020-10-17 05:37:00,31.91,2020-10-17 14:08:00,20.02,2020-10-17 05:37:00,33.86,2020-10-17 14:41:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:15:00,2020-10-17 17:42:00,0.03,0.0336,0.1656,2020-10-17 16:33:00,0.1,rain,26.23,2020-10-17 13:43:00,15.39,2020-10-18 06:16:00,26.02,2020-10-17 13:47:00,15.66,2020-10-18 06:16:00,13.22,0.68,1011.3,1.37,1.97,1602890520,358,0.32,7,1602914460,16.093,250.2,14.42,2020-10-17 05:06:00,26.23,2020-10-17 13:43:00,14.69,2020-10-17 05:06:00,26.02,2020-10-17 13:47:00
Humla,Simikot,29.73056889,82.07185,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:21:00,2020-10-17 17:45:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.02,rain,22.27,2020-10-17 14:03:00,8.69,2020-10-18 05:37:00,21.99,2020-10-17 14:03:00,8.96,2020-10-18 05:37:00,1.9,0.48,1014.5,0.98,2.42,1602921060,137,0.11,9,1602915840,16.093,242.9,7.13,2020-10-17 05:05:00,22.27,2020-10-17 14:03:00,7.4,2020-10-17 05:05:00,21.99,2020-10-17 14:03:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:22:00,2020-10-17 17:46:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.01,rain,23.45,2020-10-17 14:04:00,9.13,2020-10-18 05:38:00,23.17,2020-10-17 14:04:00,9.4,2020-10-18 05:38:00,1.47,0.45,1014.4,0.95,2.25,1602921420,176,0.13,8,1602915840,16.093,243.2,7.46,2020-10-17 05:11:00,23.45,2020-10-17 14:04:00,7.73,2020-10-17 05:11:00,23.17,2020-10-17 14:04:00
Humla,Thali,29.91966194,81.87920194,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:22:00,2020-10-17 17:46:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.02,rain,17.43,2020-10-17 13:49:00,5.2,2020-10-18 06:03:00,17.15,2020-10-17 13:49:00,5.47,2020-10-18 06:03:00,-1.16,0.5,1015.9,1.16,2.9,1602921000,43,0.12,9,1602915780,16.093,241.0,4.1,2020-10-17 05:08:00,17.43,2020-10-17 13:49:00,4.37,2020-10-17 05:08:00,17.15,2020-10-17 13:49:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.057,0.1789,2020-10-17 15:49:00,0.22,rain,27.71,2020-10-17 12:34:00,19.21,2020-10-18 05:44:00,30.82,2020-10-17 12:49:00,19.83,2020-10-18 05:41:00,21.81,0.95,1009.7,1.19,2.21,1602888120,25,0.24,8,1602912540,16.093,253.0,19.06,2020-10-17 05:22:00,27.71,2020-10-17 12:34:00,19.97,2020-10-17 05:15:00,30.82,2020-10-17 12:49:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.1145,0.3527,2020-10-17 15:43:00,0.37,rain,20.5,2020-10-17 11:46:00,12.84,2020-10-18 05:49:00,20.99,2020-10-17 11:51:00,13.45,2020-10-18 05:44:00,15.15,1.0,1011.3,0.91,1.88,1602892200,53,0.45,8,1602912240,15.536,250.6,12.35,2020-10-17 05:22:00,20.5,2020-10-17 11:46:00,13.59,2020-10-17 05:24:00,20.99,2020-10-17 11:51:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.0195,0.0599,2020-10-17 15:48:00,0.1,rain,32.21,2020-10-17 13:25:00,22.91,2020-10-18 05:45:00,40.33,2020-10-17 13:46:00,23.6,2020-10-18 05:44:00,23.75,0.83,1008.5,1.38,2.21,1602875940,356,0.12,8,1602912600,16.093,255.1,22.84,2020-10-17 05:29:00,32.21,2020-10-17 13:25:00,23.69,2020-10-17 05:28:00,40.33,2020-10-17 13:46:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.0507,0.1588,2020-10-17 15:50:00,0.2,rain,24.69,2020-10-17 12:17:00,17.79,2020-10-18 06:20:00,25.05,2020-10-17 12:25:00,18.1,2020-10-18 04:55:00,19.46,0.95,1009.6,1.22,1.98,1602889140,18,0.22,8,1602912360,16.064,253.3,17.44,2020-10-17 04:54:00,24.69,2020-10-17 12:17:00,18.16,2020-10-17 04:53:00,25.05,2020-10-17 12:25:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:20:00,2020-10-17 17:45:00,0.03,0.0042,0.0228,2020-10-17 17:36:00,0.07,rain,22.1,2020-10-17 13:45:00,10.53,2020-10-18 01:27:00,21.82,2020-10-17 13:45:00,10.8,2020-10-18 01:27:00,8.07,0.69,1013.4,1.53,2.82,1602919500,156,0.25,9,1602915180,15.189,245.3,9.07,2020-10-17 05:06:00,22.1,2020-10-17 13:45:00,8.81,2020-10-17 05:07:00,21.82,2020-10-17 13:45:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:20:00,2020-10-17 17:46:00,0.03,0.0111,0.0613,2020-10-17 02:07:00,0.06,rain,29.22,2020-10-17 14:11:00,18.23,2020-10-18 05:46:00,29.98,2020-10-17 14:35:00,18.5,2020-10-18 05:46:00,15.87,0.68,1011.3,1.04,2.04,1602920280,112,0.14,8,1602914820,16.093,250.2,17.45,2020-10-17 05:46:00,29.22,2020-10-17 14:11:00,17.72,2020-10-17 05:46:00,29.98,2020-10-17 14:35:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:56:00,2020-10-17 17:25:00,0.03,0.0069,0.1422,2020-10-17 00:00:00,0.04,rain,34.11,2020-10-17 14:15:00,23.65,2020-10-18 05:59:00,43.54,2020-10-17 14:24:00,24.5,2020-10-18 06:08:00,24.42,0.79,1007.5,1.53,2.49,1602875100,343,0.03,8,1602912900,16.093,256.6,24.02,2020-10-17 05:21:00,34.11,2020-10-17 14:15:00,24.98,2020-10-17 05:22:00,43.54,2020-10-17 14:24:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.0018,0.0065,2020-10-17 02:54:00,0.03,rain,33.1,2020-10-17 15:17:00,22.2,2020-10-18 05:39:00,40.63,2020-10-17 12:53:00,23.07,2020-10-18 05:35:00,23.92,0.8,1007.3,1.19,2.34,1602876060,344,0.02,8,1602912660,16.093,257.6,23.43,2020-10-17 03:50:00,33.1,2020-10-17 15:17:00,24.58,2020-10-17 03:51:00,40.63,2020-10-17 12:53:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.004,0.0138,2020-10-17 13:17:00,0.04,rain,33.37,2020-10-17 13:51:00,23.45,2020-10-18 06:17:00,43.23,2020-10-17 13:18:00,24.21,2020-10-18 06:11:00,24.46,0.81,1007.9,1.35,2.13,1602875100,348,0.07,8,1602912480,16.093,256.3,23.9,2020-10-17 05:40:00,33.37,2020-10-17 13:51:00,24.88,2020-10-17 05:38:00,43.23,2020-10-17 13:18:00
Jhapa,Jumla,26.5647011,88.0614307,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:54:00,2020-10-17 17:24:00,0.03,0.0021,0.0049,2020-10-17 13:56:00,0.03,rain,33.28,2020-10-17 14:03:00,22.42,2020-10-18 05:37:00,41.65,2020-10-17 13:41:00,23.16,2020-10-18 05:32:00,23.79,0.79,1007.5,1.28,2.12,1602875100,353,0.04,8,1602913020,16.093,256.9,23.46,2020-10-17 05:31:00,33.28,2020-10-17 14:03:00,24.42,2020-10-17 05:28:00,41.65,2020-10-17 13:41:00
Jhapa,Kechana,26.65688889,87.86072222,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:25:00,0.03,0.0021,0.006,2020-10-17 13:10:00,0.03,rain,33.74,2020-10-17 14:10:00,23.34,2020-10-18 06:14:00,43.1,2020-10-17 14:24:00,24.18,2020-10-18 06:08:00,24.38,0.8,1007.6,1.41,2.28,1602875220,342,0.04,8,1602912720,16.093,256.6,23.95,2020-10-17 05:27:00,33.74,2020-10-17 14:10:00,24.93,2020-10-17 05:27:00,43.1,2020-10-17 14:24:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 05:55:00,2020-10-17 17:24:00,0.03,0.0031,0.0094,2020-10-17 13:42:00,0.04,rain,33.45,2020-10-17 14:05:00,23.0,2020-10-18 06:16:00,42.85,2020-10-17 14:12:00,23.8,2020-10-18 06:09:00,24.37,0.81,1007.7,1.28,2.08,1602875340,346,0.06,8,1602912420,16.093,256.6,23.83,2020-10-17 05:33:00,33.45,2020-10-17 14:05:00,24.84,2020-10-17 05:31:00,42.85,2020-10-17 14:12:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:20:00,2020-10-17 17:45:00,0.03,0.0014,0.0051,2020-10-17 23:45:00,0.02,rain,19.76,2020-10-17 13:27:00,4.73,2020-10-18 05:37:00,19.48,2020-10-17 13:27:00,4.06,2020-10-18 05:30:00,0.66,0.53,1014.2,1.37,2.49,1602919980,48,0.14,9,1602915480,16.093,242.5,3.83,2020-10-17 05:12:00,19.76,2020-10-17 13:27:00,2.91,2020-10-17 05:13:00,19.48,2020-10-17 13:27:00
Jumla,Jacha,29.43111111,82.10744444,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:21:00,2020-10-17 17:45:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.01,rain,18.88,2020-10-17 13:20:00,5.42,2020-10-18 05:40:00,18.6,2020-10-17 13:20:00,4.51,2020-10-18 05:33:00,0.94,0.54,1014.0,1.52,2.79,1602888120,64,0.19,9,1602915840,16.093,243.8,4.37,2020-10-17 05:23:00,18.88,2020-10-17 13:20:00,3.2,2020-10-17 05:20:00,18.6,2020-10-17 13:20:00
Jumla,Jumla,29.26385556,82.22301111,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:20:00,2020-10-17 17:45:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.01,rain,21.01,2020-10-17 13:38:00,5.3,2020-10-18 05:29:00,20.73,2020-10-17 13:38:00,4.33,2020-10-18 05:22:00,0.85,0.51,1014.1,1.44,2.43,1602888240,61,0.19,9,1602915660,16.093,243.2,4.31,2020-10-17 05:08:00,21.01,2020-10-17 13:38:00,3.17,2020-10-17 05:09:00,20.73,2020-10-17 13:38:00
Jumla,Tatopani,29.316667,82.283333,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:20:00,2020-10-17 17:45:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.01,rain,18.22,2020-10-17 13:33:00,3.54,2020-10-18 05:44:00,17.94,2020-10-17 13:33:00,2.41,2020-10-18 05:35:00,-0.5,0.53,1014.1,1.49,2.53,1602919020,57,0.16,9,1602915720,16.093,242.7,2.79,2020-10-17 05:28:00,18.22,2020-10-17 13:33:00,1.5,2020-10-17 05:24:00,17.94,2020-10-17 13:33:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:05:00,2020-10-17 17:33:00,0.03,0.0673,0.3598,2020-10-17 00:00:00,0.21,rain,26.5,2020-10-17 13:15:00,16.24,2020-10-18 05:42:00,26.66,2020-10-17 13:18:00,16.54,2020-10-18 05:37:00,18.26,0.91,1010.6,0.79,1.71,1602918180,68,0.26,7,1602912900,16.093,251.6,15.75,2020-10-17 05:47:00,26.5,2020-10-17 13:15:00,16.56,2020-10-17 05:44:00,26.66,2020-10-17 13:18:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:05:00,2020-10-17 17:32:00,0.03,0.0444,0.2552,2020-10-17 00:00:00,0.16,rain,30.17,2020-10-17 14:18:00,17.97,2020-10-18 05:37:00,32.43,2020-10-17 14:34:00,18.23,2020-10-18 05:36:00,19.08,0.81,1010.6,0.79,1.76,1602915780,53,0.25,8,1602915240,16.093,251.2,17.3,2020-10-17 05:36:00,30.17,2020-10-17 14:18:00,17.79,2020-10-17 05:36:00,32.43,2020-10-17 14:34:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:05:00,2020-10-17 17:33:00,0.03,0.0476,0.2862,2020-10-17 00:00:00,0.16,rain,28.82,2020-10-17 13:40:00,16.98,2020-10-18 06:07:00,30.34,2020-10-17 13:40:00,17.25,2020-10-18 06:03:00,18.18,0.82,1010.6,0.74,1.76,1602915960,53,0.28,8,1602915300,16.093,251.3,16.36,2020-10-17 05:53:00,28.82,2020-10-17 13:40:00,16.84,2020-10-17 05:46:00,30.34,2020-10-17 13:40:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-10-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-17 06:05:00,2020-10-17 17:33:00,0.03,0.072,0.395,2020-10-17 00:00:00,0.21,rain,26.62,2020-10-17 13:09:00,16.23,2020-10-18 05:44:00,27.56,2020-10-17 13:40:00,16.5,2020-10-18 05:40:00,18.21,0.9,1010.6,0.77,1.71,1602918540,72,0.28,7,1602912180,16.093,251.8,15.72,2020-10-17 05:49:00,26.62,2020-10-17 13:09:00,16.52,2020-10-17 05:46:00,27.56,2020-10-17 13:40:00
Kailali,Dhangadhi,28.68333333,80.6,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:26:00,2020-10-17 17:52:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.03,rain,32.61,2020-10-17 14:16:00,18.37,2020-10-18 05:03:00,35.68,2020-10-17 13:08:00,18.84,2020-10-18 05:03:00,19.88,0.74,1007.9,1.43,2.97,1602935460,296,0.01,8,1602915360,16.093,253.3,20.06,2020-10-17 06:24:00,32.61,2020-10-17 14:16:00,20.7,2020-10-17 04:23:00,35.68,2020-10-17 13:08:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:25:00,2020-10-17 17:51:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.03,rain,32.87,2020-10-17 14:08:00,17.93,2020-10-18 06:18:00,35.39,2020-10-17 12:53:00,18.45,2020-10-18 06:16:00,19.82,0.73,1007.9,1.45,3.0,1602933120,299,0.04,8,1602915480,16.093,254.1,20.03,2020-10-17 04:54:00,32.87,2020-10-17 14:08:00,20.77,2020-10-17 04:53:00,35.39,2020-10-17 12:53:00
Kailali,Malakheti,28.83333333,80.56666667,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:26:00,2020-10-17 17:52:00,0.03,0.0015,0.0053,2020-10-17 00:00:00,0.02,rain,32.81,2020-10-17 14:21:00,18.61,2020-10-18 04:59:00,36.19,2020-10-17 13:46:00,18.97,2020-10-18 05:01:00,19.74,0.73,1008.5,1.41,2.24,1602937740,328,0.01,8,1602915300,16.093,251.9,19.85,2020-10-17 05:22:00,32.81,2020-10-17 14:21:00,20.34,2020-10-17 05:24:00,36.19,2020-10-17 13:46:00
Kailali,Sitapur,28.66417611,80.97850889,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:24:00,2020-10-17 17:50:00,0.03,0.0012,0.0051,2020-10-17 23:45:00,0.03,rain,33.32,2020-10-17 14:02:00,19.65,2020-10-18 05:35:00,36.36,2020-10-17 12:58:00,19.92,2020-10-18 05:37:00,20.11,0.7,1008.2,1.4,2.27,1602925980,354,0.05,8,1602914940,16.093,253.6,21.34,2020-10-17 05:13:00,33.32,2020-10-17 14:02:00,22.03,2020-10-17 05:21:00,36.36,2020-10-17 12:58:00
Kailali,Teghari,28.87623,80.57918889,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:26:00,2020-10-17 17:52:00,0.03,0.0017,0.0094,2020-10-17 00:00:00,0.03,rain,32.19,2020-10-17 14:11:00,18.81,2020-10-18 05:12:00,34.89,2020-10-17 13:33:00,19.08,2020-10-18 05:12:00,18.97,0.7,1008.8,1.43,2.12,1602946140,356,0.02,8,1602915480,16.093,251.4,19.76,2020-10-17 05:27:00,32.19,2020-10-17 14:11:00,20.1,2020-10-17 05:28:00,34.89,2020-10-17 13:33:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:22:00,2020-10-17 17:47:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.03,rain,25.79,2020-10-17 13:14:00,15.68,2020-10-18 06:04:00,25.51,2020-10-17 13:14:00,15.95,2020-10-18 06:04:00,9.94,0.58,1012.0,1.54,3.08,1602890400,56,0.07,8,1602915300,16.093,247.3,13.92,2020-10-17 05:13:00,25.79,2020-10-17 13:14:00,14.19,2020-10-17 05:13:00,25.51,2020-10-17 13:14:00
Kalikot,Manma,29.2495,81.63913889,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:22:00,2020-10-17 17:47:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.03,rain,23.77,2020-10-17 13:21:00,13.51,2020-10-18 06:10:00,23.49,2020-10-17 13:21:00,13.78,2020-10-18 06:10:00,8.84,0.62,1012.6,1.56,3.31,1602888900,44,0.12,8,1602915900,16.093,246.4,11.75,2020-10-17 05:14:00,23.77,2020-10-17 13:21:00,12.02,2020-10-17 05:14:00,23.49,2020-10-17 13:21:00
Kalikot,Nagma,29.12995833,81.58836111,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:22:00,2020-10-17 17:48:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.02,rain,26.44,2020-10-17 13:35:00,16.6,2020-10-18 05:29:00,26.16,2020-10-17 13:35:00,16.87,2020-10-18 05:29:00,11.22,0.59,1012.1,1.58,3.52,1602890160,46,0.09,8,1602915600,16.093,247.9,14.99,2020-10-17 05:06:00,26.44,2020-10-17 13:35:00,15.26,2020-10-17 05:06:00,26.16,2020-10-17 13:35:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:27:00,2020-10-17 17:52:00,0.03,0.0012,0.0051,2020-10-17 23:45:00,0.02,rain,32.68,2020-10-17 14:19:00,18.52,2020-10-18 04:56:00,35.88,2020-10-17 13:43:00,18.86,2020-10-18 04:56:00,19.52,0.72,1008.4,1.45,2.26,1602940140,340,0.0,8,1602915360,16.093,251.9,19.74,2020-10-17 05:29:00,32.68,2020-10-17 14:19:00,20.2,2020-10-17 05:29:00,35.88,2020-10-17 13:43:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:27:00,2020-10-17 17:53:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.02,rain,31.8,2020-10-17 14:07:00,17.56,2020-10-18 05:03:00,33.87,2020-10-17 13:07:00,18.0,2020-10-18 05:02:00,19.33,0.75,1008.2,1.4,3.01,1602934500,303,0.01,8,1602915420,16.093,253.3,19.18,2020-10-17 06:24:00,31.8,2020-10-17 14:07:00,19.8,2020-10-17 06:21:00,33.87,2020-10-17 13:07:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-10-17 00:00:00,Humid throughout the day.,clear-day,2020-10-17 06:27:00,2020-10-17 17:53:00,0.03,0.0013,0.0051,2020-10-17 23:45:00,0.02,rain,32.66,2020-10-17 14:14:00,18.71,2020-10-18 04:56:00,36.06,2020-10-17 13:45:00,18.98,2020-10-18 04:56:00,19.43,0.72,1008.4,1.51,2.33,1602945960,352,0.0,8,1602915600,16.093,251.9,19.8,2020-10-17 05:24:00,32.66,2020-10-17 14:14:00,20.21,2020-10-17 05:26:00,36.06,2020-10-17 13:45:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-10-17 00:00:00,Clear throughout the day.,clear-day,2020-10-17 06:16:00,2020-10-17 17:44:00,0.03,0.0012,0.0051,2020-10-17 23:45:00,0.02,rain,34.47,2020-10-17 13:56:00,20.6,2020-10-18 05:10:00,38.02,2020-10-17 13:23:00,20.92,2020-10-18 05:13:00,19.54,0.62,1007.3,1.91,4.32,1602925920,353,0.01,8,1602914700,16.093,256.2,21.96,2020-10-17 05:08:00,34.47,2020-10-17 13:56:00,22.54,2020-10-17 05:09:00,38.02,2020-10-17 13:23:00
