district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitawan,Jhuwani,27.654025,84.3507944,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:00:00,2020-09-27 18:00:00,0.37,0.0053,0.0103,2020-09-27 02:48:00,0.06,rain,33.58,2020-09-27 13:40:00,19.25,2020-09-28 05:21:00,40.68,2020-09-27 15:29:00,19.9,2020-09-28 05:21:00,22.58,0.83,1007.3,1.24,2.64,1601206200,313,0.05,9,1601187660,16.093,262.3,19.15,2020-09-27 05:24:00,33.58,2020-09-27 13:40:00,19.79,2020-09-27 05:23:00,40.68,2020-09-27 15:29:00
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:00:00,2020-09-27 18:00:00,0.37,0.0069,0.016,2020-09-27 11:43:00,0.06,rain,31.47,2020-09-27 13:56:00,20.87,2020-09-28 05:35:00,37.85,2020-09-27 14:15:00,21.7,2020-09-28 05:36:00,23.04,0.86,1006.7,1.39,4.06,1601205780,297,0.08,9,1601188140,16.093,263.1,21.48,2020-09-27 05:43:00,31.47,2020-09-27 13:56:00,22.37,2020-09-27 05:44:00,37.85,2020-09-27 14:15:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:00:00,2020-09-27 18:00:00,0.37,0.0053,0.0124,2020-09-27 11:48:00,0.06,rain,33.17,2020-09-27 13:37:00,19.49,2020-09-28 05:31:00,41.28,2020-09-27 15:20:00,20.19,2020-09-28 05:32:00,23.06,0.85,1007.0,1.38,3.58,1601206380,303,0.05,9,1601187720,16.093,262.8,19.71,2020-09-27 05:33:00,33.17,2020-09-27 13:37:00,20.44,2020-09-27 05:33:00,41.28,2020-09-27 15:20:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:00:00,2020-09-27 17:59:00,0.37,0.0052,0.0125,2020-09-27 02:43:00,0.06,rain,33.58,2020-09-27 13:48:00,19.52,2020-09-28 05:22:00,39.79,2020-09-27 15:23:00,20.2,2020-09-28 05:22:00,22.37,0.82,1007.3,1.18,2.3,1601205960,320,0.05,9,1601187600,16.093,262.2,19.34,2020-09-27 05:24:00,33.58,2020-09-27 13:48:00,19.99,2020-09-27 05:24:00,39.79,2020-09-27 15:23:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-27 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:15:00,2020-09-27 18:14:00,0.37,0.0197,0.091,2020-09-27 18:15:00,0.13,rain,24.85,2020-09-27 12:57:00,13.88,2020-09-28 05:23:00,24.57,2020-09-27 12:57:00,14.15,2020-09-28 05:23:00,15.76,0.87,1008.2,0.97,2.05,1601144580,31,0.26,8,1601192640,16.093,264.7,14.3,2020-09-27 05:23:00,24.85,2020-09-27 12:57:00,14.79,2020-09-27 05:28:00,24.57,2020-09-27 12:57:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:16:00,2020-09-27 18:15:00,0.37,0.0182,0.0635,2020-09-27 17:46:00,0.09,rain,31.72,2020-09-27 13:30:00,20.35,2020-09-28 05:19:00,40.11,2020-09-27 15:39:00,21.09,2020-09-28 05:20:00,23.98,0.9,1007.7,1.36,2.68,1601145780,44,0.22,7,1601191920,16.093,267.0,21.58,2020-09-27 05:09:00,31.72,2020-09-27 13:30:00,22.51,2020-09-27 05:06:00,40.11,2020-09-27 15:39:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-27 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:16:00,2020-09-27 18:15:00,0.37,0.0167,0.0969,2020-09-27 17:48:00,0.11,rain,26.14,2020-09-27 12:52:00,16.03,2020-09-28 05:35:00,26.05,2020-09-27 12:53:00,16.37,2020-09-28 05:38:00,18.05,0.9,1007.9,1.19,2.55,1601147580,10,0.27,8,1601192520,16.093,266.0,16.65,2020-09-27 05:24:00,26.14,2020-09-27 12:52:00,17.3,2020-09-27 05:28:00,26.05,2020-09-27 12:53:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:11:00,2020-09-27 18:10:00,0.37,0.0246,0.1022,2020-09-27 03:41:00,0.13,rain,28.05,2020-09-27 13:07:00,16.23,2020-09-28 05:34:00,29.04,2020-09-27 13:35:00,16.5,2020-09-28 05:34:00,18.54,0.84,1008.5,1.25,2.41,1601161080,35,0.09,9,1601188380,16.093,261.3,16.85,2020-09-27 05:25:00,28.05,2020-09-27 13:07:00,17.17,2020-09-27 05:24:00,29.04,2020-09-27 13:35:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:11:00,2020-09-27 18:10:00,0.37,0.0171,0.0573,2020-09-27 04:16:00,0.09,rain,28.08,2020-09-27 13:28:00,16.26,2020-09-28 05:28:00,28.53,2020-09-27 13:48:00,16.53,2020-09-28 05:28:00,16.93,0.78,1008.6,1.39,3.03,1601161200,28,0.09,9,1601188800,16.093,261.6,16.32,2020-09-27 05:30:00,28.08,2020-09-27 13:28:00,16.59,2020-09-27 05:30:00,28.53,2020-09-27 13:48:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:10:00,2020-09-27 18:10:00,0.37,0.0234,0.0931,2020-09-27 03:28:00,0.14,rain,28.22,2020-09-27 13:31:00,16.76,2020-09-28 05:37:00,29.82,2020-09-27 15:25:00,17.03,2020-09-28 05:37:00,19.39,0.85,1008.6,1.14,2.38,1601196900,118,0.1,9,1601188020,16.093,260.9,17.52,2020-09-27 05:11:00,28.22,2020-09-27 13:31:00,17.96,2020-09-27 05:13:00,29.82,2020-09-27 15:25:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-27 00:00:00,Clear throughout the day.,clear-day,2020-09-27 06:10:00,2020-09-27 18:10:00,0.37,0.0149,0.0546,2020-09-27 03:31:00,0.11,rain,25.65,2020-09-27 12:56:00,14.93,2020-09-28 05:28:00,25.38,2020-09-27 12:59:00,15.2,2020-09-28 05:28:00,15.57,0.81,1008.6,1.38,2.67,1601160960,27,0.1,9,1601188080,16.093,260.2,14.58,2020-09-27 05:25:00,25.65,2020-09-27 12:56:00,14.85,2020-09-27 05:25:00,25.38,2020-09-27 12:59:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:08:00,2020-09-27 18:08:00,0.37,0.1259,0.4453,2020-09-27 05:46:00,0.2,rain,29.78,2020-09-27 14:54:00,18.89,2020-09-28 05:24:00,35.93,2020-09-27 15:43:00,19.38,2020-09-28 05:24:00,22.23,0.9,1007.4,1.23,2.91,1601197320,26,0.14,10,1601186640,16.093,261.8,20.03,2020-09-27 05:19:00,29.78,2020-09-27 14:54:00,20.8,2020-09-27 05:18:00,35.93,2020-09-27 15:43:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:07:00,2020-09-27 18:07:00,0.37,0.142,0.7279,2020-09-27 06:07:00,0.12,rain,29.67,2020-09-27 13:54:00,20.56,2020-09-28 05:37:00,34.13,2020-09-27 14:03:00,21.27,2020-09-28 05:37:00,22.83,0.86,1006.3,1.31,3.1,1601199120,345,0.02,10,1601187480,16.093,264.0,22.36,2020-09-27 05:50:00,29.67,2020-09-27 13:54:00,23.32,2020-09-27 05:46:00,34.13,2020-09-27 14:03:00
Dang,Koilabas,28.05,82.5,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:07:00,2020-09-27 18:07:00,0.37,0.0951,0.3349,2020-09-27 00:01:00,0.21,rain,29.8,2020-09-27 13:46:00,19.18,2020-09-28 05:31:00,34.67,2020-09-27 15:36:00,19.58,2020-09-28 05:33:00,22.31,0.9,1007.3,1.31,3.16,1601197500,344,0.19,10,1601186460,16.093,261.7,20.29,2020-09-27 05:15:00,29.8,2020-09-27 13:46:00,21.09,2020-09-27 05:11:00,34.67,2020-09-27 15:36:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:07:00,2020-09-27 18:07:00,0.37,0.1088,0.4392,2020-09-27 05:53:00,0.15,rain,31.28,2020-09-27 13:56:00,20.45,2020-09-28 05:20:00,39.52,2020-09-27 15:35:00,21.17,2020-09-28 05:21:00,24.16,0.9,1006.8,1.27,3.08,1601197980,335,0.1,10,1601186760,16.093,263.0,22.08,2020-09-27 05:26:00,31.28,2020-09-27 13:56:00,23.1,2020-09-27 05:21:00,39.52,2020-09-27 15:35:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:08:00,2020-09-27 18:08:00,0.37,0.174,0.7302,2020-09-27 06:02:00,0.14,rain,31.12,2020-09-27 14:43:00,20.8,2020-09-28 05:19:00,39.45,2020-09-27 15:37:00,21.65,2020-09-28 05:19:00,24.18,0.91,1006.7,1.29,3.12,1601198040,22,0.07,10,1601187000,16.093,263.6,22.16,2020-09-27 05:29:00,31.12,2020-09-27 14:43:00,23.24,2020-09-27 05:24:00,39.45,2020-09-27 15:37:00
Dang,Padhampur,28.03719889,82.484156,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:07:00,2020-09-27 18:07:00,0.37,0.1031,0.3342,2020-09-27 05:35:00,0.21,rain,29.64,2020-09-27 13:46:00,19.42,2020-09-28 05:29:00,34.1,2020-09-27 15:34:00,19.87,2020-09-28 05:30:00,22.23,0.89,1007.3,1.31,3.17,1601197560,347,0.18,10,1601186460,16.093,261.9,20.41,2020-09-27 05:24:00,29.64,2020-09-27 13:46:00,21.22,2020-09-27 05:17:00,34.1,2020-09-27 15:34:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 06:09:00,2020-09-27 18:08:00,0.37,0.1268,0.5057,2020-09-27 05:52:00,0.18,rain,30.04,2020-09-27 14:57:00,19.01,2020-09-28 05:34:00,36.04,2020-09-27 15:38:00,19.6,2020-09-28 05:34:00,22.29,0.91,1007.4,1.21,2.6,1601197080,48,0.16,10,1601186580,16.093,262.1,19.84,2020-09-27 05:26:00,30.04,2020-09-27 14:57:00,20.71,2020-09-27 05:23:00,36.04,2020-09-27 15:38:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-27 00:15:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:15:00,2020-09-27 18:15:00,0.37,0.0052,0.0153,2020-09-27 17:37:00,0.09,rain,30.97,2020-09-27 14:01:00,16.62,2020-09-28 05:29:00,31.56,2020-09-27 14:21:00,16.89,2020-09-28 05:29:00,17.29,0.74,1009.6,1.07,2.2,1601145000,46,0.24,7,1601191920,16.093,264.2,16.96,2020-09-27 05:05:00,30.97,2020-09-27 14:01:00,17.23,2020-09-27 05:05:00,31.56,2020-09-27 14:21:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-27 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:14:00,2020-09-27 18:13:00,0.37,0.0127,0.0418,2020-09-27 17:21:00,0.11,rain,23.11,2020-09-27 13:37:00,13.34,2020-09-27 23:48:00,22.83,2020-09-27 13:37:00,13.61,2020-09-27 23:48:00,11.44,0.74,1010.1,1.49,3.0,1601163180,143,0.28,7,1601192340,16.093,260.0,11.98,2020-09-27 05:01:00,23.11,2020-09-27 13:37:00,12.25,2020-09-27 05:01:00,22.83,2020-09-27 13:37:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-27 00:15:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:15:00,2020-09-27 18:15:00,0.37,0.0076,0.0209,2020-09-27 17:16:00,0.09,rain,28.04,2020-09-27 13:52:00,16.09,2020-09-28 05:35:00,27.8,2020-09-27 14:07:00,16.36,2020-09-28 05:35:00,13.9,0.68,1010.0,1.26,2.49,1601145000,182,0.24,8,1601191440,16.093,262.6,15.48,2020-09-27 05:04:00,28.04,2020-09-27 13:52:00,15.75,2020-09-27 05:04:00,27.8,2020-09-27 14:07:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-27 00:15:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:15:00,2020-09-27 18:15:00,0.37,0.0078,0.0219,2020-09-27 17:19:00,0.09,rain,27.86,2020-09-27 13:52:00,15.98,2020-09-28 05:35:00,27.62,2020-09-27 14:07:00,16.25,2020-09-28 05:35:00,13.66,0.67,1010.0,1.26,2.5,1601145000,181,0.24,8,1601191440,16.093,262.5,15.35,2020-09-27 05:04:00,27.86,2020-09-27 13:52:00,15.62,2020-09-27 05:04:00,27.62,2020-09-27 14:07:00
Dhading,Dhading,28.05,84.82,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:58:00,2020-09-27 17:58:00,0.37,0.0052,0.0147,2020-09-27 15:17:00,0.06,rain,30.27,2020-09-27 13:43:00,17.22,2020-09-28 05:39:00,32.45,2020-09-27 13:58:00,17.49,2020-09-28 05:39:00,17.77,0.74,1008.8,1.13,2.27,1601160840,359,0.15,9,1601186220,16.093,258.8,17.08,2020-09-27 05:29:00,30.27,2020-09-27 13:43:00,17.35,2020-09-27 05:29:00,32.45,2020-09-27 13:58:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:58:00,2020-09-27 17:57:00,0.37,0.0054,0.0127,2020-09-27 17:34:00,0.07,rain,31.81,2020-09-27 13:44:00,16.83,2020-09-28 05:31:00,34.6,2020-09-27 13:54:00,17.1,2020-09-28 05:31:00,19.59,0.76,1008.4,1.02,1.96,1601145840,323,0.14,9,1601186340,16.093,259.5,17.93,2020-09-27 05:24:00,31.81,2020-09-27 13:44:00,18.19,2020-09-27 05:23:00,34.6,2020-09-27 13:54:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:58:00,2020-09-27 17:58:00,0.37,0.0033,0.0099,2020-09-27 17:14:00,0.06,rain,33.04,2020-09-27 13:34:00,17.37,2020-09-28 05:27:00,37.57,2020-09-27 14:32:00,17.83,2020-09-28 05:27:00,21.55,0.83,1008.1,1.0,1.83,1601230500,357,0.1,9,1601186700,16.093,260.6,17.89,2020-09-27 05:24:00,33.04,2020-09-27 13:34:00,18.48,2020-09-27 05:24:00,37.57,2020-09-27 14:32:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:57:00,2020-09-27 17:56:00,0.37,0.0335,0.0874,2020-09-27 20:45:00,0.12,rain,30.54,2020-09-27 13:50:00,15.65,2020-09-28 05:25:00,33.84,2020-09-27 15:20:00,15.96,2020-09-28 05:26:00,20.75,0.88,1008.1,0.83,2.27,1601196240,316,0.21,8,1601186640,16.093,258.4,17.18,2020-09-27 05:32:00,30.54,2020-09-27 13:50:00,17.81,2020-09-27 05:33:00,33.84,2020-09-27 15:20:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:58:00,2020-09-27 17:58:00,0.37,0.0063,0.016,2020-09-27 17:42:00,0.08,rain,32.82,2020-09-27 13:35:00,17.41,2020-09-28 05:27:00,37.42,2020-09-27 15:14:00,17.86,2020-09-28 05:27:00,21.75,0.84,1008.1,0.97,1.82,1601230500,321,0.14,9,1601186640,16.093,259.6,18.68,2020-09-27 05:14:00,32.82,2020-09-27 13:35:00,19.39,2020-09-27 05:13:00,37.42,2020-09-27 15:14:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 05:48:00,2020-09-27 17:49:00,0.37,0.0933,0.1545,2020-09-27 21:00:00,0.36,rain,30.97,2020-09-27 13:11:00,22.36,2020-09-28 05:42:00,44.77,2020-09-27 14:48:00,23.69,2020-09-28 05:41:00,25.75,0.98,1007.5,1.0,2.41,1601196600,150,0.44,9,1601185680,16.093,260.4,22.26,2020-09-27 05:35:00,30.97,2020-09-27 13:11:00,23.58,2020-09-27 05:32:00,44.77,2020-09-27 14:48:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-27 00:00:00,Humid throughout the day.,rain,2020-09-27 05:48:00,2020-09-27 17:48:00,0.37,0.1068,0.1903,2020-09-27 04:25:00,0.38,rain,23.77,2020-09-27 12:47:00,16.43,2020-09-28 05:43:00,24.08,2020-09-27 12:53:00,16.94,2020-09-28 05:45:00,18.74,0.97,1007.9,0.92,2.7,1601197320,211,0.36,11,1601185920,16.093,259.5,16.27,2020-09-27 05:58:00,23.77,2020-09-27 12:47:00,16.84,2020-09-27 05:59:00,24.08,2020-09-27 12:53:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 05:48:00,2020-09-27 17:49:00,0.37,0.0971,0.1726,2020-09-27 21:02:00,0.36,rain,30.83,2020-09-27 13:01:00,22.14,2020-09-28 05:40:00,44.56,2020-09-27 14:47:00,23.47,2020-09-28 05:40:00,25.58,0.98,1007.5,0.98,2.44,1601196600,166,0.45,9,1601185620,16.093,260.2,22.01,2020-09-27 05:32:00,30.83,2020-09-27 13:01:00,23.32,2020-09-27 05:28:00,44.56,2020-09-27 14:47:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-27 00:00:00,Clear throughout the day.,rain,2020-09-27 05:48:00,2020-09-27 17:48:00,0.37,0.1107,0.2173,2020-09-27 03:42:00,0.39,rain,22.84,2020-09-27 12:46:00,14.98,2020-09-28 05:44:00,23.16,2020-09-27 12:51:00,15.35,2020-09-28 05:44:00,18.15,0.98,1007.9,0.9,2.62,1601197260,218,0.37,11,1601185800,16.093,259.3,15.24,2020-09-27 05:48:00,22.84,2020-09-27 12:46:00,15.76,2020-09-27 05:48:00,23.16,2020-09-27 12:51:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-27 00:00:00,Humid throughout the day.,rain,2020-09-27 05:48:00,2020-09-27 17:48:00,0.37,0.1198,0.2557,2020-09-27 19:32:00,0.38,rain,28.72,2020-09-27 13:35:00,18.21,2020-09-28 05:35:00,35.56,2020-09-27 15:11:00,18.96,2020-09-28 05:34:00,22.98,0.97,1008.2,0.83,2.57,1601197740,190,0.34,10,1601186040,16.093,258.9,19.08,2020-09-27 05:34:00,28.72,2020-09-27 13:35:00,19.96,2020-09-27 05:31:00,35.56,2020-09-27 15:11:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-27 05:48:00,2020-09-27 17:48:00,0.37,0.1145,0.3028,2020-09-27 03:02:00,0.41,rain,23.86,2020-09-27 12:34:00,17.71,2020-09-28 05:41:00,24.38,2020-09-27 12:40:00,18.36,2020-09-28 05:42:00,19.76,0.98,1007.8,0.93,2.49,1601196960,225,0.4,10,1601185680,16.093,259.5,17.75,2020-09-27 05:40:00,23.86,2020-09-27 12:34:00,18.49,2020-09-27 05:40:00,24.38,2020-09-27 12:40:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-27 05:48:00,2020-09-27 17:48:00,0.37,0.1145,0.3028,2020-09-27 03:02:00,0.41,rain,23.86,2020-09-27 12:34:00,17.71,2020-09-28 05:41:00,24.38,2020-09-27 12:40:00,18.36,2020-09-28 05:42:00,19.76,0.98,1007.8,0.93,2.49,1601196960,225,0.4,10,1601185680,16.093,259.5,17.75,2020-09-27 05:40:00,23.86,2020-09-27 12:34:00,18.49,2020-09-27 05:40:00,24.38,2020-09-27 12:40:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:53:00,2020-09-27 17:53:00,0.37,0.1787,0.5087,2020-09-27 00:02:00,0.34,rain,30.33,2020-09-27 13:47:00,23.45,2020-09-28 05:28:00,39.98,2020-09-27 13:55:00,24.74,2020-09-28 05:26:00,25.29,0.95,1006.9,1.2,3.58,1601196720,274,0.36,10,1601186460,15.723,261.8,23.37,2020-09-27 05:35:00,30.33,2020-09-27 13:47:00,24.58,2020-09-27 05:32:00,39.98,2020-09-27 13:55:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:53:00,2020-09-27 17:53:00,0.37,0.1198,0.3493,2020-09-27 17:41:00,0.35,rain,30.73,2020-09-27 13:44:00,23.56,2020-09-28 05:25:00,41.38,2020-09-27 13:47:00,24.98,2020-09-28 05:27:00,25.96,0.96,1006.4,1.41,4.17,1601196780,314,0.3,10,1601186460,16.093,262.7,23.95,2020-09-27 03:47:00,30.73,2020-09-27 13:44:00,25.3,2020-09-27 03:48:00,41.38,2020-09-27 13:47:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-27 00:00:00,Humid throughout the day.,clear-day,2020-09-27 05:53:00,2020-09-27 17:53:00,0.37,0.0859,0.3143,2020-09-27 17:41:00,0.32,rain,30.62,2020-09-27 14:02:00,23.4,2020-09-28 05:28:00,40.83,2020-09-27 14:10:00,24.81,2020-09-28 05:30:00,25.84,0.95,1006.2,1.52,4.23,1601196960,47,0.3,10,1601186460,16.093,262.9,23.95,2020-09-27 03:47:00,30.62,2020-09-27 14:02:00,25.3,2020-09-27 03:47:00,40.83,2020-09-27 14:10:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 05:53:00,2020-09-27 17:53:00,0.37,0.0444,0.1533,2020-09-27 23:39:00,0.25,rain,28.04,2020-09-27 13:30:00,16.34,2020-09-28 05:35:00,31.05,2020-09-27 14:04:00,16.61,2020-09-28 05:35:00,18.82,0.89,1008.4,1.26,2.68,1601162760,235,0.58,9,1601186820,15.94,255.4,15.21,2020-09-27 05:27:00,28.04,2020-09-27 13:30:00,15.48,2020-09-27 05:27:00,31.05,2020-09-27 14:04:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 05:53:00,2020-09-27 17:53:00,0.37,0.0622,0.2311,2020-09-27 23:40:00,0.29,rain,25.82,2020-09-27 13:22:00,14.35,2020-09-28 05:32:00,26.38,2020-09-27 13:31:00,14.62,2020-09-28 05:32:00,18.31,0.94,1008.3,1.25,2.73,1601162520,227,0.61,9,1601186700,15.53,255.6,13.29,2020-09-27 05:27:00,25.82,2020-09-27 13:22:00,13.56,2020-09-27 05:27:00,26.38,2020-09-27 13:31:00
Dolakha,Jiri,27.6666667,86.05,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 05:53:00,2020-09-27 17:53:00,0.37,0.0386,0.156,2020-09-27 23:42:00,0.24,rain,24.42,2020-09-27 13:34:00,13.61,2020-09-28 05:25:00,24.61,2020-09-27 13:38:00,13.88,2020-09-28 05:25:00,16.36,0.92,1008.2,1.17,2.49,1601162940,235,0.57,9,1601186700,16.037,255.8,12.62,2020-09-27 05:26:00,24.42,2020-09-27 13:34:00,12.89,2020-09-27 05:26:00,24.61,2020-09-27 13:38:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-27 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 05:52:00,2020-09-27 17:52:00,0.37,0.097,0.2725,2020-09-27 15:17:00,0.34,rain,18.19,2020-09-27 12:40:00,10.02,2020-09-28 05:34:00,18.64,2020-09-27 12:50:00,10.29,2020-09-28 05:34:00,12.58,0.99,1008.4,1.32,2.7,1601162400,270,0.62,9,1601186460,14.816,253.5,8.46,2020-09-27 05:04:00,18.19,2020-09-27 12:40:00,7.95,2020-09-27 05:06:00,18.64,2020-09-27 12:50:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-27 00:00:00,Clear throughout the day.,clear-day,2020-09-27 06:06:00,2020-09-27 18:06:00,0.37,0.0087,0.0322,2020-09-27 18:15:00,0.12,rain,15.95,2020-09-27 13:45:00,6.21,2020-09-27 23:15:00,15.67,2020-09-27 13:45:00,6.48,2020-09-27 23:15:00,6.05,0.83,1010.7,1.27,3.31,1601190780,42,0.08,11,1601186880,15.028,252.7,4.68,2020-09-27 05:09:00,15.95,2020-09-27 13:45:00,4.95,2020-09-27 05:09:00,15.67,2020-09-27 13:45:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-27 00:00:00,Clear throughout the day.,clear-day,2020-09-27 06:06:00,2020-09-27 18:06:00,0.37,0.0086,0.0306,2020-09-27 18:13:00,0.11,rain,15.89,2020-09-27 13:35:00,6.27,2020-09-27 23:37:00,15.61,2020-09-27 13:35:00,6.54,2020-09-27 23:37:00,6.07,0.82,1010.6,1.23,3.4,1601191140,52,0.1,11,1601186820,14.854,252.7,4.55,2020-09-27 05:06:00,15.89,2020-09-27 13:35:00,4.82,2020-09-27 05:06:00,15.61,2020-09-27 13:35:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-27 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:15:00,2020-09-27 18:14:00,0.37,0.0338,0.1334,2020-09-27 17:56:00,0.14,rain,26.78,2020-09-27 13:00:00,16.03,2020-09-28 05:34:00,26.71,2020-09-27 13:03:00,16.3,2020-09-28 05:35:00,18.02,0.87,1008.2,0.96,1.85,1601198760,39,0.2,8,1601191920,16.093,264.6,16.68,2020-09-27 05:36:00,26.78,2020-09-27 13:00:00,17.18,2020-09-27 05:38:00,26.71,2020-09-27 13:03:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-27 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-27 06:15:00,2020-09-27 18:14:00,0.37,0.026,0.0985,2020-09-27 18:03:00,0.13,rain,24.63,2020-09-27 13:01:00,14.41,2020-09-28 05:31:00,24.35,2020-09-27 13:01:00,14.68,2020-09-28 05:31:00,16.06,0.87,1007.9,1.06,2.16,1601144940,55,0.23,8,1601192220,16.093,265.1,14.65,2020-09-27 05:35:00,24.63,2020-09-27 13:01:00,15.04,2020-09-27 05:40:00,24.35,2020-09-27 13:01:00
