district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:54:00,2020-09-13 18:16:00,0.86,0.2491,0.8705,2020-09-13 02:38:00,0.65,rain,32.5,2020-09-13 13:08:00,24.33,2020-09-14 05:17:00,38.98,2020-09-13 14:04:00,25.69,2020-09-14 05:19:00,24.77,0.86,1006.9,1.55,2.48,1599988200,109,0.52,11,1599976740,15.856,265.2,23.91,2020-09-13 05:21:00,32.5,2020-09-13 13:08:00,25.24,2020-09-13 05:24:00,38.98,2020-09-13 14:04:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:54:00,2020-09-13 18:17:00,0.86,0.368,1.1255,2020-09-13 00:00:00,0.77,rain,34.5,2020-09-13 13:06:00,24.36,2020-09-14 05:23:00,42.48,2020-09-13 15:30:00,25.64,2020-09-14 05:25:00,25.01,0.83,1007.2,1.24,2.25,1599988680,127,0.64,11,1599976680,15.587,265.0,23.65,2020-09-13 05:29:00,34.5,2020-09-13 13:06:00,24.84,2020-09-13 05:31:00,42.48,2020-09-13 15:30:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:53:00,2020-09-13 18:16:00,0.86,0.3699,0.7494,2020-09-13 02:56:00,0.77,rain,34.61,2020-09-13 13:02:00,24.0,2020-09-14 05:26:00,41.89,2020-09-13 16:06:00,25.22,2020-09-14 05:27:00,24.62,0.81,1007.6,1.07,1.93,1599988440,141,0.67,11,1599976680,15.264,264.6,23.26,2020-09-13 05:26:00,34.61,2020-09-13 13:02:00,24.38,2020-09-13 05:30:00,41.89,2020-09-13 16:06:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.1184,0.404,2020-09-14 00:00:00,0.45,rain,25.39,2020-09-13 13:14:00,16.64,2020-09-14 05:27:00,25.7,2020-09-13 13:22:00,17.76,2020-09-14 05:22:00,19.28,0.96,1008.7,0.79,1.97,1599992760,221,0.52,10,1599977340,16.093,263.3,16.12,2020-09-13 05:21:00,25.39,2020-09-13 13:14:00,17.1,2020-09-13 05:26:00,25.7,2020-09-13 13:22:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:09:00,2020-09-13 18:33:00,0.86,0.1046,0.4579,2020-09-13 02:46:00,0.37,rain,32.9,2020-09-13 14:04:00,23.8,2020-09-14 05:41:00,44.24,2020-09-13 17:01:00,25.06,2020-09-14 05:36:00,25.85,0.89,1007.7,1.14,1.97,1599982080,95,0.5,9,1599977100,16.093,265.2,23.46,2020-09-13 05:29:00,32.9,2020-09-13 14:04:00,24.69,2020-09-13 05:29:00,44.24,2020-09-13 17:01:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:09:00,2020-09-13 18:33:00,0.86,0.1007,0.4252,2020-09-13 02:47:00,0.38,rain,27.05,2020-09-13 13:43:00,18.65,2020-09-14 03:01:00,29.17,2020-09-13 13:47:00,19.78,2020-09-14 03:02:00,21.03,0.96,1008.5,0.9,2.27,1599994200,208,0.43,10,1599977340,16.093,264.2,18.16,2020-09-13 05:18:00,27.05,2020-09-13 13:43:00,19.31,2020-09-13 05:17:00,29.17,2020-09-13 13:47:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-13 06:04:00,2020-09-13 18:27:00,0.86,0.2637,0.7406,2020-09-13 21:59:00,0.51,rain,28.56,2020-09-13 12:46:00,18.67,2020-09-14 05:48:00,31.77,2020-09-13 13:03:00,19.43,2020-09-14 05:49:00,22.11,0.94,1008.8,0.93,1.98,1599983160,223,0.75,7,1599978600,16.093,262.7,18.48,2020-09-13 05:35:00,28.56,2020-09-13 12:46:00,19.47,2020-09-13 05:38:00,31.77,2020-09-13 13:03:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-13 06:04:00,2020-09-13 18:28:00,0.86,0.1806,0.5208,2020-09-13 22:08:00,0.45,rain,29.08,2020-09-13 13:05:00,18.09,2020-09-14 05:41:00,31.3,2020-09-13 13:51:00,18.54,2020-09-14 05:42:00,21.05,0.89,1008.9,1.12,2.1,1599952620,217,0.78,6,1599978840,16.093,263.0,17.84,2020-09-13 05:27:00,29.08,2020-09-13 13:05:00,18.54,2020-09-13 05:35:00,31.3,2020-09-13 13:51:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-13 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-13 06:03:00,2020-09-13 18:27:00,0.86,0.3131,0.826,2020-09-13 21:50:00,0.54,rain,28.67,2020-09-13 12:34:00,19.56,2020-09-14 05:53:00,32.65,2020-09-13 12:51:00,20.59,2020-09-14 05:51:00,23.01,0.96,1008.8,0.78,1.94,1599984060,209,0.68,7,1599978480,16.093,262.5,19.63,2020-09-13 05:37:00,28.67,2020-09-13 12:34:00,20.78,2020-09-13 05:38:00,32.65,2020-09-13 12:51:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-13 00:00:00,Humid and overcast throughout the day.,rain,2020-09-13 06:03:00,2020-09-13 18:27:00,0.86,0.222,0.5461,2020-09-13 21:28:00,0.5,rain,26.42,2020-09-13 12:46:00,16.74,2020-09-14 05:39:00,27.71,2020-09-13 12:46:00,17.19,2020-09-14 05:39:00,20.0,0.95,1009.0,1.04,2.17,1599981300,233,0.81,6,1599978480,16.093,261.8,15.94,2020-09-13 05:21:00,26.42,2020-09-13 12:46:00,16.79,2020-09-13 05:27:00,27.71,2020-09-13 12:46:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:02:00,2020-09-13 18:25:00,0.86,0.4103,0.7299,2020-09-13 00:07:00,0.58,rain,31.16,2020-09-13 13:15:00,22.25,2020-09-14 05:12:00,36.98,2020-09-13 13:37:00,23.33,2020-09-14 05:09:00,24.25,0.88,1007.4,1.11,1.98,1599990960,160,0.55,10,1599976860,15.47,264.2,22.32,2020-09-13 05:22:00,31.16,2020-09-13 13:15:00,23.45,2020-09-13 05:19:00,36.98,2020-09-13 13:37:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:01:00,2020-09-13 18:23:00,0.86,0.2691,0.7758,2020-09-13 11:27:00,0.45,rain,32.74,2020-09-13 14:50:00,24.84,2020-09-14 05:03:00,38.67,2020-09-13 15:06:00,26.16,2020-09-14 05:02:00,24.53,0.82,1006.3,1.68,3.07,1599965520,106,0.47,10,1599976500,14.388,266.2,24.71,2020-09-13 05:27:00,32.74,2020-09-13 14:50:00,26.0,2020-09-13 06:20:00,38.67,2020-09-13 15:06:00
Dang,Koilabas,28.05,82.5,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:01:00,2020-09-13 18:24:00,0.86,0.3868,0.9748,2020-09-13 00:00:00,0.6,rain,31.75,2020-09-13 13:45:00,21.93,2020-09-14 05:27:00,37.31,2020-09-13 13:49:00,23.0,2020-09-14 05:28:00,23.8,0.86,1007.4,1.11,2.08,1599987600,165,0.61,10,1599976560,16.093,264.1,22.15,2020-09-13 05:39:00,31.75,2020-09-13 13:45:00,23.28,2020-09-13 06:02:00,37.31,2020-09-13 13:49:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-13 00:00:00,Possible light rain in the morning.,rain,2020-09-13 06:01:00,2020-09-13 18:23:00,0.86,0.3489,0.7182,2020-09-13 11:17:00,0.54,rain,34.02,2020-09-13 14:36:00,24.47,2020-09-14 05:06:00,41.76,2020-09-13 16:15:00,25.68,2020-09-14 05:13:00,25.17,0.81,1006.7,1.31,1.85,1599977100,116,0.55,10,1599976560,14.619,265.3,24.6,2020-09-13 05:15:00,34.02,2020-09-13 14:36:00,25.88,2020-09-13 05:10:00,41.76,2020-09-13 16:15:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:01:00,2020-09-13 18:24:00,0.86,0.3047,0.6834,2020-09-13 10:58:00,0.49,rain,34.5,2020-09-13 14:25:00,24.97,2020-09-14 04:57:00,42.11,2020-09-13 13:53:00,26.17,2020-09-14 05:10:00,25.27,0.79,1006.5,1.54,2.17,1599977340,126,0.46,10,1599976740,14.95,265.7,25.19,2020-09-13 05:08:00,34.5,2020-09-13 14:25:00,26.41,2020-09-13 05:12:00,42.11,2020-09-13 13:53:00
Dang,Padhampur,28.03719889,82.484156,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:01:00,2020-09-13 18:24:00,0.86,0.3828,0.9432,2020-09-13 00:00:00,0.59,rain,31.92,2020-09-13 13:44:00,22.05,2020-09-14 05:22:00,37.58,2020-09-13 13:47:00,23.12,2020-09-14 05:22:00,23.74,0.85,1007.3,1.13,2.08,1599987660,163,0.6,10,1599976620,15.936,264.2,22.31,2020-09-13 05:33:00,31.92,2020-09-13 13:44:00,23.45,2020-09-13 05:35:00,37.58,2020-09-13 13:47:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:02:00,2020-09-13 18:25:00,0.86,0.3882,0.6936,2020-09-13 00:29:00,0.58,rain,30.93,2020-09-13 12:52:00,22.14,2020-09-14 05:27:00,37.29,2020-09-13 13:06:00,23.24,2020-09-14 05:25:00,24.5,0.91,1007.4,1.02,1.92,1599990900,145,0.58,10,1599976920,15.909,264.4,22.21,2020-09-13 05:29:00,30.93,2020-09-13 12:52:00,23.36,2020-09-13 05:27:00,37.29,2020-09-13 13:06:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-13 00:15:00,Humid throughout the day.,clear-day,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.0893,0.465,2020-09-14 00:03:00,0.36,rain,31.5,2020-09-13 14:11:00,19.99,2020-09-14 05:43:00,33.6,2020-09-13 16:17:00,20.71,2020-09-14 05:51:00,19.72,0.75,1009.3,0.92,1.82,1599997500,212,0.27,10,1599977820,16.093,264.0,19.62,2020-09-13 05:22:00,31.5,2020-09-13 14:11:00,19.94,2020-09-13 05:27:00,33.6,2020-09-13 16:17:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-13 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-13 06:07:00,2020-09-13 18:31:00,0.86,0.0487,0.1575,2020-09-13 14:50:00,0.3,rain,23.6,2020-09-13 13:22:00,14.54,2020-09-14 05:35:00,23.45,2020-09-13 13:30:00,14.81,2020-09-14 05:35:00,13.59,0.77,1010.1,1.24,2.25,1599977520,63,0.39,10,1599977400,14.583,260.6,13.27,2020-09-13 05:14:00,23.6,2020-09-13 13:22:00,13.54,2020-09-13 05:14:00,23.45,2020-09-13 13:30:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-13 00:15:00,Clear throughout the day.,clear-day,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.0528,0.1602,2020-09-13 23:51:00,0.28,rain,28.88,2020-09-13 13:45:00,18.2,2020-09-14 05:42:00,29.52,2020-09-13 14:01:00,18.47,2020-09-14 05:42:00,16.5,0.71,1009.7,1.08,2.06,1599978540,196,0.3,10,1599977340,15.737,263.1,17.24,2020-09-13 05:28:00,28.88,2020-09-13 13:45:00,17.51,2020-09-13 05:28:00,29.52,2020-09-13 14:01:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-13 00:15:00,Clear throughout the day.,clear-day,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.0524,0.1538,2020-09-13 23:51:00,0.28,rain,28.73,2020-09-13 13:45:00,18.03,2020-09-14 05:41:00,29.39,2020-09-13 14:01:00,18.3,2020-09-14 05:41:00,16.4,0.71,1009.7,1.09,2.08,1599978540,194,0.3,10,1599977340,15.713,263.0,17.03,2020-09-13 05:27:00,28.73,2020-09-13 13:45:00,17.3,2020-09-13 05:27:00,29.39,2020-09-13 14:01:00
Dhading,Dhading,28.05,84.82,2020-09-13 00:00:00,Partly cloudy throughout the day.,rain,2020-09-13 05:52:00,2020-09-13 18:14:00,0.86,0.1075,0.3269,2020-09-14 00:00:00,0.41,rain,31.39,2020-09-13 13:01:00,20.63,2020-09-14 05:34:00,33.02,2020-09-13 13:15:00,20.9,2020-09-14 05:34:00,18.2,0.66,1008.9,0.99,2.18,1599985560,272,0.71,11,1599976440,15.21,262.3,19.58,2020-09-13 05:31:00,31.39,2020-09-13 13:01:00,19.85,2020-09-13 05:31:00,33.02,2020-09-13 13:15:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 05:51:00,2020-09-13 18:14:00,0.86,0.2006,0.4193,2020-09-13 15:15:00,0.5,rain,32.07,2020-09-13 12:42:00,21.33,2020-09-14 05:45:00,34.88,2020-09-13 13:28:00,21.75,2020-09-14 05:47:00,20.68,0.73,1008.6,0.88,2.35,1599986700,241,0.69,11,1599976320,15.762,262.8,19.96,2020-09-13 05:42:00,32.07,2020-09-13 12:42:00,20.35,2020-09-13 05:43:00,34.88,2020-09-13 13:28:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:52:00,2020-09-13 18:15:00,0.86,0.3171,0.5724,2020-09-13 05:23:00,0.64,rain,33.69,2020-09-13 12:37:00,22.38,2020-09-14 05:37:00,38.07,2020-09-13 15:43:00,23.34,2020-09-14 05:41:00,23.09,0.8,1008.3,0.83,1.73,1599987000,213,0.69,10,1599976380,15.215,263.5,20.39,2020-09-13 05:38:00,33.69,2020-09-13 12:37:00,21.18,2020-09-13 05:40:00,38.07,2020-09-13 15:43:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:50:00,2020-09-13 18:13:00,0.86,0.3916,0.985,2020-09-13 14:46:00,0.65,rain,29.61,2020-09-13 12:37:00,19.68,2020-09-14 05:41:00,33.33,2020-09-13 13:00:00,20.44,2020-09-14 05:43:00,22.41,0.9,1008.5,0.78,2.49,1599986280,267,0.71,10,1599975900,15.347,261.6,19.0,2020-09-13 05:39:00,29.61,2020-09-13 12:37:00,19.87,2020-09-13 05:40:00,33.33,2020-09-13 13:00:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-13 00:00:00,Possible light rain overnight.,rain,2020-09-13 05:51:00,2020-09-13 18:14:00,0.86,0.3198,0.772,2020-09-13 15:02:00,0.6,rain,33.28,2020-09-13 12:25:00,22.09,2020-09-14 05:44:00,37.95,2020-09-13 13:23:00,22.94,2020-09-14 05:49:00,22.92,0.8,1008.4,0.82,2.12,1599986520,243,0.69,10,1599976140,15.205,262.7,20.54,2020-09-13 05:41:00,33.28,2020-09-13 12:25:00,21.36,2020-09-13 05:43:00,37.95,2020-09-13 13:23:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-13 00:00:00,"Rain until morning, starting again in the evening.",rain,2020-09-13 05:43:00,2020-09-13 18:05:00,0.86,0.345,1.0136,2020-09-14 00:00:00,0.81,rain,31.35,2020-09-13 13:53:00,23.48,2020-09-14 06:16:00,40.26,2020-09-13 15:57:00,24.69,2020-09-14 06:17:00,25.49,0.92,1007.9,1.05,2.59,1599981780,131,0.79,8,1599977400,14.897,261.5,23.01,2020-09-13 06:09:00,31.35,2020-09-13 13:53:00,24.21,2020-09-13 06:07:00,40.26,2020-09-13 15:57:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-13 00:00:00,"Possible light rain until morning, starting again in the evening.",rain,2020-09-13 05:42:00,2020-09-13 18:04:00,0.86,0.329,0.809,2020-09-14 00:00:00,0.79,rain,24.75,2020-09-13 13:36:00,17.75,2020-09-14 05:41:00,25.27,2020-09-13 13:39:00,18.67,2020-09-14 05:44:00,20.05,0.98,1008.4,0.97,3.29,1599984960,189,0.83,8,1599977220,14.178,260.7,17.43,2020-09-13 05:31:00,24.75,2020-09-13 13:36:00,18.45,2020-09-13 05:34:00,25.27,2020-09-13 13:39:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-13 00:00:00,"Rain until morning, starting again in the evening.",rain,2020-09-13 05:43:00,2020-09-13 18:05:00,0.86,0.3567,0.9515,2020-09-14 00:00:00,0.81,rain,31.13,2020-09-13 13:48:00,23.33,2020-09-14 06:15:00,40.15,2020-09-13 15:52:00,24.53,2020-09-14 06:17:00,25.39,0.93,1008.0,1.03,2.73,1599982260,143,0.8,8,1599977460,14.667,261.3,22.81,2020-09-13 06:11:00,31.13,2020-09-13 13:48:00,24.0,2020-09-13 06:09:00,40.15,2020-09-13 15:52:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-13 00:00:00,"Possible light rain until morning, starting again in the evening.",rain,2020-09-13 05:42:00,2020-09-13 18:04:00,0.86,0.3185,0.7317,2020-09-14 00:00:00,0.78,rain,23.86,2020-09-13 13:43:00,16.99,2020-09-14 06:02:00,24.48,2020-09-13 13:47:00,17.99,2020-09-14 06:17:00,19.39,0.99,1008.4,0.95,3.16,1599984900,188,0.84,8,1599977100,14.536,260.6,16.65,2020-09-13 06:07:00,23.86,2020-09-13 13:43:00,17.78,2020-09-13 06:19:00,24.48,2020-09-13 13:47:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-13 00:00:00,Rain and humid throughout the day.,rain,2020-09-13 05:42:00,2020-09-13 18:04:00,0.86,0.4224,0.9618,2020-09-13 14:45:00,0.8,rain,29.84,2020-09-13 13:50:00,20.84,2020-09-14 05:51:00,34.69,2020-09-13 15:26:00,21.61,2020-09-14 05:54:00,23.12,0.9,1008.6,0.91,3.18,1599986700,188,0.86,7,1599977040,14.308,260.5,20.54,2020-09-13 05:47:00,29.84,2020-09-13 13:50:00,21.45,2020-09-13 05:47:00,34.69,2020-09-13 15:26:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-13 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-13 05:42:00,2020-09-13 18:04:00,0.86,0.2672,0.661,2020-09-14 00:00:00,0.76,rain,25.75,2020-09-13 12:58:00,18.91,2020-09-14 05:40:00,26.39,2020-09-13 13:00:00,19.93,2020-09-14 05:42:00,21.03,0.98,1008.3,0.97,2.91,1599983460,177,0.84,8,1599976980,15.088,260.6,18.56,2020-09-13 05:36:00,25.75,2020-09-13 12:58:00,19.62,2020-09-13 05:36:00,26.39,2020-09-13 13:00:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-13 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-13 05:42:00,2020-09-13 18:04:00,0.86,0.2672,0.661,2020-09-14 00:00:00,0.76,rain,25.75,2020-09-13 12:58:00,18.91,2020-09-14 05:40:00,26.39,2020-09-13 13:00:00,19.93,2020-09-14 05:42:00,21.03,0.98,1008.3,0.97,2.91,1599983460,177,0.84,8,1599976980,15.088,260.6,18.56,2020-09-13 05:36:00,25.75,2020-09-13 12:58:00,19.62,2020-09-13 05:36:00,26.39,2020-09-13 13:00:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-13 00:00:00,Rain overnight and in the morning.,rain,2020-09-13 05:47:00,2020-09-13 18:10:00,0.86,0.6905,4.6064,2020-09-13 05:38:00,0.74,rain,32.38,2020-09-13 14:41:00,24.3,2020-09-14 05:12:00,40.59,2020-09-13 15:07:00,25.62,2020-09-14 05:12:00,25.39,0.89,1007.0,1.42,2.51,1600009980,133,0.57,11,1599976980,15.741,263.8,24.31,2020-09-13 05:30:00,32.38,2020-09-13 14:41:00,25.65,2020-09-13 05:28:00,40.59,2020-09-13 15:07:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-13 00:00:00,Rain overnight and in the morning.,rain,2020-09-13 05:47:00,2020-09-13 18:09:00,0.86,0.4479,2.16,2020-09-13 05:26:00,0.67,rain,32.16,2020-09-13 14:42:00,24.79,2020-09-14 04:46:00,40.77,2020-09-13 15:12:00,26.3,2020-09-14 04:46:00,25.92,0.89,1006.6,2.06,4.67,1600020180,108,0.6,11,1599976800,16.093,264.4,25.09,2020-09-13 03:56:00,32.16,2020-09-13 14:42:00,26.5,2020-09-13 04:04:00,40.77,2020-09-13 15:12:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-13 00:00:00,Rain overnight and in the morning.,rain,2020-09-13 05:47:00,2020-09-13 18:09:00,0.86,0.4601,1.9223,2020-09-13 05:06:00,0.67,rain,31.9,2020-09-13 14:44:00,24.84,2020-09-14 04:47:00,40.2,2020-09-13 15:16:00,26.38,2020-09-14 04:47:00,25.92,0.89,1006.5,2.3,5.02,1600020420,104,0.59,11,1599976800,16.093,264.6,25.18,2020-09-13 03:54:00,31.9,2020-09-13 14:44:00,26.66,2020-09-13 03:54:00,40.2,2020-09-13 15:16:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-13 00:00:00,Possible light rain in the evening.,rain,2020-09-13 05:46:00,2020-09-13 18:09:00,0.86,0.3756,0.8963,2020-09-13 14:58:00,0.71,rain,27.4,2020-09-13 13:42:00,18.96,2020-09-14 05:39:00,30.24,2020-09-13 13:47:00,19.49,2020-09-14 05:40:00,20.67,0.92,1008.8,0.86,1.99,1599983160,209,0.84,8,1599976860,13.962,258.8,18.2,2020-09-13 05:20:00,27.4,2020-09-13 13:42:00,18.76,2020-09-13 05:22:00,30.24,2020-09-13 13:47:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-13 00:00:00,Rain in the afternoon and evening.,rain,2020-09-13 05:46:00,2020-09-13 18:09:00,0.86,0.4067,0.9328,2020-09-13 14:58:00,0.73,rain,25.07,2020-09-13 13:55:00,16.76,2020-09-14 05:52:00,25.9,2020-09-13 14:04:00,17.53,2020-09-14 05:52:00,20.25,1.0,1008.8,0.84,2.09,1599984240,207,0.84,9,1599976680,14.0,258.9,16.04,2020-09-13 05:40:00,25.07,2020-09-13 13:55:00,16.85,2020-09-13 05:40:00,25.9,2020-09-13 14:04:00
Dolakha,Jiri,27.6666667,86.05,2020-09-13 00:00:00,Possible light rain in the evening.,rain,2020-09-13 05:47:00,2020-09-13 18:09:00,0.86,0.4243,0.996,2020-09-13 14:56:00,0.72,rain,23.94,2020-09-13 13:22:00,15.83,2020-09-14 05:40:00,24.72,2020-09-13 13:26:00,16.61,2020-09-14 05:40:00,18.9,1.0,1008.8,0.81,1.9,1599982620,204,0.86,8,1599977160,13.825,259.1,15.23,2020-09-13 05:15:00,23.94,2020-09-13 13:22:00,16.06,2020-09-13 05:15:00,24.72,2020-09-13 13:26:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-13 00:00:00,Possible light rain in the evening.,rain,2020-09-13 05:46:00,2020-09-13 18:08:00,0.86,0.2964,0.7886,2020-09-13 14:50:00,0.68,rain,18.47,2020-09-13 13:30:00,11.51,2020-09-14 05:41:00,19.68,2020-09-13 13:37:00,12.5,2020-09-14 05:38:00,14.01,1.0,1008.9,0.93,2.42,1599984000,238,0.84,9,1599975540,13.032,257.2,10.36,2020-09-13 05:22:00,18.47,2020-09-13 13:30:00,11.43,2020-09-13 05:25:00,19.68,2020-09-13 13:37:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-13 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-13 05:59:00,2020-09-13 18:23:00,0.86,0.0391,0.1904,2020-09-13 15:37:00,0.21,rain,18.19,2020-09-13 12:04:00,8.37,2020-09-14 05:38:00,17.9,2020-09-13 12:03:00,8.64,2020-09-14 05:38:00,11.14,0.96,1010.9,1.15,3.19,1599987060,351,0.77,8,1599978300,15.724,256.6,7.43,2020-09-13 05:00:00,18.19,2020-09-13 12:04:00,7.7,2020-09-13 05:00:00,17.9,2020-09-13 12:03:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-13 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-13 05:59:00,2020-09-13 18:23:00,0.86,0.0386,0.1822,2020-09-13 15:50:00,0.21,rain,18.42,2020-09-13 12:20:00,8.74,2020-09-14 05:39:00,18.18,2020-09-13 12:30:00,9.01,2020-09-14 05:39:00,11.38,0.97,1010.9,1.19,3.23,1599987060,359,0.74,9,1599977820,15.995,256.6,7.31,2020-09-13 05:01:00,18.42,2020-09-13 12:20:00,7.58,2020-09-13 05:01:00,18.18,2020-09-13 12:30:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:08:00,2020-09-13 18:31:00,0.86,0.162,0.6276,2020-09-13 23:52:00,0.43,rain,27.68,2020-09-13 12:46:00,18.33,2020-09-14 05:44:00,30.12,2020-09-13 13:02:00,19.34,2020-09-14 05:44:00,21.47,0.95,1008.3,0.78,1.71,1599988860,210,0.6,10,1599977040,16.093,263.6,18.38,2020-09-13 05:18:00,27.68,2020-09-13 12:46:00,19.28,2020-09-13 05:25:00,30.12,2020-09-13 13:02:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-13 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-13 06:08:00,2020-09-13 18:32:00,0.86,0.1408,0.5198,2020-09-14 00:00:00,0.45,rain,24.86,2020-09-13 13:28:00,16.66,2020-09-14 06:05:00,25.34,2020-09-13 13:37:00,17.86,2020-09-14 06:13:00,19.58,0.97,1008.4,0.87,1.81,1599988740,212,0.59,10,1599977100,16.093,263.8,16.49,2020-09-13 05:28:00,24.86,2020-09-13 13:28:00,17.61,2020-09-13 05:34:00,25.34,2020-09-13 13:37:00
Doti,Gaira,29.34106083,81.045105,2020-09-13 00:00:00,Clear throughout the day.,clear-day,2020-09-13 06:06:00,2020-09-13 18:30:00,0.86,0.0901,0.1883,2020-09-13 17:04:00,0.36,rain,24.79,2020-09-13 13:42:00,14.02,2020-09-14 05:23:00,24.51,2020-09-13 13:45:00,14.29,2020-09-14 05:23:00,15.06,0.81,1009.2,0.82,1.88,1599985260,153,0.56,11,1599977820,16.093,262.9,14.07,2020-09-13 05:13:00,24.79,2020-09-13 13:42:00,14.34,2020-09-13 05:13:00,24.51,2020-09-13 13:45:00
