district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:00:00,2020-09-28 17:59:00,0.4,0.1527,0.7657,2020-09-28 02:51:00,0.09,rain,31.28,2020-09-28 13:42:00,20.22,2020-09-29 05:39:00,36.68,2020-09-28 13:58:00,20.99,2020-09-29 05:38:00,23.06,0.85,1007.6,1.26,4.61,1601293800,280,0.05,10,1601273460,16.093,262.1,21.86,2020-09-28 05:01:00,31.28,2020-09-28 13:42:00,22.84,2020-09-28 04:59:00,36.68,2020-09-28 13:58:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:01:00,2020-09-28 17:59:00,0.4,0.0173,0.3521,2020-09-28 00:00:00,0.06,rain,33.32,2020-09-28 13:43:00,19.11,2020-09-29 05:31:00,39.48,2020-09-28 13:54:00,19.72,2020-09-29 05:30:00,22.79,0.81,1007.8,1.24,3.89,1601293800,309,0.05,10,1601273340,16.093,261.6,20.84,2020-09-28 05:18:00,33.32,2020-09-28 13:43:00,21.65,2020-09-28 05:17:00,39.48,2020-09-28 13:54:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:00:00,2020-09-28 17:58:00,0.4,0.0163,0.1184,2020-09-28 00:00:00,0.05,rain,33.94,2020-09-28 13:53:00,19.56,2020-09-29 05:26:00,40.1,2020-09-28 15:01:00,20.29,2020-09-29 05:26:00,22.96,0.81,1008.2,1.09,2.42,1601293560,322,0.05,10,1601273220,16.093,261.1,20.68,2020-09-28 05:31:00,33.94,2020-09-28 13:53:00,21.55,2020-09-28 05:30:00,40.1,2020-09-28 15:01:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:16:00,2020-09-28 18:13:00,0.4,0.022,0.1131,2020-09-28 17:48:00,0.1,rain,25.55,2020-09-28 13:37:00,14.96,2020-09-29 05:40:00,25.55,2020-09-28 13:40:00,16.09,2020-09-29 05:41:00,17.16,0.92,1008.9,1.01,1.97,1601249700,223,0.0,10,1601274540,16.093,262.6,13.96,2020-09-28 05:45:00,25.55,2020-09-28 13:37:00,15.01,2020-09-28 05:47:00,25.55,2020-09-28 13:40:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:17:00,2020-09-28 18:14:00,0.4,0.0086,0.0469,2020-09-28 17:46:00,0.07,rain,32.81,2020-09-28 13:40:00,22.37,2020-09-29 05:27:00,41.1,2020-09-28 16:08:00,23.48,2020-09-29 05:23:00,24.31,0.88,1008.3,1.32,2.65,1601249460,65,0.0,9,1601274600,16.093,265.3,21.67,2020-09-28 05:32:00,32.81,2020-09-28 13:40:00,22.67,2020-09-28 05:29:00,41.1,2020-09-28 16:08:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:16:00,2020-09-28 18:14:00,0.4,0.0153,0.0918,2020-09-28 17:46:00,0.09,rain,26.61,2020-09-28 13:20:00,17.36,2020-09-29 06:13:00,27.92,2020-09-28 13:21:00,18.7,2020-09-29 06:17:00,19.37,0.94,1008.6,1.21,2.57,1601249220,23,0.0,10,1601274600,16.093,263.6,16.41,2020-09-28 05:50:00,26.61,2020-09-28 13:20:00,17.61,2020-09-28 05:52:00,27.92,2020-09-28 13:21:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:11:00,2020-09-28 18:09:00,0.4,0.0359,0.2653,2020-09-28 00:00:00,0.13,rain,29.29,2020-09-28 13:46:00,17.65,2020-09-29 05:31:00,32.18,2020-09-28 13:51:00,18.17,2020-09-29 05:33:00,20.56,0.91,1009.3,1.26,2.32,1601249280,205,0.01,10,1601274120,16.093,261.0,16.96,2020-09-28 05:43:00,29.29,2020-09-28 13:46:00,17.66,2020-09-28 05:43:00,32.18,2020-09-28 13:51:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:11:00,2020-09-28 18:09:00,0.4,0.0301,0.1388,2020-09-28 02:03:00,0.1,rain,29.18,2020-09-28 13:46:00,17.33,2020-09-29 05:33:00,31.16,2020-09-28 13:53:00,17.6,2020-09-29 05:33:00,19.52,0.87,1009.5,1.35,2.86,1601249100,215,0.0,10,1601274180,16.093,261.3,16.84,2020-09-28 05:43:00,29.18,2020-09-28 13:46:00,17.29,2020-09-28 05:43:00,31.16,2020-09-28 13:53:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:11:00,2020-09-28 18:08:00,0.4,0.0355,0.3588,2020-09-28 00:00:00,0.15,rain,29.55,2020-09-28 13:46:00,17.99,2020-09-29 05:33:00,32.88,2020-09-28 13:55:00,18.58,2020-09-29 05:34:00,21.06,0.92,1009.3,1.17,2.19,1601249040,191,0.04,10,1601273940,16.093,260.7,17.24,2020-09-28 05:43:00,29.55,2020-09-28 13:46:00,17.93,2020-09-28 05:42:00,32.88,2020-09-28 13:55:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:11:00,2020-09-28 18:09:00,0.4,0.0366,0.2245,2020-09-28 00:02:00,0.12,rain,27.26,2020-09-28 13:46:00,15.89,2020-09-29 05:36:00,28.74,2020-09-28 13:50:00,16.17,2020-09-29 05:38:00,18.52,0.92,1009.5,1.36,2.55,1601249400,210,0.01,10,1601274120,16.093,259.8,15.09,2020-09-28 05:45:00,27.26,2020-09-28 13:46:00,15.61,2020-09-28 05:46:00,28.74,2020-09-28 13:50:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:09:00,2020-09-28 18:07:00,0.4,0.0074,0.059,2020-09-28 00:00:00,0.05,rain,30.53,2020-09-28 13:25:00,20.47,2020-09-29 05:09:00,35.86,2020-09-28 14:08:00,21.35,2020-09-29 05:05:00,22.81,0.89,1008.0,1.43,2.4,1601283900,182,0.06,10,1601273640,16.093,261.5,19.96,2020-09-28 05:28:00,30.53,2020-09-28 13:25:00,20.83,2020-09-28 05:26:00,35.86,2020-09-28 14:08:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:08:00,2020-09-28 18:06:00,0.4,0.0237,0.1458,2020-09-28 00:00:00,0.06,rain,31.24,2020-09-28 14:40:00,21.98,2020-09-29 05:23:00,36.67,2020-09-28 14:47:00,22.87,2020-09-29 05:23:00,22.81,0.83,1006.9,1.46,3.12,1601286120,95,0.02,10,1601273880,16.093,263.2,22.13,2020-09-28 05:04:00,31.24,2020-09-28 14:40:00,23.13,2020-09-28 05:01:00,36.67,2020-09-28 14:47:00
Dang,Koilabas,28.05,82.5,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:08:00,2020-09-28 18:06:00,0.4,0.0135,0.1843,2020-09-28 00:00:00,0.08,rain,31.02,2020-09-28 13:50:00,20.58,2020-09-29 05:19:00,36.23,2020-09-28 15:20:00,21.48,2020-09-29 05:18:00,22.63,0.88,1008.0,1.42,2.66,1601283960,153,0.13,10,1601273100,16.093,261.1,20.3,2020-09-28 05:32:00,31.02,2020-09-28 13:50:00,21.15,2020-09-28 05:31:00,36.23,2020-09-28 15:20:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:08:00,2020-09-28 18:06:00,0.4,0.0102,0.1473,2020-09-28 00:00:00,0.06,rain,33.11,2020-09-28 14:41:00,22.14,2020-09-29 05:20:00,41.08,2020-09-28 15:30:00,23.05,2020-09-29 05:20:00,23.73,0.83,1007.5,1.42,2.88,1601284740,99,0.08,10,1601273400,16.093,262.3,21.95,2020-09-28 05:22:00,33.11,2020-09-28 14:41:00,22.9,2020-09-28 05:22:00,41.08,2020-09-28 15:30:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:08:00,2020-09-28 18:07:00,0.4,0.009,0.0554,2020-09-28 00:00:00,0.04,rain,32.57,2020-09-28 14:35:00,22.36,2020-09-29 05:17:00,40.01,2020-09-28 15:34:00,23.31,2020-09-29 05:16:00,23.86,0.84,1007.2,1.51,2.91,1601284380,96,0.03,10,1601273880,16.093,263.0,22.36,2020-09-28 05:20:00,32.57,2020-09-28 14:35:00,23.38,2020-09-28 05:18:00,40.01,2020-09-28 15:34:00
Dang,Padhampur,28.03719889,82.484156,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:08:00,2020-09-28 18:06:00,0.4,0.0113,0.1586,2020-09-28 00:00:00,0.07,rain,31.06,2020-09-28 13:49:00,20.8,2020-09-29 05:18:00,36.09,2020-09-28 15:19:00,21.73,2020-09-29 05:16:00,22.68,0.88,1007.9,1.43,2.67,1601284020,149,0.12,10,1601273160,16.093,261.3,20.51,2020-09-28 05:31:00,31.06,2020-09-28 13:49:00,21.38,2020-09-28 05:30:00,36.09,2020-09-28 15:19:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:09:00,2020-09-28 18:07:00,0.4,0.0047,0.0161,2020-09-28 08:58:00,0.05,rain,30.53,2020-09-28 13:28:00,20.8,2020-09-29 05:07:00,36.87,2020-09-28 13:50:00,21.85,2020-09-29 04:58:00,23.57,0.94,1008.0,1.38,2.25,1601283480,179,0.04,10,1601273880,16.093,262.0,20.17,2020-09-28 05:35:00,30.53,2020-09-28 13:28:00,21.23,2020-09-28 05:33:00,36.87,2020-09-28 13:50:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-28 00:15:00,Clear throughout the day.,clear-day,2020-09-28 06:16:00,2020-09-28 18:13:00,0.4,0.0051,0.0139,2020-09-28 17:46:00,0.04,rain,30.95,2020-09-28 13:51:00,17.64,2020-09-29 05:26:00,31.19,2020-09-28 13:51:00,17.91,2020-09-29 05:26:00,16.28,0.68,1010.2,1.09,2.08,1601231400,24,0.0,10,1601274540,16.093,261.7,16.33,2020-09-28 05:43:00,30.95,2020-09-28 13:51:00,16.6,2020-09-28 05:43:00,31.19,2020-09-28 13:51:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-28 00:00:00,Clear throughout the day.,clear-day,2020-09-28 06:15:00,2020-09-28 18:12:00,0.4,0.0113,0.0418,2020-09-28 16:04:00,0.07,rain,23.62,2020-09-28 13:30:00,13.64,2020-09-29 05:33:00,23.38,2020-09-28 13:34:00,13.91,2020-09-29 05:33:00,12.82,0.77,1010.9,1.48,3.02,1601248920,100,0.07,10,1601273880,16.093,257.8,12.38,2020-09-28 05:45:00,23.62,2020-09-28 13:30:00,12.65,2020-09-28 05:45:00,23.38,2020-09-28 13:34:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-28 00:15:00,Clear throughout the day.,clear-day,2020-09-28 06:16:00,2020-09-28 18:13:00,0.4,0.0042,0.0076,2020-09-28 09:10:00,0.04,rain,28.19,2020-09-28 13:49:00,16.58,2020-09-29 05:31:00,27.95,2020-09-28 13:58:00,16.85,2020-09-29 05:31:00,13.26,0.63,1010.7,1.25,2.22,1601247540,186,0.01,10,1601274480,16.093,260.2,15.03,2020-09-28 05:45:00,28.19,2020-09-28 13:49:00,15.3,2020-09-28 05:45:00,27.95,2020-09-28 13:58:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-28 00:15:00,Clear throughout the day.,clear-day,2020-09-28 06:16:00,2020-09-28 18:13:00,0.4,0.0044,0.0076,2020-09-28 09:10:00,0.04,rain,28.02,2020-09-28 13:49:00,16.47,2020-09-29 05:32:00,27.81,2020-09-28 13:58:00,16.74,2020-09-29 05:32:00,13.24,0.63,1010.7,1.26,2.24,1601247540,184,0.01,10,1601274480,16.093,260.1,14.93,2020-09-28 05:45:00,28.02,2020-09-28 13:49:00,15.2,2020-09-28 05:45:00,27.81,2020-09-28 13:58:00
Dhading,Dhading,28.05,84.82,2020-09-28 00:00:00,Clear throughout the day.,clear-day,2020-09-28 05:58:00,2020-09-28 17:57:00,0.4,0.0047,0.0092,2020-09-28 17:34:00,0.04,rain,30.36,2020-09-28 13:41:00,18.17,2020-09-29 05:36:00,32.39,2020-09-28 13:41:00,18.44,2020-09-29 05:36:00,17.9,0.72,1009.7,1.01,1.9,1601243640,357,0.06,10,1601273280,16.093,257.5,17.5,2020-09-28 05:44:00,30.36,2020-09-28 13:41:00,17.77,2020-09-28 05:44:00,32.39,2020-09-28 13:41:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:58:00,2020-09-28 17:56:00,0.4,0.0045,0.0076,2020-09-28 09:10:00,0.05,rain,31.88,2020-09-28 13:41:00,18.17,2020-09-29 05:27:00,34.82,2020-09-28 13:40:00,18.43,2020-09-29 05:27:00,19.9,0.77,1009.2,0.9,1.72,1601283120,298,0.06,10,1601273280,16.093,258.5,17.84,2020-09-28 05:39:00,31.88,2020-09-28 13:41:00,18.13,2020-09-28 05:39:00,34.82,2020-09-28 13:40:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:59:00,2020-09-28 17:57:00,0.4,0.0047,0.012,2020-09-28 14:34:00,0.04,rain,33.35,2020-09-28 13:50:00,17.86,2020-09-29 05:23:00,37.94,2020-09-28 13:54:00,18.42,2020-09-29 05:23:00,21.66,0.81,1008.9,0.91,1.59,1601240880,234,0.09,9,1601273100,16.093,259.6,18.33,2020-09-28 05:32:00,33.35,2020-09-28 13:50:00,18.99,2020-09-28 05:31:00,37.94,2020-09-28 13:54:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:57:00,2020-09-28 17:55:00,0.4,0.0116,0.0419,2020-09-28 15:57:00,0.08,rain,30.33,2020-09-28 13:39:00,16.49,2020-09-29 05:26:00,33.4,2020-09-28 13:46:00,16.99,2020-09-29 05:25:00,20.34,0.89,1008.9,0.85,2.38,1601283300,337,0.17,10,1601272980,16.093,257.8,16.07,2020-09-28 05:41:00,30.33,2020-09-28 13:39:00,16.65,2020-09-28 05:40:00,33.4,2020-09-28 13:46:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:58:00,2020-09-28 17:56:00,0.4,0.0059,0.0148,2020-09-28 14:54:00,0.06,rain,32.85,2020-09-28 13:29:00,18.09,2020-09-29 05:23:00,37.13,2020-09-28 13:18:00,18.67,2020-09-29 05:22:00,21.59,0.82,1009.0,0.9,1.73,1601283420,287,0.11,10,1601273100,16.093,258.8,18.04,2020-09-28 05:37:00,32.85,2020-09-28 13:29:00,18.73,2020-09-28 05:36:00,37.13,2020-09-28 13:18:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:49:00,2020-09-28 17:47:00,0.4,0.0774,0.3728,2020-09-28 18:02:00,0.25,rain,32.12,2020-09-28 13:10:00,22.18,2020-09-29 05:35:00,45.77,2020-09-28 15:24:00,23.32,2020-09-29 05:34:00,25.93,0.96,1008.0,1.12,2.11,1601245740,10,0.21,10,1601272140,16.093,258.4,21.72,2020-09-28 05:38:00,32.12,2020-09-28 13:10:00,22.92,2020-09-28 05:37:00,45.77,2020-09-28 15:24:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:49:00,2020-09-28 17:47:00,0.4,0.0643,0.3388,2020-09-28 17:48:00,0.24,rain,25.1,2020-09-28 12:53:00,16.6,2020-09-29 05:35:00,26.01,2020-09-28 13:00:00,17.73,2020-09-29 05:34:00,19.67,1.0,1008.2,1.05,2.55,1601284380,307,0.22,10,1601272080,16.093,257.5,16.03,2020-09-28 05:44:00,25.1,2020-09-28 12:53:00,17.28,2020-09-28 05:43:00,26.01,2020-09-28 13:00:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:49:00,2020-09-28 17:47:00,0.4,0.0848,0.4093,2020-09-28 18:01:00,0.26,rain,31.95,2020-09-28 13:03:00,21.85,2020-09-29 05:34:00,45.43,2020-09-28 15:26:00,22.98,2020-09-29 05:33:00,25.77,0.96,1008.1,1.11,2.18,1601282880,4,0.23,10,1601272080,16.093,258.2,21.41,2020-09-28 05:39:00,31.95,2020-09-28 13:03:00,22.59,2020-09-28 05:37:00,45.43,2020-09-28 15:26:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:48:00,2020-09-28 17:47:00,0.4,0.0617,0.3066,2020-09-28 17:45:00,0.25,rain,24.39,2020-09-28 13:00:00,15.39,2020-09-29 05:40:00,25.4,2020-09-28 13:14:00,16.62,2020-09-29 05:40:00,18.92,1.0,1008.3,1.02,2.47,1601248440,293,0.24,11,1601272080,16.093,257.3,14.85,2020-09-28 05:46:00,24.39,2020-09-28 13:00:00,16.2,2020-09-28 05:45:00,25.4,2020-09-28 13:14:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:48:00,2020-09-28 17:47:00,0.4,0.071,0.3268,2020-09-28 17:46:00,0.26,rain,30.1,2020-09-28 13:21:00,18.79,2020-09-29 05:28:00,38.01,2020-09-28 15:19:00,19.66,2020-09-29 05:25:00,23.31,0.96,1008.9,0.9,2.34,1601284800,201,0.17,10,1601272380,16.003,257.1,18.31,2020-09-28 05:40:00,30.1,2020-09-28 13:21:00,19.19,2020-09-28 05:39:00,38.01,2020-09-28 15:19:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:48:00,2020-09-28 17:47:00,0.4,0.0541,0.2526,2020-09-28 17:42:00,0.24,rain,26.01,2020-09-28 12:40:00,17.86,2020-09-29 05:44:00,27.55,2020-09-28 12:44:00,19.1,2020-09-29 05:43:00,20.79,1.0,1008.2,1.04,2.49,1601247540,332,0.28,10,1601272080,15.946,257.4,17.25,2020-09-28 05:46:00,26.01,2020-09-28 12:40:00,18.59,2020-09-28 05:46:00,27.55,2020-09-28 12:44:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:48:00,2020-09-28 17:47:00,0.4,0.0541,0.2526,2020-09-28 17:42:00,0.24,rain,26.01,2020-09-28 12:40:00,17.86,2020-09-29 05:44:00,27.55,2020-09-28 12:44:00,19.1,2020-09-29 05:43:00,20.79,1.0,1008.2,1.04,2.49,1601247540,332,0.28,10,1601272080,15.946,257.4,17.25,2020-09-28 05:46:00,26.01,2020-09-28 12:40:00,18.59,2020-09-28 05:46:00,27.55,2020-09-28 12:44:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:54:00,2020-09-28 17:52:00,0.4,0.0234,0.0758,2020-09-28 14:53:00,0.14,rain,31.24,2020-09-28 13:44:00,22.91,2020-09-29 05:22:00,41.57,2020-09-28 13:43:00,24.0,2020-09-29 05:18:00,25.19,0.92,1007.4,1.5,2.62,1601286420,341,0.21,10,1601272560,16.093,261.3,23.3,2020-09-28 05:04:00,31.24,2020-09-28 13:44:00,24.49,2020-09-28 04:58:00,41.57,2020-09-28 13:43:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-28 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-28 05:54:00,2020-09-28 17:52:00,0.4,0.0117,0.021,2020-09-28 03:09:00,0.11,rain,31.32,2020-09-28 14:09:00,23.32,2020-09-29 05:22:00,41.03,2020-09-28 13:46:00,24.39,2020-09-29 05:20:00,25.1,0.89,1007.0,1.58,2.69,1601284560,324,0.31,9,1601272380,16.093,261.8,23.44,2020-09-28 04:46:00,31.32,2020-09-28 14:09:00,24.65,2020-09-28 04:45:00,41.03,2020-09-28 13:46:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-28 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-28 05:54:00,2020-09-28 17:52:00,0.4,0.0073,0.0219,2020-09-28 03:19:00,0.1,rain,31.21,2020-09-28 14:24:00,23.29,2020-09-29 05:18:00,40.23,2020-09-28 14:11:00,24.34,2020-09-29 05:16:00,24.8,0.88,1006.8,1.63,2.93,1601230500,322,0.34,9,1601272320,16.093,262.0,23.28,2020-09-28 04:44:00,31.21,2020-09-28 14:24:00,24.46,2020-09-28 04:44:00,40.23,2020-09-28 14:11:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:53:00,2020-09-28 17:51:00,0.4,0.0496,0.155,2020-09-28 23:24:00,0.21,rain,27.77,2020-09-28 13:20:00,17.32,2020-09-29 05:31:00,31.03,2020-09-28 14:10:00,17.82,2020-09-29 05:30:00,19.9,0.94,1009.4,1.15,2.42,1601249100,221,0.2,10,1601272980,15.302,254.5,15.63,2020-09-28 05:44:00,27.77,2020-09-28 13:20:00,15.95,2020-09-28 05:43:00,31.03,2020-09-28 14:10:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:53:00,2020-09-28 17:51:00,0.4,0.0711,0.2153,2020-09-28 23:20:00,0.25,rain,25.81,2020-09-28 13:14:00,15.32,2020-09-29 05:40:00,26.69,2020-09-28 13:09:00,16.07,2020-09-29 05:40:00,19.63,1.0,1009.1,1.14,2.48,1601248620,215,0.2,11,1601272920,14.969,254.8,13.6,2020-09-28 05:48:00,25.81,2020-09-28 13:14:00,14.2,2020-09-28 05:46:00,26.69,2020-09-28 13:09:00
Dolakha,Jiri,27.6666667,86.05,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 05:53:00,2020-09-28 17:52:00,0.4,0.0315,0.0941,2020-09-28 17:41:00,0.18,rain,24.42,2020-09-28 13:29:00,14.39,2020-09-29 05:39:00,25.26,2020-09-28 13:32:00,15.24,2020-09-29 05:40:00,17.99,1.0,1009.1,1.07,2.25,1601249760,223,0.22,11,1601272980,15.508,255.0,12.77,2020-09-28 05:49:00,24.42,2020-09-28 13:29:00,13.46,2020-09-28 05:47:00,25.26,2020-09-28 13:32:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-28 00:00:00,Foggy in the afternoon and evening.,rain,2020-09-28 05:52:00,2020-09-28 17:50:00,0.4,0.1681,0.4858,2020-09-28 23:15:00,0.39,rain,18.45,2020-09-28 12:40:00,10.52,2020-09-29 05:39:00,20.2,2020-09-28 12:50:00,11.51,2020-09-29 05:37:00,13.2,1.0,1009.2,1.25,2.53,1601245320,234,0.25,11,1601272560,14.262,252.8,8.96,2020-09-28 05:48:00,18.45,2020-09-28 12:40:00,8.81,2020-09-28 05:45:00,20.2,2020-09-28 12:50:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-28 00:00:00,Clear throughout the day.,clear-day,2020-09-28 06:07:00,2020-09-28 18:05:00,0.4,0.0069,0.0188,2020-09-28 16:14:00,0.09,rain,17.93,2020-09-28 12:43:00,6.3,2020-09-28 23:54:00,17.79,2020-09-28 12:49:00,6.56,2020-09-28 23:58:00,10.05,0.99,1011.5,1.21,2.8,1601275560,22,0.06,11,1601273940,16.093,251.7,5.7,2020-09-28 05:48:00,17.93,2020-09-28 12:43:00,6.13,2020-09-28 05:47:00,17.79,2020-09-28 12:49:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-28 00:00:00,Clear throughout the day.,clear-day,2020-09-28 06:07:00,2020-09-28 18:04:00,0.4,0.0068,0.0179,2020-09-28 16:44:00,0.09,rain,18.05,2020-09-28 12:49:00,6.43,2020-09-28 23:58:00,18.02,2020-09-28 12:58:00,6.74,2020-09-29 00:13:00,10.32,0.99,1011.3,1.21,2.92,1601276580,26,0.06,11,1601273940,16.093,251.5,5.73,2020-09-28 05:48:00,18.05,2020-09-28 12:49:00,6.24,2020-09-28 05:47:00,18.02,2020-09-28 12:58:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:15:00,2020-09-28 18:13:00,0.4,0.0291,0.0985,2020-09-28 20:18:00,0.11,rain,27.43,2020-09-28 12:59:00,16.93,2020-09-29 05:41:00,29.21,2020-09-28 13:11:00,17.86,2020-09-29 05:44:00,19.77,0.93,1008.8,0.98,1.74,1601250060,195,0.04,10,1601274120,16.093,263.4,16.32,2020-09-28 05:47:00,27.43,2020-09-28 12:59:00,17.28,2020-09-28 05:49:00,29.21,2020-09-28 13:11:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:16:00,2020-09-28 18:13:00,0.4,0.0225,0.0918,2020-09-28 17:51:00,0.1,rain,25.34,2020-09-28 13:35:00,14.93,2020-09-29 05:45:00,25.6,2020-09-28 13:41:00,16.1,2020-09-29 05:46:00,18.0,0.95,1008.5,1.09,2.06,1601249520,177,0.01,10,1601274360,16.093,263.5,14.34,2020-09-28 05:47:00,25.34,2020-09-28 13:35:00,15.48,2020-09-28 05:49:00,25.6,2020-09-28 13:41:00
Doti,Gaira,29.34106083,81.045105,2020-09-28 00:00:00,Clear throughout the day.,clear-day,2020-09-28 06:14:00,2020-09-28 18:11:00,0.4,0.0212,0.1003,2020-09-28 20:39:00,0.07,rain,24.43,2020-09-28 13:46:00,12.43,2020-09-29 05:35:00,24.15,2020-09-28 13:46:00,12.7,2020-09-29 05:35:00,14.2,0.86,1009.5,1.08,2.46,1601249700,54,0.0,10,1601274420,16.093,261.4,11.6,2020-09-28 05:45:00,24.43,2020-09-28 13:46:00,11.87,2020-09-28 05:45:00,24.15,2020-09-28 13:46:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-28 00:00:00,Humid throughout the day.,clear-day,2020-09-28 06:14:00,2020-09-28 18:12:00,0.4,0.0344,0.1467,2020-09-28 20:31:00,0.1,rain,32.05,2020-09-28 13:43:00,17.29,2020-09-29 05:36:00,33.74,2020-09-28 15:42:00,17.57,2020-09-29 05:37:00,19.22,0.79,1009.6,0.87,1.96,1601250600,89,0.0,10,1601274420,16.093,262.3,16.69,2020-09-28 05:44:00,32.05,2020-09-28 13:43:00,17.11,2020-09-28 05:45:00,33.74,2020-09-28 15:42:00
