district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Jhingrana,29.26209694,80.93690083,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 06:10:00,2020-09-19 18:23:00,0.08,0.1216,0.2539,2020-09-19 15:39:00,0.33,rain,31.02,2020-09-19 13:47:00,19.02,2020-09-20 05:37:00,47.28,2020-09-19 16:01:00,20.0,2020-09-20 05:37:00,24.16,0.99,1006.6,0.67,1.68,1600505220,48,0.26,10,1600497300,16.093,265.0,19.7,2020-09-19 05:05:00,31.02,2020-09-19 13:47:00,21.56,2020-09-19 05:02:00,47.28,2020-09-19 16:01:00
Doti,Khaptad,29.0,81.13333333,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:09:00,2020-09-19 18:22:00,0.08,0.4726,1.6808,2020-09-19 02:49:00,0.53,rain,27.95,2020-09-19 13:48:00,18.77,2020-09-20 05:39:00,31.86,2020-09-19 14:08:00,19.25,2020-09-20 05:39:00,21.94,0.98,1006.1,0.81,1.79,1600499700,139,0.29,11,1600497000,16.093,265.6,18.95,2020-09-19 05:38:00,27.95,2020-09-19 13:48:00,20.09,2020-09-19 05:33:00,31.86,2020-09-19 14:08:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-19 00:00:00,Clear throughout the day.,clear-day,2020-09-19 06:09:00,2020-09-19 18:22:00,0.08,0.1136,0.2569,2020-09-19 17:44:00,0.26,rain,21.49,2020-09-19 14:17:00,11.39,2020-09-20 05:30:00,21.21,2020-09-19 14:17:00,11.66,2020-09-20 05:30:00,11.35,0.78,1006.9,0.99,2.25,1600539300,45,0.24,11,1600497180,16.093,263.9,11.16,2020-09-19 05:28:00,21.49,2020-09-19 14:17:00,11.43,2020-09-19 05:28:00,21.21,2020-09-19 14:17:00
Gorkha,Barpak,28.2,84.73333333,2020-09-18 21:45:00,Humid and partly cloudy throughout the day.,rain,2020-09-19 05:54:00,2020-09-19 18:08:00,0.08,0.3421,1.1442,2020-09-19 08:51:00,0.4,rain,24.31,2020-09-19 12:53:00,18.07,2020-09-20 05:42:00,26.72,2020-09-19 13:57:00,19.69,2020-09-20 05:33:00,19.42,1.0,1007.4,1.26,2.21,1600504380,6,0.61,10,1600496820,13.961,260.0,16.11,2020-09-19 05:19:00,24.31,2020-09-19 12:53:00,18.21,2020-09-19 05:12:00,26.72,2020-09-19 13:57:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:55:00,2020-09-19 18:08:00,0.08,0.0626,0.2178,2020-09-19 17:48:00,0.25,rain,31.42,2020-09-19 13:46:00,20.42,2020-09-20 05:35:00,36.18,2020-09-19 13:27:00,20.83,2020-09-20 05:35:00,20.71,0.77,1006.2,0.69,1.73,1600507440,5,0.38,10,1600497000,16.093,265.0,20.72,2020-09-19 06:03:00,31.42,2020-09-19 13:46:00,21.23,2020-09-19 05:54:00,36.18,2020-09-19 13:27:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-18 21:45:00,Foggy overnight.,partly-cloudy-day,2020-09-19 05:53:00,2020-09-19 18:07:00,0.08,0.1098,0.2819,2020-09-19 14:26:00,0.36,rain,11.16,2020-09-19 11:51:00,6.27,2020-09-20 01:29:00,16.77,2020-09-19 12:25:00,5.45,2020-09-20 00:07:00,7.54,1.0,1008.4,1.2,3.74,1600496460,2,0.86,8,1600494060,13.706,254.4,4.66,2020-09-19 05:23:00,11.16,2020-09-19 11:51:00,6.54,2020-09-19 16:27:00,16.77,2020-09-19 12:25:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-18 21:45:00,Foggy in the morning and overnight.,rain,2020-09-19 05:55:00,2020-09-19 18:08:00,0.08,0.1037,0.2487,2020-09-19 13:44:00,0.38,rain,6.3,2020-09-19 12:59:00,1.21,2020-09-20 05:45:00,4.65,2020-09-19 12:59:00,0.27,2020-09-20 01:04:00,3.12,1.0,1008.6,1.35,3.38,1600497060,188,0.95,7,1600495800,10.16,251.9,0.31,2020-09-19 06:04:00,6.3,2020-09-19 12:59:00,0.58,2020-09-19 06:04:00,4.65,2020-09-19 12:59:00
Gorkha,Laprak,28.2,84.75,2020-09-18 21:45:00,Partly cloudy throughout the day.,rain,2020-09-19 05:54:00,2020-09-19 18:08:00,0.08,0.3501,1.1861,2020-09-19 08:51:00,0.4,rain,22.11,2020-09-19 13:00:00,16.19,2020-09-20 05:45:00,24.44,2020-09-19 13:16:00,17.53,2020-09-20 05:42:00,17.57,1.0,1007.4,1.27,2.24,1600504440,6,0.62,10,1600496760,13.913,259.9,14.35,2020-09-19 05:56:00,22.11,2020-09-19 13:00:00,16.32,2020-09-19 05:26:00,24.44,2020-09-19 13:16:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-18 21:45:00,Mostly cloudy throughout the day.,rain,2020-09-19 05:54:00,2020-09-19 18:07:00,0.08,0.1828,0.453,2020-09-19 08:56:00,0.38,rain,14.49,2020-09-19 12:24:00,9.56,2020-09-19 23:51:00,20.81,2020-09-19 13:10:00,9.63,2020-09-20 00:45:00,10.86,1.0,1008.3,1.23,3.15,1600497120,8,0.81,8,1600494960,13.026,255.1,8.59,2020-09-19 05:15:00,14.49,2020-09-19 12:24:00,14.96,2020-09-19 00:01:00,20.81,2020-09-19 13:10:00
Gulmi,Darma,27.9365,83.33811667,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 06:00:00,2020-09-19 18:13:00,0.08,0.2094,0.6406,2020-09-19 18:07:00,0.37,rain,28.55,2020-09-19 13:16:00,20.06,2020-09-20 05:30:00,30.69,2020-09-19 13:47:00,20.33,2020-09-20 05:30:00,18.23,0.72,1005.4,1.16,1.85,1600505640,55,0.37,11,1600496040,15.81,264.0,19.49,2020-09-19 05:39:00,28.55,2020-09-19 13:16:00,19.76,2020-09-19 05:39:00,30.69,2020-09-19 13:47:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-19 00:00:00,Humid throughout the day.,rain,2020-09-19 06:00:00,2020-09-19 18:13:00,0.08,0.2298,0.7188,2020-09-19 18:01:00,0.38,rain,31.6,2020-09-19 14:03:00,20.5,2020-09-20 05:27:00,40.76,2020-09-19 15:38:00,20.78,2020-09-20 05:27:00,22.12,0.79,1005.6,1.11,1.81,1600505580,45,0.36,10,1600496160,15.556,263.9,21.06,2020-09-19 05:38:00,31.6,2020-09-19 14:03:00,21.65,2020-09-19 05:38:00,40.76,2020-09-19 15:38:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-19 00:00:00,Humid throughout the day.,rain,2020-09-19 06:00:00,2020-09-19 18:13:00,0.08,0.2659,0.6477,2020-09-19 17:26:00,0.43,rain,25.72,2020-09-19 12:01:00,16.23,2020-09-20 05:33:00,26.14,2020-09-19 12:08:00,16.5,2020-09-20 05:33:00,19.14,0.94,1006.6,1.19,1.78,1600497360,47,0.45,10,1600496460,15.525,262.0,15.63,2020-09-19 05:35:00,25.72,2020-09-19 12:01:00,16.22,2020-09-19 05:34:00,26.14,2020-09-19 12:08:00
Humla,Simikot,29.73056889,82.07185,2020-09-19 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-19 06:05:00,2020-09-19 18:19:00,0.08,0.0881,0.2382,2020-09-19 17:57:00,0.34,rain,19.96,2020-09-19 13:58:00,10.99,2020-09-20 05:34:00,21.54,2020-09-19 14:01:00,12.8,2020-09-20 05:28:00,14.73,1.0,1008.4,0.98,3.12,1600506060,135,0.39,10,1600497000,15.743,259.5,10.77,2020-09-19 05:10:00,19.96,2020-09-19 13:58:00,13.0,2020-09-19 05:04:00,21.54,2020-09-19 14:01:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-19 00:00:00,Clear throughout the day.,clear-day,2020-09-19 06:05:00,2020-09-19 18:19:00,0.08,0.1012,0.2347,2020-09-19 17:57:00,0.35,rain,21.07,2020-09-19 14:02:00,12.1,2020-09-20 05:36:00,22.58,2020-09-19 14:02:00,14.06,2020-09-20 05:32:00,15.77,1.0,1008.4,0.89,2.89,1600507020,173,0.33,10,1600497600,16.093,260.0,11.64,2020-09-19 05:16:00,21.07,2020-09-19 14:02:00,14.02,2020-09-19 05:07:00,22.58,2020-09-19 14:02:00
Humla,Thali,29.91966194,81.87920194,2020-09-19 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-19 06:06:00,2020-09-19 18:19:00,0.08,0.1105,0.2304,2020-09-19 17:54:00,0.39,rain,16.69,2020-09-19 13:35:00,8.98,2020-09-20 05:52:00,19.54,2020-09-19 13:37:00,11.96,2020-09-20 05:44:00,12.11,1.0,1008.5,1.09,3.39,1600505700,225,0.66,8,1600497060,12.337,258.3,9.01,2020-09-19 06:00:00,16.69,2020-09-19 13:35:00,12.76,2020-09-19 05:48:00,19.54,2020-09-19 13:37:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:55:00,0.08,0.0774,0.3107,2020-09-19 14:49:00,0.23,rain,29.67,2020-09-19 13:30:00,20.4,2020-09-20 05:40:00,40.55,2020-09-19 13:31:00,21.14,2020-09-20 05:38:00,24.04,1.0,1004.9,1.24,2.41,1600464840,33,0.25,11,1600495020,16.093,265.5,19.3,2020-09-19 05:29:00,29.67,2020-09-19 13:30:00,20.34,2020-09-19 05:28:00,40.55,2020-09-19 13:31:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-19 00:00:00,Clear throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:54:00,0.08,0.1501,0.6757,2020-09-19 14:43:00,0.28,rain,21.92,2020-09-19 13:32:00,14.36,2020-09-20 05:42:00,22.98,2020-09-19 13:32:00,14.63,2020-09-20 05:41:00,16.83,1.0,1005.3,1.05,2.13,1600494420,57,0.34,12,1600494780,15.165,263.3,12.92,2020-09-19 05:13:00,21.92,2020-09-19 13:32:00,13.57,2020-09-19 05:12:00,22.98,2020-09-19 13:32:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:55:00,0.08,0.036,0.1105,2020-09-19 02:45:00,0.25,rain,33.86,2020-09-19 13:47:00,23.44,2020-09-20 05:40:00,54.23,2020-09-19 15:40:00,24.33,2020-09-20 05:40:00,27.12,0.95,1004.3,1.36,2.34,1600467000,17,0.17,11,1600495200,16.093,267.2,22.74,2020-09-19 05:28:00,33.86,2020-09-19 13:47:00,23.94,2020-09-19 05:27:00,54.23,2020-09-19 15:40:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:54:00,0.08,0.0732,0.2733,2020-09-19 14:46:00,0.24,rain,26.93,2020-09-19 13:38:00,19.52,2020-09-20 01:26:00,29.41,2020-09-19 13:38:00,19.87,2020-09-20 01:44:00,20.33,0.93,1004.7,1.31,2.32,1600463760,28,0.21,11,1600495080,16.093,265.7,17.74,2020-09-19 05:08:00,26.93,2020-09-19 13:38:00,18.32,2020-09-19 05:08:00,29.41,2020-09-19 13:38:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-19 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-19 06:04:00,2020-09-19 18:18:00,0.08,0.2799,0.849,2020-09-19 14:45:00,0.33,rain,24.75,2020-09-19 12:51:00,15.16,2020-09-20 05:38:00,26.56,2020-09-19 13:04:00,16.77,2020-09-20 05:35:00,18.37,1.0,1007.0,1.23,2.85,1600504380,151,0.52,10,1600496400,16.093,258.9,13.57,2020-09-19 05:11:00,24.75,2020-09-19 12:51:00,16.42,2020-09-19 05:09:00,26.56,2020-09-19 13:04:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-19 00:00:00,Humid throughout the day.,rain,2020-09-19 06:05:00,2020-09-19 18:18:00,0.08,0.3771,1.028,2020-09-19 15:54:00,0.41,rain,29.04,2020-09-19 13:38:00,19.63,2020-09-20 05:40:00,40.91,2020-09-19 15:26:00,20.4,2020-09-20 05:40:00,23.61,1.0,1006.5,0.99,2.06,1600504860,162,0.44,10,1600496700,15.55,263.0,19.3,2020-09-19 05:26:00,29.04,2020-09-19 13:38:00,20.7,2020-09-19 05:29:00,40.91,2020-09-19 15:26:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:43:00,2020-09-19 17:56:00,0.08,0.0066,0.0402,2020-09-19 02:45:00,0.19,rain,34.81,2020-09-19 13:52:00,24.38,2020-09-20 05:35:00,52.3,2020-09-19 15:31:00,25.36,2020-09-20 05:35:00,27.1,0.89,1003.6,1.41,2.43,1600531380,17,0.17,10,1600495380,16.093,268.2,24.39,2020-09-19 05:30:00,34.81,2020-09-19 13:52:00,25.56,2020-09-19 05:28:00,52.3,2020-09-19 15:31:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:54:00,0.08,0.0121,0.0945,2020-09-19 02:45:00,0.18,rain,33.79,2020-09-19 14:20:00,24.21,2020-09-20 05:24:00,46.09,2020-09-19 14:38:00,25.22,2020-09-20 05:24:00,24.79,0.82,1003.2,1.84,3.01,1600496580,35,0.08,10,1600495320,16.093,268.9,23.47,2020-09-19 03:48:00,33.79,2020-09-19 14:20:00,24.41,2020-09-19 03:49:00,46.09,2020-09-19 14:38:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:54:00,0.08,0.0239,0.1874,2020-09-19 02:45:00,0.28,rain,34.98,2020-09-19 13:50:00,24.41,2020-09-20 05:38:00,53.22,2020-09-19 15:32:00,25.31,2020-09-20 05:37:00,26.71,0.88,1003.7,1.47,2.31,1600539300,22,0.1,10,1600495320,16.093,268.1,23.52,2020-09-19 05:29:00,34.98,2020-09-19 13:50:00,24.58,2020-09-19 05:28:00,53.22,2020-09-19 15:32:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:41:00,2020-09-19 17:54:00,0.08,0.0183,0.147,2020-09-19 02:45:00,0.25,rain,34.37,2020-09-19 13:52:00,24.04,2020-09-20 05:27:00,47.95,2020-09-19 14:38:00,24.9,2020-09-20 05:27:00,25.14,0.82,1003.5,1.68,2.61,1600495860,28,0.07,10,1600495260,16.093,268.5,23.35,2020-09-19 05:26:00,34.37,2020-09-19 13:52:00,24.26,2020-09-19 05:26:00,47.95,2020-09-19 14:38:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:55:00,0.08,0.0145,0.1096,2020-09-19 02:45:00,0.24,rain,34.8,2020-09-19 13:51:00,24.32,2020-09-20 05:34:00,51.42,2020-09-19 15:25:00,25.26,2020-09-20 05:34:00,26.55,0.87,1003.6,1.45,2.36,1600496160,21,0.13,10,1600495320,16.093,268.2,23.99,2020-09-19 05:26:00,34.8,2020-09-19 13:51:00,25.09,2020-09-19 05:25:00,51.42,2020-09-19 15:25:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 05:42:00,2020-09-19 17:54:00,0.08,0.0221,0.1775,2020-09-19 02:45:00,0.27,rain,34.78,2020-09-19 13:49:00,24.26,2020-09-20 05:34:00,50.68,2020-09-19 15:16:00,25.16,2020-09-20 05:34:00,26.09,0.85,1003.6,1.53,2.47,1600495860,26,0.09,10,1600495320,16.093,268.3,23.62,2020-09-19 05:24:00,34.78,2020-09-19 13:49:00,24.63,2020-09-19 05:23:00,50.68,2020-09-19 15:16:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-19 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-19 06:04:00,2020-09-19 18:17:00,0.08,0.1379,0.5034,2020-09-19 15:40:00,0.36,rain,18.2,2020-09-19 12:20:00,6.78,2020-09-20 05:33:00,19.84,2020-09-19 13:07:00,8.18,2020-09-20 05:29:00,11.83,1.0,1007.8,1.19,2.61,1600503480,90,0.45,10,1600495440,15.288,257.3,6.4,2020-09-19 05:23:00,18.2,2020-09-19 12:20:00,8.31,2020-09-19 05:14:00,19.84,2020-09-19 13:07:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-19 00:00:00,Clear throughout the day.,clear-day,2020-09-19 06:05:00,2020-09-19 18:18:00,0.08,0.0844,0.3804,2020-09-19 17:36:00,0.27,rain,18.32,2020-09-19 12:48:00,6.55,2020-09-20 05:36:00,18.52,2020-09-19 13:01:00,6.86,2020-09-20 05:34:00,11.16,1.0,1008.1,1.24,3.26,1600504260,72,0.3,11,1600495680,16.081,259.3,6.19,2020-09-19 05:20:00,18.32,2020-09-19 12:48:00,6.86,2020-09-19 05:12:00,18.52,2020-09-19 13:01:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-19 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-19 06:04:00,2020-09-19 18:18:00,0.08,0.1476,0.561,2020-09-19 15:57:00,0.35,rain,19.95,2020-09-19 12:34:00,8.2,2020-09-20 05:35:00,21.26,2020-09-19 13:23:00,9.39,2020-09-20 05:33:00,13.31,1.0,1007.8,1.16,2.57,1600504380,79,0.34,10,1600495860,15.107,258.3,8.1,2020-09-19 05:26:00,19.95,2020-09-19 12:34:00,9.63,2020-09-19 05:20:00,21.26,2020-09-19 13:23:00
Jumla,Tatopani,29.316667,82.283333,2020-09-19 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-19 06:04:00,2020-09-19 18:18:00,0.08,0.1236,0.4555,2020-09-19 16:21:00,0.34,rain,16.95,2020-09-19 12:27:00,5.55,2020-09-20 05:40:00,18.03,2020-09-19 13:00:00,6.5,2020-09-20 05:38:00,10.5,1.0,1008.0,1.27,2.74,1600502580,83,0.38,11,1600495680,15.466,257.8,5.21,2020-09-19 05:34:00,16.95,2020-09-19 12:27:00,6.6,2020-09-19 05:27:00,18.03,2020-09-19 13:00:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-19 00:00:00,Rain in the morning.,rain,2020-09-19 05:51:00,2020-09-19 18:04:00,0.08,0.4006,1.28,2020-09-19 04:54:00,0.57,rain,26.86,2020-09-19 12:53:00,17.21,2020-09-20 05:36:00,29.64,2020-09-19 12:54:00,17.72,2020-09-20 05:34:00,20.77,0.99,1006.1,0.7,1.81,1600504140,15,0.37,11,1600495440,15.791,264.4,16.85,2020-09-19 05:32:00,26.86,2020-09-19 12:53:00,17.72,2020-09-19 05:28:00,29.64,2020-09-19 12:54:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-19 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-19 05:51:00,2020-09-19 18:04:00,0.08,0.3219,0.77,2020-09-19 03:06:00,0.56,rain,29.45,2020-09-19 12:59:00,18.81,2020-09-20 05:40:00,42.37,2020-09-19 15:36:00,19.74,2020-09-20 05:39:00,23.72,1.0,1006.2,0.73,1.82,1600503360,350,0.41,10,1600495740,15.328,264.6,18.97,2020-09-19 05:42:00,29.45,2020-09-19 12:59:00,20.39,2020-09-19 05:39:00,42.37,2020-09-19 15:36:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-19 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-19 05:51:00,2020-09-19 18:04:00,0.08,0.3562,0.7846,2020-09-19 04:32:00,0.56,rain,28.37,2020-09-19 13:03:00,17.5,2020-09-20 05:39:00,34.69,2020-09-19 13:20:00,18.03,2020-09-20 05:38:00,22.22,0.99,1006.3,0.62,1.62,1600503900,3,0.41,10,1600495800,14.773,264.4,17.64,2020-09-19 05:35:00,28.37,2020-09-19 13:03:00,18.65,2020-09-19 05:31:00,34.69,2020-09-19 13:20:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 05:52:00,2020-09-19 18:04:00,0.08,0.4253,1.4822,2020-09-19 05:07:00,0.58,rain,27.07,2020-09-19 13:00:00,17.17,2020-09-20 05:36:00,30.77,2020-09-19 12:55:00,17.7,2020-09-20 05:35:00,20.91,0.99,1006.1,0.64,1.74,1600504440,23,0.36,11,1600495440,15.511,264.3,16.84,2020-09-19 05:31:00,27.07,2020-09-19 13:00:00,17.72,2020-09-19 05:25:00,30.77,2020-09-19 12:55:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:11:00,2020-09-19 18:24:00,0.08,0.896,5.191,2020-09-19 05:29:00,0.58,rain,32.55,2020-09-19 14:39:00,23.93,2020-09-20 05:17:00,42.72,2020-09-19 15:04:00,24.98,2020-09-20 05:17:00,25.02,0.88,1004.4,1.4,3.88,1600462080,79,0.35,10,1600496400,16.093,268.2,23.84,2020-09-19 03:46:00,32.55,2020-09-19 14:39:00,25.0,2020-09-19 03:46:00,42.72,2020-09-19 15:04:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:10:00,2020-09-19 18:23:00,0.08,0.4988,2.2606,2020-09-19 04:11:00,0.53,rain,32.08,2020-09-19 14:43:00,23.83,2020-09-20 05:15:00,41.81,2020-09-19 14:54:00,24.89,2020-09-20 05:13:00,24.95,0.88,1004.3,1.29,3.56,1600452900,59,0.37,10,1600495980,16.093,267.9,23.84,2020-09-19 03:45:00,32.08,2020-09-19 14:43:00,25.03,2020-09-19 03:45:00,41.81,2020-09-19 14:54:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:11:00,2020-09-19 18:24:00,0.08,0.9024,5.346,2020-09-19 05:32:00,0.58,rain,33.22,2020-09-19 14:40:00,23.12,2020-09-20 05:14:00,48.98,2020-09-19 16:22:00,24.2,2020-09-20 05:15:00,26.91,0.96,1004.7,1.24,2.76,1600462200,95,0.32,9,1600496400,16.093,267.7,23.82,2020-09-19 04:02:00,33.22,2020-09-19 14:40:00,25.16,2020-09-19 04:04:00,48.98,2020-09-19 16:22:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:10:00,2020-09-19 18:23:00,0.08,0.7337,3.6171,2020-09-19 03:01:00,0.6,rain,33.29,2020-09-19 14:44:00,23.72,2020-09-20 05:21:00,46.53,2020-09-19 15:41:00,24.78,2020-09-20 05:26:00,26.46,0.93,1004.7,1.06,1.93,1600452900,52,0.34,10,1600496400,16.093,267.3,24.16,2020-09-19 05:29:00,33.29,2020-09-19 14:44:00,25.45,2020-09-19 05:27:00,46.53,2020-09-19 15:41:00
Kailali,Teghari,28.87623,80.57918889,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:11:00,2020-09-19 18:24:00,0.08,0.7746,4.2551,2020-09-19 05:31:00,0.55,rain,32.66,2020-09-19 14:39:00,22.55,2020-09-20 05:14:00,47.99,2020-09-19 16:18:00,23.54,2020-09-20 05:15:00,26.53,0.97,1005.0,1.17,2.25,1600462080,101,0.32,9,1600496220,16.093,267.3,23.2,2020-09-19 05:27:00,32.66,2020-09-19 14:39:00,24.51,2020-09-19 05:24:00,47.99,2020-09-19 16:18:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 06:07:00,2020-09-19 18:20:00,0.08,0.1841,0.5459,2020-09-19 01:36:00,0.33,rain,25.26,2020-09-19 13:38:00,17.13,2020-09-20 05:33:00,26.68,2020-09-19 16:00:00,18.02,2020-09-20 05:31:00,20.09,1.0,1007.0,1.26,2.46,1600503060,304,0.36,11,1600496400,15.867,261.6,15.33,2020-09-19 05:19:00,25.26,2020-09-19 13:38:00,17.17,2020-09-19 05:16:00,26.68,2020-09-19 16:00:00
Kalikot,Manma,29.2495,81.63913889,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 06:07:00,2020-09-19 18:20:00,0.08,0.0811,0.3576,2020-09-19 00:00:00,0.26,rain,25.88,2020-09-19 14:08:00,15.07,2020-09-20 05:37:00,26.91,2020-09-19 13:59:00,16.04,2020-09-20 05:32:00,18.91,1.0,1007.2,1.29,3.1,1600505040,357,0.25,11,1600496820,15.831,261.4,13.11,2020-09-19 05:10:00,25.88,2020-09-19 14:08:00,14.91,2020-09-19 05:09:00,26.91,2020-09-19 13:59:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-19 00:00:00,Humid throughout the day.,clear-day,2020-09-19 06:07:00,2020-09-19 18:20:00,0.08,0.221,0.7036,2020-09-19 00:00:00,0.36,rain,27.71,2020-09-19 13:58:00,18.6,2020-09-20 05:35:00,40.39,2020-09-19 14:26:00,19.79,2020-09-20 05:34:00,21.59,1.0,1007.0,1.25,2.45,1600503660,358,0.32,10,1600496580,16.071,262.4,16.99,2020-09-19 05:02:00,27.71,2020-09-19 13:58:00,19.06,2020-09-19 05:01:00,40.39,2020-09-19 14:26:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:12:00,2020-09-19 18:25:00,0.08,0.828,5.0724,2020-09-19 05:32:00,0.57,rain,33.1,2020-09-19 14:42:00,23.1,2020-09-20 05:17:00,47.69,2020-09-19 16:06:00,24.14,2020-09-20 05:18:00,26.59,0.95,1004.6,1.35,3.34,1600462320,92,0.27,9,1600496580,16.093,268.0,23.76,2020-09-19 05:38:00,33.1,2020-09-19 14:42:00,25.05,2020-09-19 05:36:00,47.69,2020-09-19 16:06:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:12:00,2020-09-19 18:25:00,0.08,0.8565,5.3535,2020-09-19 05:31:00,0.55,rain,32.03,2020-09-19 14:47:00,23.68,2020-09-20 05:24:00,41.32,2020-09-19 15:06:00,24.7,2020-09-20 05:24:00,24.48,0.87,1004.3,1.75,5.95,1600462380,85,0.26,10,1600496640,16.093,268.6,23.55,2020-09-19 03:47:00,32.03,2020-09-19 14:47:00,24.67,2020-09-19 03:48:00,41.32,2020-09-19 15:06:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-09-19 00:00:00,Rain overnight and in the morning.,rain,2020-09-19 06:12:00,2020-09-19 18:25:00,0.08,0.7121,3.8513,2020-09-19 05:24:00,0.55,rain,33.2,2020-09-19 14:44:00,23.1,2020-09-20 05:18:00,48.06,2020-09-19 15:44:00,24.14,2020-09-20 05:19:00,26.6,0.95,1004.6,1.35,3.14,1600462620,90,0.24,9,1600496880,16.093,268.1,23.65,2020-09-19 05:39:00,33.2,2020-09-19 14:44:00,24.94,2020-09-19 05:37:00,48.06,2020-09-19 15:44:00
