district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Khaptad,29.0,81.13333333,2020-09-23 00:00:00,"Possible light rain until morning, starting again in the evening.",rain,2020-09-23 06:11:00,2020-09-23 18:17:00,0.23,0.6829,4.6376,2020-09-23 00:00:00,0.81,rain,24.72,2020-09-23 11:47:00,17.98,2020-09-24 05:52:00,26.11,2020-09-23 11:50:00,19.72,2020-09-24 05:46:00,21.0,1.0,1006.1,0.77,2.0,1600844520,39,0.68,8,1600840380,15.561,257.6,18.95,2020-09-24 00:00:00,24.72,2020-09-23 11:47:00,20.52,2020-09-24 00:00:00,26.11,2020-09-23 11:50:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-23 00:00:00,Partly cloudy throughout the day.,rain,2020-09-23 06:11:00,2020-09-23 18:17:00,0.23,0.3037,0.8814,2020-09-23 14:57:00,0.56,rain,19.95,2020-09-23 11:46:00,10.08,2020-09-24 05:42:00,20.53,2020-09-23 11:58:00,12.61,2020-09-24 05:33:00,13.82,1.0,1006.9,1.0,2.04,1600819200,81,0.58,10,1600840560,15.434,256.1,10.76,2020-09-23 05:26:00,19.95,2020-09-23 11:46:00,12.34,2020-09-23 05:33:00,20.53,2020-09-23 11:58:00
Gorkha,Barpak,28.2,84.73333333,2020-09-22 21:45:00,Rain in the afternoon and evening.,rain,2020-09-23 05:56:00,2020-09-23 18:03:00,0.23,1.2749,3.8547,2020-09-23 11:54:00,0.59,rain,18.19,2020-09-23 10:00:00,16.0,2020-09-24 05:45:00,20.73,2020-09-23 12:07:00,18.57,2020-09-24 05:45:00,17.34,1.0,1008.1,0.98,2.27,1600862340,38,0.98,6,1600841700,12.369,251.9,15.72,2020-09-23 06:00:00,18.59,2020-09-22 21:45:00,17.8,2020-09-23 05:56:00,20.73,2020-09-23 12:07:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:57:00,2020-09-23 18:03:00,0.23,0.4591,1.6902,2020-09-23 11:52:00,0.74,rain,23.94,2020-09-23 10:59:00,18.56,2020-09-24 06:49:00,24.39,2020-09-23 11:05:00,19.86,2020-09-24 06:42:00,20.94,0.94,1007.4,0.62,2.06,1600840800,46,0.97,5,1600841700,14.479,255.2,20.77,2020-09-23 06:03:00,23.94,2020-09-23 10:59:00,21.61,2020-09-23 03:46:00,24.39,2020-09-23 11:05:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-22 21:45:00,Foggy throughout the day.,rain,2020-09-23 05:55:00,2020-09-23 18:02:00,0.23,0.9415,2.1654,2020-09-23 14:32:00,0.54,rain,8.87,2020-09-23 11:00:00,4.46,2020-09-24 05:45:00,14.74,2020-09-23 14:01:00,10.77,2020-09-24 05:44:00,6.99,1.0,1009.1,0.97,3.12,1600841040,32,1.0,6,1600841700,7.094,247.1,5.23,2020-09-23 05:44:00,8.87,2020-09-23 11:00:00,6.81,2020-09-23 12:28:00,14.74,2020-09-23 14:01:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-22 21:45:00,Foggy throughout the day.,rain,2020-09-23 05:57:00,2020-09-23 18:03:00,0.23,0.7527,1.678,2020-09-23 13:04:00,0.57,rain,3.16,2020-09-23 10:11:00,0.93,2020-09-24 05:45:00,2.88,2020-09-23 10:11:00,1.2,2020-09-24 05:45:00,2.32,1.0,1009.1,1.09,2.31,1600844220,145,0.99,7,1600841700,1.082,246.0,1.29,2020-09-23 06:21:00,3.16,2020-09-23 10:11:00,1.56,2020-09-23 06:21:00,2.88,2020-09-23 10:11:00
Gorkha,Laprak,28.2,84.75,2020-09-22 21:45:00,Rain in the afternoon and evening.,rain,2020-09-23 05:56:00,2020-09-23 18:03:00,0.23,1.3111,3.9731,2020-09-23 11:54:00,0.59,rain,16.59,2020-09-23 04:45:00,14.14,2020-09-24 05:45:00,20.09,2020-09-23 12:27:00,17.64,2020-09-24 05:45:00,15.49,1.0,1008.1,0.99,2.28,1600862280,38,0.98,6,1600841700,12.343,251.8,13.9,2020-09-23 06:03:00,17.28,2020-09-22 21:45:00,16.76,2020-09-23 05:57:00,20.09,2020-09-23 12:27:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-22 21:45:00,Foggy starting in the afternoon.,rain,2020-09-23 05:56:00,2020-09-23 18:02:00,0.23,1.1718,2.6036,2020-09-23 12:27:00,0.55,rain,11.19,2020-09-23 09:45:00,8.51,2020-09-24 05:45:00,14.02,2020-09-23 11:32:00,10.98,2020-09-24 00:51:00,9.9,1.0,1008.9,0.98,2.31,1600840680,39,0.99,6,1600841700,7.228,247.8,9.06,2020-09-23 05:45:00,11.19,2020-09-23 09:45:00,11.14,2020-09-23 02:39:00,14.02,2020-09-23 11:32:00
Gulmi,Darma,27.9365,83.33811667,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:02:00,2020-09-23 18:08:00,0.23,1.2209,2.1075,2020-09-23 09:02:00,0.9,rain,20.03,2020-09-23 16:39:00,17.36,2020-09-24 06:50:00,21.45,2020-09-23 14:18:00,18.52,2020-09-24 01:44:00,18.65,1.0,1006.4,1.48,2.29,1600852140,33,0.99,6,1600841640,14.53,254.8,17.68,2020-09-23 06:42:00,20.03,2020-09-23 16:39:00,18.76,2020-09-24 00:00:00,21.45,2020-09-23 14:18:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:02:00,2020-09-23 18:08:00,0.23,1.3697,2.3651,2020-09-23 23:54:00,0.91,rain,21.53,2020-09-23 16:52:00,18.45,2020-09-24 07:27:00,22.8,2020-09-23 16:48:00,19.82,2020-09-24 07:07:00,20.13,1.0,1006.5,1.43,2.45,1600884900,26,1.0,5,1600841760,13.432,254.9,18.73,2020-09-23 06:46:00,21.53,2020-09-23 16:52:00,19.94,2020-09-23 06:32:00,22.8,2020-09-23 16:48:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 06:02:00,2020-09-23 18:09:00,0.23,1.3635,1.9531,2020-09-23 23:36:00,0.84,rain,17.48,2020-09-23 11:54:00,14.95,2020-09-24 06:36:00,18.74,2020-09-23 12:10:00,16.37,2020-09-24 06:15:00,16.02,1.0,1007.4,1.31,2.1,1600837560,31,0.99,6,1600841760,13.052,253.4,14.47,2020-09-23 06:39:00,17.48,2020-09-23 11:54:00,15.76,2020-09-23 06:29:00,18.74,2020-09-23 12:10:00
Humla,Simikot,29.73056889,82.07185,2020-09-23 00:00:00,Overcast throughout the day.,rain,2020-09-23 06:07:00,2020-09-23 18:13:00,0.23,0.6124,2.0096,2020-09-23 14:58:00,0.47,rain,18.31,2020-09-23 11:29:00,10.89,2020-09-24 00:40:00,18.54,2020-09-23 11:36:00,11.72,2020-09-24 01:15:00,13.2,1.0,1008.9,0.77,3.23,1600841460,118,0.82,7,1600841280,15.969,251.1,10.41,2020-09-23 04:59:00,18.31,2020-09-23 11:29:00,10.77,2020-09-23 04:55:00,18.54,2020-09-23 11:36:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-23 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-23 06:08:00,2020-09-23 18:14:00,0.23,0.509,2.2574,2020-09-23 14:58:00,0.44,rain,20.29,2020-09-23 11:32:00,11.51,2020-09-24 01:01:00,20.27,2020-09-23 11:37:00,12.2,2020-09-24 01:22:00,13.85,0.98,1008.8,0.75,3.24,1600842300,154,0.78,7,1600841220,16.09,251.9,11.08,2020-09-23 05:01:00,20.29,2020-09-23 11:32:00,11.38,2020-09-23 04:58:00,20.27,2020-09-23 11:37:00
Humla,Thali,29.91966194,81.87920194,2020-09-23 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-23 06:08:00,2020-09-23 18:14:00,0.23,0.4634,2.0949,2020-09-23 15:05:00,0.44,rain,16.0,2020-09-23 11:33:00,8.81,2020-09-24 00:13:00,16.17,2020-09-23 11:44:00,9.69,2020-09-24 01:01:00,10.74,1.0,1008.8,0.97,3.62,1600844700,73,0.79,7,1600840920,10.886,250.7,8.01,2020-09-23 05:15:00,16.0,2020-09-23 11:33:00,8.28,2020-09-23 05:14:00,16.17,2020-09-23 11:44:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:44:00,2020-09-23 17:50:00,0.23,1.8476,3.4832,2020-09-23 08:43:00,0.92,rain,22.49,2020-09-23 13:57:00,18.87,2020-09-24 05:48:00,24.44,2020-09-23 13:51:00,20.74,2020-09-24 05:45:00,20.45,1.0,1008.1,1.17,2.55,1600828740,45,1.0,6,1600840920,10.377,253.5,18.59,2020-09-23 07:04:00,22.49,2020-09-23 13:57:00,20.88,2020-09-23 06:12:00,24.44,2020-09-23 13:51:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:43:00,2020-09-23 17:50:00,0.23,2.1884,4.9487,2020-09-23 08:51:00,0.88,rain,15.99,2020-09-23 13:39:00,12.97,2020-09-24 06:09:00,20.0,2020-09-23 13:36:00,16.4,2020-09-24 05:37:00,13.92,1.0,1008.7,0.97,2.49,1600833660,43,1.0,6,1600840920,8.877,251.3,12.34,2020-09-23 06:49:00,15.99,2020-09-23 13:39:00,16.53,2020-09-23 06:15:00,20.0,2020-09-23 13:36:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:44:00,2020-09-23 17:50:00,0.23,1.5092,3.0736,2020-09-23 05:51:00,0.95,rain,25.99,2020-09-23 15:42:00,21.8,2020-09-24 05:51:00,27.72,2020-09-23 15:42:00,23.26,2020-09-24 05:45:00,23.64,1.0,1007.6,1.44,3.53,1600820160,52,1.0,5,1600840920,11.8,255.4,21.68,2020-09-23 07:26:00,25.99,2020-09-23 15:42:00,23.64,2020-09-23 06:52:00,27.72,2020-09-23 15:42:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:43:00,2020-09-23 17:50:00,0.23,1.8588,3.6022,2020-09-23 08:16:00,0.93,rain,20.84,2020-09-23 13:48:00,16.99,2020-09-24 05:37:00,23.07,2020-09-23 13:45:00,19.05,2020-09-24 05:30:00,18.19,1.0,1008.1,1.35,2.99,1600824420,45,1.0,6,1600840920,10.62,253.9,16.65,2020-09-23 06:05:00,20.84,2020-09-23 13:48:00,19.11,2020-09-24 00:00:00,23.07,2020-09-23 13:45:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-23 00:00:00,Overcast throughout the day.,rain,2020-09-23 06:06:00,2020-09-23 18:13:00,0.23,0.5098,1.51,2020-09-24 00:00:00,0.61,rain,18.25,2020-09-23 11:56:00,13.48,2020-09-24 06:40:00,20.24,2020-09-23 12:10:00,15.94,2020-09-24 06:26:00,15.58,1.0,1007.8,0.88,2.84,1600812180,38,1.0,6,1600842300,15.98,250.6,13.4,2020-09-23 06:21:00,18.25,2020-09-23 11:56:00,14.89,2020-09-23 06:11:00,20.24,2020-09-23 12:10:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-23 00:00:00,Rain overnight and in the evening.,rain,2020-09-23 06:07:00,2020-09-23 18:13:00,0.23,0.3377,0.8147,2020-09-24 00:00:00,0.7,rain,23.46,2020-09-23 12:47:00,17.84,2020-09-24 07:16:00,24.49,2020-09-23 12:53:00,19.48,2020-09-24 07:07:00,20.86,1.0,1006.9,0.64,1.82,1600830120,53,0.99,5,1600842240,16.093,254.7,18.2,2020-09-23 07:18:00,23.46,2020-09-23 12:47:00,19.54,2020-09-23 07:05:00,24.49,2020-09-23 12:53:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:45:00,2020-09-23 17:51:00,0.23,1.3059,2.3739,2020-09-23 05:55:00,0.98,rain,26.4,2020-09-23 15:49:00,22.38,2020-09-24 05:46:00,29.35,2020-09-23 15:48:00,23.78,2020-09-24 05:42:00,24.36,1.0,1006.9,2.53,6.02,1600821300,66,1.0,5,1600840980,10.917,256.3,23.02,2020-09-23 08:32:00,26.4,2020-09-23 15:49:00,24.9,2020-09-23 07:34:00,29.35,2020-09-23 15:48:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:43:00,2020-09-23 17:50:00,0.23,1.0621,3.0413,2020-09-23 05:41:00,0.99,rain,25.03,2020-09-23 15:43:00,22.0,2020-09-24 05:25:00,26.02,2020-09-23 15:24:00,23.14,2020-09-24 05:21:00,23.14,0.98,1006.5,4.93,11.03,1600829640,68,1.0,5,1600840800,11.96,257.2,22.26,2020-09-23 03:39:00,25.03,2020-09-23 15:43:00,23.55,2020-09-23 03:36:00,26.02,2020-09-23 15:24:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:43:00,2020-09-23 17:50:00,0.23,1.3053,3.4814,2020-09-23 05:40:00,0.97,rain,26.64,2020-09-23 15:40:00,22.29,2020-09-24 05:44:00,30.14,2020-09-23 15:39:00,23.61,2020-09-24 05:42:00,24.06,0.99,1007.3,2.29,5.89,1600820520,62,1.0,5,1600840860,11.543,256.5,22.45,2020-09-23 08:33:00,26.64,2020-09-23 15:40:00,24.31,2020-09-23 08:14:00,30.14,2020-09-23 15:39:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:43:00,2020-09-23 17:49:00,0.23,1.2374,3.6052,2020-09-23 05:36:00,0.99,rain,25.31,2020-09-23 15:46:00,21.87,2020-09-24 05:34:00,26.34,2020-09-23 15:37:00,22.98,2020-09-24 05:30:00,23.17,0.98,1007.0,3.77,9.05,1600828080,65,1.0,5,1600840800,10.598,257.0,22.15,2020-09-23 03:32:00,25.31,2020-09-23 15:46:00,23.44,2020-09-23 03:28:00,26.34,2020-09-23 15:37:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:44:00,2020-09-23 17:50:00,0.23,1.2626,2.8617,2020-09-23 05:43:00,0.98,rain,26.6,2020-09-23 15:44:00,22.25,2020-09-24 05:40:00,29.9,2020-09-23 15:43:00,23.57,2020-09-24 05:37:00,24.13,0.99,1007.1,2.63,6.49,1600821540,66,1.0,5,1600840920,11.235,256.5,22.75,2020-09-23 08:22:00,26.6,2020-09-23 15:44:00,24.52,2020-09-23 03:41:00,29.9,2020-09-23 15:43:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 05:43:00,2020-09-23 17:50:00,0.23,1.2416,3.3843,2020-09-23 05:37:00,0.98,rain,26.41,2020-09-23 15:42:00,22.08,2020-09-24 05:37:00,29.1,2020-09-23 15:41:00,23.32,2020-09-24 05:33:00,23.81,0.99,1007.1,3.03,7.48,1600824780,66,1.0,5,1600840860,11.032,256.7,22.59,2020-09-23 08:12:00,26.41,2020-09-23 15:42:00,24.13,2020-09-23 03:35:00,29.1,2020-09-23 15:41:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-23 00:00:00,Foggy overnight.,rain,2020-09-23 06:06:00,2020-09-23 18:12:00,0.23,0.3295,1.0537,2020-09-24 00:00:00,0.53,rain,12.06,2020-09-23 10:43:00,7.88,2020-09-24 06:00:00,13.29,2020-09-23 11:36:00,9.32,2020-09-24 05:43:00,9.88,1.0,1008.6,0.89,1.83,1600830000,58,0.99,6,1600842180,15.247,248.5,7.77,2020-09-23 05:39:00,12.06,2020-09-23 10:43:00,8.66,2020-09-23 05:34:00,13.29,2020-09-23 11:36:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-23 00:00:00,Overcast throughout the day.,rain,2020-09-23 06:07:00,2020-09-23 18:13:00,0.23,0.4386,1.0294,2020-09-23 14:46:00,0.52,rain,11.83,2020-09-23 09:12:00,7.03,2020-09-24 05:42:00,13.36,2020-09-23 12:21:00,8.92,2020-09-24 05:37:00,9.04,1.0,1008.8,0.9,2.35,1600842120,84,0.92,7,1600841400,15.697,250.3,6.98,2020-09-23 05:17:00,11.83,2020-09-23 09:12:00,8.21,2020-09-23 05:10:00,13.36,2020-09-23 12:21:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-23 00:00:00,Overcast throughout the day.,rain,2020-09-23 06:06:00,2020-09-23 18:13:00,0.23,0.2265,0.9865,2020-09-24 00:00:00,0.5,rain,13.4,2020-09-23 09:45:00,8.87,2020-09-24 06:17:00,13.63,2020-09-23 10:01:00,9.64,2020-09-24 05:49:00,10.88,1.0,1008.5,0.88,1.94,1600829820,71,0.98,6,1600841940,15.93,249.2,9.3,2020-09-23 05:33:00,13.4,2020-09-23 09:45:00,9.56,2020-09-23 05:32:00,13.63,2020-09-23 10:01:00
Jumla,Tatopani,29.316667,82.283333,2020-09-23 00:00:00,Overcast throughout the day.,rain,2020-09-23 06:06:00,2020-09-23 18:13:00,0.23,0.2936,1.1416,2020-09-24 00:00:00,0.5,rain,10.93,2020-09-23 09:54:00,6.38,2020-09-24 06:23:00,12.38,2020-09-23 11:18:00,8.36,2020-09-24 05:58:00,8.46,1.0,1008.7,0.93,1.72,1600829880,70,0.96,6,1600841940,15.798,248.8,6.62,2020-09-23 05:38:00,10.93,2020-09-23 09:54:00,7.98,2020-09-23 05:36:00,12.38,2020-09-23 11:18:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:53:00,2020-09-23 17:59:00,0.23,1.4965,3.6209,2020-09-23 12:52:00,0.82,rain,20.28,2020-09-23 13:03:00,16.02,2020-09-24 06:03:00,22.02,2020-09-23 13:13:00,17.69,2020-09-24 05:53:00,18.35,1.0,1007.5,0.83,2.5,1600851060,31,0.99,6,1600841520,10.033,252.8,16.71,2020-09-24 00:00:00,20.28,2020-09-23 13:03:00,18.09,2020-09-24 00:00:00,22.02,2020-09-23 13:13:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:53:00,2020-09-23 17:59:00,0.23,1.1585,3.0205,2020-09-23 13:39:00,0.8,rain,22.34,2020-09-23 16:58:00,17.86,2020-09-24 06:41:00,23.75,2020-09-23 16:47:00,19.1,2020-09-24 06:37:00,20.63,0.99,1007.7,0.76,1.73,1600828080,7,0.99,5,1600841520,11.068,252.9,18.91,2020-09-23 07:16:00,22.34,2020-09-23 16:58:00,20.17,2020-09-23 07:05:00,23.75,2020-09-23 16:47:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:53:00,2020-09-23 17:59:00,0.23,1.1523,3.0405,2020-09-23 13:37:00,0.79,rain,21.36,2020-09-23 11:52:00,16.5,2020-09-24 06:25:00,22.55,2020-09-23 11:58:00,17.85,2020-09-24 06:18:00,19.31,1.0,1007.8,0.74,1.78,1600829640,25,0.99,5,1600841520,10.139,253.0,17.87,2020-09-23 06:52:00,21.36,2020-09-23 11:52:00,19.02,2020-09-23 06:45:00,22.55,2020-09-23 11:58:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-23 00:00:00,Rain throughout the day.,rain,2020-09-23 05:53:00,2020-09-23 18:00:00,0.23,1.5489,3.7666,2020-09-23 12:48:00,0.83,rain,20.34,2020-09-23 13:06:00,15.97,2020-09-24 06:06:00,22.02,2020-09-23 13:18:00,17.64,2020-09-24 05:55:00,18.38,1.0,1007.5,0.83,2.61,1600851060,41,0.99,6,1600841520,9.558,252.8,16.77,2020-09-24 00:00:00,20.34,2020-09-23 13:06:00,18.12,2020-09-24 00:00:00,22.02,2020-09-23 13:18:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:13:00,2020-09-23 18:19:00,0.23,0.6816,2.4079,2020-09-23 00:00:00,0.89,rain,29.09,2020-09-23 11:58:00,22.78,2020-09-24 05:26:00,37.43,2020-09-23 12:06:00,24.2,2020-09-24 05:16:00,25.35,0.99,1004.3,1.53,4.22,1600808700,107,0.65,6,1600841220,15.924,260.5,23.63,2020-09-23 03:45:00,29.09,2020-09-23 11:58:00,24.86,2020-09-24 00:00:00,37.43,2020-09-23 12:06:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:12:00,2020-09-23 18:18:00,0.23,0.7713,3.2089,2020-09-23 01:36:00,0.9,rain,27.83,2020-09-23 12:39:00,22.66,2020-09-24 05:12:00,34.25,2020-09-23 12:31:00,24.04,2020-09-24 04:59:00,25.13,0.99,1004.3,1.78,5.97,1600808820,107,0.88,5,1600843800,16.093,259.9,23.49,2020-09-23 03:43:00,27.83,2020-09-23 12:39:00,24.81,2020-09-24 00:00:00,34.25,2020-09-23 12:31:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:13:00,2020-09-23 18:19:00,0.23,0.749,2.2662,2020-09-23 00:10:00,0.87,rain,29.76,2020-09-23 12:03:00,22.64,2020-09-24 05:28:00,40.08,2020-09-23 12:23:00,24.11,2020-09-24 05:16:00,25.94,0.99,1004.7,1.07,2.24,1600829880,128,0.54,7,1600840560,15.832,260.1,23.7,2020-09-23 03:53:00,29.76,2020-09-23 12:03:00,25.14,2020-09-23 03:51:00,40.08,2020-09-23 12:23:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:11:00,2020-09-23 18:18:00,0.23,1.1664,4.2677,2020-09-23 01:36:00,0.93,rain,29.05,2020-09-23 13:48:00,22.78,2020-09-24 05:37:00,38.48,2020-09-23 13:16:00,24.25,2020-09-24 05:25:00,25.85,1.0,1004.7,1.13,2.88,1600798500,99,0.87,6,1600841520,14.384,259.3,23.92,2020-09-23 05:37:00,29.05,2020-09-23 13:48:00,25.31,2020-09-23 07:36:00,38.48,2020-09-23 13:16:00
Kailali,Teghari,28.87623,80.57918889,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:13:00,2020-09-23 18:19:00,0.23,0.7369,1.9802,2020-09-23 00:15:00,0.85,rain,29.46,2020-09-23 12:01:00,22.13,2020-09-24 05:30:00,39.78,2020-09-23 12:28:00,23.57,2020-09-24 05:16:00,25.49,1.0,1004.9,1.0,2.3,1600829880,141,0.54,7,1600840500,15.576,259.8,23.21,2020-09-23 05:37:00,29.46,2020-09-23 12:01:00,24.69,2020-09-23 04:03:00,39.78,2020-09-23 12:28:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-23 00:00:00,Possible light rain in the afternoon and evening.,rain,2020-09-23 06:09:00,2020-09-23 18:15:00,0.23,0.4957,0.8909,2020-09-23 16:18:00,0.64,rain,20.33,2020-09-23 08:57:00,15.43,2020-09-24 06:04:00,21.31,2020-09-23 09:12:00,17.12,2020-09-24 05:49:00,17.92,1.0,1007.4,0.87,1.77,1600817880,44,0.94,6,1600841160,15.508,253.2,16.21,2020-09-24 00:00:00,20.33,2020-09-23 08:57:00,17.9,2020-09-23 05:19:00,21.31,2020-09-23 09:12:00
Kalikot,Manma,29.2495,81.63913889,2020-09-23 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-23 06:09:00,2020-09-23 18:15:00,0.23,0.4059,1.3138,2020-09-23 12:04:00,0.49,rain,19.67,2020-09-23 09:07:00,13.87,2020-09-24 05:56:00,20.32,2020-09-23 09:33:00,15.62,2020-09-24 05:38:00,16.38,1.0,1007.7,1.04,2.48,1600841460,50,0.89,7,1600840800,13.312,252.8,14.58,2020-09-24 00:00:00,19.67,2020-09-23 09:07:00,15.66,2020-09-23 05:09:00,20.32,2020-09-23 09:33:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-23 00:00:00,Overcast throughout the day.,rain,2020-09-23 06:09:00,2020-09-23 18:15:00,0.23,0.4713,0.8028,2020-09-23 17:09:00,0.65,rain,21.93,2020-09-23 08:58:00,16.95,2020-09-24 06:23:00,22.51,2020-09-23 14:51:00,18.05,2020-09-24 06:08:00,19.36,0.99,1007.3,0.96,1.84,1600842120,54,0.91,6,1600840920,15.446,254.0,17.3,2020-09-24 00:00:00,21.93,2020-09-23 08:58:00,18.29,2020-09-24 00:00:00,22.51,2020-09-23 14:51:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:14:00,2020-09-23 18:20:00,0.23,0.6707,2.0713,2020-09-23 00:12:00,0.84,rain,29.93,2020-09-23 12:24:00,22.71,2020-09-24 05:30:00,40.21,2020-09-23 13:07:00,24.16,2020-09-24 05:16:00,25.92,0.99,1004.6,1.1,2.18,1600830240,145,0.46,7,1600840560,15.747,260.6,23.68,2020-09-23 03:51:00,29.93,2020-09-23 12:24:00,25.1,2020-09-23 03:49:00,40.21,2020-09-23 13:07:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:14:00,2020-09-23 18:20:00,0.23,0.5595,2.2688,2020-09-23 00:03:00,0.85,rain,28.82,2020-09-23 12:18:00,22.47,2020-09-24 05:12:00,35.46,2020-09-23 12:28:00,23.83,2020-09-24 04:58:00,24.78,0.97,1004.1,1.64,3.49,1600801320,107,0.53,6,1600840800,16.092,261.2,23.28,2020-09-24 00:00:00,28.82,2020-09-23 12:18:00,24.41,2020-09-24 00:00:00,35.46,2020-09-23 12:28:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:14:00,2020-09-23 18:20:00,0.23,0.6188,1.6801,2020-09-23 02:23:00,0.81,rain,30.22,2020-09-23 12:58:00,22.75,2020-09-24 05:33:00,41.35,2020-09-23 13:28:00,24.22,2020-09-24 05:19:00,26.03,0.99,1004.7,1.1,2.04,1600850040,171,0.44,7,1600840620,15.408,260.8,23.73,2020-09-23 05:37:00,30.22,2020-09-23 12:58:00,25.19,2020-09-23 03:57:00,41.35,2020-09-23 13:28:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-09-23 00:00:00,Rain and humid throughout the day.,rain,2020-09-23 06:04:00,2020-09-23 18:11:00,0.23,0.511,1.4518,2020-09-23 00:00:00,0.94,rain,24.58,2020-09-23 16:41:00,21.49,2020-09-24 06:38:00,25.73,2020-09-23 16:38:00,22.86,2020-09-24 06:18:00,23.18,0.99,1004.3,2.87,8.71,1600811820,64,0.99,5,1600841880,16.012,256.6,22.34,2020-09-23 03:34:00,24.9,2020-09-23 00:00:00,23.53,2020-09-23 03:32:00,25.73,2020-09-23 16:38:00
