district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitawan,Jhuwani,27.654025,84.3507944,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:59:00,2020-09-26 18:01:00,0.34,0.0887,0.4973,2020-09-26 00:00:00,0.35,rain,32.85,2020-09-26 12:42:00,18.73,2020-09-27 05:26:00,41.8,2020-09-26 15:41:00,19.34,2020-09-27 05:26:00,24.18,0.9,1005.7,1.01,2.16,1601110080,309,0.53,7,1601101020,16.093,264.4,20.11,2020-09-26 05:33:00,32.85,2020-09-26 12:42:00,21.06,2020-09-26 05:33:00,41.8,2020-09-26 15:41:00
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:59:00,2020-09-26 18:01:00,0.34,0.047,0.1754,2020-09-26 00:05:00,0.24,rain,30.77,2020-09-26 12:43:00,20.57,2020-09-27 05:46:00,37.58,2020-09-26 12:50:00,21.43,2020-09-27 05:47:00,24.03,0.9,1005.0,1.22,3.26,1601120220,284,0.57,7,1601101020,16.093,264.8,22.24,2020-09-26 05:40:00,30.77,2020-09-26 12:43:00,23.31,2020-09-26 05:40:00,37.58,2020-09-26 12:50:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 06:00:00,2020-09-26 18:01:00,0.34,0.0802,0.5055,2020-09-26 00:01:00,0.32,rain,32.35,2020-09-26 12:47:00,18.91,2020-09-27 05:40:00,41.4,2020-09-26 15:40:00,19.6,2020-09-27 05:40:00,24.44,0.9,1005.4,1.11,3.06,1601120160,286,0.58,7,1601101560,16.093,264.7,21.12,2020-09-26 05:35:00,32.35,2020-09-26 12:47:00,22.17,2020-09-26 05:35:00,41.4,2020-09-26 15:40:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:59:00,2020-09-26 18:01:00,0.34,0.0879,0.4486,2020-09-26 00:00:00,0.36,rain,32.77,2020-09-26 12:39:00,19.01,2020-09-27 05:22:00,40.76,2020-09-26 15:38:00,19.63,2020-09-27 05:22:00,23.95,0.89,1005.8,0.97,2.17,1601109540,316,0.49,8,1601100780,16.093,264.2,20.02,2020-09-26 05:36:00,32.77,2020-09-26 12:39:00,20.95,2020-09-26 05:35:00,40.76,2020-09-26 15:38:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-26 00:00:00,Clear throughout the day.,rain,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.1587,0.4549,2020-09-26 14:50:00,0.38,rain,24.46,2020-09-26 12:33:00,14.23,2020-09-27 04:44:00,24.48,2020-09-26 12:33:00,14.75,2020-09-27 04:45:00,17.43,0.95,1006.7,0.93,2.22,1601111100,224,0.05,10,1601101500,16.055,261.8,14.76,2020-09-26 05:23:00,24.46,2020-09-26 12:33:00,15.44,2020-09-26 05:25:00,24.48,2020-09-26 12:33:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:17:00,0.34,0.0978,0.3048,2020-09-26 14:14:00,0.25,rain,31.64,2020-09-26 12:40:00,21.12,2020-09-27 05:03:00,42.13,2020-09-26 16:13:00,22.03,2020-09-27 05:03:00,25.45,0.96,1005.7,1.18,2.55,1601144100,81,0.04,10,1601101500,16.034,264.1,22.0,2020-09-26 05:20:00,31.64,2020-09-26 12:40:00,23.15,2020-09-26 05:18:00,42.13,2020-09-26 16:13:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:17:00,0.34,0.1352,0.3616,2020-09-26 14:41:00,0.33,rain,25.86,2020-09-26 12:34:00,16.39,2020-09-27 04:40:00,26.15,2020-09-26 12:34:00,17.01,2020-09-27 04:39:00,19.38,0.97,1006.3,1.03,2.36,1601144100,223,0.03,10,1601101620,16.069,262.7,16.97,2020-09-26 05:23:00,25.86,2020-09-26 12:34:00,17.79,2020-09-26 05:22:00,26.15,2020-09-26 12:34:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:10:00,2020-09-26 18:11:00,0.34,0.0763,0.239,2020-09-26 15:01:00,0.27,rain,27.9,2020-09-26 12:34:00,16.68,2020-09-27 04:51:00,30.47,2020-09-26 12:34:00,17.06,2020-09-27 04:52:00,20.39,0.93,1006.7,1.17,2.15,1601144100,181,0.15,10,1601100660,16.09,261.6,17.0,2020-09-26 05:29:00,27.9,2020-09-26 12:34:00,17.56,2020-09-26 05:29:00,30.47,2020-09-26 12:34:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:10:00,2020-09-26 18:12:00,0.34,0.0656,0.1821,2020-09-26 15:51:00,0.23,rain,27.92,2020-09-26 12:35:00,16.12,2020-09-27 04:48:00,29.66,2020-09-26 12:36:00,16.39,2020-09-27 04:48:00,19.06,0.88,1006.7,1.29,2.53,1601144100,165,0.15,10,1601100960,15.676,261.7,16.28,2020-09-26 05:35:00,27.92,2020-09-26 12:35:00,16.6,2020-09-26 05:36:00,29.66,2020-09-26 12:36:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:10:00,2020-09-26 18:11:00,0.34,0.0851,0.2433,2020-09-26 15:02:00,0.3,rain,28.2,2020-09-26 12:35:00,17.4,2020-09-27 04:49:00,31.15,2020-09-26 12:34:00,17.92,2020-09-27 04:51:00,21.12,0.95,1006.7,1.06,2.09,1601110020,180,0.16,10,1601100600,16.093,261.5,17.94,2020-09-26 05:13:00,28.2,2020-09-26 12:35:00,18.64,2020-09-26 05:13:00,31.15,2020-09-26 12:34:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:10:00,2020-09-26 18:11:00,0.34,0.0518,0.2033,2020-09-26 15:10:00,0.23,rain,25.78,2020-09-26 12:32:00,14.48,2020-09-27 04:44:00,25.93,2020-09-26 12:34:00,14.75,2020-09-27 04:45:00,17.73,0.92,1006.7,1.32,2.52,1601144100,185,0.17,10,1601100720,14.902,260.6,14.56,2020-09-26 05:23:00,25.78,2020-09-26 12:32:00,14.94,2020-09-26 05:23:00,25.93,2020-09-26 12:34:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:09:00,0.34,0.1409,0.3252,2020-09-26 14:43:00,0.32,rain,27.81,2020-09-26 12:41:00,19.56,2020-09-27 05:22:00,33.08,2020-09-26 12:42:00,20.24,2020-09-27 05:20:00,23.71,0.99,1005.7,1.06,2.77,1601110500,114,0.27,8,1601100180,16.093,263.4,21.24,2020-09-26 05:33:00,27.81,2020-09-26 12:41:00,22.3,2020-09-26 05:29:00,33.08,2020-09-26 12:42:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 06:07:00,2020-09-26 18:08:00,0.34,0.0903,0.3828,2020-09-26 11:53:00,0.2,rain,29.0,2020-09-26 12:44:00,21.34,2020-09-27 05:45:00,34.45,2020-09-26 12:45:00,22.13,2020-09-27 05:45:00,23.72,0.92,1004.6,1.53,3.53,1601111580,59,0.26,8,1601101800,16.093,265.6,22.42,2020-09-26 05:07:00,29.0,2020-09-26 12:44:00,23.5,2020-09-26 05:10:00,34.45,2020-09-26 12:45:00
Dang,Koilabas,28.05,82.5,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 06:07:00,2020-09-26 18:08:00,0.34,0.1183,0.2902,2020-09-26 15:07:00,0.32,rain,28.3,2020-09-26 15:26:00,19.98,2020-09-27 05:08:00,35.24,2020-09-26 15:45:00,20.65,2020-09-27 05:10:00,23.64,0.99,1005.7,1.05,2.77,1601110620,79,0.33,8,1601100360,16.085,263.2,21.12,2020-09-26 05:38:00,28.3,2020-09-26 15:26:00,22.2,2020-09-26 05:33:00,35.24,2020-09-26 15:45:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 06:07:00,2020-09-26 18:08:00,0.34,0.1057,0.288,2020-09-26 11:58:00,0.26,rain,30.04,2020-09-26 15:25:00,21.3,2020-09-27 05:28:00,40.6,2020-09-26 16:01:00,22.15,2020-09-27 05:28:00,25.21,0.97,1005.1,1.23,3.12,1601111100,63,0.27,8,1601101020,16.093,264.5,22.46,2020-09-26 05:23:00,30.04,2020-09-26 15:25:00,23.65,2020-09-26 05:20:00,40.6,2020-09-26 16:01:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:07:00,2020-09-26 18:09:00,0.34,0.1704,0.5119,2020-09-26 11:33:00,0.26,rain,29.63,2020-09-26 15:24:00,21.55,2020-09-27 05:33:00,39.44,2020-09-26 16:08:00,22.49,2020-09-27 05:32:00,25.36,0.97,1005.0,1.23,3.59,1601110980,74,0.19,8,1601100660,16.093,264.9,22.98,2020-09-26 05:32:00,29.63,2020-09-26 15:24:00,24.2,2020-09-26 05:28:00,39.44,2020-09-26 16:08:00
Dang,Padhampur,28.03719889,82.484156,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 06:07:00,2020-09-26 18:08:00,0.34,0.1193,0.2803,2020-09-26 15:38:00,0.31,rain,28.16,2020-09-26 15:21:00,20.08,2020-09-27 05:15:00,34.59,2020-09-26 15:43:00,20.75,2020-09-27 05:16:00,23.57,0.98,1005.6,1.05,2.83,1601110680,77,0.31,8,1601100300,16.093,263.4,21.25,2020-09-26 05:40:00,28.16,2020-09-26 15:21:00,22.32,2020-09-26 05:35:00,34.59,2020-09-26 15:43:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:08:00,2020-09-26 18:10:00,0.34,0.1693,0.3934,2020-09-26 14:03:00,0.33,rain,27.02,2020-09-26 12:41:00,19.56,2020-09-27 05:17:00,31.72,2020-09-26 12:43:00,20.33,2020-09-27 05:15:00,23.49,1.0,1005.7,1.04,2.63,1601110440,113,0.22,9,1601100120,16.093,263.4,21.18,2020-09-26 05:30:00,27.02,2020-09-26 12:41:00,22.31,2020-09-26 05:17:00,31.72,2020-09-26 12:43:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-26 00:15:00,Humid throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.1234,0.4882,2020-09-26 17:38:00,0.34,rain,30.41,2020-09-26 12:41:00,16.95,2020-09-27 04:43:00,32.75,2020-09-26 12:42:00,17.38,2020-09-27 04:44:00,20.37,0.87,1007.4,1.0,2.11,1601110140,183,0.05,10,1601101380,16.093,261.1,18.21,2020-09-26 05:08:00,30.41,2020-09-26 12:41:00,18.95,2020-09-26 05:12:00,32.75,2020-09-26 12:42:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:14:00,2020-09-26 18:15:00,0.34,0.0712,0.2785,2020-09-26 17:26:00,0.27,rain,23.31,2020-09-26 12:33:00,12.04,2020-09-27 04:36:00,23.1,2020-09-26 12:35:00,12.31,2020-09-27 04:36:00,13.94,0.88,1007.8,1.3,2.59,1601101320,117,0.18,10,1601100360,16.093,257.0,11.96,2020-09-26 05:09:00,23.31,2020-09-26 12:33:00,12.23,2020-09-26 05:09:00,23.1,2020-09-26 12:35:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-26 00:15:00,Clear throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.0877,0.4422,2020-09-26 17:42:00,0.26,rain,27.59,2020-09-26 12:39:00,15.49,2020-09-27 04:38:00,28.25,2020-09-26 12:42:00,15.76,2020-09-27 04:38:00,17.44,0.84,1007.7,1.18,2.46,1601133960,176,0.09,10,1601100840,16.093,259.4,15.98,2020-09-26 05:03:00,27.59,2020-09-26 12:39:00,16.36,2020-09-26 05:05:00,28.25,2020-09-26 12:42:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-26 00:15:00,Clear throughout the day.,clear-day,2020-09-26 06:15:00,2020-09-26 18:16:00,0.34,0.0865,0.4343,2020-09-26 17:42:00,0.26,rain,27.43,2020-09-26 12:39:00,15.37,2020-09-27 04:38:00,28.04,2020-09-26 12:42:00,15.64,2020-09-27 04:38:00,17.2,0.84,1007.7,1.18,2.47,1601133960,174,0.1,10,1601100840,16.093,259.3,15.84,2020-09-26 05:03:00,27.43,2020-09-26 12:39:00,16.17,2020-09-26 05:06:00,28.04,2020-09-26 12:42:00
Dhading,Dhading,28.05,84.82,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:57:00,2020-09-26 17:59:00,0.34,0.2465,0.8498,2020-09-26 02:49:00,0.41,rain,29.84,2020-09-26 12:42:00,17.34,2020-09-27 04:49:00,33.21,2020-09-26 12:46:00,17.61,2020-09-27 04:49:00,20.37,0.85,1007.1,1.02,2.07,1601104740,331,0.42,8,1601101680,14.645,260.9,17.76,2020-09-26 05:30:00,29.84,2020-09-26 12:42:00,18.26,2020-09-26 05:30:00,33.21,2020-09-26 12:46:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:57:00,2020-09-26 17:59:00,0.34,0.1593,0.4744,2020-09-26 02:10:00,0.39,rain,31.2,2020-09-26 12:41:00,17.52,2020-09-27 04:59:00,36.7,2020-09-26 15:42:00,17.78,2020-09-27 04:59:00,22.04,0.87,1006.7,0.91,2.11,1601107800,273,0.4,8,1601101440,15.788,261.7,18.41,2020-09-26 05:30:00,31.2,2020-09-26 12:41:00,18.97,2020-09-26 05:30:00,36.7,2020-09-26 15:42:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:58:00,2020-09-26 17:59:00,0.34,0.1349,0.4503,2020-09-26 00:00:00,0.39,rain,32.48,2020-09-26 12:37:00,17.6,2020-09-27 05:13:00,39.95,2020-09-26 15:35:00,18.13,2020-09-27 05:15:00,23.34,0.9,1006.4,0.87,2.05,1601106240,258,0.41,8,1601100480,16.093,262.8,18.34,2020-09-26 05:31:00,32.48,2020-09-26 12:37:00,19.11,2020-09-26 05:30:00,39.95,2020-09-26 15:35:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:56:00,2020-09-26 17:58:00,0.34,0.1276,0.4829,2020-09-26 00:00:00,0.4,rain,29.61,2020-09-26 12:35:00,16.93,2020-09-27 05:11:00,33.18,2020-09-26 12:41:00,17.43,2020-09-27 05:16:00,21.75,0.93,1006.4,0.79,2.06,1601112300,296,0.61,7,1601102700,16.044,261.1,17.21,2020-09-26 05:27:00,29.61,2020-09-26 12:35:00,17.97,2020-09-26 05:27:00,33.18,2020-09-26 12:41:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:57:00,2020-09-26 17:59:00,0.34,0.1384,0.4334,2020-09-26 00:39:00,0.41,rain,32.35,2020-09-26 12:36:00,17.99,2020-09-27 04:52:00,39.64,2020-09-26 15:35:00,18.63,2020-09-27 04:54:00,23.38,0.91,1006.4,0.84,2.0,1601107440,272,0.46,8,1601101200,16.081,261.9,18.6,2020-09-26 05:26:00,32.35,2020-09-26 12:36:00,19.46,2020-09-26 05:26:00,39.64,2020-09-26 15:35:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:48:00,2020-09-26 17:50:00,0.34,0.119,0.4841,2020-09-26 17:44:00,0.38,rain,31.76,2020-09-26 12:36:00,22.07,2020-09-27 05:31:00,45.2,2020-09-26 15:25:00,23.26,2020-09-27 05:31:00,25.51,0.97,1005.6,1.21,2.31,1601082060,80,0.72,7,1601100240,16.093,261.0,21.49,2020-09-26 05:31:00,31.76,2020-09-26 12:36:00,22.61,2020-09-26 05:30:00,45.2,2020-09-26 15:25:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-26 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-26 05:48:00,2020-09-26 17:49:00,0.34,0.1184,0.3549,2020-09-26 17:22:00,0.41,rain,24.66,2020-09-26 12:32:00,16.49,2020-09-27 05:32:00,24.9,2020-09-26 12:34:00,16.95,2020-09-27 05:44:00,18.35,0.95,1005.9,1.01,2.59,1601078220,26,0.71,7,1601100360,16.093,260.3,16.12,2020-09-26 05:29:00,24.66,2020-09-26 12:32:00,16.54,2020-09-26 05:32:00,24.9,2020-09-26 12:34:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:48:00,2020-09-26 17:50:00,0.34,0.1176,0.4723,2020-09-26 17:45:00,0.37,rain,31.75,2020-09-26 12:36:00,21.86,2020-09-27 05:26:00,45.02,2020-09-26 15:28:00,23.05,2020-09-27 05:26:00,25.36,0.97,1005.6,1.17,2.34,1601081880,74,0.72,7,1601100180,16.093,260.8,21.29,2020-09-26 05:29:00,31.75,2020-09-26 12:36:00,22.42,2020-09-26 05:28:00,45.02,2020-09-26 15:28:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-26 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-26 05:48:00,2020-09-26 17:49:00,0.34,0.13,0.3525,2020-09-26 17:26:00,0.42,rain,24.1,2020-09-26 12:32:00,15.2,2020-09-27 05:42:00,24.31,2020-09-26 12:34:00,15.53,2020-09-27 05:44:00,17.77,0.95,1006.0,0.99,2.55,1601077920,33,0.72,7,1601100480,16.093,260.1,14.85,2020-09-26 05:40:00,24.1,2020-09-26 12:32:00,15.18,2020-09-26 05:41:00,24.31,2020-09-26 12:34:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:48:00,2020-09-26 17:49:00,0.34,0.1532,0.3293,2020-09-26 17:13:00,0.44,rain,29.37,2020-09-26 12:39:00,18.61,2020-09-27 05:18:00,35.39,2020-09-26 15:24:00,19.35,2020-09-27 05:18:00,22.8,0.96,1006.3,0.82,1.99,1601076900,66,0.68,6,1601101680,16.093,260.0,18.6,2020-09-26 05:28:00,29.37,2020-09-26 12:39:00,19.37,2020-09-26 05:26:00,35.39,2020-09-26 15:24:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:47:00,2020-09-26 17:49:00,0.34,0.1421,0.3576,2020-09-26 18:08:00,0.42,rain,25.74,2020-09-26 12:30:00,17.89,2020-09-27 05:19:00,26.14,2020-09-26 12:32:00,18.54,2020-09-27 05:31:00,19.51,0.95,1005.9,1.07,2.61,1601077920,54,0.74,7,1601100420,16.093,260.2,17.42,2020-09-26 05:28:00,25.74,2020-09-26 12:30:00,18.0,2020-09-26 05:30:00,26.14,2020-09-26 12:32:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-26 05:47:00,2020-09-26 17:49:00,0.34,0.1421,0.3576,2020-09-26 18:08:00,0.42,rain,25.74,2020-09-26 12:30:00,17.89,2020-09-27 05:19:00,26.14,2020-09-26 12:32:00,18.54,2020-09-27 05:31:00,19.51,0.95,1005.9,1.07,2.61,1601077920,54,0.74,7,1601100420,16.093,260.2,17.42,2020-09-26 05:28:00,25.74,2020-09-26 12:30:00,18.0,2020-09-26 05:30:00,26.14,2020-09-26 12:32:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-26 05:53:00,2020-09-26 17:55:00,0.34,0.1859,0.6464,2020-09-26 02:37:00,0.4,rain,31.3,2020-09-26 12:42:00,23.1,2020-09-27 05:43:00,39.56,2020-09-26 12:48:00,24.23,2020-09-27 05:42:00,24.72,0.91,1005.0,1.51,3.07,1601116860,6,0.54,7,1601099640,16.093,263.3,22.85,2020-09-26 05:29:00,31.3,2020-09-26 12:42:00,23.93,2020-09-26 05:29:00,39.56,2020-09-26 12:48:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:53:00,2020-09-26 17:54:00,0.34,0.043,0.1341,2020-09-26 02:39:00,0.16,rain,31.55,2020-09-26 12:50:00,23.78,2020-09-27 05:46:00,41.96,2020-09-26 12:53:00,25.09,2020-09-27 05:45:00,25.62,0.93,1004.4,1.77,3.51,1601121780,37,0.48,8,1601099220,16.093,263.2,23.48,2020-09-26 03:47:00,31.55,2020-09-26 12:50:00,24.75,2020-09-26 05:32:00,41.96,2020-09-26 12:53:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-26 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:53:00,2020-09-26 17:54:00,0.34,0.0079,0.0683,2020-09-26 00:00:00,0.12,rain,31.39,2020-09-26 14:29:00,23.76,2020-09-27 05:47:00,42.14,2020-09-26 14:35:00,25.1,2020-09-27 05:46:00,25.61,0.93,1004.2,1.95,3.58,1601121960,42,0.47,9,1601099400,16.093,263.2,23.45,2020-09-26 03:45:00,31.39,2020-09-26 14:29:00,24.74,2020-09-26 03:47:00,42.14,2020-09-26 14:35:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:52:00,2020-09-26 17:54:00,0.34,0.0961,0.2745,2020-09-26 17:37:00,0.35,rain,26.11,2020-09-26 12:36:00,15.34,2020-09-27 04:43:00,27.55,2020-09-26 12:42:00,15.61,2020-09-27 04:43:00,20.28,0.98,1006.6,0.93,1.94,1601144100,228,0.71,6,1601104020,16.093,258.1,16.03,2020-09-26 05:14:00,26.11,2020-09-26 12:36:00,16.87,2020-09-26 05:14:00,27.55,2020-09-26 12:42:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:52:00,2020-09-26 17:54:00,0.34,0.1071,0.3121,2020-09-26 17:44:00,0.36,rain,23.82,2020-09-26 12:38:00,13.4,2020-09-27 04:49:00,24.61,2020-09-26 12:41:00,13.67,2020-09-27 04:49:00,18.99,1.0,1006.4,0.92,1.94,1601144100,222,0.73,6,1601103480,16.093,258.2,14.18,2020-09-26 05:21:00,23.82,2020-09-26 12:38:00,15.01,2020-09-26 05:23:00,24.61,2020-09-26 12:41:00
Dolakha,Jiri,27.6666667,86.05,2020-09-26 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-26 05:53:00,2020-09-26 17:54:00,0.34,0.1022,0.3049,2020-09-26 17:53:00,0.36,rain,23.26,2020-09-26 12:35:00,12.49,2020-09-27 04:41:00,23.69,2020-09-26 12:37:00,12.76,2020-09-27 04:41:00,17.45,0.99,1006.4,0.89,1.9,1601109300,225,0.7,6,1601104860,16.093,258.5,13.48,2020-09-26 05:11:00,23.26,2020-09-26 12:35:00,14.36,2020-09-26 05:13:00,23.69,2020-09-26 12:37:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-26 00:00:00,Overcast throughout the day.,rain,2020-09-26 05:51:00,2020-09-26 17:53:00,0.34,0.1033,0.3082,2020-09-26 15:34:00,0.39,rain,16.24,2020-09-26 10:46:00,8.41,2020-09-27 04:36:00,16.81,2020-09-26 10:50:00,8.07,2020-09-27 04:39:00,12.25,1.0,1006.5,0.99,2.09,1601103360,268,0.8,6,1601100900,15.926,256.2,9.08,2020-09-26 05:15:00,16.24,2020-09-26 10:46:00,9.99,2020-09-26 05:17:00,16.81,2020-09-26 10:50:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:06:00,2020-09-26 18:07:00,0.34,0.0031,0.0105,2020-09-26 18:45:00,0.08,rain,17.41,2020-09-26 12:34:00,4.95,2020-09-27 04:29:00,17.13,2020-09-26 12:34:00,5.22,2020-09-27 04:29:00,7.71,0.9,1008.5,1.26,3.37,1601104560,48,0.21,11,1601101200,16.093,254.3,4.85,2020-09-26 05:15:00,17.41,2020-09-26 12:34:00,5.12,2020-09-26 05:15:00,17.13,2020-09-26 12:34:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:06:00,2020-09-26 18:07:00,0.34,0.0035,0.0132,2020-09-26 18:06:00,0.08,rain,17.5,2020-09-26 12:35:00,4.89,2020-09-27 04:34:00,17.22,2020-09-26 12:35:00,5.16,2020-09-27 04:34:00,7.73,0.89,1008.4,1.26,3.33,1601104860,61,0.22,11,1601101140,16.093,254.3,4.78,2020-09-26 05:11:00,17.5,2020-09-26 12:35:00,5.05,2020-09-26 05:11:00,17.22,2020-09-26 12:35:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-26 00:00:00,Humid throughout the day.,clear-day,2020-09-26 06:14:00,2020-09-26 18:15:00,0.34,0.1604,0.4323,2020-09-26 14:39:00,0.35,rain,26.02,2020-09-26 12:36:00,16.58,2020-09-27 04:50:00,26.36,2020-09-26 12:37:00,17.15,2020-09-27 04:51:00,19.62,0.95,1006.4,0.87,1.84,1601109840,223,0.1,10,1601101080,15.327,262.5,17.31,2020-09-26 05:16:00,26.02,2020-09-26 12:36:00,18.08,2020-09-26 05:15:00,26.36,2020-09-26 12:37:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-26 00:00:00,Clear throughout the day.,clear-day,2020-09-26 06:14:00,2020-09-26 18:16:00,0.34,0.1418,0.4145,2020-09-26 14:36:00,0.33,rain,24.02,2020-09-26 12:35:00,14.57,2020-09-27 04:58:00,24.13,2020-09-26 12:36:00,14.97,2020-09-27 05:05:00,17.67,0.96,1006.3,0.98,1.96,1601105700,203,0.07,10,1601101260,15.826,262.6,14.94,2020-09-26 05:29:00,24.02,2020-09-26 12:35:00,15.6,2020-09-26 05:31:00,24.13,2020-09-26 12:36:00
