district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:22:00,2020-10-12 17:55:00,0.84,0.0035,0.0215,2020-10-12 21:40:00,0.02,rain,24.26,2020-10-12 13:33:00,12.06,2020-10-13 05:34:00,23.98,2020-10-12 13:33:00,12.33,2020-10-13 05:34:00,9.48,0.66,1008.5,1.08,2.28,1602457680,99,0.32,8,1602483120,16.093,252.4,12.39,2020-10-12 05:58:00,24.26,2020-10-12 13:33:00,12.66,2020-10-12 05:58:00,23.98,2020-10-12 13:33:00
Doti,Jhingrana,29.26209694,80.93690083,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:22:00,2020-10-12 17:56:00,0.84,0.0013,0.0051,2020-10-12 06:45:00,0.02,rain,30.52,2020-10-12 13:34:00,16.36,2020-10-13 05:27:00,30.24,2020-10-12 13:34:00,16.63,2020-10-13 05:27:00,14.64,0.65,1009.0,0.92,2.01,1602502860,126,0.32,7,1602482700,16.093,253.2,16.29,2020-10-12 05:50:00,30.52,2020-10-12 13:34:00,16.56,2020-10-12 05:50:00,30.24,2020-10-12 13:34:00
Doti,Khaptad,29.0,81.13333333,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:21:00,2020-10-12 17:55:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,28.68,2020-10-12 13:30:00,17.62,2020-10-13 05:14:00,28.4,2020-10-12 13:30:00,17.89,2020-10-13 05:14:00,14.39,0.66,1007.6,1.16,2.11,1602451920,356,0.11,8,1602482760,16.093,254.4,17.43,2020-10-12 05:45:00,28.68,2020-10-12 13:30:00,17.7,2020-10-12 05:45:00,28.4,2020-10-12 13:30:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:21:00,2020-10-12 17:55:00,0.84,0.0043,0.0367,2020-10-12 23:43:00,0.02,rain,23.49,2020-10-12 13:32:00,10.0,2020-10-13 05:32:00,23.21,2020-10-12 13:32:00,10.27,2020-10-13 05:32:00,8.99,0.7,1008.8,1.2,2.52,1602457980,82,0.3,9,1602482520,16.093,251.6,10.19,2020-10-12 05:49:00,23.49,2020-10-12 13:32:00,10.46,2020-10-12 05:49:00,23.21,2020-10-12 13:32:00
Gorkha,Barpak,28.2,84.73333333,2020-10-11 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:06:00,2020-10-12 17:41:00,0.84,0.025,0.1033,2020-10-12 13:54:00,0.14,rain,24.64,2020-10-12 12:49:00,15.41,2020-10-13 05:00:00,24.36,2020-10-12 12:50:00,15.68,2020-10-13 05:00:00,14.11,0.73,1009.3,1.23,2.24,1602518400,358,0.45,6,1602482700,12.705,245.7,15.57,2020-10-12 05:57:00,24.64,2020-10-12 12:49:00,15.84,2020-10-12 05:57:00,24.36,2020-10-12 12:50:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:07:00,2020-10-12 17:42:00,0.84,0.0144,0.0712,2020-10-13 00:00:00,0.03,rain,31.27,2020-10-12 13:38:00,18.83,2020-10-13 05:37:00,30.98,2020-10-12 13:39:00,19.1,2020-10-13 05:37:00,15.48,0.59,1007.6,0.83,1.5,1602494340,12,0.48,7,1602483120,16.093,251.5,18.52,2020-10-12 05:31:00,31.27,2020-10-12 13:38:00,18.79,2020-10-12 05:31:00,30.98,2020-10-12 13:39:00
Gorkha,Chumchet,28.48333333,85.0,2020-10-11 21:45:00,Foggy in the evening.,fog,2020-10-12 06:05:00,2020-10-12 17:40:00,0.84,0.0128,0.0513,2020-10-12 15:22:00,0.24,rain,10.42,2020-10-12 13:02:00,1.42,2020-10-13 05:45:00,9.82,2020-10-12 12:57:00,1.69,2020-10-13 05:45:00,5.87,1.0,1012.4,1.01,2.94,1602482520,68,0.45,9,1602482460,11.73,239.5,3.83,2020-10-12 05:53:00,10.42,2020-10-12 13:02:00,3.99,2020-10-12 06:06:00,9.82,2020-10-12 12:57:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-10-11 21:45:00,Foggy in the morning.,fog,2020-10-12 06:07:00,2020-10-12 17:41:00,0.84,0.0075,0.0191,2020-10-12 15:46:00,0.19,rain,5.5,2020-10-12 13:27:00,-3.49,2020-10-13 05:40:00,4.37,2020-10-12 13:26:00,-3.22,2020-10-13 05:40:00,0.8,1.0,1013.2,1.18,2.61,1602482340,284,0.36,10,1602482760,13.582,238.3,-2.66,2020-10-12 06:01:00,5.5,2020-10-12 13:27:00,-2.39,2020-10-12 06:01:00,4.37,2020-10-12 13:26:00
Gorkha,Laprak,28.2,84.75,2020-10-11 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:06:00,2020-10-12 17:41:00,0.84,0.0256,0.1065,2020-10-12 13:55:00,0.14,rain,23.35,2020-10-12 12:44:00,13.63,2020-10-13 05:45:00,23.07,2020-10-12 12:44:00,13.9,2020-10-13 05:45:00,14.1,0.8,1009.1,1.22,2.26,1602518400,357,0.45,7,1602482520,12.487,245.6,13.65,2020-10-12 06:06:00,23.35,2020-10-12 12:44:00,13.92,2020-10-12 06:06:00,23.07,2020-10-12 12:44:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-10-11 21:45:00,Foggy in the evening.,fog,2020-10-12 06:06:00,2020-10-12 17:40:00,0.84,0.0182,0.0651,2020-10-12 15:32:00,0.27,rain,13.16,2020-10-12 12:57:00,4.94,2020-10-13 05:43:00,12.89,2020-10-12 13:00:00,5.21,2020-10-13 05:43:00,8.71,1.0,1012.4,1.05,2.59,1602482460,42,0.44,8,1602482340,11.213,240.4,6.25,2020-10-12 05:59:00,13.16,2020-10-12 12:57:00,6.54,2020-10-12 05:55:00,12.89,2020-10-12 13:00:00
Gulmi,Darma,27.9365,83.33811667,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:12:00,2020-10-12 17:47:00,0.84,0.0142,0.0505,2020-10-12 17:41:00,0.04,rain,28.41,2020-10-12 13:35:00,18.09,2020-10-13 05:35:00,28.17,2020-10-12 13:35:00,18.36,2020-10-13 05:35:00,15.25,0.65,1007.7,1.23,1.55,1602440100,12,0.48,7,1602482760,16.093,249.9,18.37,2020-10-12 06:26:00,28.41,2020-10-12 13:35:00,18.75,2020-10-12 06:16:00,28.17,2020-10-12 13:35:00
Gulmi,Musikot,27.93856667,83.44315278,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:11:00,2020-10-12 17:46:00,0.84,0.0099,0.0361,2020-10-12 10:44:00,0.04,rain,31.14,2020-10-12 13:37:00,19.39,2020-10-13 05:30:00,31.1,2020-10-12 13:43:00,19.66,2020-10-13 05:30:00,16.48,0.62,1007.8,1.2,1.6,1602440100,12,0.47,7,1602482760,16.093,249.8,19.86,2020-10-12 05:58:00,31.14,2020-10-12 13:37:00,20.15,2020-10-12 05:47:00,31.1,2020-10-12 13:43:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:12:00,2020-10-12 17:47:00,0.84,0.0704,0.2232,2020-10-12 17:25:00,0.2,rain,25.69,2020-10-12 13:38:00,14.36,2020-10-13 06:07:00,25.41,2020-10-12 13:38:00,14.63,2020-10-13 06:07:00,14.36,0.76,1009.3,1.4,1.82,1602456600,0,0.55,7,1602482760,16.093,248.3,14.22,2020-10-12 06:32:00,25.69,2020-10-12 13:38:00,14.53,2020-10-12 06:31:00,25.41,2020-10-12 13:38:00
Humla,Simikot,29.73056889,82.07185,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:18:00,2020-10-12 17:51:00,0.84,0.001,0.0043,2020-10-12 06:09:00,0.03,rain,21.14,2020-10-12 13:36:00,8.45,2020-10-13 05:11:00,20.86,2020-10-12 13:36:00,8.72,2020-10-13 05:11:00,7.44,0.71,1012.1,0.93,2.63,1602493920,116,0.04,9,1602483240,16.093,246.0,7.69,2020-10-12 05:55:00,21.14,2020-10-12 13:36:00,7.96,2020-10-12 05:55:00,20.86,2020-10-12 13:36:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:18:00,2020-10-12 17:51:00,0.84,0.0012,0.009,2020-10-13 00:00:00,0.03,rain,22.92,2020-10-12 13:35:00,9.06,2020-10-13 05:11:00,22.64,2020-10-12 13:35:00,9.33,2020-10-13 05:11:00,6.54,0.64,1012.1,0.9,2.41,1602494820,167,0.08,9,1602483240,16.093,246.4,8.09,2020-10-12 05:54:00,22.92,2020-10-12 13:35:00,8.36,2020-10-12 05:54:00,22.64,2020-10-12 13:35:00
Humla,Thali,29.91966194,81.87920194,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:19:00,2020-10-12 17:51:00,0.84,0.0012,0.0086,2020-10-13 00:00:00,0.03,rain,16.81,2020-10-12 13:33:00,5.05,2020-10-13 05:38:00,16.53,2020-10-12 13:33:00,5.32,2020-10-13 05:38:00,5.28,0.78,1013.4,1.02,2.87,1602489660,90,0.11,9,1602483240,16.093,244.0,4.5,2020-10-12 05:57:00,16.81,2020-10-12 13:33:00,4.77,2020-10-12 05:57:00,16.53,2020-10-12 13:33:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:53:00,2020-10-12 17:29:00,0.84,0.027,0.0932,2020-10-12 15:52:00,0.18,rain,28.27,2020-10-12 13:02:00,18.07,2020-10-13 05:24:00,30.06,2020-10-12 13:23:00,18.61,2020-10-13 05:25:00,20.63,0.91,1007.9,1.21,2.0,1602483300,59,0.4,7,1602479880,15.986,250.5,18.33,2020-10-12 05:43:00,28.27,2020-10-12 13:02:00,19.03,2020-10-12 05:40:00,30.06,2020-10-12 13:23:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:52:00,2020-10-12 17:29:00,0.84,0.0692,0.2028,2020-10-12 16:00:00,0.32,rain,20.99,2020-10-12 12:42:00,11.17,2020-10-13 05:40:00,21.29,2020-10-12 12:51:00,12.35,2020-10-13 05:42:00,14.98,0.99,1009.4,0.87,1.8,1602482880,130,0.55,7,1602480780,15.247,247.7,11.57,2020-10-12 05:49:00,20.99,2020-10-12 12:42:00,12.94,2020-10-12 05:45:00,21.29,2020-10-12 12:51:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:53:00,2020-10-12 17:29:00,0.84,0.0152,0.062,2020-10-12 17:23:00,0.1,rain,32.4,2020-10-12 13:15:00,21.61,2020-10-13 05:37:00,36.62,2020-10-12 13:43:00,22.15,2020-10-13 05:36:00,22.43,0.79,1006.9,1.45,2.23,1602459360,10,0.26,8,1602480720,16.093,252.7,21.44,2020-10-12 05:40:00,32.4,2020-10-12 13:15:00,22.11,2020-10-12 05:38:00,36.62,2020-10-12 13:43:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 05:52:00,2020-10-12 17:29:00,0.84,0.0273,0.1192,2020-10-12 15:49:00,0.17,rain,25.53,2020-10-12 12:43:00,16.82,2020-10-13 05:22:00,25.66,2020-10-12 12:56:00,17.28,2020-10-13 05:24:00,18.94,0.94,1007.7,1.26,2.03,1602483180,23,0.38,7,1602480660,15.909,250.9,17.16,2020-10-12 05:48:00,25.53,2020-10-12 12:43:00,17.89,2020-10-12 05:43:00,25.66,2020-10-12 12:56:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:16:00,2020-10-12 17:50:00,0.84,0.0298,0.1222,2020-10-12 17:58:00,0.17,rain,21.98,2020-10-12 13:10:00,9.55,2020-10-13 04:58:00,21.7,2020-10-12 13:09:00,9.12,2020-10-13 04:47:00,12.37,0.85,1010.9,1.34,3.38,1602493020,163,0.39,9,1602482280,14.695,246.2,10.29,2020-10-12 06:03:00,21.98,2020-10-12 13:10:00,10.56,2020-10-12 06:03:00,21.7,2020-10-12 13:09:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:17:00,2020-10-12 17:51:00,0.84,0.0339,0.0968,2020-10-12 18:33:00,0.11,rain,29.5,2020-10-12 13:35:00,17.78,2020-10-13 06:02:00,29.98,2020-10-12 13:38:00,18.05,2020-10-13 06:02:00,17.63,0.75,1008.7,1.02,2.14,1602493080,197,0.29,8,1602483480,16.093,250.4,17.81,2020-10-12 05:53:00,29.5,2020-10-12 13:35:00,18.08,2020-10-12 05:53:00,29.98,2020-10-12 13:38:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:53:00,2020-10-12 17:30:00,0.84,0.0016,0.0058,2020-10-12 17:45:00,0.04,rain,33.99,2020-10-12 13:39:00,23.45,2020-10-13 05:31:00,38.67,2020-10-12 13:49:00,24.24,2020-10-13 05:31:00,22.96,0.75,1005.8,1.55,2.58,1602518520,22,0.2,8,1602482160,16.093,254.1,22.8,2020-10-12 05:25:00,33.99,2020-10-12 13:39:00,23.63,2020-10-12 05:25:00,38.67,2020-10-12 13:49:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:52:00,2020-10-12 17:29:00,0.84,0.0011,0.0051,2020-10-12 06:45:00,0.02,rain,33.03,2020-10-12 13:39:00,23.2,2020-10-13 05:17:00,36.94,2020-10-12 13:42:00,23.9,2020-10-13 05:16:00,22.04,0.73,1005.7,1.61,2.7,1602484440,335,0.23,9,1602482160,16.093,255.4,22.27,2020-10-12 04:41:00,33.03,2020-10-12 13:39:00,23.04,2020-10-12 04:42:00,36.94,2020-10-12 13:42:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:52:00,2020-10-12 17:29:00,0.84,0.0118,0.0622,2020-10-12 16:55:00,0.06,rain,33.19,2020-10-12 13:29:00,22.9,2020-10-13 05:31:00,38.59,2020-10-12 13:54:00,23.53,2020-10-13 05:30:00,23.1,0.77,1006.3,1.55,2.28,1602519120,348,0.2,8,1602480900,16.093,254.1,22.66,2020-10-12 05:32:00,33.19,2020-10-12 13:29:00,23.42,2020-10-12 05:31:00,38.59,2020-10-12 13:54:00
Jhapa,Jumla,26.5647011,88.0614307,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:52:00,2020-10-12 17:29:00,0.84,0.0044,0.0188,2020-10-12 16:44:00,0.04,rain,33.12,2020-10-12 13:22:00,22.92,2020-10-13 05:20:00,38.2,2020-10-12 13:03:00,23.6,2020-10-13 05:19:00,22.68,0.76,1005.8,1.67,2.32,1602484140,350,0.19,8,1602482100,16.093,254.9,22.17,2020-10-12 04:44:00,33.12,2020-10-12 13:22:00,22.95,2020-10-12 04:44:00,38.2,2020-10-12 13:03:00
Jhapa,Kechana,26.65688889,87.86072222,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:53:00,2020-10-12 17:30:00,0.84,0.0055,0.0266,2020-10-12 17:13:00,0.05,rain,33.49,2020-10-12 13:36:00,23.1,2020-10-13 05:29:00,38.43,2020-10-12 13:49:00,23.84,2020-10-13 05:29:00,23.11,0.77,1005.9,1.56,2.43,1602518880,4,0.21,8,1602481980,16.093,254.2,22.68,2020-10-12 05:19:00,33.49,2020-10-12 13:36:00,23.51,2020-10-12 05:21:00,38.43,2020-10-12 13:49:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 05:52:00,2020-10-12 17:29:00,0.84,0.0082,0.041,2020-10-12 16:55:00,0.05,rain,33.16,2020-10-12 13:26:00,23.0,2020-10-13 05:26:00,38.39,2020-10-12 13:41:00,23.7,2020-10-13 05:25:00,23.19,0.78,1006.1,1.57,2.28,1602483660,346,0.2,8,1602481680,16.093,254.5,22.54,2020-10-12 05:08:00,33.16,2020-10-12 13:26:00,23.35,2020-10-12 05:14:00,38.39,2020-10-12 13:41:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:16:00,2020-10-12 17:50:00,0.84,0.0086,0.0341,2020-10-12 18:29:00,0.11,rain,19.65,2020-10-12 13:28:00,4.42,2020-10-13 05:35:00,19.37,2020-10-12 13:28:00,4.69,2020-10-13 05:35:00,7.6,0.84,1011.7,1.19,2.38,1602491460,63,0.21,10,1602483180,14.666,244.3,4.17,2020-10-12 05:56:00,19.65,2020-10-12 13:28:00,3.54,2020-10-12 05:46:00,19.37,2020-10-12 13:28:00
Jumla,Jacha,29.43111111,82.10744444,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:17:00,2020-10-12 17:51:00,0.84,0.0021,0.0055,2020-10-13 00:00:00,0.04,rain,19.22,2020-10-12 13:20:00,4.72,2020-10-13 05:34:00,18.94,2020-10-12 13:20:00,3.88,2020-10-13 05:31:00,6.98,0.82,1011.4,1.34,2.54,1602490020,66,0.14,10,1602483300,16.093,246.4,4.95,2020-10-12 05:51:00,19.22,2020-10-12 13:20:00,4.14,2020-10-12 05:43:00,18.94,2020-10-12 13:20:00
Jumla,Jumla,29.26385556,82.22301111,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:17:00,2020-10-12 17:50:00,0.84,0.0073,0.029,2020-10-12 18:42:00,0.09,rain,21.24,2020-10-12 13:32:00,5.17,2020-10-13 05:25:00,20.96,2020-10-12 13:32:00,5.44,2020-10-13 05:25:00,7.13,0.78,1011.6,1.23,2.28,1602457080,63,0.22,10,1602483240,15.411,245.2,4.73,2020-10-12 05:52:00,21.24,2020-10-12 13:32:00,3.93,2020-10-12 05:43:00,20.96,2020-10-12 13:32:00
Jumla,Tatopani,29.316667,82.283333,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:17:00,2020-10-12 17:50:00,0.84,0.0061,0.0232,2020-10-12 18:43:00,0.08,rain,18.25,2020-10-12 13:29:00,3.28,2020-10-13 05:40:00,17.97,2020-10-12 13:29:00,2.45,2020-10-13 05:44:00,6.63,0.85,1011.6,1.28,2.37,1602483300,65,0.18,10,1602483240,15.534,244.7,3.23,2020-10-12 05:54:00,18.25,2020-10-12 13:29:00,2.2,2020-10-12 05:44:00,17.97,2020-10-12 13:29:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:02:00,2020-10-12 17:38:00,0.84,0.0374,0.0872,2020-10-13 00:00:00,0.16,rain,25.42,2020-10-12 13:15:00,15.18,2020-10-13 05:35:00,25.58,2020-10-12 13:20:00,15.61,2020-10-13 05:37:00,18.61,0.92,1008.3,0.69,1.9,1602492480,218,0.54,7,1602482880,16.093,249.6,15.58,2020-10-12 05:39:00,25.42,2020-10-12 13:15:00,15.93,2020-10-12 05:37:00,25.58,2020-10-12 13:20:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-10-12 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:02:00,2020-10-12 17:38:00,0.84,0.0406,0.1135,2020-10-12 17:36:00,0.17,rain,29.83,2020-10-12 13:30:00,16.85,2020-10-13 05:43:00,31.13,2020-10-12 13:40:00,17.28,2020-10-13 05:43:00,19.47,0.82,1008.6,0.75,1.89,1602492480,233,0.54,7,1602483360,16.093,249.7,17.37,2020-10-12 05:44:00,29.83,2020-10-12 13:30:00,17.82,2020-10-12 05:42:00,31.13,2020-10-12 13:40:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-10-12 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:02:00,2020-10-12 17:38:00,0.84,0.0384,0.1071,2020-10-12 17:38:00,0.14,rain,28.93,2020-10-12 13:32:00,15.87,2020-10-13 05:43:00,29.71,2020-10-12 13:35:00,16.14,2020-10-13 05:43:00,18.14,0.81,1008.5,0.68,1.78,1602491940,231,0.52,8,1602483480,16.093,249.7,16.15,2020-10-12 05:44:00,28.93,2020-10-12 13:32:00,16.41,2020-10-12 05:43:00,29.71,2020-10-12 13:35:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-10-12 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-12 06:03:00,2020-10-12 17:38:00,0.84,0.0354,0.0862,2020-10-13 00:00:00,0.15,rain,25.49,2020-10-12 13:17:00,15.07,2020-10-13 05:39:00,25.64,2020-10-12 13:22:00,15.4,2020-10-13 05:41:00,18.47,0.91,1008.3,0.65,1.86,1602492420,214,0.54,7,1602482880,16.093,249.6,15.41,2020-10-12 05:39:00,25.49,2020-10-12 13:17:00,15.66,2020-10-12 05:37:00,25.64,2020-10-12 13:22:00
Kailali,Dhangadhi,28.68333333,80.6,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:23:00,2020-10-12 17:57:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,32.55,2020-10-12 13:39:00,21.62,2020-10-13 05:08:00,33.96,2020-10-12 13:22:00,22.11,2020-10-13 05:07:00,20.0,0.71,1005.5,1.35,2.53,1602522180,33,0.02,8,1602483600,16.093,257.1,20.49,2020-10-12 04:44:00,32.55,2020-10-12 13:39:00,21.21,2020-10-12 04:45:00,33.96,2020-10-12 13:22:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:22:00,2020-10-12 17:56:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,32.56,2020-10-12 13:41:00,21.6,2020-10-13 05:11:00,33.84,2020-10-12 13:08:00,22.17,2020-10-13 05:11:00,20.04,0.72,1005.5,1.46,2.87,1602524820,28,0.03,8,1602483540,16.093,256.3,20.34,2020-10-12 04:43:00,32.56,2020-10-12 13:41:00,21.14,2020-10-12 04:44:00,33.84,2020-10-12 13:08:00
Kailali,Malakheti,28.83333333,80.56666667,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 06:23:00,2020-10-12 17:57:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,32.77,2020-10-12 13:42:00,20.87,2020-10-13 05:20:00,34.07,2020-10-12 13:45:00,21.24,2020-10-13 05:21:00,19.65,0.69,1006.2,1.38,2.39,1602519420,41,0.05,8,1602483300,16.093,256.7,20.25,2020-10-12 04:50:00,32.77,2020-10-12 13:42:00,20.84,2020-10-12 04:51:00,34.07,2020-10-12 13:45:00
Kailali,Sitapur,28.66417611,80.97850889,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:21:00,2020-10-12 17:56:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,33.0,2020-10-12 13:39:00,22.17,2020-10-13 05:19:00,33.97,2020-10-12 13:37:00,22.66,2020-10-13 05:20:00,19.12,0.65,1005.9,1.51,3.15,1602525480,28,0.03,8,1602484140,16.093,256.2,21.43,2020-10-12 04:48:00,33.0,2020-10-12 13:39:00,22.04,2020-10-12 04:50:00,33.97,2020-10-12 13:37:00
Kailali,Teghari,28.87623,80.57918889,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:23:00,2020-10-12 17:57:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,32.25,2020-10-12 13:40:00,20.63,2020-10-13 05:26:00,33.21,2020-10-12 13:45:00,20.89,2020-10-13 05:25:00,18.91,0.68,1006.5,1.39,2.36,1602520020,43,0.07,8,1602483120,16.093,256.2,20.25,2020-10-12 04:54:00,32.25,2020-10-12 13:40:00,20.72,2020-10-12 04:57:00,33.21,2020-10-12 13:45:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:19:00,2020-10-12 17:53:00,0.84,0.0051,0.0276,2020-10-12 14:37:00,0.04,rain,26.32,2020-10-12 12:58:00,14.14,2020-10-13 05:26:00,26.04,2020-10-12 12:58:00,14.41,2020-10-13 05:26:00,11.98,0.67,1009.4,1.46,2.91,1602456900,31,0.17,8,1602483000,16.093,249.5,14.37,2020-10-12 05:53:00,26.32,2020-10-12 12:58:00,14.64,2020-10-12 05:53:00,26.04,2020-10-12 12:58:00
Kalikot,Manma,29.2495,81.63913889,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:19:00,2020-10-12 17:53:00,0.84,0.0016,0.0059,2020-10-12 14:45:00,0.04,rain,25.34,2020-10-12 12:46:00,12.07,2020-10-13 05:16:00,25.06,2020-10-12 12:46:00,12.34,2020-10-13 05:16:00,10.21,0.68,1010.0,1.47,3.31,1602458400,28,0.18,8,1602483240,16.093,249.1,12.13,2020-10-12 05:42:00,25.34,2020-10-12 12:46:00,12.4,2020-10-12 05:42:00,25.06,2020-10-12 12:46:00
Kalikot,Nagma,29.12995833,81.58836111,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:19:00,2020-10-12 17:53:00,0.84,0.0025,0.0103,2020-10-12 14:38:00,0.02,rain,27.41,2020-10-12 13:08:00,15.57,2020-10-13 05:26:00,27.13,2020-10-12 13:08:00,15.84,2020-10-13 05:26:00,12.46,0.64,1009.6,1.5,3.29,1602457080,40,0.16,8,1602482520,16.093,250.4,15.58,2020-10-12 05:44:00,27.41,2020-10-12 13:08:00,15.85,2020-10-12 05:44:00,27.13,2020-10-12 13:08:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-10-12 00:00:00,Humid throughout the day.,clear-day,2020-10-12 06:24:00,2020-10-12 17:58:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,32.54,2020-10-12 13:42:00,20.96,2020-10-13 05:18:00,33.98,2020-10-12 13:41:00,21.37,2020-10-13 05:18:00,19.71,0.7,1006.1,1.41,2.45,1602520320,40,0.05,8,1602483600,16.093,256.7,20.18,2020-10-12 04:46:00,32.54,2020-10-12 13:42:00,20.75,2020-10-12 04:47:00,33.98,2020-10-12 13:41:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-10-12 00:00:00,Clear throughout the day.,clear-day,2020-10-12 06:24:00,2020-10-12 17:58:00,0.84,0.001,0.0051,2020-10-12 06:45:00,0.01,rain,31.92,2020-10-12 13:48:00,21.12,2020-10-13 05:22:00,33.01,2020-10-12 13:07:00,21.66,2020-10-13 05:22:00,19.6,0.71,1005.8,1.3,2.49,1602522120,40,0.03,8,1602483360,16.093,257.3,19.68,2020-10-12 04:41:00,31.92,2020-10-12 13:48:00,20.41,2020-10-12 04:42:00,33.01,2020-10-12 13:07:00
