district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:05:00,2020-09-11 18:32:00,0.79,0.0491,0.4855,2020-09-11 23:46:00,0.24,rain,24.07,2020-09-11 14:41:00,13.76,2020-09-12 05:23:00,24.11,2020-09-11 14:50:00,14.03,2020-09-12 05:22:00,16.84,0.94,1006.5,0.92,1.94,1599824580,123,0.11,12,1599805620,16.093,255.0,13.63,2020-09-11 05:42:00,24.07,2020-09-11 14:41:00,14.33,2020-09-11 05:22:00,24.11,2020-09-11 14:50:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:06:00,2020-09-11 18:33:00,0.79,0.0698,0.5773,2020-09-11 23:45:00,0.3,rain,31.91,2020-09-11 14:33:00,20.09,2020-09-12 05:47:00,43.49,2020-09-11 16:45:00,21.42,2020-09-12 05:48:00,24.12,0.94,1006.6,0.77,2.13,1599824640,125,0.17,11,1599806520,16.093,255.5,20.43,2020-09-11 06:11:00,31.91,2020-09-11 14:33:00,21.91,2020-09-11 06:10:00,43.49,2020-09-11 16:45:00
Doti,Khaptad,29.0,81.13333333,2020-09-11 00:00:00,Humid throughout the day.,rain,2020-09-11 06:05:00,2020-09-11 18:32:00,0.79,0.146,0.9542,2020-09-11 23:55:00,0.38,rain,28.76,2020-09-11 13:40:00,19.58,2020-09-12 05:57:00,32.56,2020-09-11 13:59:00,20.94,2020-09-12 05:59:00,22.4,0.95,1006.1,0.91,2.03,1599824160,131,0.12,12,1599805080,16.093,256.6,19.7,2020-09-11 05:40:00,28.76,2020-09-11 13:40:00,21.1,2020-09-11 05:11:00,32.56,2020-09-11 13:59:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:05:00,2020-09-11 18:32:00,0.79,0.0328,0.3503,2020-09-11 23:48:00,0.21,rain,22.13,2020-09-11 14:25:00,11.15,2020-09-12 05:38:00,21.93,2020-09-11 14:33:00,11.42,2020-09-12 05:38:00,14.45,0.93,1006.8,1.03,2.1,1599780060,131,0.12,13,1599805560,16.093,254.4,11.17,2020-09-11 05:47:00,22.13,2020-09-11 14:25:00,11.47,2020-09-11 05:47:00,21.93,2020-09-11 14:33:00
Gorkha,Barpak,28.2,84.73333333,2020-09-10 21:45:00,Humid and mostly cloudy throughout the day.,rain,2020-09-11 05:51:00,2020-09-11 18:17:00,0.79,0.2534,0.7189,2020-09-11 14:26:00,0.62,rain,23.51,2020-09-11 13:01:00,16.18,2020-09-12 05:43:00,25.24,2020-09-11 13:01:00,17.33,2020-09-12 05:37:00,19.14,1.0,1007.6,1.26,2.15,1599805320,7,0.79,8,1599804600,13.389,254.6,16.06,2020-09-11 04:51:00,23.51,2020-09-11 13:01:00,17.64,2020-09-11 04:50:00,25.24,2020-09-11 13:01:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-11 00:00:00,Possible light rain overnight.,rain,2020-09-11 05:52:00,2020-09-11 18:18:00,0.79,0.1967,0.581,2020-09-11 17:58:00,0.64,rain,31.45,2020-09-11 13:43:00,20.48,2020-09-12 05:27:00,35.08,2020-09-11 13:47:00,21.2,2020-09-12 05:28:00,21.52,0.78,1006.9,0.71,1.6,1599819900,274,0.58,10,1599804060,15.787,259.6,21.35,2020-09-11 04:43:00,31.45,2020-09-11 13:43:00,22.12,2020-09-11 04:44:00,35.08,2020-09-11 13:47:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-10 21:45:00,Overcast throughout the day.,rain,2020-09-11 05:50:00,2020-09-11 18:16:00,0.79,0.0598,0.2621,2020-09-11 14:03:00,0.42,rain,11.08,2020-09-11 11:55:00,5.13,2020-09-12 01:13:00,15.34,2020-09-11 12:17:00,7.94,2020-09-12 05:43:00,7.38,1.0,1008.1,1.1,3.12,1599804840,32,0.96,7,1599804960,14.151,248.4,4.89,2020-09-11 04:58:00,11.08,2020-09-11 11:55:00,6.41,2020-09-11 15:31:00,15.34,2020-09-11 12:17:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-10 21:45:00,Foggy in the morning.,rain,2020-09-11 05:51:00,2020-09-11 18:18:00,0.79,0.082,0.2386,2020-09-11 14:13:00,0.46,rain,6.43,2020-09-11 14:30:00,0.16,2020-09-12 05:45:00,4.82,2020-09-11 14:33:00,0.43,2020-09-12 05:45:00,3.06,1.0,1008.5,1.28,2.92,1599811380,174,0.95,7,1599806940,9.112,246.5,0.51,2020-09-11 06:08:00,6.43,2020-09-11 14:30:00,0.78,2020-09-11 06:08:00,4.82,2020-09-11 14:33:00
Gorkha,Laprak,28.2,84.75,2020-09-10 21:45:00,Mostly cloudy throughout the day.,rain,2020-09-11 05:51:00,2020-09-11 18:17:00,0.79,0.2559,0.7323,2020-09-11 14:26:00,0.62,rain,21.54,2020-09-11 13:01:00,14.52,2020-09-12 05:45:00,23.41,2020-09-11 13:08:00,15.62,2020-09-12 05:42:00,17.47,1.0,1007.7,1.25,2.16,1599805380,8,0.8,8,1599804720,13.319,254.5,14.46,2020-09-11 04:53:00,21.54,2020-09-11 13:01:00,16.09,2020-09-11 04:52:00,23.41,2020-09-11 13:08:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-10 21:45:00,Overcast throughout the day.,rain,2020-09-11 05:50:00,2020-09-11 18:17:00,0.79,0.1024,0.3852,2020-09-11 14:22:00,0.49,rain,14.8,2020-09-11 12:03:00,8.88,2020-09-12 01:33:00,18.16,2020-09-11 12:18:00,11.6,2020-09-12 01:39:00,11.03,1.0,1008.3,1.16,2.95,1599805620,26,0.94,6,1599804780,13.239,249.3,8.81,2020-09-11 04:53:00,14.8,2020-09-11 12:03:00,11.82,2020-09-11 04:49:00,18.16,2020-09-11 12:18:00
Gulmi,Darma,27.9365,83.33811667,2020-09-11 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-11 05:57:00,2020-09-11 18:23:00,0.79,0.1977,0.4467,2020-09-11 20:47:00,0.56,rain,30.24,2020-09-11 12:39:00,19.2,2020-09-12 05:31:00,33.24,2020-09-11 13:05:00,19.74,2020-09-12 05:33:00,20.9,0.84,1005.9,1.1,1.61,1599782100,86,0.64,7,1599803880,16.093,258.5,19.18,2020-09-11 04:41:00,30.24,2020-09-11 12:39:00,19.83,2020-09-11 04:42:00,33.24,2020-09-11 13:05:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-11 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-11 05:56:00,2020-09-11 18:22:00,0.79,0.2034,0.4603,2020-09-11 20:56:00,0.56,rain,32.65,2020-09-11 12:39:00,20.43,2020-09-12 05:42:00,38.53,2020-09-11 16:31:00,21.04,2020-09-12 05:43:00,22.91,0.82,1006.0,1.06,1.57,1599781980,80,0.64,8,1599803880,16.093,258.5,20.7,2020-09-11 04:50:00,32.65,2020-09-11 12:39:00,21.49,2020-09-11 04:52:00,38.53,2020-09-11 16:31:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-11 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-11 05:57:00,2020-09-11 18:23:00,0.79,0.2152,0.6282,2020-09-11 14:47:00,0.52,rain,27.83,2020-09-11 12:48:00,16.05,2020-09-12 05:38:00,30.34,2020-09-11 12:58:00,16.53,2020-09-12 05:38:00,19.94,0.93,1006.7,1.08,1.66,1599781920,40,0.63,8,1599803820,15.643,256.4,15.85,2020-09-11 05:36:00,27.83,2020-09-11 12:48:00,16.41,2020-09-11 05:36:00,30.34,2020-09-11 12:58:00
Humla,Simikot,29.73056889,82.07185,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:01:00,2020-09-11 18:29:00,0.79,0.0069,0.0456,2020-09-11 00:00:00,0.16,rain,22.74,2020-09-11 13:54:00,10.59,2020-09-12 05:34:00,22.82,2020-09-11 13:53:00,11.43,2020-09-12 05:34:00,15.03,0.97,1008.6,0.99,2.88,1599822300,96,0.25,12,1599805140,16.075,250.0,9.89,2020-09-11 05:45:00,22.74,2020-09-11 13:54:00,10.91,2020-09-11 05:45:00,22.82,2020-09-11 13:53:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:01:00,2020-09-11 18:29:00,0.79,0.0097,0.0398,2020-09-11 00:00:00,0.16,rain,23.96,2020-09-11 13:53:00,11.45,2020-09-12 05:35:00,24.07,2020-09-11 13:51:00,12.1,2020-09-12 05:35:00,15.96,0.97,1008.4,0.9,2.9,1599823740,179,0.25,12,1599805320,16.093,250.4,10.8,2020-09-11 05:46:00,23.96,2020-09-11 13:53:00,11.79,2020-09-11 05:45:00,24.07,2020-09-11 13:51:00
Humla,Thali,29.91966194,81.87920194,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:02:00,2020-09-11 18:29:00,0.79,0.0123,0.0404,2020-09-11 15:27:00,0.15,rain,18.66,2020-09-11 13:34:00,8.31,2020-09-12 05:35:00,19.14,2020-09-11 13:33:00,8.97,2020-09-12 05:35:00,12.56,1.0,1008.5,1.08,2.85,1599811800,274,0.31,12,1599804900,16.093,248.4,7.8,2020-09-11 05:47:00,18.66,2020-09-11 13:34:00,9.11,2020-09-11 05:47:00,19.14,2020-09-11 13:33:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:39:00,2020-09-11 18:04:00,0.79,0.6685,1.2,2020-09-11 14:18:00,0.89,rain,24.89,2020-09-11 12:50:00,19.92,2020-09-12 05:50:00,26.54,2020-09-11 12:52:00,21.44,2020-09-12 05:45:00,22.35,1.0,1007.0,1.06,2.88,1599794880,101,0.98,6,1599804180,12.125,259.4,20.07,2020-09-11 04:40:00,24.89,2020-09-11 12:50:00,21.5,2020-09-11 04:37:00,26.54,2020-09-11 12:52:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-11 00:00:00,Rain throughout the day.,rain,2020-09-11 05:38:00,2020-09-11 18:04:00,0.79,0.6679,1.6854,2020-09-11 14:25:00,0.86,rain,18.98,2020-09-11 11:46:00,13.97,2020-09-12 05:53:00,21.03,2020-09-11 12:00:00,15.83,2020-09-12 05:39:00,15.67,1.0,1007.5,0.64,1.56,1599793860,153,0.97,6,1599803400,7.542,257.2,14.07,2020-09-11 04:24:00,18.98,2020-09-11 11:46:00,15.77,2020-09-11 04:06:00,21.03,2020-09-11 12:00:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:39:00,2020-09-11 18:04:00,0.79,0.7508,1.8494,2020-09-11 08:37:00,0.93,rain,28.2,2020-09-11 15:37:00,22.76,2020-09-12 06:21:00,39.34,2020-09-11 15:46:00,24.22,2020-09-12 06:21:00,25.43,1.0,1006.6,1.39,3.9,1599796920,89,0.98,5,1599804420,12.068,261.2,22.98,2020-09-11 04:39:00,28.2,2020-09-11 15:37:00,24.37,2020-09-11 04:37:00,39.34,2020-09-11 15:46:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:38:00,2020-09-11 18:03:00,0.79,0.7516,1.52,2020-09-11 08:47:00,0.91,rain,22.64,2020-09-11 12:18:00,18.03,2020-09-12 05:36:00,24.21,2020-09-11 12:24:00,19.35,2020-09-12 05:27:00,19.83,1.0,1007.0,1.14,3.09,1599794760,83,0.98,6,1599804120,11.086,259.6,17.96,2020-09-11 04:39:00,22.64,2020-09-11 12:18:00,19.22,2020-09-11 04:35:00,24.21,2020-09-11 12:24:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-11 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-11 06:00:00,2020-09-11 18:27:00,0.79,0.1156,0.3587,2020-09-11 00:00:00,0.47,rain,24.07,2020-09-11 12:14:00,14.63,2020-09-12 05:40:00,25.03,2020-09-11 12:36:00,16.17,2020-09-12 05:41:00,18.51,1.0,1007.2,1.29,2.95,1599810060,170,0.46,12,1599803940,12.405,251.1,13.88,2020-09-11 05:43:00,24.07,2020-09-11 12:14:00,15.7,2020-09-11 05:39:00,25.03,2020-09-11 12:36:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-11 00:00:00,Humid throughout the day.,rain,2020-09-11 06:01:00,2020-09-11 18:28:00,0.79,0.1529,0.5725,2020-09-12 00:00:00,0.41,rain,29.86,2020-09-11 13:50:00,19.22,2020-09-12 05:58:00,37.99,2020-09-11 16:34:00,20.35,2020-09-12 06:02:00,23.53,0.96,1006.5,0.88,1.87,1599808020,204,0.29,11,1599804720,16.093,255.6,19.66,2020-09-11 04:59:00,29.86,2020-09-11 13:50:00,20.74,2020-09-11 04:54:00,37.99,2020-09-11 16:34:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:40:00,2020-09-11 18:05:00,0.79,0.7231,1.8605,2020-09-11 05:56:00,0.95,rain,29.33,2020-09-11 15:42:00,23.85,2020-09-12 05:40:00,40.11,2020-09-11 15:50:00,25.22,2020-09-12 05:35:00,26.43,0.99,1006.1,2.11,5.46,1599796980,90,0.99,5,1599804540,13.301,262.4,24.15,2020-09-11 04:38:00,29.33,2020-09-11 15:42:00,25.47,2020-09-11 04:35:00,40.11,2020-09-11 15:50:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:39:00,2020-09-11 18:03:00,0.79,1.4568,4.0689,2020-09-11 08:17:00,0.99,rain,26.93,2020-09-11 15:20:00,22.94,2020-09-12 05:26:00,29.69,2020-09-11 15:15:00,23.91,2020-09-12 05:25:00,23.43,0.89,1005.7,3.26,8.25,1599841200,72,1.0,5,1599804540,12.56,262.4,23.15,2020-09-11 04:39:00,26.93,2020-09-11 15:20:00,24.25,2020-09-11 04:39:00,29.69,2020-09-11 15:15:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:38:00,2020-09-11 18:04:00,0.79,1.0618,3.3061,2020-09-11 08:34:00,0.96,rain,28.73,2020-09-11 15:46:00,23.61,2020-09-12 05:37:00,38.73,2020-09-11 15:49:00,24.96,2020-09-12 05:29:00,26.04,1.0,1006.4,1.96,5.46,1599795060,81,0.99,5,1599804480,10.943,262.0,23.74,2020-09-11 04:37:00,28.73,2020-09-11 15:46:00,25.07,2020-09-11 04:36:00,38.73,2020-09-11 15:49:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:38:00,2020-09-11 18:03:00,0.79,1.3661,4.3309,2020-09-11 08:30:00,0.98,rain,27.2,2020-09-11 15:21:00,22.91,2020-09-12 05:28:00,31.36,2020-09-11 15:09:00,23.92,2020-09-12 05:25:00,23.97,0.91,1006.1,2.8,6.74,1599794220,72,0.99,5,1599804420,11.721,262.3,23.08,2020-09-11 04:38:00,27.2,2020-09-11 15:21:00,24.19,2020-09-11 04:37:00,31.36,2020-09-11 15:09:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:39:00,2020-09-11 18:04:00,0.79,0.9662,2.5843,2020-09-11 08:12:00,0.96,rain,28.66,2020-09-11 15:44:00,23.6,2020-09-12 05:34:00,37.42,2020-09-11 15:48:00,24.87,2020-09-12 05:28:00,25.91,0.98,1006.2,2.16,5.63,1599795660,85,0.99,5,1599804480,12.153,262.3,23.82,2020-09-11 04:38:00,28.66,2020-09-11 15:44:00,25.06,2020-09-11 04:36:00,37.42,2020-09-11 15:48:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:39:00,2020-09-11 18:04:00,0.79,1.2348,3.9616,2020-09-11 08:30:00,0.97,rain,28.1,2020-09-11 15:42:00,23.32,2020-09-12 05:28:00,35.22,2020-09-11 15:41:00,24.47,2020-09-12 05:23:00,25.34,0.96,1006.2,2.38,6.3,1599794580,80,0.99,5,1599804480,11.351,262.2,23.56,2020-09-11 04:38:00,28.1,2020-09-11 15:42:00,24.75,2020-09-11 04:38:00,35.22,2020-09-11 15:41:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:00:00,2020-09-11 18:27:00,0.79,0.0568,0.2033,2020-09-11 17:36:00,0.37,rain,19.53,2020-09-11 12:35:00,7.6,2020-09-12 05:35:00,19.71,2020-09-11 12:50:00,8.26,2020-09-12 05:35:00,12.55,0.99,1007.8,1.11,2.54,1599814020,78,0.42,13,1599804360,16.065,248.7,6.76,2020-09-11 05:44:00,19.53,2020-09-11 12:35:00,7.54,2020-09-11 05:44:00,19.71,2020-09-11 12:50:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:01:00,2020-09-11 18:28:00,0.79,0.0231,0.068,2020-09-11 18:24:00,0.24,rain,19.63,2020-09-11 13:29:00,6.72,2020-09-12 05:32:00,19.35,2020-09-11 13:29:00,6.99,2020-09-12 05:32:00,10.92,0.94,1008.1,1.3,2.82,1599817080,52,0.15,13,1599805620,16.093,250.1,5.81,2020-09-11 05:44:00,19.63,2020-09-11 13:29:00,6.08,2020-09-11 05:44:00,19.35,2020-09-11 13:29:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:00:00,2020-09-11 18:28:00,0.79,0.0567,0.2153,2020-09-11 17:41:00,0.34,rain,21.89,2020-09-11 12:54:00,8.7,2020-09-12 05:29:00,21.79,2020-09-11 13:05:00,9.27,2020-09-12 05:26:00,13.61,0.96,1007.8,1.13,2.55,1599814560,61,0.29,13,1599804780,16.036,249.4,8.09,2020-09-11 05:42:00,21.89,2020-09-11 12:54:00,8.65,2020-09-11 05:42:00,21.79,2020-09-11 13:05:00
Jumla,Tatopani,29.316667,82.283333,2020-09-11 00:00:00,Clear throughout the day.,clear-day,2020-09-11 06:00:00,2020-09-11 18:27:00,0.79,0.0471,0.1758,2020-09-11 17:45:00,0.33,rain,18.27,2020-09-11 12:53:00,5.98,2020-09-12 05:35:00,18.05,2020-09-11 13:06:00,6.41,2020-09-12 05:33:00,10.85,0.98,1007.9,1.24,2.59,1599814140,67,0.32,13,1599804660,16.093,248.9,5.08,2020-09-11 05:45:00,18.27,2020-09-11 12:53:00,5.53,2020-09-11 05:45:00,18.05,2020-09-11 13:06:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:48:00,2020-09-11 18:14:00,0.79,0.5503,1.1854,2020-09-11 14:46:00,0.83,rain,24.96,2020-09-11 12:31:00,17.24,2020-09-12 05:40:00,26.04,2020-09-11 12:42:00,18.38,2020-09-12 05:37:00,20.61,1.0,1007.1,0.73,1.93,1599815100,89,0.94,6,1599804300,13.913,258.3,17.43,2020-09-11 04:44:00,24.96,2020-09-11 12:31:00,18.48,2020-09-11 04:40:00,26.04,2020-09-11 12:42:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-11 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-11 05:47:00,2020-09-11 18:13:00,0.79,0.5634,0.8572,2020-09-11 14:24:00,0.84,rain,27.98,2020-09-11 13:01:00,19.72,2020-09-12 06:00:00,34.66,2020-09-11 15:31:00,20.88,2020-09-12 05:59:00,23.65,1.0,1007.2,0.74,1.89,1599815040,51,0.95,5,1599804900,14.199,258.4,20.08,2020-09-11 06:22:00,27.98,2020-09-11 13:01:00,21.18,2020-09-11 05:02:00,34.66,2020-09-11 15:31:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:47:00,2020-09-11 18:13:00,0.79,0.5315,0.9106,2020-09-11 15:05:00,0.83,rain,26.6,2020-09-11 12:57:00,17.96,2020-09-12 06:04:00,29.05,2020-09-11 13:01:00,18.9,2020-09-12 05:59:00,22.01,0.99,1007.2,0.69,1.78,1599815400,61,0.93,6,1599804480,13.599,258.3,18.31,2020-09-11 06:13:00,26.6,2020-09-11 12:57:00,19.27,2020-09-11 06:06:00,29.05,2020-09-11 13:01:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-11 00:00:00,Rain and humid throughout the day.,rain,2020-09-11 05:48:00,2020-09-11 18:14:00,0.79,0.5405,1.2747,2020-09-11 14:51:00,0.83,rain,25.14,2020-09-11 12:26:00,17.15,2020-09-12 05:42:00,26.19,2020-09-11 12:36:00,18.26,2020-09-12 05:39:00,20.69,1.0,1007.1,0.71,1.9,1599815400,87,0.92,6,1599804120,13.326,258.2,17.45,2020-09-11 05:06:00,25.14,2020-09-11 12:26:00,18.48,2020-09-11 04:45:00,26.19,2020-09-11 12:36:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:07:00,2020-09-11 18:34:00,0.79,0.0505,0.2799,2020-09-11 08:48:00,0.16,rain,32.98,2020-09-11 14:51:00,25.05,2020-09-12 05:05:00,43.65,2020-09-11 15:41:00,26.11,2020-09-12 05:12:00,25.38,0.85,1004.2,1.61,2.28,1599848100,107,0.08,11,1599805140,16.093,260.0,24.36,2020-09-11 04:32:00,32.98,2020-09-11 14:51:00,25.35,2020-09-11 04:29:00,43.65,2020-09-11 15:41:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:06:00,2020-09-11 18:33:00,0.79,0.0216,0.0937,2020-09-11 20:53:00,0.1,rain,32.55,2020-09-11 14:43:00,24.79,2020-09-12 05:25:00,42.49,2020-09-11 15:35:00,25.91,2020-09-12 05:14:00,25.18,0.84,1004.0,1.58,2.34,1599789000,121,0.14,11,1599804540,16.093,260.2,24.21,2020-09-11 04:31:00,32.55,2020-09-11 14:43:00,25.2,2020-09-11 04:29:00,42.49,2020-09-11 15:35:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:07:00,2020-09-11 18:34:00,0.79,0.097,0.2123,2020-09-11 08:49:00,0.22,rain,33.68,2020-09-11 14:58:00,24.96,2020-09-12 05:05:00,47.9,2020-09-11 16:01:00,26.06,2020-09-12 05:12:00,26.54,0.89,1004.7,1.41,2.14,1599848100,120,0.13,11,1599805020,16.093,259.0,24.39,2020-09-11 04:34:00,33.68,2020-09-11 14:58:00,25.43,2020-09-11 04:30:00,47.9,2020-09-11 16:01:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:06:00,2020-09-11 18:32:00,0.79,0.0727,0.5659,2020-09-11 20:49:00,0.16,rain,34.18,2020-09-11 14:11:00,24.73,2020-09-12 05:39:00,47.62,2020-09-11 15:53:00,25.97,2020-09-12 06:13:00,26.82,0.88,1004.4,1.42,2.11,1599778140,118,0.17,11,1599804660,16.093,259.6,24.78,2020-09-11 04:31:00,34.18,2020-09-11 14:11:00,25.88,2020-09-11 04:27:00,47.62,2020-09-11 15:53:00
Kailali,Teghari,28.87623,80.57918889,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:07:00,2020-09-11 18:34:00,0.79,0.1157,0.2855,2020-09-11 18:17:00,0.24,rain,32.98,2020-09-11 14:57:00,24.37,2020-09-12 05:09:00,46.48,2020-09-11 15:57:00,25.58,2020-09-12 05:07:00,26.53,0.92,1005.0,1.32,2.07,1599848100,124,0.17,10,1599804840,16.093,258.5,23.85,2020-09-11 04:35:00,32.98,2020-09-11 14:57:00,24.96,2020-09-11 04:33:00,46.48,2020-09-11 15:57:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:03:00,2020-09-11 18:30:00,0.79,0.121,0.3658,2020-09-11 15:03:00,0.36,rain,26.03,2020-09-11 13:06:00,16.27,2020-09-12 05:44:00,27.43,2020-09-11 13:08:00,17.15,2020-09-12 05:46:00,20.26,0.98,1007.0,1.24,2.33,1599777900,255,0.24,12,1599804600,16.091,252.9,15.62,2020-09-11 05:49:00,26.03,2020-09-11 13:06:00,16.87,2020-09-11 05:50:00,27.43,2020-09-11 13:08:00
Kalikot,Manma,29.2495,81.63913889,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:03:00,2020-09-11 18:30:00,0.79,0.0304,0.1341,2020-09-11 00:00:00,0.25,rain,27.19,2020-09-11 13:54:00,14.37,2020-09-12 05:41:00,29.46,2020-09-11 14:20:00,14.95,2020-09-12 05:42:00,18.62,0.95,1007.1,1.28,2.71,1599816180,321,0.21,12,1599805380,15.189,252.5,13.12,2020-09-11 05:50:00,27.19,2020-09-11 13:54:00,14.0,2020-09-11 05:51:00,29.46,2020-09-11 14:20:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:03:00,2020-09-11 18:30:00,0.79,0.1047,0.3424,2020-09-11 14:55:00,0.34,rain,28.95,2020-09-11 13:27:00,18.39,2020-09-12 05:33:00,35.3,2020-09-11 15:08:00,19.56,2020-09-12 05:36:00,21.96,0.96,1007.1,1.24,2.53,1599778200,245,0.21,11,1599804840,16.093,253.6,17.84,2020-09-11 05:44:00,28.95,2020-09-11 13:27:00,19.17,2020-09-11 05:43:00,35.3,2020-09-11 15:08:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:08:00,2020-09-11 18:35:00,0.79,0.1226,0.3149,2020-09-11 18:14:00,0.24,rain,33.38,2020-09-11 15:00:00,24.91,2020-09-12 05:00:00,47.18,2020-09-11 15:48:00,26.06,2020-09-12 05:13:00,26.31,0.89,1004.6,1.43,2.28,1599848100,89,0.11,11,1599804960,16.093,259.2,24.35,2020-09-11 04:34:00,33.38,2020-09-11 15:00:00,25.39,2020-09-11 04:31:00,47.18,2020-09-11 15:48:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-11 00:00:00,Humid throughout the day.,clear-day,2020-09-11 06:08:00,2020-09-11 18:35:00,0.79,0.0663,0.5361,2020-09-11 08:47:00,0.19,rain,32.18,2020-09-11 14:59:00,24.71,2020-09-12 04:47:00,40.56,2020-09-11 15:41:00,25.78,2020-09-12 04:52:00,24.45,0.83,1004.1,1.71,2.37,1599848100,86,0.06,11,1599805560,16.093,260.2,24.14,2020-09-11 04:32:00,32.18,2020-09-11 14:59:00,25.11,2020-09-11 04:30:00,40.56,2020-09-11 15:41:00
