district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitawan,Jhuwani,27.654025,84.3507944,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:52:00,2020-09-10 18:20:00,0.76,0.2708,0.7886,2020-09-10 15:20:00,0.53,rain,31.55,2020-09-10 12:40:00,23.04,2020-09-11 05:28:00,39.57,2020-09-10 16:36:00,24.29,2020-09-11 05:27:00,24.78,0.85,1004.9,0.92,2.13,1599720540,21,0.71,9,1599717720,16.093,261.6,23.49,2020-09-10 05:13:00,31.55,2020-09-10 12:40:00,24.61,2020-09-10 05:12:00,39.57,2020-09-10 16:36:00
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-10 00:00:00,Rain overnight and in the morning.,rain,2020-09-10 05:52:00,2020-09-10 18:20:00,0.76,0.3374,1.5842,2020-09-10 02:49:00,0.69,rain,30.47,2020-09-10 14:39:00,23.2,2020-09-11 05:38:00,35.75,2020-09-10 15:11:00,24.26,2020-09-11 05:38:00,23.44,0.83,1004.2,1.21,2.98,1599713880,48,0.65,9,1599717480,16.093,262.6,23.9,2020-09-10 05:04:00,30.47,2020-09-10 14:39:00,24.98,2020-09-10 05:14:00,35.75,2020-09-10 15:11:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:53:00,2020-09-10 18:20:00,0.76,0.304,0.9973,2020-09-10 02:46:00,0.62,rain,31.92,2020-09-10 14:41:00,23.35,2020-09-11 05:31:00,40.05,2020-09-10 16:25:00,24.54,2020-09-11 05:31:00,24.28,0.82,1004.6,0.98,2.35,1599718380,31,0.65,9,1599717540,16.093,262.0,23.63,2020-09-10 05:29:00,31.92,2020-09-10 14:41:00,24.68,2020-09-10 05:30:00,40.05,2020-09-10 16:25:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:52:00,2020-09-10 18:19:00,0.76,0.2443,0.8115,2020-09-10 15:16:00,0.5,rain,31.68,2020-09-10 12:15:00,22.95,2020-09-11 05:22:00,38.96,2020-09-10 16:40:00,24.21,2020-09-11 05:20:00,24.88,0.86,1005.0,0.9,2.14,1599721980,19,0.75,9,1599717840,16.093,261.5,23.56,2020-09-10 05:03:00,31.68,2020-09-10 12:15:00,24.73,2020-09-10 05:03:00,38.96,2020-09-10 16:40:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:06:00,2020-09-10 18:35:00,0.76,0.0929,0.262,2020-09-10 14:55:00,0.2,rain,24.75,2020-09-10 12:42:00,16.78,2020-09-11 06:01:00,25.55,2020-09-10 12:48:00,18.07,2020-09-11 05:39:00,19.56,1.0,1005.6,0.82,2.16,1599727920,210,0.61,7,1599720900,16.093,258.3,16.03,2020-09-10 05:45:00,24.75,2020-09-10 12:42:00,17.12,2020-09-10 05:44:00,25.55,2020-09-10 12:48:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:08:00,2020-09-10 18:36:00,0.76,0.1047,0.25,2020-09-10 15:18:00,0.21,rain,30.42,2020-09-10 12:26:00,23.15,2020-09-11 05:07:00,42.41,2020-09-10 16:38:00,24.54,2020-09-11 05:07:00,26.39,0.98,1005.0,1.07,2.32,1599730920,170,0.51,8,1599721020,16.093,260.7,22.85,2020-09-10 04:57:00,30.42,2020-09-10 12:26:00,24.18,2020-09-10 04:57:00,42.41,2020-09-10 16:38:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:07:00,2020-09-10 18:36:00,0.76,0.088,0.2542,2020-09-10 14:47:00,0.17,rain,25.68,2020-09-10 12:20:00,18.44,2020-09-11 04:54:00,26.67,2020-09-10 12:27:00,19.75,2020-09-11 04:47:00,21.13,1.0,1005.4,0.92,2.34,1599729060,205,0.5,8,1599721500,16.093,259.2,18.46,2020-09-10 05:42:00,25.68,2020-09-10 12:20:00,19.75,2020-09-10 05:40:00,26.67,2020-09-10 12:27:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:02:00,2020-09-10 18:31:00,0.76,0.1771,0.5257,2020-09-10 14:39:00,0.35,rain,26.96,2020-09-10 12:43:00,18.39,2020-09-11 05:39:00,31.63,2020-09-10 12:45:00,19.49,2020-09-11 05:39:00,22.6,1.0,1005.8,0.94,1.83,1599721200,220,0.86,7,1599717360,15.434,257.6,18.82,2020-09-10 05:57:00,26.96,2020-09-10 12:43:00,20.06,2020-09-10 05:55:00,31.63,2020-09-10 12:45:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:02:00,2020-09-10 18:31:00,0.76,0.1426,0.3727,2020-09-10 14:58:00,0.3,rain,27.38,2020-09-10 12:45:00,18.11,2020-09-11 05:34:00,31.26,2020-09-10 12:48:00,19.11,2020-09-11 05:35:00,22.31,0.98,1005.9,1.05,2.03,1599723600,212,0.82,7,1599717300,14.884,257.7,18.53,2020-09-10 05:49:00,27.38,2020-09-10 12:45:00,19.66,2020-09-10 05:50:00,31.26,2020-09-10 12:48:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 06:02:00,2020-09-10 18:30:00,0.76,0.2355,0.6702,2020-09-10 14:33:00,0.4,rain,27.16,2020-09-10 12:43:00,18.85,2020-09-11 05:38:00,32.49,2020-09-10 12:46:00,19.95,2020-09-11 05:37:00,23.15,1.0,1005.9,0.82,1.77,1599719640,214,0.87,7,1599716880,15.687,257.6,19.32,2020-09-10 05:53:00,27.16,2020-09-10 12:43:00,20.68,2020-09-10 05:50:00,32.49,2020-09-10 12:46:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:02:00,2020-09-10 18:31:00,0.76,0.1545,0.4654,2020-09-10 14:29:00,0.32,rain,25.24,2020-09-10 12:48:00,16.47,2020-09-11 05:36:00,26.25,2020-09-10 12:54:00,17.59,2020-09-11 05:36:00,20.6,1.0,1006.0,1.06,2.01,1599720480,220,0.84,7,1599716640,14.331,256.6,16.65,2020-09-10 05:49:00,25.24,2020-09-10 12:48:00,17.85,2020-09-10 05:49:00,26.25,2020-09-10 12:54:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-10 00:00:00,Humid and overcast throughout the day.,rain,2020-09-10 06:00:00,2020-09-10 18:28:00,0.76,0.225,0.8444,2020-09-10 00:00:00,0.43,rain,28.89,2020-09-10 13:23:00,21.18,2020-09-11 05:12:00,34.75,2020-09-10 13:28:00,22.17,2020-09-11 05:09:00,24.29,0.97,1004.8,1.05,2.24,1599727680,151,0.86,6,1599719220,16.093,260.3,21.62,2020-09-10 04:55:00,28.89,2020-09-10 13:23:00,22.73,2020-09-10 04:56:00,34.75,2020-09-10 13:28:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:59:00,2020-09-10 18:27:00,0.76,0.3223,0.8942,2020-09-10 05:27:00,0.49,rain,29.35,2020-09-10 12:59:00,23.47,2020-09-11 05:34:00,34.42,2020-09-10 12:57:00,24.45,2020-09-11 05:32:00,23.72,0.87,1003.7,1.47,3.71,1599705960,77,0.7,8,1599718200,16.093,262.7,23.76,2020-09-10 04:59:00,29.35,2020-09-10 12:59:00,24.83,2020-09-10 05:04:00,34.42,2020-09-10 12:57:00
Dang,Koilabas,28.05,82.5,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:59:00,2020-09-10 18:27:00,0.76,0.2957,0.7921,2020-09-10 16:21:00,0.44,rain,29.0,2020-09-10 12:51:00,21.45,2020-09-11 05:22:00,34.31,2020-09-10 12:57:00,22.48,2020-09-11 05:15:00,24.04,0.96,1004.8,1.02,1.93,1599727800,140,0.77,7,1599719220,15.903,260.5,21.47,2020-09-10 04:55:00,29.0,2020-09-10 12:51:00,22.65,2020-09-10 04:58:00,34.31,2020-09-10 12:57:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:59:00,2020-09-10 18:27:00,0.76,0.323,0.7119,2020-09-10 17:13:00,0.46,rain,30.38,2020-09-10 12:47:00,23.41,2020-09-11 05:16:00,37.5,2020-09-10 12:48:00,24.48,2020-09-11 05:11:00,25.0,0.9,1004.2,1.14,2.49,1599705840,89,0.72,7,1599718740,16.093,261.8,23.56,2020-09-10 04:54:00,30.38,2020-09-10 12:47:00,24.73,2020-09-10 04:56:00,37.5,2020-09-10 12:48:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 06:00:00,2020-09-10 18:28:00,0.76,0.2793,0.6672,2020-09-10 00:06:00,0.45,rain,31.02,2020-09-10 13:11:00,23.75,2020-09-11 05:08:00,38.86,2020-09-10 13:26:00,24.83,2020-09-11 05:07:00,24.96,0.89,1004.0,1.24,2.51,1599706020,99,0.76,7,1599718440,16.093,262.1,23.82,2020-09-10 04:50:00,31.02,2020-09-10 13:11:00,25.0,2020-09-10 04:51:00,38.86,2020-09-10 13:26:00
Dang,Padhampur,28.03719889,82.484156,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:59:00,2020-09-10 18:27:00,0.76,0.2968,0.7918,2020-09-10 16:27:00,0.44,rain,29.12,2020-09-10 12:50:00,21.65,2020-09-11 05:20:00,34.43,2020-09-10 12:59:00,22.69,2020-09-11 05:12:00,24.04,0.96,1004.7,1.03,1.96,1599727860,138,0.76,7,1599719220,15.903,260.7,21.56,2020-09-10 04:52:00,29.12,2020-09-10 12:50:00,22.76,2020-09-10 04:54:00,34.43,2020-09-10 12:59:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-10 00:00:00,Humid and overcast throughout the day.,rain,2020-09-10 06:01:00,2020-09-10 18:29:00,0.76,0.2023,0.9287,2020-09-10 00:00:00,0.43,rain,29.05,2020-09-10 13:14:00,21.48,2020-09-11 05:04:00,36.11,2020-09-10 13:32:00,22.63,2020-09-11 05:00:00,24.55,0.98,1004.8,1.03,2.15,1599727860,156,0.83,6,1599720900,16.093,260.3,21.75,2020-09-10 04:49:00,29.05,2020-09-10 13:14:00,23.01,2020-09-10 04:49:00,36.11,2020-09-10 13:32:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-10 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:06:00,2020-09-10 18:36:00,0.76,0.0666,0.1799,2020-09-10 16:53:00,0.19,rain,30.47,2020-09-10 13:46:00,19.99,2020-09-11 05:35:00,39.71,2020-09-10 16:20:00,21.39,2020-09-11 05:31:00,23.72,0.97,1006.3,0.82,1.68,1599722580,200,0.49,9,1599719040,16.093,257.5,19.92,2020-09-10 05:55:00,30.47,2020-09-10 13:46:00,21.31,2020-09-10 05:48:00,39.71,2020-09-10 16:20:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:05:00,2020-09-10 18:35:00,0.76,0.0451,0.1517,2020-09-10 15:06:00,0.14,rain,23.41,2020-09-10 12:47:00,14.44,2020-09-11 05:36:00,24.53,2020-09-10 12:53:00,15.12,2020-09-11 05:33:00,17.83,1.0,1006.7,1.23,2.23,1599719220,71,0.67,8,1599719520,15.563,253.8,13.68,2020-09-10 05:46:00,23.41,2020-09-10 12:47:00,14.81,2020-09-10 05:45:00,24.53,2020-09-10 12:53:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-10 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:06:00,2020-09-10 18:36:00,0.76,0.0555,0.1667,2020-09-10 16:08:00,0.16,rain,27.68,2020-09-10 13:20:00,18.23,2020-09-11 05:41:00,34.0,2020-09-10 13:32:00,19.45,2020-09-11 05:41:00,21.89,1.0,1006.5,0.95,1.89,1599721260,198,0.52,10,1599718260,16.093,256.1,17.86,2020-09-10 05:48:00,27.68,2020-09-10 13:20:00,19.39,2020-09-10 05:48:00,34.0,2020-09-10 13:32:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-10 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:06:00,2020-09-10 18:36:00,0.76,0.0549,0.1658,2020-09-10 16:06:00,0.15,rain,27.5,2020-09-10 13:19:00,18.04,2020-09-11 05:41:00,33.46,2020-09-10 13:31:00,19.24,2020-09-11 05:41:00,21.71,1.0,1006.5,0.96,1.9,1599721260,197,0.53,10,1599718320,16.093,256.0,17.66,2020-09-10 05:49:00,27.5,2020-09-10 13:19:00,19.17,2020-09-10 05:48:00,33.46,2020-09-10 13:31:00
Dhading,Dhading,28.05,84.82,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-10 05:50:00,2020-09-10 18:18:00,0.76,0.1487,0.5787,2020-09-10 17:31:00,0.34,rain,30.1,2020-09-10 12:49:00,20.34,2020-09-11 05:41:00,36.3,2020-09-10 13:19:00,21.48,2020-09-11 05:41:00,23.62,0.94,1006.4,0.94,2.13,1599727320,348,0.71,9,1599717900,15.128,258.4,20.9,2020-09-10 05:45:00,30.1,2020-09-10 12:49:00,21.96,2020-09-10 05:44:00,36.3,2020-09-10 13:19:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-10 05:50:00,2020-09-10 18:18:00,0.76,0.1666,0.614,2020-09-10 17:11:00,0.37,rain,30.61,2020-09-10 12:31:00,20.72,2020-09-11 05:40:00,36.1,2020-09-10 16:30:00,21.65,2020-09-11 05:41:00,23.94,0.9,1006.0,0.79,2.18,1599728520,280,0.71,10,1599717600,15.769,259.2,21.65,2020-09-10 05:50:00,30.61,2020-09-10 12:31:00,22.58,2020-09-10 05:50:00,36.1,2020-09-10 16:30:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 05:51:00,2020-09-10 18:18:00,0.76,0.1617,0.7445,2020-09-10 15:18:00,0.34,rain,31.31,2020-09-10 11:53:00,21.31,2020-09-11 05:28:00,37.03,2020-09-10 16:18:00,22.35,2020-09-11 05:26:00,24.33,0.88,1005.5,0.75,2.06,1599727500,250,0.78,9,1599717540,16.093,260.2,22.42,2020-09-10 05:19:00,31.31,2020-09-10 11:53:00,23.45,2020-09-10 05:17:00,37.03,2020-09-10 16:18:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-10 05:49:00,2020-09-10 18:16:00,0.76,0.2496,0.7284,2020-09-10 15:09:00,0.49,rain,28.63,2020-09-10 13:23:00,19.36,2020-09-11 05:44:00,33.46,2020-09-10 13:34:00,20.37,2020-09-11 05:43:00,23.36,0.97,1005.9,0.68,1.84,1599729420,208,0.71,10,1599716880,15.741,258.9,20.0,2020-09-10 05:46:00,28.63,2020-09-10 13:23:00,21.07,2020-09-10 05:43:00,33.46,2020-09-10 13:34:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:50:00,2020-09-10 18:18:00,0.76,0.1761,0.6988,2020-09-10 15:22:00,0.38,rain,31.28,2020-09-10 12:23:00,21.35,2020-09-11 05:36:00,40.44,2020-09-10 16:15:00,22.6,2020-09-11 05:34:00,25.28,0.94,1005.6,0.73,2.08,1599728280,258,0.75,10,1599717300,16.093,259.5,22.05,2020-09-10 05:39:00,31.28,2020-09-10 12:23:00,23.27,2020-09-10 05:38:00,40.44,2020-09-10 16:15:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-10 00:00:00,Possible light rain overnight.,rain,2020-09-10 05:41:00,2020-09-10 18:08:00,0.76,0.1824,0.4615,2020-09-10 15:28:00,0.6,rain,31.22,2020-09-10 13:38:00,23.15,2020-09-11 05:41:00,47.88,2020-09-10 15:50:00,24.56,2020-09-11 05:40:00,26.87,0.97,1004.8,1.14,2.27,1599722340,101,0.64,11,1599716820,15.948,261.7,22.79,2020-09-10 05:32:00,31.22,2020-09-10 13:38:00,24.09,2020-09-10 05:32:00,47.88,2020-09-10 15:50:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-10 05:41:00,2020-09-10 18:08:00,0.76,0.1799,0.5681,2020-09-10 15:01:00,0.5,rain,24.79,2020-09-10 12:12:00,17.74,2020-09-11 05:43:00,25.32,2020-09-10 12:29:00,18.69,2020-09-11 05:43:00,20.09,0.97,1005.2,0.98,2.71,1599728340,148,0.61,11,1599716940,15.775,260.5,17.47,2020-09-10 05:40:00,24.79,2020-09-10 12:12:00,18.36,2020-09-10 05:41:00,25.32,2020-09-10 12:29:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-10 05:41:00,2020-09-10 18:08:00,0.76,0.1809,0.5056,2020-09-10 15:17:00,0.58,rain,31.2,2020-09-10 13:17:00,22.97,2020-09-11 05:41:00,48.41,2020-09-10 15:51:00,24.39,2020-09-11 05:40:00,26.76,0.97,1004.8,1.11,2.31,1599724740,109,0.64,11,1599716760,15.728,261.4,22.57,2020-09-10 05:33:00,31.2,2020-09-10 13:17:00,23.9,2020-09-10 05:32:00,48.41,2020-09-10 15:51:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-10 05:41:00,2020-09-10 18:08:00,0.76,0.2104,0.7122,2020-09-10 15:05:00,0.5,rain,23.89,2020-09-10 12:08:00,16.96,2020-09-11 05:46:00,24.39,2020-09-10 12:28:00,17.91,2020-09-11 05:46:00,19.38,0.98,1005.2,0.95,2.58,1599728220,148,0.61,11,1599716940,15.691,260.4,16.77,2020-09-10 05:43:00,23.89,2020-09-10 12:08:00,17.67,2020-09-10 05:44:00,24.39,2020-09-10 12:28:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-10 00:00:00,Humid throughout the day.,rain,2020-09-10 05:41:00,2020-09-10 18:08:00,0.76,0.2576,0.6149,2020-09-10 15:50:00,0.51,rain,30.01,2020-09-10 12:35:00,20.61,2020-09-11 05:38:00,38.71,2020-09-10 15:43:00,21.77,2020-09-11 05:36:00,24.35,0.96,1005.4,0.88,2.74,1599734940,171,0.59,11,1599717300,15.232,259.9,19.96,2020-09-10 05:38:00,30.01,2020-09-10 12:35:00,21.05,2020-09-10 05:37:00,38.71,2020-09-10 15:43:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-10 05:41:00,2020-09-10 18:07:00,0.76,0.2199,0.8612,2020-09-10 15:04:00,0.52,rain,25.57,2020-09-10 11:47:00,18.79,2020-09-11 05:42:00,26.3,2020-09-10 11:54:00,19.86,2020-09-11 05:41:00,21.23,0.98,1005.2,0.97,2.33,1599726600,128,0.62,11,1599716760,15.651,260.6,18.54,2020-09-10 05:40:00,25.57,2020-09-10 11:47:00,19.53,2020-09-10 05:40:00,26.3,2020-09-10 11:54:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-10 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-10 05:41:00,2020-09-10 18:07:00,0.76,0.2199,0.8612,2020-09-10 15:04:00,0.52,rain,25.57,2020-09-10 11:47:00,18.79,2020-09-11 05:42:00,26.3,2020-09-10 11:54:00,19.86,2020-09-11 05:41:00,21.23,0.98,1005.2,0.97,2.33,1599726600,128,0.62,11,1599716760,15.651,260.6,18.54,2020-09-10 05:40:00,25.57,2020-09-10 11:47:00,19.53,2020-09-10 05:40:00,26.3,2020-09-10 11:54:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-10 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-10 05:46:00,2020-09-10 18:13:00,0.76,0.2349,0.691,2020-09-10 11:48:00,0.68,rain,30.98,2020-09-10 12:46:00,24.19,2020-09-11 05:32:00,39.9,2020-09-10 13:04:00,25.36,2020-09-11 05:31:00,25.36,0.89,1004.3,1.16,2.3,1599725940,53,0.61,10,1599716640,16.012,262.3,24.1,2020-09-10 05:01:00,30.98,2020-09-10 12:46:00,25.25,2020-09-10 05:01:00,39.9,2020-09-10 13:04:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-10 00:00:00,Rain until afternoon.,rain,2020-09-10 05:46:00,2020-09-10 18:13:00,0.76,0.3383,1.1638,2020-09-10 12:08:00,0.81,rain,32.04,2020-09-10 12:49:00,25.07,2020-09-11 05:23:00,41.23,2020-09-10 13:03:00,26.25,2020-09-11 05:25:00,25.14,0.84,1003.7,1.65,4.22,1599707340,40,0.64,8,1599715620,14.13,263.3,24.79,2020-09-10 04:43:00,32.04,2020-09-10 12:49:00,25.99,2020-09-10 04:43:00,41.23,2020-09-10 13:03:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-10 00:00:00,Rain until afternoon.,rain,2020-09-10 05:46:00,2020-09-10 18:13:00,0.76,0.3806,1.2671,2020-09-10 12:09:00,0.84,rain,31.89,2020-09-10 12:53:00,25.03,2020-09-11 05:29:00,40.26,2020-09-10 13:09:00,26.24,2020-09-11 05:27:00,24.9,0.83,1003.4,1.84,4.77,1599707160,43,0.66,8,1599715560,13.865,263.7,24.8,2020-09-10 04:42:00,31.89,2020-09-10 12:53:00,26.01,2020-09-10 04:42:00,40.26,2020-09-10 13:09:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:45:00,2020-09-10 18:13:00,0.76,0.3055,0.8449,2020-09-10 14:45:00,0.51,rain,26.86,2020-09-10 13:44:00,18.63,2020-09-11 05:40:00,32.12,2020-09-10 13:45:00,20.33,2020-09-11 05:37:00,21.98,1.0,1005.8,0.9,1.89,1599721320,215,0.76,9,1599716340,14.542,256.8,17.78,2020-09-10 05:45:00,26.86,2020-09-10 13:44:00,19.4,2020-09-10 05:44:00,32.12,2020-09-10 13:45:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:45:00,2020-09-10 18:13:00,0.76,0.3125,0.8366,2020-09-10 14:46:00,0.52,rain,24.05,2020-09-10 13:47:00,16.37,2020-09-11 05:46:00,25.61,2020-09-10 13:53:00,17.84,2020-09-11 05:44:00,20.18,1.0,1005.8,0.88,1.95,1599720780,208,0.76,10,1599716280,14.881,256.9,15.66,2020-09-10 05:48:00,24.05,2020-09-10 13:47:00,17.1,2020-09-10 05:47:00,25.61,2020-09-10 13:53:00
Dolakha,Jiri,27.6666667,86.05,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-10 05:45:00,2020-09-10 18:13:00,0.76,0.3064,0.8544,2020-09-10 14:45:00,0.51,rain,23.6,2020-09-10 13:39:00,15.58,2020-09-11 05:39:00,24.9,2020-09-10 13:41:00,16.96,2020-09-11 05:36:00,18.85,1.0,1005.9,0.86,1.86,1599721320,210,0.76,10,1599716340,14.034,257.2,14.99,2020-09-10 05:45:00,23.6,2020-09-10 13:39:00,16.29,2020-09-10 05:44:00,24.9,2020-09-10 13:41:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-10 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-10 05:44:00,2020-09-10 18:12:00,0.76,0.3042,0.8082,2020-09-10 14:33:00,0.49,rain,16.95,2020-09-10 13:31:00,11.44,2020-09-11 05:44:00,19.66,2020-09-10 13:39:00,12.98,2020-09-11 05:40:00,13.97,1.0,1005.8,0.95,2.2,1599719580,225,0.79,10,1599715800,13.084,255.1,10.81,2020-09-10 05:48:00,16.95,2020-09-10 13:31:00,12.55,2020-09-10 05:45:00,19.66,2020-09-10 13:39:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-10 00:00:00,Foggy in the evening.,fog,2020-09-10 05:58:00,2020-09-10 18:27:00,0.76,0.0725,0.3537,2020-09-10 14:59:00,0.18,rain,18.27,2020-09-10 11:53:00,8.39,2020-09-10 23:46:00,19.32,2020-09-10 12:03:00,9.75,2020-09-11 05:33:00,11.57,1.0,1007.5,1.14,2.74,1599726900,10,0.56,11,1599717240,13.866,251.6,7.19,2020-09-10 05:46:00,18.27,2020-09-10 11:53:00,8.92,2020-09-10 05:44:00,19.32,2020-09-10 12:03:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-10 00:00:00,Foggy in the evening.,fog,2020-09-10 05:58:00,2020-09-10 18:26:00,0.76,0.0725,0.353,2020-09-10 15:00:00,0.17,rain,18.58,2020-09-10 11:57:00,8.57,2020-09-10 23:46:00,19.72,2020-09-10 12:12:00,9.74,2020-09-11 05:36:00,11.71,1.0,1007.5,1.16,2.77,1599726780,18,0.56,12,1599717240,14.201,251.6,7.17,2020-09-10 05:47:00,18.58,2020-09-10 11:57:00,8.85,2020-09-10 05:45:00,19.72,2020-09-10 12:12:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:06:00,2020-09-10 18:35:00,0.76,0.1524,0.3407,2020-09-10 14:58:00,0.27,rain,26.55,2020-09-10 12:46:00,18.67,2020-09-11 05:38:00,29.14,2020-09-10 12:47:00,19.95,2020-09-11 05:33:00,21.62,1.0,1005.6,0.8,2.18,1599728160,194,0.72,7,1599718200,16.034,258.9,18.17,2020-09-10 05:45:00,26.55,2020-09-10 12:46:00,19.28,2020-09-10 05:44:00,29.14,2020-09-10 12:47:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-10 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-10 06:06:00,2020-09-10 18:35:00,0.76,0.123,0.2996,2020-09-10 15:04:00,0.22,rain,24.06,2020-09-10 12:46:00,16.86,2020-09-11 05:48:00,24.87,2020-09-10 12:50:00,18.1,2020-09-11 05:43:00,19.43,1.0,1005.6,0.9,2.22,1599728100,196,0.65,7,1599719400,16.093,259.0,16.44,2020-09-10 05:45:00,24.06,2020-09-10 12:46:00,17.51,2020-09-10 05:44:00,24.87,2020-09-10 12:50:00
