district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Khaptad,29.0,81.13333333,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:20:00,2020-10-10 17:57:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.01,rain,28.77,2020-10-10 13:36:00,17.59,2020-10-11 05:41:00,28.81,2020-10-10 13:51:00,17.86,2020-10-11 05:41:00,15.28,0.68,1010.3,1.29,2.38,1602284760,356,0.14,8,1602311340,16.093,255.5,17.69,2020-10-10 05:42:00,28.77,2020-10-10 13:36:00,17.96,2020-10-10 05:42:00,28.81,2020-10-10 13:51:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:20:00,2020-10-10 17:57:00,0.77,0.0019,0.0055,2020-10-10 05:11:00,0.01,rain,23.19,2020-10-10 13:43:00,10.94,2020-10-11 05:33:00,22.91,2020-10-10 13:43:00,11.21,2020-10-11 05:33:00,8.31,0.67,1011.6,1.26,2.57,1602284160,58,0.23,9,1602310440,16.093,253.9,10.92,2020-10-10 05:40:00,23.19,2020-10-10 13:43:00,11.19,2020-10-10 05:40:00,22.91,2020-10-10 13:43:00
Gorkha,Barpak,28.2,84.73333333,2020-10-09 21:45:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:05:00,2020-10-10 17:43:00,0.77,0.0134,0.0838,2020-10-10 16:29:00,0.1,rain,26.04,2020-10-10 12:48:00,16.83,2020-10-10 23:54:00,26.3,2020-10-10 12:50:00,17.1,2020-10-10 23:55:00,17.03,0.83,1011.8,1.41,2.83,1602316620,336,0.33,8,1602309360,12.929,247.6,16.46,2020-10-09 23:55:00,26.04,2020-10-10 12:48:00,16.8,2020-10-10 00:04:00,26.3,2020-10-10 12:50:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:05:00,2020-10-10 17:44:00,0.77,0.0031,0.0113,2020-10-10 00:00:00,0.02,rain,32.51,2020-10-10 13:54:00,19.25,2020-10-11 05:39:00,33.33,2020-10-10 13:52:00,19.52,2020-10-11 05:39:00,16.81,0.61,1009.9,0.93,1.56,1602319740,182,0.27,8,1602310260,16.093,252.6,18.63,2020-10-10 05:37:00,32.51,2020-10-10 13:54:00,18.9,2020-10-10 05:37:00,33.33,2020-10-10 13:52:00
Gorkha,Chumchet,28.48333333,85.0,2020-10-09 21:45:00,Foggy in the evening.,fog,2020-10-10 06:04:00,2020-10-10 17:42:00,0.77,0.0044,0.0144,2020-10-10 16:30:00,0.12,rain,11.17,2020-10-10 12:45:00,4.04,2020-10-11 05:45:00,12.42,2020-10-10 13:28:00,4.22,2020-10-11 00:11:00,6.87,1.0,1015.1,1.15,2.4,1602313440,72,0.1,11,1602309780,13.63,240.9,4.91,2020-10-10 06:22:00,11.17,2020-10-10 12:45:00,5.25,2020-10-10 06:21:00,12.42,2020-10-10 13:28:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-10-09 21:45:00,Clear throughout the day.,clear-day,2020-10-10 06:06:00,2020-10-10 17:43:00,0.77,0.0036,0.0102,2020-10-10 16:30:00,0.11,rain,5.72,2020-10-10 13:55:00,-2.04,2020-10-11 05:45:00,4.5,2020-10-10 13:56:00,-1.77,2020-10-11 05:45:00,1.17,1.0,1016.0,1.08,2.06,1602312960,335,0.08,11,1602309660,16.093,239.5,-1.97,2020-10-10 06:18:00,5.72,2020-10-10 13:55:00,-1.7,2020-10-10 06:18:00,4.5,2020-10-10 13:56:00
Gorkha,Laprak,28.2,84.75,2020-10-09 21:45:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:05:00,2020-10-10 17:43:00,0.77,0.0137,0.088,2020-10-10 16:29:00,0.1,rain,24.46,2020-10-10 12:48:00,15.03,2020-10-11 05:45:00,24.8,2020-10-10 12:49:00,15.3,2020-10-11 05:45:00,16.66,0.89,1011.8,1.41,2.9,1602316740,334,0.33,8,1602309360,12.875,247.5,15.03,2020-10-10 05:55:00,24.46,2020-10-10 12:48:00,15.3,2020-10-10 05:55:00,24.8,2020-10-10 12:49:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-10-09 21:45:00,Clear throughout the day.,clear-day,2020-10-10 06:04:00,2020-10-10 17:42:00,0.77,0.0064,0.0278,2020-10-10 15:48:00,0.14,rain,15.55,2020-10-10 12:13:00,7.51,2020-10-10 23:58:00,15.45,2020-10-10 12:42:00,7.78,2020-10-10 23:58:00,9.97,0.95,1015.0,1.16,2.35,1602313500,47,0.19,10,1602309360,14.462,242.0,8.05,2020-10-10 21:45:00,15.55,2020-10-10 12:13:00,8.39,2020-10-09 22:56:00,15.45,2020-10-10 12:42:00
Gulmi,Darma,27.9365,83.33811667,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:10:00,2020-10-10 17:49:00,0.77,0.0098,0.0368,2020-10-10 13:45:00,0.03,rain,29.88,2020-10-10 13:25:00,18.68,2020-10-11 05:42:00,30.76,2020-10-10 13:40:00,18.95,2020-10-11 05:42:00,16.28,0.65,1009.9,1.25,1.94,1602285420,351,0.28,8,1602310200,16.093,251.8,18.66,2020-10-10 05:40:00,29.88,2020-10-10 13:25:00,18.93,2020-10-10 05:40:00,30.76,2020-10-10 13:40:00
Gulmi,Musikot,27.93856667,83.44315278,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:10:00,2020-10-10 17:48:00,0.77,0.0079,0.0281,2020-10-10 17:41:00,0.03,rain,32.48,2020-10-10 13:37:00,19.86,2020-10-11 05:35:00,34.9,2020-10-10 14:01:00,20.13,2020-10-11 05:35:00,17.75,0.62,1010.0,1.22,2.02,1602285420,346,0.3,8,1602310080,16.093,251.8,20.05,2020-10-10 05:41:00,32.48,2020-10-10 13:37:00,20.32,2020-10-10 05:41:00,34.9,2020-10-10 14:01:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 06:11:00,2020-10-10 17:49:00,0.77,0.0319,0.1623,2020-10-10 16:15:00,0.09,rain,27.25,2020-10-10 13:16:00,15.3,2020-10-11 05:56:00,27.71,2020-10-10 13:24:00,15.57,2020-10-11 05:56:00,14.34,0.69,1011.4,1.44,2.32,1602286260,355,0.36,8,1602311520,16.093,250.5,15.29,2020-10-10 06:02:00,27.25,2020-10-10 13:16:00,15.56,2020-10-10 06:02:00,27.71,2020-10-10 13:24:00
Humla,Simikot,29.73056889,82.07185,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:17:00,2020-10-10 17:53:00,0.77,0.0018,0.0054,2020-10-10 05:21:00,0.01,rain,22.26,2020-10-10 13:51:00,8.62,2020-10-11 05:41:00,21.98,2020-10-10 13:51:00,8.89,2020-10-11 05:41:00,2.37,0.48,1014.6,0.94,2.12,1602314100,115,0.0,10,1602310680,16.093,248.7,8.39,2020-10-10 05:42:00,22.26,2020-10-10 13:51:00,8.66,2020-10-10 05:42:00,21.98,2020-10-10 13:51:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:17:00,2020-10-10 17:53:00,0.77,0.0018,0.0054,2020-10-10 05:21:00,0.01,rain,24.18,2020-10-10 13:53:00,9.19,2020-10-11 05:42:00,23.9,2020-10-10 13:53:00,9.46,2020-10-11 05:42:00,1.74,0.43,1014.6,0.89,1.9,1602314760,174,0.0,9,1602310680,16.093,249.1,8.95,2020-10-10 05:42:00,24.18,2020-10-10 13:53:00,9.22,2020-10-10 05:42:00,23.9,2020-10-10 13:53:00
Humla,Thali,29.91966194,81.87920194,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:17:00,2020-10-10 17:54:00,0.77,0.0018,0.0054,2020-10-10 05:21:00,0.01,rain,18.3,2020-10-10 13:47:00,6.17,2020-10-11 01:27:00,18.02,2020-10-10 13:47:00,6.44,2020-10-11 01:27:00,-1.56,0.46,1015.9,1.09,2.53,1602313440,42,0.01,10,1602310740,16.093,246.5,6.12,2020-10-10 01:09:00,18.3,2020-10-10 13:47:00,6.39,2020-10-10 01:09:00,18.02,2020-10-10 13:47:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:52:00,2020-10-10 17:31:00,0.77,0.0149,0.0427,2020-10-10 15:51:00,0.13,rain,28.14,2020-10-10 12:46:00,18.78,2020-10-11 05:44:00,32.51,2020-10-10 13:20:00,19.4,2020-10-11 05:43:00,21.86,0.94,1010.1,1.27,2.43,1602284280,48,0.21,8,1602309300,16.07,253.9,19.15,2020-10-10 05:43:00,28.14,2020-10-10 12:46:00,19.8,2020-10-10 05:42:00,32.51,2020-10-10 13:20:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-10-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-10 05:51:00,2020-10-10 17:31:00,0.77,0.0371,0.1161,2020-10-10 18:01:00,0.2,rain,21.04,2020-10-10 11:48:00,12.93,2020-10-11 05:33:00,21.71,2020-10-10 11:57:00,14.02,2020-10-11 05:22:00,15.67,1.0,1011.2,1.09,2.22,1602286680,70,0.27,8,1602309120,15.49,251.1,12.99,2020-10-11 00:00:00,21.04,2020-10-10 11:48:00,14.25,2020-10-10 05:27:00,21.71,2020-10-10 11:57:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:52:00,2020-10-10 17:31:00,0.77,0.0058,0.0146,2020-10-10 15:50:00,0.08,rain,32.76,2020-10-10 13:37:00,22.15,2020-10-11 05:39:00,41.66,2020-10-10 13:54:00,22.77,2020-10-11 05:38:00,23.35,0.8,1009.0,1.38,2.3,1602284160,23,0.13,8,1602309420,16.093,256.2,22.41,2020-10-10 05:39:00,32.76,2020-10-10 13:37:00,23.1,2020-10-10 05:36:00,41.66,2020-10-10 13:54:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:51:00,2020-10-10 17:31:00,0.77,0.0115,0.0384,2020-10-10 17:38:00,0.12,rain,25.37,2020-10-10 12:21:00,17.64,2020-10-11 05:27:00,25.96,2020-10-10 13:03:00,18.2,2020-10-11 05:23:00,20.26,0.98,1009.7,1.31,2.29,1602285360,33,0.2,8,1602309060,16.001,254.3,17.93,2020-10-11 00:00:00,25.37,2020-10-10 12:21:00,18.62,2020-10-11 00:00:00,25.96,2020-10-10 13:03:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:15:00,2020-10-10 17:53:00,0.77,0.0033,0.0264,2020-10-10 00:00:00,0.05,rain,23.22,2020-10-10 13:01:00,11.03,2020-10-10 23:48:00,22.94,2020-10-10 13:01:00,11.3,2020-10-10 23:48:00,8.87,0.69,1013.5,1.55,3.6,1602285720,84,0.23,10,1602310800,15.056,247.1,10.75,2020-10-10 05:42:00,23.22,2020-10-10 13:01:00,11.02,2020-10-10 05:42:00,22.94,2020-10-10 13:01:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:15:00,2020-10-10 17:53:00,0.77,0.0049,0.0334,2020-10-10 00:00:00,0.04,rain,30.3,2020-10-10 13:56:00,18.87,2020-10-11 06:05:00,31.37,2020-10-10 15:23:00,19.14,2020-10-11 06:05:00,16.14,0.66,1011.4,1.13,2.3,1602286320,98,0.23,8,1602311100,16.093,251.7,18.5,2020-10-10 05:41:00,30.3,2020-10-10 13:56:00,18.77,2020-10-10 05:41:00,31.37,2020-10-10 15:23:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:52:00,2020-10-10 17:32:00,0.77,0.0013,0.0051,2020-10-10 05:41:00,0.03,rain,34.68,2020-10-10 14:17:00,23.25,2020-10-11 05:37:00,44.63,2020-10-10 14:26:00,24.0,2020-10-11 05:36:00,24.02,0.76,1007.9,1.4,2.36,1602343500,17,0.06,9,1602309540,16.093,257.5,23.62,2020-10-10 05:35:00,34.68,2020-10-10 14:17:00,24.41,2020-10-10 05:33:00,44.63,2020-10-10 14:26:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:51:00,2020-10-10 17:31:00,0.77,0.0021,0.007,2020-10-10 00:00:00,0.04,rain,33.56,2020-10-10 14:06:00,22.11,2020-10-11 05:27:00,40.36,2020-10-10 13:24:00,22.78,2020-10-11 05:25:00,23.28,0.76,1008.0,1.38,2.65,1602338580,349,0.07,8,1602309300,16.093,258.3,23.2,2020-10-10 05:39:00,33.56,2020-10-10 14:06:00,24.1,2020-10-10 05:39:00,40.36,2020-10-10 13:24:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:51:00,2020-10-10 17:31:00,0.77,0.0018,0.0054,2020-10-10 05:23:00,0.05,rain,33.83,2020-10-10 14:12:00,22.77,2020-10-11 05:38:00,42.91,2020-10-10 14:26:00,23.4,2020-10-11 05:36:00,23.76,0.77,1008.3,1.38,2.03,1602344100,9,0.11,8,1602309180,16.093,257.4,23.35,2020-10-10 05:38:00,33.83,2020-10-10 14:12:00,24.16,2020-10-10 05:36:00,42.91,2020-10-10 14:26:00
Jhapa,Jumla,26.5647011,88.0614307,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:51:00,2020-10-10 17:31:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.03,rain,33.63,2020-10-10 13:56:00,22.06,2020-10-11 05:32:00,41.14,2020-10-10 12:58:00,22.7,2020-10-11 05:30:00,23.24,0.75,1008.0,1.35,2.13,1602341760,6,0.08,8,1602309240,16.093,257.9,22.95,2020-10-10 05:37:00,33.63,2020-10-10 13:56:00,23.75,2020-10-10 05:36:00,41.14,2020-10-10 12:58:00
Jhapa,Kechana,26.65688889,87.86072222,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:52:00,2020-10-10 17:32:00,0.77,0.0016,0.0052,2020-10-10 05:34:00,0.04,rain,34.21,2020-10-10 14:18:00,22.9,2020-10-11 05:38:00,43.3,2020-10-10 14:27:00,23.59,2020-10-11 05:36:00,23.84,0.76,1008.0,1.38,2.25,1602342960,10,0.08,8,1602309480,16.093,257.6,23.45,2020-10-10 05:36:00,34.21,2020-10-10 14:18:00,24.26,2020-10-10 05:35:00,43.3,2020-10-10 14:27:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 05:51:00,2020-10-10 17:31:00,0.77,0.0019,0.0054,2020-10-10 05:23:00,0.04,rain,33.83,2020-10-10 14:10:00,22.5,2020-10-11 05:38:00,42.23,2020-10-10 13:08:00,23.14,2020-10-11 05:36:00,23.69,0.76,1008.1,1.34,2.12,1602342120,4,0.1,8,1602309240,16.093,257.7,23.33,2020-10-10 05:38:00,33.83,2020-10-10 14:10:00,24.15,2020-10-10 05:37:00,42.23,2020-10-10 13:08:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:15:00,2020-10-10 17:52:00,0.77,0.0019,0.0054,2020-10-10 05:23:00,0.03,rain,20.64,2020-10-10 13:27:00,4.92,2020-10-11 05:39:00,20.36,2020-10-10 13:27:00,4.17,2020-10-11 05:32:00,0.13,0.52,1014.3,1.37,2.39,1602314220,49,0.06,10,1602310620,16.093,245.8,4.11,2020-10-10 05:36:00,20.64,2020-10-10 13:27:00,3.13,2020-10-10 05:30:00,20.36,2020-10-10 13:27:00
Jumla,Jacha,29.43111111,82.10744444,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:16:00,2020-10-10 17:53:00,0.77,0.0018,0.0054,2020-10-10 05:21:00,0.01,rain,20.01,2020-10-10 13:43:00,5.61,2020-10-11 05:38:00,19.73,2020-10-10 13:43:00,4.63,2020-10-11 05:31:00,1.97,0.57,1014.3,1.53,2.76,1602283980,66,0.04,10,1602310680,16.093,248.7,5.26,2020-10-10 05:36:00,20.01,2020-10-10 13:43:00,4.26,2020-10-10 05:29:00,19.73,2020-10-10 13:43:00
Jumla,Jumla,29.26385556,82.22301111,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:16:00,2020-10-10 17:53:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.03,rain,22.48,2020-10-10 13:42:00,5.67,2020-10-11 05:42:00,22.2,2020-10-10 13:42:00,4.92,2020-10-11 05:36:00,0.66,0.5,1014.2,1.43,2.46,1602278820,64,0.07,10,1602310680,16.093,247.1,4.69,2020-10-10 05:41:00,22.48,2020-10-10 13:42:00,3.69,2020-10-10 05:32:00,22.2,2020-10-10 13:42:00
Jumla,Tatopani,29.316667,82.283333,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:15:00,2020-10-10 17:52:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,19.55,2020-10-10 13:45:00,3.87,2020-10-11 05:43:00,19.27,2020-10-10 13:45:00,2.72,2020-10-11 05:33:00,-0.59,0.52,1014.3,1.47,2.41,1602313620,58,0.05,10,1602310680,16.093,246.6,3.16,2020-10-10 05:42:00,19.55,2020-10-10 13:45:00,1.88,2020-10-10 05:31:00,19.27,2020-10-10 13:45:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:01:00,2020-10-10 17:40:00,0.77,0.054,0.1847,2020-10-10 20:45:00,0.12,rain,27.72,2020-10-10 13:27:00,16.37,2020-10-11 05:44:00,28.74,2020-10-10 13:29:00,16.73,2020-10-11 05:44:00,17.88,0.84,1010.6,0.86,1.69,1602316980,100,0.25,8,1602308700,16.093,251.1,15.95,2020-10-10 05:44:00,27.72,2020-10-10 13:27:00,16.22,2020-10-10 05:44:00,28.74,2020-10-10 13:29:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:01:00,2020-10-10 17:40:00,0.77,0.0446,0.1709,2020-10-10 18:28:00,0.09,rain,31.29,2020-10-10 14:04:00,17.94,2020-10-11 05:34:00,33.72,2020-10-10 14:40:00,18.2,2020-10-11 05:33:00,18.61,0.75,1010.7,0.86,1.68,1602318120,52,0.21,8,1602310260,16.093,251.3,17.27,2020-10-10 05:36:00,31.29,2020-10-10 14:04:00,17.54,2020-10-10 05:36:00,33.72,2020-10-10 14:40:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:01:00,2020-10-10 17:40:00,0.77,0.0427,0.1656,2020-10-10 18:14:00,0.08,rain,30.43,2020-10-10 13:47:00,16.6,2020-10-11 05:51:00,31.76,2020-10-10 13:49:00,16.87,2020-10-11 05:51:00,17.22,0.73,1010.6,0.76,1.62,1602314520,66,0.23,9,1602309300,16.093,251.1,15.99,2020-10-10 05:45:00,30.43,2020-10-10 13:47:00,16.26,2020-10-10 05:45:00,31.76,2020-10-10 13:49:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:02:00,2020-10-10 17:40:00,0.77,0.0546,0.1872,2020-10-10 20:50:00,0.12,rain,27.88,2020-10-10 13:24:00,16.45,2020-10-11 05:45:00,28.87,2020-10-10 13:28:00,16.8,2020-10-11 05:44:00,17.72,0.83,1010.6,0.82,1.66,1602315180,106,0.26,8,1602308700,16.093,251.1,15.97,2020-10-10 05:45:00,27.88,2020-10-10 13:24:00,16.24,2020-10-10 05:45:00,28.87,2020-10-10 13:28:00
Kailali,Dhangadhi,28.68333333,80.6,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:22:00,2020-10-10 17:59:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,32.45,2020-10-10 14:12:00,19.37,2020-10-11 05:35:00,36.08,2020-10-10 15:36:00,19.67,2020-10-11 05:33:00,19.16,0.69,1008.3,1.36,2.94,1602319440,356,0.0,9,1602311160,16.093,258.6,19.08,2020-10-10 05:41:00,32.45,2020-10-10 14:12:00,19.35,2020-10-10 05:41:00,36.08,2020-10-10 15:36:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:21:00,2020-10-10 17:59:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,32.4,2020-10-10 14:21:00,19.41,2020-10-11 05:42:00,35.5,2020-10-10 13:57:00,19.82,2020-10-11 05:41:00,19.6,0.71,1008.3,1.42,3.18,1602317760,356,0.01,9,1602310920,16.093,257.9,19.28,2020-10-10 05:38:00,32.4,2020-10-10 14:21:00,19.65,2020-10-10 05:36:00,35.5,2020-10-10 13:57:00
Kailali,Malakheti,28.83333333,80.56666667,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:22:00,2020-10-10 17:59:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.01,rain,32.89,2020-10-10 14:24:00,19.28,2020-10-11 05:26:00,37.35,2020-10-10 15:26:00,19.54,2020-10-11 05:26:00,18.49,0.66,1008.9,1.42,2.48,1602318900,17,0.01,8,1602310860,16.093,258.4,19.04,2020-10-10 05:33:00,32.89,2020-10-10 14:24:00,19.31,2020-10-10 05:33:00,37.35,2020-10-10 15:26:00
Kailali,Sitapur,28.66417611,80.97850889,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:20:00,2020-10-10 17:58:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,32.9,2020-10-10 14:07:00,20.62,2020-10-11 05:33:00,36.38,2020-10-10 13:55:00,20.95,2020-10-11 05:33:00,19.47,0.67,1008.5,1.47,2.51,1602318900,10,0.04,8,1602310800,16.093,257.6,20.46,2020-10-10 05:32:00,32.9,2020-10-10 14:07:00,20.81,2020-10-10 05:31:00,36.38,2020-10-10 13:55:00
Kailali,Teghari,28.87623,80.57918889,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:22:00,2020-10-10 17:59:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.01,rain,32.38,2020-10-10 14:02:00,19.32,2020-10-11 05:24:00,35.98,2020-10-10 15:26:00,19.59,2020-10-11 05:24:00,17.6,0.63,1009.2,1.45,2.34,1602317940,21,0.02,8,1602310740,16.093,258.0,19.04,2020-10-10 05:34:00,32.38,2020-10-10 14:02:00,19.31,2020-10-10 05:34:00,35.98,2020-10-10 15:26:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:18:00,2020-10-10 17:55:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.03,rain,26.84,2020-10-10 12:52:00,15.75,2020-10-11 05:56:00,26.56,2020-10-10 12:51:00,16.02,2020-10-11 05:56:00,12.88,0.69,1012.3,1.57,3.19,1602285660,27,0.07,9,1602310320,16.093,251.0,14.83,2020-10-10 05:48:00,26.84,2020-10-10 12:52:00,15.1,2020-10-10 05:48:00,26.56,2020-10-10 12:51:00
Kalikot,Manma,29.2495,81.63913889,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:18:00,2020-10-10 17:55:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,25.95,2020-10-10 12:52:00,13.29,2020-10-11 05:53:00,25.67,2020-10-10 12:52:00,13.56,2020-10-11 05:53:00,10.44,0.67,1012.9,1.64,3.41,1602286020,30,0.09,9,1602310560,16.093,251.1,11.8,2020-10-10 05:53:00,25.95,2020-10-10 12:52:00,12.07,2020-10-10 05:53:00,25.67,2020-10-10 12:52:00
Kalikot,Nagma,29.12995833,81.58836111,2020-10-10 00:00:00,Clear throughout the day.,clear-day,2020-10-10 06:18:00,2020-10-10 17:55:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,27.97,2020-10-10 12:57:00,17.43,2020-10-11 06:20:00,27.69,2020-10-10 12:57:00,17.7,2020-10-11 06:20:00,13.0,0.64,1012.4,1.65,3.54,1602285660,36,0.08,8,1602310440,16.093,252.0,16.62,2020-10-10 06:08:00,27.97,2020-10-10 12:57:00,16.89,2020-10-10 06:08:00,27.69,2020-10-10 12:57:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:23:00,2020-10-10 18:00:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.01,rain,32.67,2020-10-10 14:27:00,19.24,2020-10-11 05:26:00,37.46,2020-10-10 15:32:00,19.51,2020-10-11 05:25:00,18.6,0.67,1008.8,1.47,2.41,1602319140,23,0.0,9,1602311100,16.093,258.8,19.1,2020-10-10 05:37:00,32.67,2020-10-10 14:27:00,19.37,2020-10-10 05:37:00,37.46,2020-10-10 15:32:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:23:00,2020-10-10 18:00:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.02,rain,31.89,2020-10-10 14:41:00,18.66,2020-10-11 05:29:00,35.27,2020-10-10 15:19:00,18.93,2020-10-11 05:28:00,19.17,0.71,1008.7,1.33,2.99,1602319800,5,0.0,9,1602311220,16.093,259.0,18.71,2020-10-10 06:14:00,31.89,2020-10-10 14:41:00,18.97,2020-10-10 06:15:00,35.27,2020-10-10 15:19:00
Kanchanpur,Taulihawa,28.89702,80.36996389,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:23:00,2020-10-10 18:00:00,0.77,0.0019,0.0054,2020-10-10 05:21:00,0.01,rain,32.61,2020-10-10 14:20:00,19.38,2020-10-11 05:25:00,37.74,2020-10-10 15:32:00,19.65,2020-10-11 05:25:00,18.78,0.67,1008.8,1.54,2.34,1602319500,24,0.0,9,1602311040,16.093,258.9,19.29,2020-10-10 05:39:00,32.61,2020-10-10 14:20:00,19.56,2020-10-10 05:39:00,37.74,2020-10-10 15:32:00
Kapilbastu,Banganga,27.669936100000005,82.7911917,2020-10-10 00:00:00,Humid throughout the day.,clear-day,2020-10-10 06:12:00,2020-10-10 17:51:00,0.77,0.0018,0.0054,2020-10-10 05:21:00,0.01,rain,34.19,2020-10-10 14:00:00,22.14,2020-10-11 05:29:00,38.7,2020-10-10 13:24:00,22.53,2020-10-11 05:29:00,19.81,0.62,1007.6,1.74,3.43,1602321660,330,0.12,8,1602310140,16.093,254.5,22.0,2020-10-10 05:32:00,34.19,2020-10-10 14:00:00,22.43,2020-10-10 05:31:00,38.7,2020-10-10 13:24:00
