district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:08:00,2020-09-17 18:25:00,0.01,0.1384,0.5447,2020-09-17 15:50:00,0.22,rain,23.64,2020-09-17 12:40:00,14.95,2020-09-18 05:45:00,23.36,2020-09-17 12:40:00,15.22,2020-09-18 05:45:00,14.59,0.82,1006.1,0.83,1.89,1600326540,139,0.31,10,1600322880,14.617,266.2,13.98,2020-09-17 05:30:00,23.64,2020-09-17 12:40:00,14.25,2020-09-17 05:30:00,23.36,2020-09-17 12:40:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-17 00:00:00,Humid throughout the day.,clear-day,2020-09-17 06:09:00,2020-09-17 18:25:00,0.01,0.1573,0.6305,2020-09-17 15:05:00,0.24,rain,29.87,2020-09-17 12:42:00,21.27,2020-09-18 05:01:00,33.28,2020-09-17 13:17:00,22.49,2020-09-18 04:51:00,22.75,0.92,1006.2,0.69,1.75,1600329720,151,0.26,9,1600323240,14.868,267.0,19.87,2020-09-17 05:05:00,29.87,2020-09-17 12:42:00,21.03,2020-09-17 05:05:00,33.28,2020-09-17 13:17:00
Doti,Khaptad,29.0,81.13333333,2020-09-17 00:00:00,Humid throughout the day.,clear-day,2020-09-17 06:08:00,2020-09-17 18:25:00,0.01,0.2306,0.6426,2020-09-17 17:24:00,0.37,rain,28.52,2020-09-17 12:42:00,20.28,2020-09-18 01:52:00,30.99,2020-09-17 12:56:00,21.24,2020-09-18 01:52:00,21.65,0.92,1005.7,0.79,1.76,1600329900,193,0.21,10,1600323420,15.73,268.4,20.08,2020-09-17 05:32:00,28.52,2020-09-17 12:42:00,21.19,2020-09-17 06:01:00,30.99,2020-09-17 12:56:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:08:00,2020-09-17 18:25:00,0.01,0.1304,0.5433,2020-09-17 15:27:00,0.22,rain,22.7,2020-09-17 12:43:00,12.84,2020-09-18 05:40:00,22.42,2020-09-17 12:43:00,13.11,2020-09-18 05:40:00,11.93,0.76,1006.4,0.91,1.99,1600327920,129,0.37,10,1600323060,14.472,265.5,12.05,2020-09-17 05:32:00,22.7,2020-09-17 12:43:00,12.32,2020-09-17 05:32:00,22.42,2020-09-17 12:43:00
Gorkha,Barpak,28.2,84.73333333,2020-09-16 21:45:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-17 05:54:00,2020-09-17 18:10:00,0.0,0.1517,0.5759,2020-09-17 15:30:00,0.34,rain,24.16,2020-09-17 13:48:00,16.52,2020-09-18 05:45:00,24.89,2020-09-17 13:49:00,17.01,2020-09-18 05:45:00,18.57,0.99,1006.9,1.23,1.99,1600329360,8,0.76,7,1600322820,11.855,264.6,15.33,2020-09-17 05:27:00,24.16,2020-09-17 13:48:00,15.93,2020-09-17 05:25:00,24.89,2020-09-17 13:49:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-17 00:00:00,Partly cloudy throughout the day.,rain,2020-09-17 05:54:00,2020-09-17 18:11:00,0.01,0.2961,0.8886,2020-09-17 15:39:00,0.45,rain,31.35,2020-09-17 13:43:00,20.16,2020-09-18 05:42:00,33.48,2020-09-17 13:48:00,20.72,2020-09-18 05:43:00,19.19,0.68,1006.3,0.8,2.05,1600333740,212,0.69,8,1600323780,15.94,268.9,21.29,2020-09-17 05:44:00,31.35,2020-09-17 13:43:00,21.7,2020-09-17 05:44:00,33.48,2020-09-17 13:48:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-16 21:45:00,Foggy in the evening.,fog,2020-09-17 05:52:00,2020-09-17 18:09:00,0.0,0.0312,0.1368,2020-09-17 14:55:00,0.24,rain,11.93,2020-09-17 12:05:00,5.43,2020-09-18 05:45:00,13.26,2020-09-17 13:15:00,6.42,2020-09-17 16:45:00,7.15,1.0,1007.7,1.06,2.64,1600331340,25,0.95,6,1600323480,13.933,259.2,4.74,2020-09-17 05:47:00,11.93,2020-09-17 12:05:00,6.29,2020-09-17 05:40:00,13.26,2020-09-17 13:15:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-16 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-17 05:54:00,2020-09-17 18:11:00,0.0,0.0116,0.0362,2020-09-17 14:52:00,0.27,rain,6.61,2020-09-17 13:25:00,0.07,2020-09-18 05:45:00,5.37,2020-09-17 13:29:00,0.34,2020-09-18 05:45:00,2.63,1.0,1008.2,1.14,2.48,1600326840,4,0.8,8,1600322220,15.824,258.1,-0.39,2020-09-17 05:03:00,6.61,2020-09-17 13:25:00,-0.12,2020-09-17 05:03:00,5.37,2020-09-17 13:29:00
Gorkha,Laprak,28.2,84.75,2020-09-16 21:45:00,Humid throughout the day.,fog,2020-09-17 05:53:00,2020-09-17 18:10:00,0.0,0.1438,0.5587,2020-09-17 15:31:00,0.34,rain,22.72,2020-09-17 13:51:00,15.23,2020-09-18 05:45:00,23.39,2020-09-17 13:52:00,15.65,2020-09-18 05:45:00,17.5,1.0,1006.9,1.24,2.02,1600329240,8,0.76,8,1600322700,11.811,264.5,14.07,2020-09-17 05:45:00,22.72,2020-09-17 13:51:00,14.74,2020-09-17 05:41:00,23.39,2020-09-17 13:52:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-16 21:45:00,Foggy in the evening.,fog,2020-09-17 05:53:00,2020-09-17 18:09:00,0.0,0.0499,0.2064,2020-09-17 15:05:00,0.26,rain,14.69,2020-09-17 12:14:00,8.06,2020-09-18 05:42:00,16.1,2020-09-17 12:49:00,9.61,2020-09-18 05:36:00,9.99,1.0,1007.8,1.1,2.41,1600331520,28,0.84,6,1600322640,12.433,260.1,7.12,2020-09-17 05:17:00,14.69,2020-09-17 12:14:00,8.75,2020-09-17 05:09:00,16.1,2020-09-17 12:49:00
Gulmi,Darma,27.9365,83.33811667,2020-09-17 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-17 05:59:00,2020-09-17 18:16:00,0.01,0.1544,0.6082,2020-09-17 16:05:00,0.31,rain,29.3,2020-09-17 12:47:00,19.57,2020-09-18 05:45:00,30.55,2020-09-17 13:01:00,20.0,2020-09-18 05:45:00,18.21,0.75,1005.5,1.16,1.85,1600331760,73,0.68,8,1600322880,16.093,267.7,18.17,2020-09-17 05:31:00,29.3,2020-09-17 12:47:00,18.63,2020-09-17 05:35:00,30.55,2020-09-17 13:01:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-17 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-17 05:59:00,2020-09-17 18:15:00,0.01,0.1706,0.618,2020-09-17 15:48:00,0.33,rain,31.57,2020-09-17 13:00:00,20.88,2020-09-18 05:46:00,34.69,2020-09-17 14:06:00,21.45,2020-09-18 05:44:00,20.16,0.74,1005.8,1.1,1.79,1600330860,66,0.65,8,1600322700,16.076,267.6,18.54,2020-09-17 05:15:00,31.57,2020-09-17 13:00:00,19.08,2020-09-17 05:20:00,34.69,2020-09-17 14:06:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:00:00,2020-09-17 18:16:00,0.01,0.1753,0.6473,2020-09-17 16:12:00,0.3,rain,27.79,2020-09-17 13:31:00,15.17,2020-09-18 05:53:00,29.73,2020-09-17 13:44:00,15.44,2020-09-18 05:55:00,17.15,0.83,1006.3,1.08,1.86,1600328880,41,0.52,9,1600323420,15.655,266.7,13.96,2020-09-17 05:25:00,27.79,2020-09-17 13:31:00,14.23,2020-09-17 05:25:00,29.73,2020-09-17 13:44:00
Humla,Simikot,29.73056889,82.07185,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:04:00,2020-09-17 18:21:00,0.01,0.0651,0.1738,2020-09-17 18:17:00,0.34,rain,21.31,2020-09-17 13:37:00,11.46,2020-09-18 05:44:00,21.25,2020-09-17 13:36:00,11.84,2020-09-18 05:43:00,14.57,0.97,1008.1,1.02,2.8,1600332780,127,0.49,10,1600324500,15.845,260.9,10.13,2020-09-17 05:19:00,21.31,2020-09-17 13:37:00,10.54,2020-09-17 05:22:00,21.25,2020-09-17 13:36:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:04:00,2020-09-17 18:22:00,0.01,0.0701,0.1539,2020-09-17 18:21:00,0.35,rain,22.74,2020-09-17 13:47:00,12.53,2020-09-18 05:45:00,22.64,2020-09-17 13:47:00,12.9,2020-09-18 05:44:00,15.31,0.95,1008.0,0.95,2.6,1600334220,169,0.54,9,1600325400,15.974,261.2,11.18,2020-09-17 05:23:00,22.74,2020-09-17 13:47:00,11.61,2020-09-17 05:24:00,22.64,2020-09-17 13:47:00
Humla,Thali,29.91966194,81.87920194,2020-09-17 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-17 06:05:00,2020-09-17 18:22:00,0.01,0.0775,0.149,2020-09-17 17:24:00,0.39,rain,17.72,2020-09-17 13:09:00,8.95,2020-09-18 05:41:00,18.0,2020-09-17 13:09:00,9.55,2020-09-18 05:38:00,12.2,1.0,1008.1,1.11,3.05,1600332540,338,0.78,7,1600325280,13.004,258.7,8.07,2020-09-17 05:24:00,17.72,2020-09-17 13:09:00,8.99,2020-09-17 05:25:00,18.0,2020-09-17 13:09:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-17 00:00:00,Rain in the afternoon.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.3591,1.0356,2020-09-17 14:39:00,0.63,rain,25.31,2020-09-17 12:40:00,19.41,2020-09-18 05:45:00,26.42,2020-09-17 12:35:00,20.34,2020-09-18 05:44:00,22.26,1.0,1006.4,1.0,2.0,1600322700,105,0.76,8,1600321800,14.192,265.2,19.56,2020-09-17 05:51:00,25.31,2020-09-17 12:40:00,20.69,2020-09-17 05:49:00,26.42,2020-09-17 12:35:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-17 00:00:00,Rain in the afternoon.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.3867,1.4557,2020-09-17 14:27:00,0.53,rain,18.94,2020-09-17 10:58:00,13.61,2020-09-18 05:44:00,20.03,2020-09-17 11:09:00,14.43,2020-09-18 05:42:00,15.65,1.0,1006.7,0.63,1.62,1600324380,111,0.76,8,1600321980,11.675,263.1,13.27,2020-09-17 05:43:00,18.94,2020-09-17 10:58:00,14.42,2020-09-17 05:42:00,20.03,2020-09-17 11:09:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-17 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.3973,0.6985,2020-09-17 14:53:00,0.74,rain,30.37,2020-09-17 14:03:00,22.09,2020-09-18 05:48:00,39.27,2020-09-17 13:56:00,23.31,2020-09-18 05:46:00,25.09,0.95,1006.1,1.3,2.14,1600354860,93,0.76,9,1600321620,14.046,266.8,22.49,2020-09-17 06:04:00,30.37,2020-09-17 14:03:00,23.87,2020-09-17 06:04:00,39.27,2020-09-17 13:56:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-17 00:00:00,Rain in the afternoon.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.3759,0.9609,2020-09-17 14:33:00,0.68,rain,23.21,2020-09-17 12:21:00,17.65,2020-09-18 05:46:00,24.07,2020-09-17 12:20:00,18.37,2020-09-18 00:15:00,19.88,0.99,1006.4,1.06,1.95,1600322160,89,0.76,9,1600321680,13.625,265.4,17.6,2020-09-17 05:45:00,23.21,2020-09-17 12:21:00,18.37,2020-09-18 00:00:00,24.07,2020-09-17 12:20:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-17 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:03:00,2020-09-17 18:20:00,0.01,0.2036,0.8261,2020-09-17 14:55:00,0.28,rain,24.08,2020-09-17 12:50:00,15.21,2020-09-18 05:38:00,24.55,2020-09-17 12:59:00,16.06,2020-09-18 05:36:00,17.91,0.98,1006.6,1.19,3.1,1600328760,180,0.63,10,1600321920,9.754,263.3,12.92,2020-09-17 05:18:00,24.08,2020-09-17 12:50:00,13.62,2020-09-17 05:18:00,24.55,2020-09-17 12:59:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-17 00:00:00,Humid throughout the day.,clear-day,2020-09-17 06:04:00,2020-09-17 18:20:00,0.01,0.1937,0.5786,2020-09-17 17:38:00,0.29,rain,29.67,2020-09-17 13:45:00,20.22,2020-09-18 06:00:00,34.49,2020-09-17 13:57:00,21.06,2020-09-18 06:07:00,22.87,0.93,1006.1,0.85,2.03,1600330860,204,0.39,10,1600323240,16.093,268.2,19.89,2020-09-17 06:10:00,29.67,2020-09-17 13:45:00,20.82,2020-09-17 06:14:00,34.49,2020-09-17 13:57:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-17 00:00:00,Rain and humid throughout the day.,rain,2020-09-17 05:42:00,2020-09-17 17:58:00,0.01,0.4511,1.1206,2020-09-17 17:49:00,0.85,rain,31.72,2020-09-17 14:05:00,23.03,2020-09-18 05:41:00,41.43,2020-09-17 13:50:00,24.29,2020-09-18 05:40:00,25.67,0.92,1005.6,1.91,3.52,1600366500,88,0.81,8,1600321800,15.412,267.7,23.71,2020-09-17 05:58:00,31.72,2020-09-17 14:05:00,25.13,2020-09-17 05:57:00,41.43,2020-09-17 13:50:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-17 00:00:00,Rain and humid throughout the day.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.9112,3.361,2020-09-17 02:47:00,0.97,rain,29.63,2020-09-17 13:51:00,22.82,2020-09-18 05:38:00,35.45,2020-09-17 13:43:00,24.0,2020-09-18 05:37:00,24.16,0.89,1005.2,2.83,4.55,1600366500,90,0.84,8,1600320480,14.835,266.7,23.9,2020-09-17 04:54:00,29.63,2020-09-17 13:51:00,25.24,2020-09-17 05:02:00,35.45,2020-09-17 13:43:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-17 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.5029,0.837,2020-09-17 21:07:00,0.86,rain,31.81,2020-09-17 14:13:00,22.87,2020-09-18 05:48:00,41.72,2020-09-17 14:00:00,24.13,2020-09-18 05:46:00,25.41,0.92,1005.8,1.73,2.74,1600355760,91,0.77,9,1600321260,14.291,267.4,23.56,2020-09-17 06:00:00,31.81,2020-09-17 14:13:00,24.98,2020-09-17 06:00:00,41.72,2020-09-17 14:00:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-17 00:00:00,Rain and humid throughout the day.,rain,2020-09-17 05:41:00,2020-09-17 17:56:00,0.01,0.619,1.1799,2020-09-17 17:48:00,0.95,rain,30.74,2020-09-17 14:11:00,22.45,2020-09-18 05:40:00,38.23,2020-09-17 13:53:00,23.6,2020-09-18 05:38:00,24.21,0.89,1005.6,2.42,4.65,1600366500,86,0.84,8,1600321140,14.717,267.1,23.3,2020-09-17 05:27:00,30.74,2020-09-17 14:11:00,24.56,2020-09-17 05:28:00,38.23,2020-09-17 13:53:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-17 00:00:00,Rain and humid throughout the day.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.5126,1.0333,2020-09-17 17:56:00,0.88,rain,31.6,2020-09-17 14:09:00,22.89,2020-09-18 05:42:00,40.87,2020-09-17 13:51:00,24.11,2020-09-18 05:41:00,25.29,0.91,1005.7,1.93,3.39,1600366500,89,0.8,8,1600321500,14.922,267.5,23.59,2020-09-17 05:53:00,31.6,2020-09-17 14:09:00,24.95,2020-09-17 05:53:00,40.87,2020-09-17 13:51:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-17 00:00:00,Rain and humid throughout the day.,rain,2020-09-17 05:41:00,2020-09-17 17:57:00,0.01,0.566,0.9985,2020-09-17 02:46:00,0.91,rain,31.5,2020-09-17 14:11:00,22.77,2020-09-18 05:42:00,40.55,2020-09-17 13:54:00,23.94,2020-09-18 05:40:00,25.0,0.9,1005.7,2.07,3.65,1600366500,90,0.8,8,1600321200,15.062,267.3,23.53,2020-09-17 05:47:00,31.5,2020-09-17 14:11:00,24.85,2020-09-17 05:47:00,40.55,2020-09-17 13:54:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-17 00:00:00,Foggy in the evening.,fog,2020-09-17 06:03:00,2020-09-17 18:20:00,0.01,0.0654,0.316,2020-09-17 15:01:00,0.28,rain,19.84,2020-09-17 12:46:00,8.21,2020-09-18 05:35:00,19.91,2020-09-17 12:51:00,8.62,2020-09-18 05:34:00,12.43,0.99,1007.4,0.99,2.33,1600327980,25,0.62,11,1600322160,13.985,260.5,6.53,2020-09-17 05:21:00,19.84,2020-09-17 12:46:00,6.91,2020-09-17 05:20:00,19.91,2020-09-17 12:51:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:04:00,2020-09-17 18:21:00,0.01,0.0412,0.1584,2020-09-17 16:55:00,0.24,rain,19.06,2020-09-17 12:46:00,7.46,2020-09-18 05:33:00,18.78,2020-09-17 12:46:00,7.73,2020-09-18 05:33:00,10.82,0.94,1007.6,1.2,3.18,1600332900,48,0.33,11,1600322820,16.093,261.4,6.06,2020-09-17 05:15:00,19.06,2020-09-17 12:46:00,6.33,2020-09-17 05:15:00,18.78,2020-09-17 12:46:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:03:00,2020-09-17 18:20:00,0.01,0.0628,0.2884,2020-09-17 15:07:00,0.27,rain,21.89,2020-09-17 12:47:00,8.9,2020-09-18 05:35:00,21.73,2020-09-17 12:51:00,9.17,2020-09-18 05:35:00,13.09,0.95,1007.5,1.0,2.37,1600333380,18,0.56,11,1600322280,14.893,261.0,7.52,2020-09-17 05:21:00,21.89,2020-09-17 12:47:00,7.79,2020-09-17 05:21:00,21.73,2020-09-17 12:51:00
Jumla,Tatopani,29.316667,82.283333,2020-09-17 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:03:00,2020-09-17 18:20:00,0.01,0.0566,0.2392,2020-09-17 15:17:00,0.27,rain,18.1,2020-09-17 12:52:00,6.24,2020-09-18 05:37:00,17.85,2020-09-17 13:01:00,6.51,2020-09-18 05:37:00,10.74,0.98,1007.5,1.12,2.51,1600331580,46,0.56,11,1600322340,15.112,260.4,4.82,2020-09-17 05:19:00,18.1,2020-09-17 12:52:00,5.09,2020-09-17 05:19:00,17.85,2020-09-17 13:01:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-17 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-17 05:50:00,2020-09-17 18:07:00,0.01,0.3912,1.1942,2020-09-17 15:06:00,0.51,rain,26.17,2020-09-17 13:03:00,18.41,2020-09-18 05:52:00,26.67,2020-09-17 13:08:00,19.35,2020-09-18 05:51:00,20.14,0.95,1006.2,0.76,2.43,1600332660,182,0.75,7,1600322340,14.995,265.7,17.37,2020-09-17 05:34:00,26.17,2020-09-17 13:03:00,18.14,2020-09-17 05:35:00,26.67,2020-09-17 13:08:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-17 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-17 05:50:00,2020-09-17 18:06:00,0.01,0.384,1.1481,2020-09-17 15:08:00,0.52,rain,29.2,2020-09-17 13:29:00,20.86,2020-09-18 06:28:00,35.04,2020-09-17 13:55:00,22.0,2020-09-18 06:27:00,22.82,0.94,1006.4,0.76,2.55,1600332720,189,0.78,7,1600322820,15.08,265.8,19.3,2020-09-17 05:33:00,29.2,2020-09-17 13:29:00,20.22,2020-09-17 05:31:00,35.04,2020-09-17 13:55:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-17 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-17 05:50:00,2020-09-17 18:06:00,0.01,0.404,1.2048,2020-09-17 15:46:00,0.51,rain,28.47,2020-09-17 13:39:00,19.34,2020-09-18 06:21:00,31.66,2020-09-17 13:49:00,20.18,2020-09-18 06:22:00,20.53,0.88,1006.4,0.72,2.33,1600332720,184,0.75,7,1600322820,14.518,265.9,17.95,2020-09-17 05:37:00,28.47,2020-09-17 13:39:00,18.6,2020-09-17 05:38:00,31.66,2020-09-17 13:49:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-17 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-17 05:51:00,2020-09-17 18:07:00,0.01,0.3997,1.2227,2020-09-17 15:16:00,0.5,rain,26.41,2020-09-17 13:11:00,18.38,2020-09-18 05:54:00,27.96,2020-09-17 13:15:00,19.32,2020-09-18 05:52:00,20.07,0.94,1006.2,0.74,2.32,1600332660,179,0.74,7,1600322280,14.699,265.7,17.38,2020-09-17 05:32:00,26.41,2020-09-17 13:11:00,18.14,2020-09-17 05:33:00,27.96,2020-09-17 13:15:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-17 00:00:00,Humid throughout the day.,rain,2020-09-17 06:10:00,2020-09-17 18:27:00,0.01,0.4729,2.2527,2020-09-17 03:00:00,0.52,rain,30.79,2020-09-17 14:36:00,24.44,2020-09-18 05:35:00,39.18,2020-09-17 14:20:00,25.73,2020-09-18 05:32:00,25.39,0.9,1004.1,1.62,3.33,1600311420,80,0.16,10,1600323600,16.093,271.4,24.74,2020-09-17 05:36:00,30.79,2020-09-17 14:36:00,26.07,2020-09-17 05:31:00,39.18,2020-09-17 14:20:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-17 00:00:00,Humid throughout the day.,rain,2020-09-17 06:09:00,2020-09-17 18:26:00,0.01,0.4097,1.2672,2020-09-17 03:54:00,0.52,rain,30.4,2020-09-17 14:27:00,24.19,2020-09-18 05:20:00,38.14,2020-09-17 13:22:00,25.45,2020-09-18 05:19:00,25.16,0.89,1004.1,1.75,3.18,1600310820,77,0.2,10,1600323000,16.093,271.9,24.82,2020-09-17 05:38:00,30.4,2020-09-17 14:27:00,26.14,2020-09-17 05:34:00,38.14,2020-09-17 13:22:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-17 00:00:00,Humid throughout the day.,rain,2020-09-17 06:10:00,2020-09-17 18:27:00,0.01,0.4385,1.7615,2020-09-17 02:56:00,0.49,rain,30.79,2020-09-17 14:41:00,24.52,2020-09-18 05:29:00,40.64,2020-09-17 14:41:00,25.83,2020-09-18 05:24:00,26.09,0.92,1004.5,1.27,2.45,1600311720,100,0.2,10,1600323540,16.093,270.5,24.66,2020-09-17 05:28:00,30.79,2020-09-17 14:41:00,26.04,2020-09-17 05:23:00,40.64,2020-09-17 14:41:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-17 00:00:00,Humid throughout the day.,rain,2020-09-17 06:09:00,2020-09-17 18:25:00,0.01,0.4164,1.8616,2020-09-17 02:43:00,0.55,rain,32.33,2020-09-17 14:47:00,24.85,2020-09-18 05:13:00,42.75,2020-09-17 14:35:00,26.22,2020-09-18 05:07:00,26.39,0.92,1004.5,1.31,2.39,1600364880,80,0.22,10,1600323840,16.068,271.3,25.03,2020-09-17 05:08:00,32.33,2020-09-17 14:47:00,26.46,2020-09-17 05:15:00,42.75,2020-09-17 14:35:00
Kailali,Teghari,28.87623,80.57918889,2020-09-17 00:00:00,Humid throughout the day.,rain,2020-09-17 06:10:00,2020-09-17 18:27:00,0.01,0.4089,1.4045,2020-09-17 02:54:00,0.47,rain,30.21,2020-09-17 13:13:00,23.96,2020-09-18 05:22:00,39.81,2020-09-17 12:46:00,25.2,2020-09-18 05:14:00,25.93,0.94,1004.7,1.17,2.31,1600357260,106,0.24,10,1600323420,16.093,270.1,24.09,2020-09-17 05:24:00,30.21,2020-09-17 13:13:00,25.44,2020-09-17 05:18:00,39.81,2020-09-17 12:46:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-17 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:06:00,2020-09-17 18:22:00,0.01,0.0525,0.1751,2020-09-17 15:50:00,0.19,rain,25.75,2020-09-17 13:46:00,16.61,2020-09-18 05:43:00,26.1,2020-09-17 13:53:00,17.14,2020-09-18 05:44:00,18.43,0.89,1006.3,1.22,2.63,1600327080,250,0.41,10,1600322340,15.191,264.8,15.21,2020-09-17 05:29:00,25.75,2020-09-17 13:46:00,15.48,2020-09-17 05:29:00,26.1,2020-09-17 13:53:00
Kalikot,Manma,29.2495,81.63913889,2020-09-17 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:06:00,2020-09-17 18:23:00,0.01,0.0321,0.1532,2020-09-17 15:16:00,0.16,rain,26.52,2020-09-17 13:47:00,14.78,2020-09-18 05:41:00,27.54,2020-09-17 13:47:00,15.06,2020-09-18 05:41:00,16.99,0.88,1006.5,1.23,2.85,1600326180,358,0.42,10,1600322460,15.082,263.8,13.01,2020-09-17 05:21:00,26.52,2020-09-17 13:47:00,13.28,2020-09-17 05:21:00,27.54,2020-09-17 13:47:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-17 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-17 06:06:00,2020-09-17 18:23:00,0.01,0.058,0.2074,2020-09-17 15:32:00,0.21,rain,28.35,2020-09-17 13:28:00,18.53,2020-09-18 05:40:00,30.98,2020-09-17 13:46:00,19.38,2020-09-18 05:42:00,20.27,0.9,1006.5,1.21,2.5,1600326360,234,0.39,10,1600322400,15.96,265.3,17.19,2020-09-17 05:28:00,28.35,2020-09-17 13:28:00,17.81,2020-09-17 05:30:00,30.98,2020-09-17 13:46:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-17 00:00:00,Humid throughout the day.,rain,2020-09-17 06:11:00,2020-09-17 18:27:00,0.01,0.4356,1.9389,2020-09-17 02:48:00,0.5,rain,30.71,2020-09-17 14:40:00,24.4,2020-09-18 05:37:00,40.3,2020-09-17 14:40:00,25.68,2020-09-18 05:34:00,25.94,0.92,1004.4,1.32,2.43,1600312020,92,0.2,10,1600323420,16.093,270.7,24.51,2020-09-17 05:26:00,30.71,2020-09-17 14:40:00,25.88,2020-09-17 05:21:00,40.3,2020-09-17 14:40:00
