district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Doti,Gaira,29.34106083,81.045105,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:12:00,2020-09-25 18:15:00,0.3,0.0697,0.2988,2020-09-25 17:49:00,0.19,rain,23.95,2020-09-25 12:40:00,12.82,2020-09-26 04:44:00,23.66,2020-09-25 12:40:00,13.09,2020-09-26 04:44:00,13.69,0.82,1005.9,0.94,2.0,1601022720,153,0.23,10,1601013780,16.093,257.8,11.89,2020-09-25 05:12:00,23.95,2020-09-25 12:40:00,12.16,2020-09-25 05:12:00,23.66,2020-09-25 12:40:00
Doti,Jhingrana,29.26209694,80.93690083,2020-09-25 00:00:00,Humid throughout the day.,clear-day,2020-09-25 06:13:00,2020-09-25 18:16:00,0.3,0.0749,0.2094,2020-09-25 17:50:00,0.22,rain,31.1,2020-09-25 12:43:00,18.85,2020-09-26 04:43:00,36.04,2020-09-25 15:43:00,19.6,2020-09-26 04:45:00,21.3,0.88,1006.0,0.85,1.99,1600991280,216,0.21,10,1601013780,16.093,258.5,17.36,2020-09-25 05:21:00,31.1,2020-09-25 12:43:00,17.97,2020-09-25 05:21:00,36.04,2020-09-25 15:43:00
Doti,Khaptad,29.0,81.13333333,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:12:00,2020-09-25 18:15:00,0.3,0.1348,0.5804,2020-09-25 23:12:00,0.23,rain,26.98,2020-09-25 12:37:00,17.87,2020-09-26 04:46:00,28.45,2020-09-25 12:42:00,18.72,2020-09-26 04:47:00,20.0,0.94,1005.5,0.95,1.94,1601019600,145,0.38,9,1601013480,16.093,259.5,16.49,2020-09-25 05:22:00,26.98,2020-09-25 12:37:00,17.08,2020-09-25 05:23:00,28.45,2020-09-25 12:42:00
Doti,Kola Gaun,29.38804889,81.14630111,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:12:00,2020-09-25 18:15:00,0.3,0.0565,0.2605,2020-09-25 17:48:00,0.17,rain,22.44,2020-09-25 12:39:00,10.49,2020-09-26 05:03:00,22.16,2020-09-25 12:39:00,10.76,2020-09-26 05:03:00,11.59,0.82,1006.0,1.02,2.11,1601018760,105,0.2,11,1601014020,16.093,257.1,9.23,2020-09-25 05:26:00,22.44,2020-09-25 12:39:00,9.5,2020-09-25 05:26:00,22.16,2020-09-25 12:39:00
Gorkha,Barpak,28.2,84.73333333,2020-09-24 21:45:00,Rain in the morning.,rain,2020-09-25 05:57:00,2020-09-25 18:01:00,0.3,0.7348,3.3946,2020-09-24 23:43:00,0.68,rain,22.6,2020-09-25 12:33:00,14.11,2020-09-26 04:37:00,23.54,2020-09-25 12:36:00,14.73,2020-09-26 04:37:00,17.48,1.0,1006.9,1.17,2.41,1601024400,12,0.98,6,1601014380,10.34,249.9,14.88,2020-09-25 05:24:00,22.6,2020-09-25 12:33:00,15.98,2020-09-25 05:24:00,23.54,2020-09-25 12:36:00
Gorkha,Chhekampar,27.97138889,84.58944444,2020-09-25 00:00:00,Possible light rain in the evening.,rain,2020-09-25 05:58:00,2020-09-25 18:01:00,0.3,0.4167,2.1971,2020-09-25 00:00:00,0.82,rain,28.42,2020-09-25 12:36:00,18.0,2020-09-26 05:28:00,31.97,2020-09-25 12:37:00,18.52,2020-09-26 05:29:00,21.43,0.93,1006.0,0.75,2.37,1601024700,185,0.95,6,1601013540,15.287,254.9,18.42,2020-09-25 05:33:00,28.42,2020-09-25 12:36:00,19.12,2020-09-25 05:32:00,31.97,2020-09-25 12:37:00
Gorkha,Chumchet,28.48333333,85.0,2020-09-24 21:45:00,Foggy starting in the afternoon.,rain,2020-09-25 05:56:00,2020-09-25 17:59:00,0.3,0.346,1.3678,2020-09-24 23:51:00,0.72,rain,9.32,2020-09-25 10:39:00,3.52,2020-09-26 04:34:00,11.09,2020-09-25 15:01:00,3.73,2020-09-26 04:31:00,6.07,1.0,1007.8,1.04,3.57,1601014680,17,0.99,7,1601014140,5.779,244.3,4.45,2020-09-25 05:31:00,9.32,2020-09-25 10:39:00,5.93,2020-09-25 13:26:00,11.09,2020-09-25 15:01:00
Gorkha,Gorkha,28.66666667,84.61666667,2020-09-24 21:45:00,"Foggy until morning, starting again in the evening.",rain,2020-09-25 05:58:00,2020-09-25 18:01:00,0.3,0.168,0.5813,2020-09-24 22:53:00,0.7,rain,5.2,2020-09-25 10:46:00,-0.48,2020-09-26 04:35:00,7.65,2020-09-25 10:43:00,-0.72,2020-09-25 23:35:00,2.66,1.0,1007.9,1.08,3.08,1601018400,206,0.96,7,1601014920,4.021,242.8,0.88,2020-09-25 05:41:00,5.2,2020-09-25 10:46:00,0.26,2020-09-25 21:45:00,7.65,2020-09-25 10:43:00
Gorkha,Laprak,28.2,84.75,2020-09-24 21:45:00,Rain in the morning.,rain,2020-09-25 05:57:00,2020-09-25 18:00:00,0.3,0.7487,3.472,2020-09-24 23:44:00,0.68,rain,20.86,2020-09-25 12:35:00,12.12,2020-09-26 04:38:00,21.94,2020-09-25 12:39:00,12.76,2020-09-26 04:41:00,15.65,1.0,1006.9,1.18,2.48,1601024400,13,0.98,6,1601014620,10.271,249.7,12.85,2020-09-25 05:29:00,20.86,2020-09-25 12:35:00,13.97,2020-09-25 05:29:00,21.94,2020-09-25 12:39:00
Gorkha,Sama Gaun,28.42693611,84.90264444,2020-09-24 21:45:00,Foggy starting in the afternoon.,rain,2020-09-25 05:57:00,2020-09-25 18:00:00,0.3,0.4475,1.9272,2020-09-24 23:49:00,0.71,rain,13.1,2020-09-25 10:44:00,7.26,2020-09-26 04:34:00,14.65,2020-09-25 10:49:00,7.26,2020-09-26 02:06:00,9.79,1.0,1007.7,1.13,3.04,1601015760,7,0.99,6,1601014140,6.397,245.1,8.01,2020-09-25 00:03:00,13.1,2020-09-25 10:44:00,9.65,2020-09-25 00:15:00,14.65,2020-09-25 10:49:00
Gulmi,Darma,27.9365,83.33811667,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 06:03:00,2020-09-25 18:06:00,0.3,0.3925,1.6027,2020-09-25 02:28:00,0.77,rain,25.05,2020-09-25 12:56:00,16.62,2020-09-26 05:13:00,25.47,2020-09-25 13:00:00,17.09,2020-09-26 05:14:00,19.36,0.95,1005.5,1.11,1.92,1601021520,14,0.83,7,1601015400,15.058,255.9,16.63,2020-09-25 05:41:00,25.05,2020-09-25 12:56:00,17.2,2020-09-25 05:40:00,25.47,2020-09-25 13:00:00
Gulmi,Musikot,27.93856667,83.44315278,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 06:03:00,2020-09-25 18:06:00,0.3,0.4555,1.7436,2020-09-25 02:16:00,0.8,rain,27.59,2020-09-25 15:26:00,17.32,2020-09-26 04:50:00,34.46,2020-09-25 15:38:00,17.92,2020-09-26 04:49:00,21.67,0.98,1005.6,1.09,1.91,1601004900,359,0.8,7,1601015640,14.954,255.8,17.51,2020-09-25 05:37:00,27.59,2020-09-25 15:26:00,18.29,2020-09-25 05:35:00,34.46,2020-09-25 15:38:00
Gulmi,Tamghas,28.16998056,83.26802778,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-25 06:03:00,2020-09-25 18:06:00,0.3,0.3388,0.9204,2020-09-25 02:41:00,0.67,rain,23.35,2020-09-25 12:45:00,12.63,2020-09-26 04:45:00,23.67,2020-09-25 12:48:00,12.9,2020-09-26 04:45:00,17.0,0.99,1006.5,1.15,2.05,1601014860,14,0.81,8,1601015880,15.664,253.9,13.48,2020-09-25 05:34:00,23.35,2020-09-25 12:45:00,13.88,2020-09-25 05:33:00,23.67,2020-09-25 12:48:00
Humla,Simikot,29.73056889,82.07185,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:08:00,2020-09-25 18:11:00,0.3,0.0362,0.2334,2020-09-25 00:00:00,0.23,rain,20.47,2020-09-25 12:44:00,8.57,2020-09-26 04:35:00,20.42,2020-09-25 12:43:00,8.84,2020-09-26 04:35:00,13.4,0.98,1008.0,0.98,3.4,1601026140,113,0.22,10,1601015280,16.093,252.1,8.75,2020-09-25 05:16:00,20.47,2020-09-25 12:44:00,9.01,2020-09-25 05:16:00,20.42,2020-09-25 12:43:00
Humla,Simikot Airport,29.77827806,81.95264499999999,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:09:00,2020-09-25 18:11:00,0.3,0.0473,0.1817,2020-09-25 00:00:00,0.26,rain,21.71,2020-09-25 12:43:00,9.6,2020-09-26 04:35:00,21.63,2020-09-25 12:43:00,9.95,2020-09-26 04:35:00,14.2,0.97,1007.9,0.87,3.17,1601030280,165,0.24,10,1601015160,16.093,252.6,9.6,2020-09-25 05:27:00,21.71,2020-09-25 12:43:00,9.99,2020-09-25 05:27:00,21.63,2020-09-25 12:43:00
Humla,Thali,29.91966194,81.87920194,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:09:00,2020-09-25 18:12:00,0.3,0.0599,0.1836,2020-09-25 20:49:00,0.33,rain,16.75,2020-09-25 12:36:00,5.76,2020-09-26 04:35:00,16.63,2020-09-25 12:36:00,6.18,2020-09-26 04:37:00,10.66,1.0,1008.1,0.99,3.37,1601024880,153,0.43,10,1601014440,16.031,251.0,6.83,2020-09-25 05:46:00,16.75,2020-09-25 12:36:00,7.37,2020-09-25 05:46:00,16.63,2020-09-25 12:36:00
Ilam,Himali Gaun,26.90963889,87.92308333,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:45:00,2020-09-25 17:48:00,0.3,1.3758,3.5609,2020-09-25 11:57:00,0.84,rain,21.41,2020-09-25 12:35:00,18.21,2020-09-26 04:53:00,22.87,2020-09-25 12:38:00,19.17,2020-09-26 04:57:00,20.51,1.0,1006.5,0.98,1.94,1601007840,70,0.99,6,1601013660,13.513,251.0,19.05,2020-09-25 05:44:00,21.41,2020-09-25 12:35:00,20.31,2020-09-25 05:43:00,22.87,2020-09-25 12:38:00
Ilam,Ilam Tea Estate,27.06666667,88.0,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:44:00,2020-09-25 17:47:00,0.3,1.519,3.2502,2020-09-25 08:51:00,0.81,rain,15.57,2020-09-25 07:35:00,12.0,2020-09-26 04:41:00,16.44,2020-09-25 07:42:00,12.87,2020-09-26 04:44:00,14.19,1.0,1007.1,0.68,1.68,1601001600,61,0.99,6,1601013600,8.879,249.2,12.99,2020-09-25 05:46:00,15.57,2020-09-25 07:35:00,14.32,2020-09-25 05:44:00,16.44,2020-09-25 07:42:00
Ilam,Kanyam Tea Estate,26.8,87.9,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:45:00,2020-09-25 17:48:00,0.3,1.3317,4.2202,2020-09-25 11:51:00,0.87,rain,25.1,2020-09-25 12:36:00,21.53,2020-09-26 05:19:00,26.35,2020-09-25 12:37:00,22.58,2020-09-26 05:16:00,23.84,1.0,1006.1,1.34,2.55,1601011800,71,0.99,5,1601013720,16.004,252.6,22.15,2020-09-25 05:43:00,25.1,2020-09-25 12:36:00,23.48,2020-09-25 05:41:00,26.35,2020-09-25 12:37:00
Ilam,Soktim Tea E,26.88652778,88.02738889,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:44:00,2020-09-25 17:47:00,0.3,1.4363,3.6172,2020-09-25 11:48:00,0.84,rain,19.84,2020-09-25 12:27:00,16.48,2020-09-26 04:42:00,20.89,2020-09-25 12:28:00,17.18,2020-09-26 04:43:00,18.35,1.0,1006.6,1.17,2.43,1601004900,65,0.99,6,1601013600,14.13,251.3,17.06,2020-09-25 05:43:00,19.84,2020-09-25 12:27:00,18.07,2020-09-25 05:42:00,20.89,2020-09-25 12:28:00
Jajarkot,Bhanu Thana,28.961315000000003,82.268888,2020-09-25 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:07:00,2020-09-25 18:10:00,0.3,0.0539,0.2518,2020-09-25 00:00:00,0.3,rain,21.87,2020-09-25 10:48:00,10.45,2020-09-26 04:41:00,22.37,2020-09-25 10:51:00,10.72,2020-09-26 04:41:00,16.73,1.0,1006.5,1.24,3.17,1601018640,158,0.71,8,1601013780,13.357,251.9,12.21,2020-09-25 05:13:00,21.87,2020-09-25 10:48:00,13.0,2020-09-25 05:11:00,22.37,2020-09-25 10:51:00
Jajarkot,Maina Gaun (D.Bas),28.69860389,82.200792,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:08:00,2020-09-25 18:11:00,0.3,0.0548,0.3101,2020-09-25 23:45:00,0.33,rain,27.85,2020-09-25 12:42:00,18.3,2020-09-26 04:58:00,30.94,2020-09-25 12:44:00,18.82,2020-09-26 05:04:00,21.72,0.96,1005.9,0.81,1.88,1601017560,228,0.71,7,1601014980,16.093,255.8,17.86,2020-09-25 05:30:00,27.85,2020-09-25 12:42:00,18.63,2020-09-25 05:29:00,30.94,2020-09-25 12:44:00
Jhapa,Anarmani Birta,26.6706658,87.7004293,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:45:00,2020-09-25 17:49:00,0.3,1.3317,4.7678,2020-09-25 11:55:00,0.92,rain,25.88,2020-09-25 15:48:00,22.68,2020-09-26 05:52:00,27.2,2020-09-25 15:48:00,23.86,2020-09-26 05:49:00,24.67,0.99,1005.5,2.16,4.44,1601010120,73,0.99,5,1601013600,15.955,253.3,23.37,2020-09-25 05:34:00,25.88,2020-09-25 15:48:00,24.65,2020-09-25 05:32:00,27.2,2020-09-25 15:48:00
Jhapa,Chnadra Gadhi,26.39616667,88.00375,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:44:00,2020-09-25 17:47:00,0.3,1.6085,4.5778,2020-09-25 11:41:00,0.97,rain,25.41,2020-09-25 11:57:00,22.42,2020-09-26 06:28:00,26.47,2020-09-25 12:02:00,23.76,2020-09-26 06:20:00,24.4,1.0,1005.1,3.8,8.64,1601055960,73,0.99,5,1601013180,15.452,253.5,22.56,2020-09-25 05:31:00,25.47,2020-09-25 00:00:00,23.85,2020-09-25 05:32:00,26.47,2020-09-25 12:02:00
Jhapa,Gaida (Kankai),26.68972222,87.98861111,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:44:00,2020-09-25 17:48:00,0.3,1.3456,4.2317,2020-09-25 11:45:00,0.91,rain,26.64,2020-09-25 12:33:00,22.3,2020-09-26 05:57:00,29.6,2020-09-25 12:37:00,23.41,2020-09-26 05:54:00,24.33,0.99,1005.8,2.09,4.16,1601007420,73,0.99,5,1601013660,16.093,253.4,22.78,2020-09-25 05:38:00,26.64,2020-09-25 12:33:00,24.05,2020-09-25 05:37:00,29.6,2020-09-25 12:37:00
Jhapa,Jumla,26.5647011,88.0614307,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:44:00,2020-09-25 17:47:00,0.3,1.4232,4.2322,2020-09-25 11:45:00,0.95,rain,25.57,2020-09-25 12:36:00,22.04,2020-09-26 06:10:00,26.6,2020-09-25 12:38:00,23.22,2020-09-26 06:07:00,24.22,0.99,1005.6,3.17,7.0,1601048580,70,1.0,5,1601013540,15.748,253.6,22.5,2020-09-25 05:30:00,25.59,2020-09-25 00:00:00,23.72,2020-09-25 05:30:00,26.6,2020-09-25 12:38:00
Jhapa,Kechana,26.65688889,87.86072222,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:45:00,2020-09-25 17:48:00,0.3,1.3212,4.5123,2020-09-25 11:48:00,0.92,rain,25.67,2020-09-25 10:50:00,22.39,2020-09-26 05:56:00,26.51,2020-09-25 16:58:00,23.53,2020-09-26 05:52:00,24.44,0.99,1005.6,2.28,4.64,1601008920,73,0.99,5,1601013600,16.093,253.4,22.93,2020-09-25 05:34:00,25.67,2020-09-25 10:50:00,24.18,2020-09-25 05:32:00,26.51,2020-09-25 16:58:00
Jhapa,Sanischare,26.625063899999997,87.98858059999999,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:44:00,2020-09-25 17:48:00,0.3,1.3625,4.2211,2020-09-25 11:44:00,0.93,rain,26.11,2020-09-25 12:35:00,22.11,2020-09-26 05:59:00,27.85,2020-09-25 12:41:00,23.25,2020-09-26 05:56:00,24.33,0.99,1005.7,2.62,5.54,1601047620,74,0.99,5,1601013600,15.941,253.5,22.6,2020-09-25 05:35:00,26.11,2020-09-25 12:35:00,23.83,2020-09-25 05:34:00,27.85,2020-09-25 12:41:00
Jumla,Dipal Gaun,29.23088056,82.33041944,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:07:00,2020-09-25 18:10:00,0.3,0.0299,0.1504,2020-09-25 17:40:00,0.24,rain,17.74,2020-09-25 12:43:00,3.75,2020-09-26 04:42:00,17.96,2020-09-25 12:47:00,4.02,2020-09-26 04:42:00,11.01,1.0,1007.2,1.08,2.91,1601020800,52,0.38,11,1601015340,16.036,250.2,5.4,2020-09-25 05:07:00,17.74,2020-09-25 12:43:00,5.67,2020-09-25 05:07:00,17.96,2020-09-25 12:47:00
Jumla,Jacha,29.43111111,82.10744444,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:08:00,2020-09-25 18:11:00,0.3,0.007,0.0357,2020-09-25 17:46:00,0.1,rain,17.94,2020-09-25 12:44:00,3.79,2020-09-26 04:41:00,17.66,2020-09-25 12:45:00,4.05,2020-09-26 04:57:00,9.92,0.98,1007.3,1.27,3.31,1601023080,75,0.27,11,1601015280,16.093,252.2,4.8,2020-09-25 05:08:00,17.94,2020-09-25 12:44:00,4.11,2020-09-25 05:10:00,17.66,2020-09-25 12:45:00
Jumla,Jumla,29.26385556,82.22301111,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:07:00,2020-09-25 18:10:00,0.3,0.0209,0.1379,2020-09-25 17:43:00,0.18,rain,19.3,2020-09-25 13:05:00,5.06,2020-09-26 04:43:00,19.37,2020-09-25 13:17:00,4.3,2020-09-26 04:44:00,11.99,0.99,1007.2,1.13,2.82,1601022120,60,0.31,11,1601015040,16.093,251.1,6.31,2020-09-25 05:10:00,19.3,2020-09-25 13:05:00,6.58,2020-09-25 05:10:00,19.37,2020-09-25 13:17:00
Jumla,Tatopani,29.316667,82.283333,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:07:00,2020-09-25 18:10:00,0.3,0.0199,0.1142,2020-09-25 17:42:00,0.18,rain,16.47,2020-09-25 12:43:00,2.62,2020-09-26 04:44:00,16.39,2020-09-25 12:46:00,1.58,2020-09-26 04:44:00,9.67,1.0,1007.2,1.2,3.05,1601021400,67,0.3,11,1601015160,16.093,250.6,3.99,2020-09-25 05:10:00,16.47,2020-09-25 12:43:00,4.26,2020-09-25 05:10:00,16.39,2020-09-25 12:46:00
Kabhre,Budal (Banepa),27.61611667,85.56550278,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:54:00,2020-09-25 17:57:00,0.3,1.1041,3.3099,2020-09-25 06:49:00,0.85,rain,21.15,2020-09-25 12:52:00,16.42,2020-09-26 05:22:00,21.9,2020-09-25 12:53:00,17.09,2020-09-26 05:24:00,18.43,1.0,1005.9,0.8,2.37,1601013840,21,1.0,6,1601014200,9.349,252.0,16.24,2020-09-25 05:38:00,21.15,2020-09-25 12:52:00,17.09,2020-09-25 05:37:00,21.9,2020-09-25 12:53:00
Kabhre,Dhulikhel,27.63882194,85.70498083,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:53:00,2020-09-25 17:57:00,0.3,1.0372,2.9874,2020-09-25 06:47:00,0.84,rain,24.01,2020-09-25 15:57:00,17.54,2020-09-26 05:02:00,25.12,2020-09-25 15:59:00,18.19,2020-09-26 05:03:00,20.8,1.0,1006.0,0.76,1.96,1601034660,5,1.0,5,1601014140,9.424,252.0,17.93,2020-09-25 05:38:00,24.01,2020-09-25 15:57:00,18.88,2020-09-25 05:35:00,25.12,2020-09-25 15:59:00
Kabhre,Dolal Ghat,27.69382389,85.635637,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:54:00,2020-09-25 17:57:00,0.3,1.0063,3.0281,2020-09-25 06:49:00,0.85,rain,22.16,2020-09-25 12:43:00,16.84,2020-09-26 05:16:00,22.89,2020-09-25 16:35:00,17.37,2020-09-26 05:16:00,19.35,1.0,1006.1,0.73,1.82,1601013600,20,1.0,6,1601014140,9.17,251.8,16.83,2020-09-25 05:37:00,22.16,2020-09-25 12:43:00,17.58,2020-09-25 05:35:00,22.89,2020-09-25 16:35:00
Kabhre,Panchkhal,27.63333333,85.51666667,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:54:00,2020-09-25 17:57:00,0.3,1.1074,3.4038,2020-09-25 06:49:00,0.86,rain,21.22,2020-09-25 12:50:00,16.52,2020-09-26 05:30:00,21.96,2020-09-25 12:51:00,17.2,2020-09-26 05:30:00,18.46,1.0,1005.9,0.8,2.46,1601014500,28,1.0,6,1601014200,9.274,251.9,16.18,2020-09-25 05:39:00,21.22,2020-09-25 12:50:00,17.02,2020-09-25 05:37:00,21.96,2020-09-25 12:51:00
Kailali,Dhangadhi,28.68333333,80.6,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.0284,0.0752,2020-09-25 17:11:00,0.13,rain,31.38,2020-09-25 14:52:00,22.2,2020-09-26 06:00:00,43.09,2020-09-25 15:22:00,23.39,2020-09-26 05:58:00,25.59,0.96,1004.2,1.95,5.64,1601017020,283,0.48,7,1601019720,15.249,262.2,22.68,2020-09-25 05:28:00,31.38,2020-09-25 14:52:00,23.91,2020-09-25 05:27:00,43.09,2020-09-25 15:22:00
Kailali,Godavari(West),28.554054999999998,80.831765,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:13:00,2020-09-25 18:16:00,0.3,0.0296,0.0958,2020-09-25 17:28:00,0.11,rain,30.91,2020-09-25 14:54:00,22.14,2020-09-26 06:01:00,42.22,2020-09-25 15:16:00,23.4,2020-09-26 06:00:00,25.33,0.97,1004.2,1.9,5.69,1601019600,289,0.44,6,1601019060,16.093,261.9,21.86,2020-09-25 03:49:00,30.91,2020-09-25 14:54:00,23.04,2020-09-25 03:50:00,42.22,2020-09-25 15:16:00
Kailali,Malakheti,28.83333333,80.56666667,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.0344,0.0874,2020-09-25 14:55:00,0.17,rain,31.3,2020-09-25 15:28:00,22.11,2020-09-26 05:47:00,46.69,2020-09-25 16:32:00,23.3,2020-09-26 05:45:00,26.3,0.98,1004.6,1.69,4.52,1601012460,281,0.52,6,1601017980,14.17,261.8,22.87,2020-09-25 05:18:00,31.3,2020-09-25 15:28:00,24.21,2020-09-25 05:13:00,46.69,2020-09-25 16:32:00
Kailali,Sitapur,28.66417611,80.97850889,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:12:00,2020-09-25 18:15:00,0.3,0.0579,0.1915,2020-09-25 16:43:00,0.2,rain,30.46,2020-09-25 12:50:00,22.26,2020-09-26 05:48:00,43.87,2020-09-25 16:28:00,23.44,2020-09-26 05:45:00,25.6,0.97,1004.6,1.41,4.46,1601018520,306,0.48,7,1601014440,16.093,261.6,21.74,2020-09-25 05:28:00,30.46,2020-09-25 12:50:00,22.84,2020-09-25 05:25:00,43.87,2020-09-25 16:28:00
Kailali,Teghari,28.87623,80.57918889,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.0382,0.1104,2020-09-25 14:48:00,0.19,rain,30.58,2020-09-25 15:37:00,21.86,2020-09-26 05:41:00,44.91,2020-09-25 16:27:00,23.0,2020-09-26 05:39:00,25.91,0.98,1004.7,1.55,3.88,1601015880,277,0.52,7,1601016540,14.314,261.4,22.39,2020-09-25 05:15:00,30.58,2020-09-25 15:37:00,23.71,2020-09-25 05:09:00,44.91,2020-09-25 16:27:00
Kalikot,Mahendra Nagar,29.09644444,81.70052778,2020-09-25 00:00:00,Humid throughout the day.,clear-day,2020-09-25 06:10:00,2020-09-25 18:13:00,0.3,0.0093,0.04,2020-09-25 17:42:00,0.1,rain,25.41,2020-09-25 12:38:00,13.46,2020-09-26 04:49:00,25.83,2020-09-25 12:41:00,13.73,2020-09-26 04:49:00,17.72,0.96,1006.1,1.39,2.65,1600990020,31,0.5,10,1601014320,15.34,255.1,12.77,2020-09-25 05:12:00,25.41,2020-09-25 12:38:00,13.04,2020-09-25 05:12:00,25.83,2020-09-25 12:41:00
Kalikot,Manma,29.2495,81.63913889,2020-09-25 00:00:00,Humid throughout the day.,clear-day,2020-09-25 06:10:00,2020-09-25 18:13:00,0.3,0.01,0.0391,2020-09-25 17:36:00,0.1,rain,24.69,2020-09-25 12:43:00,11.63,2020-09-26 04:44:00,25.12,2020-09-25 12:45:00,11.9,2020-09-26 04:44:00,16.87,0.99,1006.3,1.39,3.07,1600989480,39,0.46,10,1601014980,15.217,254.8,11.01,2020-09-25 05:21:00,24.69,2020-09-25 12:43:00,11.37,2020-09-25 05:22:00,25.12,2020-09-25 12:45:00
Kalikot,Nagma,29.12995833,81.58836111,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:10:00,2020-09-25 18:13:00,0.3,0.0165,0.0679,2020-09-26 00:00:00,0.11,rain,27.69,2020-09-25 12:40:00,15.74,2020-09-26 04:38:00,30.41,2020-09-25 12:41:00,16.01,2020-09-26 04:38:00,19.3,0.95,1006.3,1.39,3.01,1600990380,45,0.49,9,1601014320,15.594,255.9,15.06,2020-09-25 05:13:00,27.69,2020-09-25 12:40:00,15.48,2020-09-25 05:11:00,30.41,2020-09-25 12:41:00
Kanchanpur,Dodhara,28.86185889,80.44044194,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:15:00,2020-09-25 18:18:00,0.3,0.0354,0.1106,2020-09-25 00:00:00,0.18,rain,31.1,2020-09-25 15:26:00,22.04,2020-09-26 05:48:00,45.65,2020-09-25 16:34:00,23.18,2020-09-26 05:46:00,26.28,0.97,1004.5,1.71,4.36,1601008140,281,0.57,6,1601017860,13.943,261.9,23.19,2020-09-25 05:21:00,31.1,2020-09-25 15:26:00,24.57,2020-09-25 05:17:00,45.65,2020-09-25 16:34:00
Kanchanpur,Hanmannagar,28.698575,80.37540389,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:15:00,2020-09-25 18:18:00,0.3,0.0271,0.0754,2020-09-25 16:44:00,0.11,rain,30.91,2020-09-25 15:01:00,21.97,2020-09-26 05:59:00,41.43,2020-09-25 15:26:00,23.15,2020-09-26 05:59:00,25.28,0.95,1004.1,2.07,5.94,1601020680,287,0.53,7,1601019600,16.093,262.3,22.77,2020-09-25 05:30:00,30.91,2020-09-25 15:01:00,23.99,2020-09-25 05:30:00,41.43,2020-09-25 15:26:00
