district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitwan,Gobindabasti,27.4231715,84.30374090000002,2020-09-07 00:00:00,Rain overnight and in the morning.,rain,2020-09-07 05:51:00,2020-09-07 18:23:00,0.67,0.4043,1.6331,2020-09-07 02:48:00,0.66,rain,29.68,2020-09-07 13:56:00,23.55,2020-09-08 05:32:00,35.32,2020-09-07 14:06:00,24.76,2020-09-08 05:33:00,24.25,0.86,1006.0,1.21,4.04,1599447300,103,0.64,8,1599458520,16.093,265.6,24.16,2020-09-07 04:40:00,29.68,2020-09-07 13:56:00,25.36,2020-09-07 04:40:00,35.32,2020-09-07 14:06:00
Chitwan,Madi Kalyanpur,27.5804833,84.2242222,2020-09-07 00:00:00,Rain in the morning.,rain,2020-09-07 05:51:00,2020-09-07 18:24:00,0.67,0.4771,1.1753,2020-09-07 02:51:00,0.63,rain,31.8,2020-09-07 13:28:00,23.47,2020-09-08 05:32:00,39.11,2020-09-07 14:21:00,24.71,2020-09-08 05:32:00,25.02,0.85,1006.4,1.07,2.44,1599477000,106,0.65,8,1599458880,16.093,265.4,24.09,2020-09-07 04:48:00,31.8,2020-09-07 13:28:00,25.33,2020-09-07 04:49:00,39.11,2020-09-07 14:21:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-07 00:00:00,Rain in the morning.,rain,2020-09-07 05:51:00,2020-09-07 18:23:00,0.67,0.6579999999999999,1.2907,2020-09-07 05:43:00,0.66,rain,32.34,2020-09-07 13:39:00,23.41,2020-09-08 05:25:00,40.78,2020-09-07 15:30:00,24.72,2020-09-08 05:22:00,25.33,0.87,1006.8,0.95,2.02,1599467700,168,0.68,9,1599459000,15.245,264.9,23.75,2020-09-07 05:00:00,32.34,2020-09-07 13:39:00,25.03,2020-09-07 04:57:00,40.78,2020-09-07 15:30:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 06:05:00,2020-09-07 18:39:00,0.67,0.2346,0.6923,2020-09-07 14:57:00,0.44,rain,24.12,2020-09-07 12:12:00,16.78,2020-09-08 05:42:00,25.07,2020-09-07 12:21:00,18.19,2020-09-08 05:34:00,19.43,1.0,1007.9,0.82,2.2,1599464400,181,0.13,11,1599459060,16.093,262.6,16.1,2020-09-07 05:43:00,24.12,2020-09-07 12:12:00,17.37,2020-09-07 05:42:00,25.07,2020-09-07 12:21:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-07 00:00:00,Humid throughout the day.,clear-day,2020-09-07 06:06:00,2020-09-07 18:40:00,0.67,0.1012,0.3091,2020-09-07 15:02:00,0.29,rain,31.82,2020-09-07 12:13:00,23.3,2020-09-08 05:12:00,44.67,2020-09-07 16:30:00,24.77,2020-09-08 05:08:00,26.67,0.97,1006.9,1.1,2.23,1599469320,148,0.12,11,1599459120,16.093,264.9,22.78,2020-09-07 04:51:00,31.82,2020-09-07 12:13:00,24.1,2020-09-07 04:50:00,44.67,2020-09-07 16:30:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000002,2020-09-07 00:00:00,Humid throughout the day.,clear-day,2020-09-07 06:06:00,2020-09-07 18:40:00,0.67,0.1619,0.439,2020-09-07 17:47:00,0.36,rain,26.12,2020-09-07 12:21:00,18.41,2020-09-08 04:46:00,27.68,2020-09-07 12:32:00,19.76,2020-09-08 04:33:00,21.2,1.0,1007.5,0.93,2.22,1599468840,163,0.14,11,1599459000,16.093,263.4,18.46,2020-09-07 05:12:00,26.12,2020-09-07 12:21:00,19.74,2020-09-07 04:52:00,27.68,2020-09-07 12:32:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-07 00:00:00,Humid throughout the day.,clear-day,2020-09-07 06:01:00,2020-09-07 18:34:00,0.67,0.1957,0.6656,2020-09-07 15:59:00,0.35,rain,27.81,2020-09-07 11:56:00,18.36,2020-09-08 05:42:00,32.51,2020-09-07 12:23:00,19.47,2020-09-08 05:42:00,22.57,0.98,1007.8,1.1,2.23,1599468360,216,0.19,10,1599458700,16.003,262.4,19.11,2020-09-07 05:40:00,27.81,2020-09-07 11:56:00,20.18,2020-09-07 05:38:00,32.51,2020-09-07 12:23:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-07 00:00:00,Humid throughout the day.,clear-day,2020-09-07 06:01:00,2020-09-07 18:35:00,0.67,0.1277,0.46,2020-09-07 16:41:00,0.29,rain,28.19,2020-09-07 12:33:00,18.01,2020-09-08 05:37:00,32.05,2020-09-07 12:53:00,18.85,2020-09-08 05:37:00,21.94,0.95,1007.9,1.22,2.34,1599468120,215,0.21,10,1599458760,16.093,262.4,18.64,2020-09-07 05:39:00,28.19,2020-09-07 12:33:00,19.44,2020-09-07 05:38:00,32.05,2020-09-07 12:53:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 06:00:00,2020-09-07 18:34:00,0.67,0.2721,0.8759,2020-09-07 15:26:00,0.41,rain,28.04,2020-09-07 11:43:00,19.21,2020-09-08 05:44:00,34.37,2020-09-07 12:18:00,20.54,2020-09-08 05:42:00,23.22,1.0,1007.8,0.94,2.04,1599467880,209,0.17,10,1599458760,16.015,262.5,19.74,2020-09-07 05:29:00,28.04,2020-09-07 11:43:00,21.04,2020-09-07 05:20:00,34.37,2020-09-07 12:18:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-07 00:00:00,Humid throughout the day.,clear-day,2020-09-07 06:01:00,2020-09-07 18:34:00,0.67,0.1694,0.5505,2020-09-07 16:14:00,0.33,rain,26.06,2020-09-07 12:32:00,16.43,2020-09-08 05:37:00,27.57,2020-09-07 12:44:00,17.45,2020-09-08 05:35:00,20.7,0.99,1008.0,1.23,2.32,1599468000,221,0.22,10,1599458760,15.91,261.3,17.1,2020-09-07 05:40:00,26.06,2020-09-07 12:32:00,18.11,2020-09-07 05:38:00,27.57,2020-09-07 12:44:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-07 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-07 05:59:00,2020-09-07 18:32:00,0.67,0.3015,0.628,2020-09-07 09:08:00,0.42,rain,29.14,2020-09-07 12:35:00,21.77,2020-09-08 05:04:00,35.07,2020-09-07 13:08:00,22.95,2020-09-08 04:56:00,24.84,0.97,1006.5,1.12,3.0,1599470100,118,0.23,11,1599458340,16.093,263.9,21.73,2020-09-07 04:39:00,29.14,2020-09-07 12:35:00,22.94,2020-09-07 04:38:00,35.07,2020-09-07 13:08:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 05:58:00,2020-09-07 18:30:00,0.67,0.621,6.7761,2020-09-07 00:00:00,0.56,rain,32.18,2020-09-07 14:35:00,24.04,2020-09-08 05:40:00,38.59,2020-09-07 14:50:00,25.21,2020-09-08 05:39:00,24.1,0.83,1005.3,1.77,4.09,1599469020,99,0.24,11,1599458760,16.093,266.0,23.78,2020-09-07 04:37:00,32.18,2020-09-07 14:35:00,24.91,2020-09-07 04:37:00,38.59,2020-09-07 14:50:00
Dang,Koilabas,28.05,82.5,2020-09-07 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-07 05:58:00,2020-09-07 18:31:00,0.67,0.2425,0.7169,2020-09-07 09:23:00,0.4,rain,30.47,2020-09-07 13:44:00,21.83,2020-09-08 05:15:00,37.09,2020-09-07 13:52:00,23.01,2020-09-08 05:11:00,24.48,0.95,1006.5,1.18,3.22,1599470100,123,0.25,10,1599458160,16.093,263.9,21.68,2020-09-07 04:40:00,30.47,2020-09-07 13:44:00,22.93,2020-09-07 04:39:00,37.09,2020-09-07 13:52:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-07 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-07 05:58:00,2020-09-07 18:31:00,0.67,0.3897,2.9893,2020-09-07 00:00:00,0.46,rain,33.04,2020-09-07 14:15:00,23.86,2020-09-08 05:17:00,42.0,2020-09-07 16:19:00,25.09,2020-09-08 05:13:00,25.48,0.88,1005.9,1.39,3.65,1599469080,99,0.26,11,1599458400,16.093,265.1,23.58,2020-09-07 04:39:00,33.04,2020-09-07 14:15:00,24.82,2020-09-07 04:38:00,42.0,2020-09-07 16:19:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 05:59:00,2020-09-07 18:31:00,0.67,0.3198,1.7836,2020-09-07 00:00:00,0.45,rain,32.57,2020-09-07 14:20:00,24.25,2020-09-08 05:19:00,40.81,2020-09-07 16:21:00,25.45,2020-09-08 05:16:00,25.42,0.86,1005.6,1.38,4.0,1599470280,98,0.18,11,1599458580,16.093,265.4,24.1,2020-09-07 04:38:00,32.57,2020-09-07 14:20:00,25.32,2020-09-07 04:37:00,40.81,2020-09-07 16:21:00
Dang,Padhampur,28.03719889,82.484156,2020-09-07 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-07 05:58:00,2020-09-07 18:31:00,0.67,0.2469,0.7583,2020-09-07 09:23:00,0.4,rain,30.56,2020-09-07 13:44:00,21.96,2020-09-08 05:18:00,37.08,2020-09-07 13:53:00,23.13,2020-09-08 05:15:00,24.46,0.94,1006.5,1.19,3.31,1599470100,114,0.24,10,1599458160,16.093,264.1,21.82,2020-09-07 04:40:00,30.56,2020-09-07 13:44:00,23.06,2020-09-07 04:39:00,37.08,2020-09-07 13:53:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-07 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-07 05:59:00,2020-09-07 18:32:00,0.67,0.2975,0.8752,2020-09-07 11:34:00,0.39,rain,28.96,2020-09-07 12:35:00,21.82,2020-09-08 05:01:00,36.15,2020-09-07 13:14:00,23.07,2020-09-08 04:52:00,25.1,0.99,1006.5,1.09,2.75,1599466080,119,0.21,11,1599458340,16.093,264.1,21.9,2020-09-07 04:38:00,28.96,2020-09-07 12:35:00,23.17,2020-09-07 04:37:00,36.15,2020-09-07 13:14:00
Darchula,Darchula New,29.666667,80.55,2020-09-07 00:15:00,Humid throughout the day.,rain,2020-09-07 06:05:00,2020-09-07 18:39:00,0.67,0.2358,0.5094,2020-09-07 14:52:00,0.47,rain,29.99,2020-09-07 13:49:00,20.09,2020-09-08 05:23:00,39.41,2020-09-07 16:18:00,21.51,2020-09-08 05:15:00,23.79,0.99,1008.6,0.8,1.94,1599462840,165,0.06,11,1599460140,16.093,261.7,19.64,2020-09-07 05:31:00,29.99,2020-09-07 13:49:00,21.13,2020-09-07 05:29:00,39.41,2020-09-07 16:18:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-07 00:00:00,Humid throughout the day.,clear-day,2020-09-07 06:04:00,2020-09-07 18:38:00,0.67,0.1415,0.48700000000000004,2020-09-07 14:42:00,0.36,rain,23.01,2020-09-07 13:23:00,14.84,2020-09-08 01:33:00,24.44,2020-09-07 13:18:00,15.79,2020-09-08 05:28:00,17.78,1.0,1009.3,1.16,2.23,1599463860,111,0.13,12,1599459480,15.507,257.9,14.28,2020-09-07 05:43:00,23.01,2020-09-07 13:23:00,15.65,2020-09-07 05:40:00,24.44,2020-09-07 13:18:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-07 00:15:00,Humid throughout the day.,rain,2020-09-07 06:05:00,2020-09-07 18:40:00,0.67,0.2085,0.5331,2020-09-07 14:39:00,0.43,rain,27.08,2020-09-07 13:31:00,18.51,2020-09-08 05:38:00,33.94,2020-09-07 13:42:00,19.96,2020-09-08 05:36:00,21.84,1.0,1008.9,0.92,2.09,1599462000,185,0.1,11,1599460320,15.51,260.1,18.03,2020-09-07 05:42:00,27.08,2020-09-07 13:31:00,19.72,2020-09-07 05:37:00,33.94,2020-09-07 13:42:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-07 00:15:00,Humid throughout the day.,rain,2020-09-07 06:05:00,2020-09-07 18:40:00,0.67,0.2062,0.5316,2020-09-07 14:39:00,0.43,rain,26.92,2020-09-07 13:31:00,18.34,2020-09-08 05:39:00,31.52,2020-09-07 13:31:00,19.76,2020-09-08 05:37:00,21.67,1.0,1008.9,0.93,2.09,1599462000,185,0.1,11,1599460260,15.482999999999999,260.0,17.85,2020-09-07 05:42:00,26.92,2020-09-07 13:31:00,19.53,2020-09-07 05:38:00,31.52,2020-09-07 13:31:00
Dhading,Dhading,28.05,84.82,2020-09-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-07 05:49:00,2020-09-07 18:21:00,0.67,0.3981,0.9089,2020-09-07 17:47:00,0.46,rain,30.41,2020-09-07 13:48:00,20.48,2020-09-08 05:39:00,36.41,2020-09-07 15:31:00,21.42,2020-09-08 05:38:00,23.16,0.91,1008.1,0.92,1.94,1599465840,311,0.7,8,1599461340,14.017000000000001,261.9,21.33,2020-09-07 04:59:00,30.41,2020-09-07 13:48:00,22.27,2020-09-07 04:52:00,36.41,2020-09-07 15:31:00
Dhading,Dhunibesi,27.912505600000006,84.8961333,2020-09-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-07 05:49:00,2020-09-07 18:21:00,0.67,0.4425,0.8223,2020-09-07 05:42:00,0.49,rain,30.65,2020-09-07 13:40:00,20.79,2020-09-08 05:35:00,37.75,2020-09-07 16:33:00,21.71,2020-09-08 05:35:00,23.92,0.9,1007.8,0.86,1.94,1599467640,240,0.72,8,1599461280,14.497,262.6,21.95,2020-09-07 04:51:00,30.65,2020-09-07 13:40:00,22.88,2020-09-07 04:50:00,37.75,2020-09-07 16:33:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-07 05:49:00,2020-09-07 18:22:00,0.67,0.5068,1.0919,2020-09-07 05:44:00,0.53,rain,32.24,2020-09-07 13:00:00,21.86,2020-09-08 05:22:00,39.89,2020-09-07 15:54:00,23.01,2020-09-08 05:20:00,24.67,0.88,1007.4,0.81,1.92,1599467880,187,0.76,8,1599459660,14.265999999999998,263.5,22.4,2020-09-07 04:48:00,32.24,2020-09-07 13:00:00,23.44,2020-09-07 04:46:00,39.89,2020-09-07 15:54:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-07 05:48:00,2020-09-07 18:20:00,0.67,0.3883,0.8356,2020-09-07 14:54:00,0.53,rain,28.94,2020-09-07 12:20:00,19.24,2020-09-08 05:33:00,33.17,2020-09-07 12:51:00,20.37,2020-09-08 05:32:00,23.34,0.97,1007.6,0.88,1.9,1599462900,249,0.84,6,1599463380,14.988,261.9,20.15,2020-09-07 04:42:00,28.94,2020-09-07 12:20:00,21.37,2020-09-07 04:41:00,33.17,2020-09-07 12:51:00
Dhading,Pakhribas,27.8027074,84.8797782,2020-09-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-07 05:49:00,2020-09-07 18:21:00,0.67,0.4462,0.7833,2020-09-07 14:56:00,0.5,rain,31.72,2020-09-07 12:50:00,21.34,2020-09-08 05:30:00,42.66,2020-09-07 15:56:00,22.58,2020-09-08 05:28:00,25.28,0.93,1007.5,0.85,1.84,1599467280,238,0.79,7,1599460860,14.677999999999999,262.7,22.17,2020-09-07 04:48:00,31.72,2020-09-07 12:50:00,23.35,2020-09-07 04:47:00,42.66,2020-09-07 15:56:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-07 00:00:00,Possible light rain overnight.,rain,2020-09-07 05:40:00,2020-09-07 18:12:00,0.67,0.6768,4.763,2020-09-07 00:00:00,0.78,rain,29.18,2020-09-07 12:12:00,22.86,2020-09-08 05:44:00,40.91,2020-09-07 15:43:00,24.32,2020-09-08 05:43:00,26.56,1.0,1007.0,0.91,2.35,1599460500,139,0.98,5,1599459900,15.565,262.8,23.31,2020-09-07 04:40:00,29.18,2020-09-07 12:12:00,24.9,2020-09-07 04:40:00,40.91,2020-09-07 15:43:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-07 00:00:00,Possible light rain in the morning.,rain,2020-09-07 05:40:00,2020-09-07 18:12:00,0.67,0.6392,4.2509,2020-09-07 00:00:00,0.76,rain,29.0,2020-09-07 12:06:00,22.65,2020-09-08 05:45:00,40.64,2020-09-07 15:49:00,24.13,2020-09-08 05:44:00,26.35,1.0,1007.1,0.87,2.41,1599461100,152,0.98,5,1599459720,15.470999999999998,262.6,23.17,2020-09-07 04:42:00,29.0,2020-09-07 12:06:00,24.8,2020-09-07 04:42:00,40.64,2020-09-07 15:49:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-07 00:00:00,Humid and overcast throughout the day.,rain,2020-09-07 05:40:00,2020-09-07 18:11:00,0.67,0.5087,2.5115,2020-09-07 00:00:00,0.74,rain,22.96,2020-09-07 12:02:00,17.42,2020-09-08 05:44:00,23.95,2020-09-07 12:08:00,18.46,2020-09-08 05:44:00,19.99,1.0,1007.4,0.8,2.75,1599463020,185,0.95,6,1599460560,15.357999999999999,262.1,18.17,2020-09-07 04:38:00,22.96,2020-09-07 12:02:00,19.43,2020-09-07 04:36:00,23.95,2020-09-07 12:08:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-07 00:00:00,Possible light rain in the morning.,rain,2020-09-07 05:39:00,2020-09-07 18:11:00,0.67,0.5514,2.4789,2020-09-07 00:00:00,0.74,rain,22.03,2020-09-07 12:34:00,16.72,2020-09-08 05:46:00,23.11,2020-09-07 12:42:00,17.77,2020-09-08 05:47:00,19.14,1.0,1007.5,0.78,2.66,1599462780,181,0.94,6,1599460260,15.607999999999999,261.9,17.28,2020-09-07 04:30:00,22.03,2020-09-07 12:34:00,18.6,2020-09-07 04:22:00,23.11,2020-09-07 12:42:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-07 05:39:00,2020-09-07 18:11:00,0.67,0.5278,1.7226,2020-09-07 00:00:00,0.71,rain,27.93,2020-09-07 13:37:00,20.32,2020-09-08 05:38:00,35.75,2020-09-07 15:33:00,21.5,2020-09-08 05:37:00,24.63,1.0,1007.6,0.8,2.72,1599467820,184,0.91,6,1599461280,14.66,261.7,21.29,2020-09-07 04:51:00,27.93,2020-09-07 13:37:00,22.69,2020-09-07 04:50:00,35.75,2020-09-07 15:33:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-07 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-07 05:39:00,2020-09-07 18:11:00,0.67,0.6553,2.9482,2020-09-07 00:00:00,0.76,rain,24.22,2020-09-07 12:09:00,18.67,2020-09-08 05:42:00,25.37,2020-09-07 12:13:00,19.84,2020-09-08 05:42:00,21.06,1.0,1007.4,0.8,2.52,1599461700,167,0.94,6,1599459420,15.963,261.9,19.03,2020-09-07 04:25:00,24.22,2020-09-07 12:09:00,20.33,2020-09-07 04:21:00,25.37,2020-09-07 12:13:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-07 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-07 05:39:00,2020-09-07 18:11:00,0.67,0.6553,2.9482,2020-09-07 00:00:00,0.76,rain,24.22,2020-09-07 12:09:00,18.67,2020-09-08 05:42:00,25.37,2020-09-07 12:13:00,19.84,2020-09-08 05:42:00,21.06,1.0,1007.4,0.8,2.52,1599461700,167,0.94,6,1599459420,15.963,261.9,19.03,2020-09-07 04:25:00,24.22,2020-09-07 12:09:00,20.33,2020-09-07 04:21:00,25.37,2020-09-07 12:13:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-07 00:00:00,Possible light rain overnight and in the morning.,rain,2020-09-07 05:45:00,2020-09-07 18:17:00,0.67,0.5402,1.3011,2020-09-07 14:34:00,0.67,rain,29.99,2020-09-07 13:12:00,23.67,2020-09-08 05:34:00,37.06,2020-09-07 12:55:00,24.88,2020-09-08 05:32:00,25.02,0.9,1006.3,1.29,3.77,1599447900,110,0.93,7,1599459240,15.007,264.5,23.75,2020-09-07 04:35:00,29.99,2020-09-07 13:12:00,25.03,2020-09-07 04:34:00,37.06,2020-09-07 12:55:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-07 00:00:00,Possible light rain until afternoon.,rain,2020-09-07 05:45:00,2020-09-07 18:16:00,0.67,0.3402,0.8538,2020-09-07 00:00:00,0.74,rain,30.92,2020-09-07 13:34:00,24.67,2020-09-08 05:22:00,37.32,2020-09-07 13:31:00,25.88,2020-09-08 05:20:00,24.67,0.85,1005.8,2.09,6.92,1599417840,96,0.88,7,1599460680,16.093,265.1,24.42,2020-09-07 04:30:00,30.92,2020-09-07 13:34:00,25.58,2020-09-07 04:27:00,37.32,2020-09-07 13:31:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-07 00:00:00,Possible light rain until afternoon.,rain,2020-09-07 05:45:00,2020-09-07 18:16:00,0.67,0.2406,0.6731,2020-09-07 00:00:00,0.73,rain,30.87,2020-09-07 13:37:00,24.69,2020-09-08 05:22:00,36.67,2020-09-07 13:37:00,25.88,2020-09-08 05:20:00,24.39,0.83,1005.6,2.45,8.17,1599418440,96,0.88,7,1599461280,16.093,265.3,24.44,2020-09-07 04:29:00,30.87,2020-09-07 13:37:00,25.58,2020-09-07 04:27:00,36.67,2020-09-07 13:37:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-07 00:00:00,Humid and overcast throughout the day.,rain,2020-09-07 05:44:00,2020-09-07 18:16:00,0.67,0.2944,0.9282,2020-09-07 14:53:00,0.53,rain,27.05,2020-09-07 12:34:00,18.42,2020-09-08 05:32:00,34.98,2020-09-07 12:44:00,19.9,2020-09-08 05:27:00,21.77,1.0,1007.9,0.93,2.04,1599459480,239,0.9,6,1599461760,13.402999999999999,259.2,18.42,2020-09-07 05:41:00,27.05,2020-09-07 12:34:00,20.09,2020-09-07 05:31:00,34.98,2020-09-07 12:44:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 05:44:00,2020-09-07 18:16:00,0.67,0.3252,0.9999,2020-09-07 14:50:00,0.54,rain,24.38,2020-09-07 12:19:00,16.3,2020-09-08 05:38:00,25.75,2020-09-07 12:42:00,17.57,2020-09-08 05:34:00,20.06,1.0,1007.9,0.93,2.03,1599459360,232,0.91,6,1599461640,13.627,259.3,16.3,2020-09-07 05:47:00,24.38,2020-09-07 12:19:00,17.76,2020-09-07 05:41:00,25.75,2020-09-07 12:42:00
Dolakha,Jiri,27.6666667,86.05,2020-09-07 00:00:00,Humid and overcast throughout the day.,rain,2020-09-07 05:44:00,2020-09-07 18:16:00,0.67,0.2976,0.892,2020-09-07 14:55:00,0.54,rain,23.66,2020-09-07 12:45:00,15.38,2020-09-08 05:34:00,24.96,2020-09-07 12:51:00,16.61,2020-09-08 05:30:00,18.58,1.0,1008.0,0.88,2.02,1599459480,244,0.93,6,1599461520,13.298,259.6,15.45,2020-09-07 05:40:00,23.66,2020-09-07 12:45:00,16.9,2020-09-07 05:15:00,24.96,2020-09-07 12:51:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-07 00:00:00,Foggy in the afternoon and evening.,rain,2020-09-07 05:43:00,2020-09-07 18:15:00,0.67,0.3403,1.0992,2020-09-07 14:46:00,0.52,rain,18.3,2020-09-07 11:54:00,11.56,2020-09-08 05:39:00,20.29,2020-09-07 12:11:00,13.26,2020-09-08 05:30:00,14.0,1.0,1008.0,1.0,2.14,1599460020,244,0.9,6,1599461400,12.664000000000001,257.4,11.31,2020-09-07 05:44:00,18.3,2020-09-07 11:54:00,13.27,2020-09-07 04:51:00,20.29,2020-09-07 12:11:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-07 00:00:00,Clear throughout the day.,clear-day,2020-09-07 05:56:00,2020-09-07 18:30:00,0.67,0.0523,0.20199999999999999,2020-09-07 15:04:00,0.16,rain,18.48,2020-09-07 12:44:00,8.15,2020-09-07 23:49:00,19.83,2020-09-07 12:54:00,9.67,2020-09-08 05:24:00,11.68,1.0,1009.7,1.21,3.02,1599467700,6,0.25,12,1599458760,16.093,255.5,7.54,2020-09-07 05:45:00,18.48,2020-09-07 12:44:00,9.27,2020-09-07 05:41:00,19.83,2020-09-07 12:54:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-07 00:00:00,Clear throughout the day.,clear-day,2020-09-07 05:56:00,2020-09-07 18:30:00,0.67,0.053,0.1897,2020-09-07 15:09:00,0.15,rain,18.98,2020-09-07 12:49:00,8.34,2020-09-07 23:52:00,20.46,2020-09-07 13:00:00,9.77,2020-09-08 05:29:00,11.86,1.0,1009.6,1.23,3.11,1599468180,10,0.25,12,1599458940,16.093,255.5,7.48,2020-09-07 05:46:00,18.98,2020-09-07 12:49:00,9.31,2020-09-07 05:42:00,20.46,2020-09-07 13:00:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-07 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-07 06:05:00,2020-09-07 18:39:00,0.67,0.2349,0.7513,2020-09-07 14:51:00,0.42,rain,25.78,2020-09-07 12:17:00,18.79,2020-09-08 06:21:00,26.71,2020-09-07 12:00:00,20.12,2020-09-08 06:21:00,21.6,1.0,1007.5,0.84,2.16,1599467520,199,0.23,10,1599458700,16.093,263.4,18.14,2020-09-07 05:41:00,25.78,2020-09-07 12:17:00,19.28,2020-09-07 05:40:00,26.71,2020-09-07 12:00:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 06:05:00,2020-09-07 18:39:00,0.67,0.19699999999999998,0.6499,2020-09-07 14:52:00,0.38,rain,23.48,2020-09-07 12:21:00,16.88,2020-09-08 06:03:00,24.44,2020-09-07 12:36:00,18.24,2020-09-08 06:04:00,19.41,1.0,1007.4,0.92,2.2,1599468000,177,0.18,11,1599458760,16.093,263.5,16.53,2020-09-07 05:40:00,23.48,2020-09-07 12:21:00,17.71,2020-09-07 05:38:00,24.44,2020-09-07 12:36:00
Doti,Gaira,29.34106083,81.045105,2020-09-07 00:00:00,Humid throughout the day.,rain,2020-09-07 06:03:00,2020-09-07 18:37:00,0.67,0.2839,0.5125,2020-09-07 00:57:00,0.45,rain,23.38,2020-09-07 13:58:00,14.68,2020-09-08 05:42:00,23.81,2020-09-07 14:05:00,15.08,2020-09-08 05:40:00,17.53,0.98,1008.4,0.9,1.98,1599466020,145,0.12,12,1599459660,15.698,261.9,13.58,2020-09-07 05:47:00,23.38,2020-09-07 13:58:00,14.11,2020-09-07 05:46:00,23.81,2020-09-07 14:05:00
